lat,lon,value
21.0,-89.0,0.0
21.0,-88.0,0.0
21.0,-87.0,0.0
21.0,70.0,0.0
21.0,71.0,0.0
21.0,72.0,0.0
21.0,73.0,0.0
21.0,74.0,0.0
21.0,75.0,0.0
21.0,76.0,0.0
21.0,77.0,0.0
21.0,78.0,0.0
21.0,79.0,0.0
21.0,80.0,0.0
21.0,81.0,0.0
21.0,82.0,0.0
21.0,83.0,0.0
21.0,84.0,0.0
21.0,85.0,0.0
21.0,86.0,0.0
21.0,87.0,0.0
21.0,122.0,0.0
22.0,-107.0,0.0
22.0,-106.0,0.0
22.0,-105.0,0.0
22.0,-104.0,0.0
22.0,-103.0,0.0
22.0,-102.0,0.0
22.0,-101.0,0.0
22.0,-100.0,0.0
22.0,-99.0,0.0
22.0,-98.0,0.0
22.0,-97.0,0.0
22.0,-89.0,0.0
22.0,-88.0,0.0
22.0,-87.0,0.0
22.0,25.0,0.0
22.0,26.0,0.0
22.0,27.0,0.0
22.0,29.0,0.0
22.0,30.0,0.0
22.0,31.0,0.0
22.0,32.0,0.0
22.0,33.0,0.0
22.0,35.0,0.0
22.0,36.0,0.0
22.0,37.0,0.0
22.0,69.0,0.0
22.0,70.0,0.0
22.0,71.0,0.0
22.0,72.0,0.0
22.0,73.0,0.0
22.0,74.0,0.0
22.0,75.0,0.0
22.0,76.0,0.0
22.0,77.0,0.0
22.0,78.0,0.0
22.0,79.0,0.0
22.0,80.0,0.0
22.0,81.0,0.0
22.0,82.0,0.0
22.0,83.0,0.0
22.0,84.0,0.0
22.0,85.0,0.0
22.0,86.0,0.0
22.0,87.0,0.0
22.0,88.0,0.0
22.0,89.0,0.0
22.0,93.0,0.0
23.0,-110.0,0.0
23.0,-109.0,0.0
23.0,-107.0,0.0
23.0,-106.0,0.0
23.0,-105.0,0.0
23.0,-104.0,0.0
23.0,-103.0,0.0
23.0,-102.0,0.0
23.0,-101.0,0.0
23.0,-100.0,0.0
23.0,-99.0,0.0
23.0,-98.0,0.0
23.0,25.0,0.0
23.0,31.0,0.0
23.0,32.0,0.0
23.0,35.0,0.0
23.0,36.0,0.0
23.0,68.0,0.0
23.0,69.0,0.0
23.0,70.0,0.0
23.0,71.0,0.0
23.0,72.0,0.0
23.0,73.0,0.0
23.0,74.0,0.0
23.0,75.0,0.0
23.0,76.0,0.0
23.0,77.0,0.0
23.0,78.0,0.0
23.0,79.0,0.0
23.0,80.0,0.0
23.0,81.0,0.0
23.0,82.0,0.0
23.0,83.0,0.0
23.0,84.0,0.0
23.0,85.0,0.0
23.0,86.0,0.0
23.0,87.0,0.0
23.0,88.0,0.0
23.0,89.0,0.0
23.0,91.0,0.0
23.0,92.0,0.0
23.0,93.0,0.0
24.0,-112.0,0.0
24.0,-111.0,0.0
24.0,-110.0,0.0
24.0,-109.0,0.0
24.0,-108.0,0.0
24.0,-107.0,0.0
24.0,-106.0,0.0
24.0,-105.0,0.0
24.0,-104.0,0.0
24.0,-103.0,0.0
24.0,-102.0,0.0
24.0,-101.0,0.0
24.0,-100.0,0.0
24.0,-99.0,0.0
24.0,-98.0,0.0
24.0,25.0,0.0
24.0,30.0,0.0
24.0,31.0,0.0
24.0,32.0,0.0
24.0,33.0,0.0
24.0,34.0,0.0
24.0,35.0,0.0
24.0,36.0,0.0
24.0,68.0,0.0
24.0,69.0,0.0
24.0,70.0,0.0
24.0,71.0,0.0
24.0,72.0,0.0
24.0,73.0,0.0
24.0,74.0,0.0
24.0,75.0,0.0
24.0,76.0,0.0
24.0,77.0,0.0
24.0,78.0,0.0
24.0,79.0,0.0
24.0,80.0,0.0
24.0,81.0,0.0
24.0,82.0,0.0
24.0,83.0,0.0
24.0,84.0,0.0
24.0,85.0,0.0
24.0,86.0,0.0
24.0,87.0,0.0
24.0,88.0,0.0
24.0,89.0,0.0
24.0,91.0,0.0
24.0,92.0,0.0
24.0,93.0,0.0
24.0,94.0,0.0
25.0,-112.0,0.0
25.0,-111.0,0.0
25.0,-109.0,0.0
25.0,-108.0,0.0
25.0,-107.0,0.0
25.0,-106.0,0.0
25.0,-105.0,0.0
25.0,-104.0,0.0
25.0,-103.0,0.0
25.0,-102.0,0.0
25.0,-101.0,0.0
25.0,-100.0,0.0
25.0,-99.0,0.0
25.0,-98.0,0.0
25.0,-97.0,0.0
25.0,25.0,0.0
25.0,29.0,0.0
25.0,30.0,0.0
25.0,31.0,0.0
25.0,32.0,0.0
25.0,33.0,0.0
25.0,34.0,0.0
25.0,35.0,0.0
25.0,71.0,0.0
25.0,72.0,0.0
25.0,73.0,0.0
25.0,74.0,0.0
25.0,75.0,0.0
25.0,76.0,0.0
25.0,77.0,0.0
25.0,78.0,0.0
25.0,79.0,0.0
25.0,80.0,0.0
25.0,81.0,0.0
25.0,82.0,0.0
25.0,83.0,0.0
25.0,84.0,0.0
25.0,85.0,0.0
25.0,86.0,0.0
25.0,87.0,0.0
25.0,88.0,0.0
25.0,89.0,0.0
25.0,90.0,0.0
25.0,91.0,0.0
25.0,92.0,0.0
25.0,93.0,0.0
25.0,94.0,0.0
25.0,95.0,0.0
26.0,-113.0,0.0
26.0,-112.0,0.0
26.0,-111.0,0.0
26.0,-109.0,0.0
26.0,-108.0,0.0
26.0,-107.0,0.0
26.0,-106.0,0.0
26.0,-105.0,0.0
26.0,-104.0,0.0
26.0,-103.0,0.0
26.0,-102.0,0.0
26.0,-101.0,0.0
26.0,-100.0,0.0
26.0,-99.0,0.0
26.0,-98.0,0.0
26.0,-97.0,0.0
26.0,28.0,0.0
26.0,29.0,0.0
26.0,31.0,0.0
26.0,32.0,0.0
26.0,33.0,0.0
26.0,34.0,0.0
26.0,35.0,0.0
26.0,70.0,0.0
26.0,71.0,0.0
26.0,72.0,0.0
26.0,73.0,0.0
26.0,74.0,0.0
26.0,75.0,0.0
26.0,76.0,0.0
26.0,77.0,0.0
26.0,78.0,0.0
26.0,79.0,0.0
26.0,80.0,0.0
26.0,81.0,0.0
26.0,82.0,0.0
26.0,83.0,0.0
26.0,84.0,0.0
26.0,85.0,0.0
26.0,86.0,0.0
26.0,87.0,0.0
26.0,88.0,0.0
26.0,89.0,0.0
26.0,90.0,0.0
26.0,91.0,0.0
26.0,92.0,0.0
26.0,93.0,0.0
26.0,94.0,0.0
26.0,95.0,0.0
27.0,-115.0,0.0
27.0,-114.0,0.0
27.0,-113.0,0.0
27.0,-112.0,0.0
27.0,-111.0,0.0
27.0,-110.0,0.0
27.0,-109.0,0.0
27.0,-108.0,0.0
27.0,-107.0,0.0
27.0,-106.0,0.0
27.0,-105.0,0.0
27.0,-104.0,0.0
27.0,-103.0,0.0
27.0,-102.0,0.0
27.0,-101.0,0.0
27.0,-100.0,0.0
27.0,-99.0,0.0
27.0,25.0,0.0
27.0,28.0,0.0
27.0,31.0,0.0
27.0,32.0,0.0
27.0,33.0,0.0
27.0,34.0,0.0
27.0,69.0,0.0
27.0,70.0,0.0
27.0,71.0,0.0
27.0,72.0,0.0
27.0,73.0,0.0
27.0,74.0,0.0
27.0,75.0,0.0
27.0,76.0,0.0
27.0,77.0,0.0
27.0,78.0,0.0
27.0,79.0,0.0
27.0,80.0,0.0
27.0,81.0,0.0
27.0,82.0,0.0
27.0,83.0,0.0
27.0,84.0,0.0
27.0,85.0,0.0
27.0,86.0,0.0
27.0,87.0,0.0
27.0,88.0,0.0
27.0,89.0,0.0
27.0,90.0,0.0
27.0,91.0,0.0
27.0,92.0,0.0
27.0,93.0,0.0
27.0,94.0,0.0
27.0,95.0,0.0
27.0,96.0,0.0
27.0,97.0,0.0
28.0,-115.0,0.0
28.0,-114.0,0.0
28.0,-113.0,0.0
28.0,-112.0,0.0
28.0,-111.0,0.0
28.0,-110.0,0.0
28.0,-109.0,0.0
28.0,-108.0,0.0
28.0,-107.0,0.0
28.0,-106.0,0.0
28.0,-105.0,0.0
28.0,-104.0,0.0
28.0,-103.0,0.0
28.0,-102.0,0.0
28.0,-101.0,0.0
28.0,-100.0,0.0
28.0,-99.0,0.0
28.0,28.0,0.0
28.0,29.0,0.0
28.0,31.0,0.0
28.0,32.0,0.0
28.0,33.0,0.0
28.0,34.0,0.0
28.0,35.0,0.0
28.0,70.0,0.0
28.0,71.0,0.0
28.0,72.0,0.0
28.0,73.0,0.0
28.0,74.0,0.0
28.0,75.0,0.0
28.0,76.0,0.0
28.0,77.0,0.0
28.0,78.0,0.0
28.0,79.0,0.0
28.0,80.0,0.0
28.0,81.0,0.0
28.0,82.0,0.0
28.0,83.0,0.0
28.0,88.0,0.0
28.0,89.0,0.0
28.0,92.0,0.0
28.0,93.0,0.0
28.0,94.0,0.0
28.0,95.0,0.0
28.0,96.0,0.0
28.0,97.0,0.0
29.0,-118.0,0.0
29.0,-115.0,0.0
29.0,-114.0,0.0
29.0,-113.0,0.0
29.0,-112.0,0.0
29.0,-111.0,0.0
29.0,-110.0,0.0
29.0,-109.0,0.0
29.0,-108.0,0.0
29.0,-107.0,0.0
29.0,-106.0,0.0
29.0,-105.0,0.0
29.0,-104.0,0.0
29.0,-103.0,0.0
29.0,-102.0,0.0
29.0,-101.0,0.0
29.0,-100.0,0.0
29.0,25.0,0.0
29.0,26.0,0.0
29.0,27.0,0.0
29.0,29.0,0.0
29.0,30.0,0.0
29.0,31.0,0.0
29.0,32.0,0.0
29.0,33.0,0.0
29.0,34.0,0.0
29.0,35.0,0.0
29.0,72.0,0.0
29.0,73.0,0.0
29.0,74.0,0.0
29.0,75.0,0.0
29.0,76.0,0.0
29.0,77.0,0.0
29.0,78.0,0.0
29.0,79.0,0.0
29.0,80.0,0.0
29.0,81.0,0.0
29.0,93.0,0.0
29.0,94.0,0.0
29.0,95.0,0.0
29.0,96.0,0.0
29.0,97.0,0.0
30.0,-116.0,0.0
30.0,-115.0,0.0
30.0,-114.0,0.0
30.0,-113.0,0.0
30.0,-112.0,0.0
30.0,-111.0,0.0
30.0,-110.0,0.0
30.0,-109.0,0.0
30.0,-108.0,0.0
30.0,-107.0,0.0
30.0,-106.0,0.0
30.0,-105.0,0.0
30.0,-104.0,0.0
30.0,-103.0,0.0
30.0,-102.0,0.0
30.0,-101.0,0.0
30.0,25.0,0.0
30.0,30.0,0.0
30.0,31.0,0.0
30.0,32.0,0.0
30.0,33.0,0.0
30.0,34.0,0.0
30.0,35.0,0.0
30.0,73.0,0.0
30.0,74.0,0.0
30.0,75.0,0.0
30.0,76.0,0.0
30.0,77.0,0.0
30.0,78.0,0.0
30.0,79.0,0.0
30.0,80.0,0.0
30.0,81.0,0.0
31.0,-117.0,0.0
31.0,-116.0,0.0
31.0,-115.0,0.0
31.0,-114.0,0.0
31.0,-113.0,0.0
31.0,-112.0,0.0
31.0,-111.0,0.0
31.0,-110.0,0.0
31.0,-109.0,0.0
31.0,-108.0,0.0
31.0,-107.0,0.0
31.0,-106.0,0.0
31.0,-105.0,0.0
31.0,25.0,0.0
31.0,26.0,0.0
31.0,27.0,0.0
31.0,28.0,0.0
31.0,29.0,0.0
31.0,30.0,0.0
31.0,31.0,0.0
31.0,32.0,0.0
31.0,33.0,0.0
31.0,34.0,0.0
31.0,35.0,0.0
31.0,74.0,0.0
31.0,75.0,0.0
31.0,76.0,0.0
31.0,77.0,0.0
31.0,78.0,0.0
31.0,79.0,0.0
31.0,80.0,0.0
32.0,-117.0,0.0
32.0,-116.0,0.0
32.0,-115.0,0.0
32.0,-114.0,0.0
32.0,-113.0,0.0
32.0,-112.0,0.0
32.0,-108.0,0.0
32.0,-107.0,0.0
32.0,-106.0,0.0
32.0,25.0,0.0
32.0,26.0,0.0
32.0,31.0,0.0
32.0,32.0,0.0
32.0,75.0,0.0
32.0,76.0,0.0
32.0,77.0,0.0
32.0,78.0,0.0
32.0,79.0,0.0
33.0,-117.0,0.0
33.0,-116.0,0.0
33.0,-115.0,0.0
33.0,74.0,0.0
33.0,75.0,0.0
33.0,76.0,0.0
33.0,77.0,0.0
33.0,78.0,0.0
33.0,79.0,0.0
34.0,74.0,0.0
34.0,75.0,0.0
34.0,76.0,0.0
34.0,77.0,0.0
34.0,78.0,0.0
34.0,79.0,0.0
35.0,74.0,0.0
35.0,75.0,0.0
35.0,76.0,0.0
35.0,77.0,0.0
35.0,78.0,0.0
35.0,79.0,0.0
