quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,country
2008-04-01,13.301179498016836,,-8.377085803344475,5.488566826324259,PHL
2008-07-01,15.070046613633647,,-2.2637262010960724,4.057543141919062,PHL
2008-10-01,10.320636310832466,,12.343247932321644,-22.345304580402892,PHL
2009-01-01,5.786097232260756,,17.00928392730152,-36.8076185591118,PHL
2009-04-01,2.727640074237736,,11.35166883160661,-22.86228528731137,PHL
2009-07-01,1.8899740925332642,,7.227344209229014,-21.49115980314584,PHL
2009-10-01,6.41568056672106,,-3.441652628686198,5.989191662416737,PHL
2010-01-01,13.266704777873016,,-3.9494817848710784,42.949961874644686,PHL
2010-04-01,13.374865162061166,,-4.956336881629597,22.806638618991858,PHL
2010-07-01,11.46971492823372,,-5.974342898484619,39.94347364458319,PHL
2010-10-01,10.334898001811776,,-6.709148868430271,21.656172677426987,PHL
2011-01-01,9.276535061854885,4.511067525917619,-4.8452393314914355,7.840757253793296,PHL
2011-04-01,8.160055066727212,4.943071369064167,-4.973274886602718,1.187775226004728,PHL
2011-07-01,7.017884540110764,4.740904079382515,-5.567156600238821,-14.660887611577934,PHL
2011-10-01,7.402499808569862,4.677242888402634,-0.39497934708127014,-17.423746090293925,PHL
2012-01-01,8.010055512827808,3.16881379527868,-1.715503417123787,5.383076931627673,PHL
2012-04-01,8.180737129270298,2.793703003735256,-1.0859464790656137,10.71269266198942,PHL
2012-07-01,10.03943759206063,3.319686132166154,-1.9926922023473903,6.878186539780051,PHL
2012-10-01,9.772605915408272,2.828387601492761,-5.210743957829999,10.070526326637497,PHL
2013-01-01,9.181932410546633,2.835921674544224,-5.438229910907166,-6.180850957227657,PHL
2013-04-01,8.752463390599118,2.341137123745827,-2.322901317366588,-2.714347486476454,PHL
2013-07-01,9.038137787005773,2.150893448047664,4.2578114301209835,8.767856506860205,PHL
2013-10-01,8.861886934221008,3.00429184549356,5.874961781689669,16.67988274789085,PHL
2014-01-01,9.49224519543006,3.644123440577804,10.235195136229436,18.37599581546183,PHL
2014-04-01,10.111595791895155,3.823529411764689,5.613181600382822,14.706646009274337,PHL
2014-07-01,8.917900168506998,4.081632653061203,0.1963823076966298,15.94621341224023,PHL
2014-10-01,9.805672750120165,2.852564102564105,2.748117674526984,9.28251952949517,PHL
2015-01-01,5.545678830227918,1.520430788723485,-0.996660038544317,-0.3925332986190355,PHL
2015-04-01,5.980958144547266,0.9757632987094984,1.2272176304983562,-5.499772802561964,PHL
2015-07-01,4.9195399017204045,-0.0622471210706459,5.215450676534705,-8.263956841295538,PHL
2015-10-01,5.828053258811772,0.2804612028669329,4.582728519149182,-5.545599897535503,PHL
2016-01-01,7.283161321788256,0.5928237129485135,6.452729728590345,-5.750867076145328,PHL
2016-04-01,8.507555245677256,0.9663341645885192,4.137044297355819,-6.092681345626316,PHL
2016-07-01,9.43967828320973,1.432575521644332,2.1794042716259066,-6.912371647466031,PHL
2016-10-01,8.765638070149762,2.019888129272842,4.780218643242784,3.107791418238759,PHL
2017-01-01,8.956215413234059,2.884615384615378,5.71060539865853,14.878452064442826,PHL
2017-04-01,9.569900813365573,2.840382834208123,7.181447791403328,14.58236738517038,PHL
2017-07-01,10.231688060028677,2.671169788148632,8.042866308922525,14.826214440537267,PHL
2017-10-01,8.938005643058222,3.015534572037772,3.7046098950747064,4.517161894075006,PHL
2018-01-01,9.494108660032708,3.868058424551898,2.9265552641933645,2.6217320191735283,PHL
2018-04-01,9.986573386088637,4.735413554920504,5.1934322865000215,8.120013772312884,PHL
2018-07-01,10.759070835664254,6.504678854824989,5.32774926035724,9.722447361341535,PHL
2018-10-01,10.902760743475959,6.106310824919123,4.457168085633367,6.688451180416899,PHL
2019-01-01,7.923145574363,3.850085178875642,1.7552874285561515,3.6952758790030904,PHL
2019-04-01,6.504593190619845,3.061911170928664,-0.7397144622490526,4.539363593475132,PHL
2019-07-01,6.194751071918692,1.351351351351385,-3.327476806008478,-0.018518623838992276,PHL
2019-10-01,6.897367680596012,1.373895976447498,-4.128091957438285,12.98916039794802,PHL
2020-01-01,0.521079270218805,2.526246719160138,-2.918711565125731,-4.140384225704508,PHL
2020-04-01,-14.952822278890165,1.860920666013712,-3.066677235148496,-28.388761987135535,PHL
2020-07-01,-11.019821437576782,2.308943089430927,-5.464327746574604,-4.4799294340505895,PHL
2020-10-01,-6.199503276310447,2.871894159406292,-5.359595256828243,-4.201111114620759,PHL
2021-01-01,-1.6872584587413364,4.031999999999999,-5.014896154812487,12.150838493528227,PHL
2021-04-01,15.214094781899457,4.006410256410288,-4.522057608551999,43.524561422984284,PHL
2021-07-01,9.488170122527539,4.100445009535917,2.385888499116229,14.343222527895216,PHL
2021-10-01,9.798610773667903,3.57590966122961,4.527717657960517,6.071442772845859,PHL
2022-01-01,12.682134790572919,3.352814518609627,6.731598010420492,10.07951487588481,PHL
2022-04-01,13.215532639282435,5.454545454545453,9.246052724638187,6.653041265030368,PHL
2022-07-01,14.027741053985586,6.534351145038135,12.478067448087726,3.559770822171826,PHL
2022-10-01,13.89312813934367,7.904300423985461,13.747137193980286,8.627474033167992,PHL
2023-01-01,13.921415424230466,8.303571428571429,6.455786630355909,-13.184589354343967,PHL
2023-04-01,9.057552798267121,6.049094097019285,5.719606143286615,-7.353597337056672,PHL
2023-07-01,9.73684238642425,5.35970192032098,-0.7148093752499252,-4.003395500080453,PHL
2023-10-01,9.28497236664847,4.322200392927279,-2.3072089400316687,-10.779706862945792,PHL
2024-01-01,8.979238925480114,3.297609233305853,2.0152727006921056,6.606604121888515,PHL
2024-04-01,10.323244372845997,3.802700468448607,3.8761582934857985,0.5882937658977738,PHL
2024-07-01,8.565971603752697,3.210010881392874,2.3121805851371358,-1.7224728340209827,PHL
2024-10-01,7.480326957637695,2.555824589722922,3.718908554771705,-4.463250134366503,PHL
2025-01-01,7.565616631283856,2.23463687150838,3.587487305870174,8.168525820721918,PHL
2025-04-01,7.241497651928364,1.353862490045128,-2.6369056479202513,16.356565086432884,PHL
2025-07-01,,1.396942540853927,-0.28777361639593657,12.925842307992452,PHL
2025-10-01,,1.652675760755508,0.9271040098328021,,PHL
