quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,country
2001-04-01,5.887964789268207,6.125356125356125,4.460454020669119,15.008700268381169,2.9050099024744425,AUS
2001-07-01,5.4643591501028155,2.469135802469136,6.313124250050029,11.79200685935642,2.3694256461189944,AUS
2001-10-01,7.42669177248616,3.146374829001368,9.57082490414101,3.9805620264034003,-4.479626042278828,AUS
2002-01-01,6.820720157255189,2.976995940460081,5.238238581090982,2.4842258033114906,0.21427189363874,AUS
2002-04-01,7.562031207680864,2.818791946308725,3.453970641030289,-6.954901357404186,0.3243532117536807,AUS
2002-07-01,6.831955027701508,3.21285140562249,4.130771748730051,-6.238711477784187,2.22013147202913,AUS
2002-10-01,7.160682509231409,2.917771883289125,2.250374678736497,-8.253039286780705,8.563213732968645,AUS
2003-01-01,5.98057359137627,3.28515111695138,4.17264499356277,-12.592890658865263,10.458927865521318,AUS
2003-04-01,5.190700829402162,2.610966057441253,4.828918860338864,-13.824693435833712,7.461905967145288,AUS
2003-07-01,6.164390506027506,2.594033722438392,2.777738615880836,-16.762283857067228,4.966086797356661,AUS
2003-10-01,7.051208529269504,2.448453608247423,3.067284115028818,-22.02244349142468,12.005839677846009,AUS
2004-01-01,7.945206830894902,2.035623409669211,3.121821481020916,-22.54787867771273,18.5344077197205,AUS
2004-04-01,8.583823076810337,2.544529262086514,1.912479627084669,-10.47320347280264,20.715393649300307,AUS
2004-07-01,7.610948228934888,2.275600505689001,1.470448825816686,-7.201865452280076,24.82615277073108,AUS
2004-10-01,6.811289729029735,2.515723270440252,1.184496972420837,-5.371461279782475,21.806520222166892,AUS
2005-01-01,6.76223421513209,2.369077306733167,-0.2631309762121477,-1.5030497215582472,13.899403337940242,AUS
2005-04-01,7.328924281279514,2.481389578163772,1.182229355854356,-7.029614546493768,26.813800286081467,AUS
2005-07-01,8.312884660611196,3.090234857849197,3.051895269592448,-6.642208601138888,24.21399730838283,AUS
2005-10-01,8.812228788242216,2.822085889570552,3.69294668628206,0.7997116702960216,22.10092031024473,AUS
2006-01-01,8.068706635677625,2.92326431181486,4.465507718312109,5.082984323160944,19.398459562937532,AUS
2006-04-01,7.220824949698179,3.995157384987893,10.63139742365246,3.003285789670551,10.635603823488605,AUS
2006-07-01,7.857596427620384,3.956834532374101,13.21972695087875,0.3484091173804771,18.75184522973552,AUS
2006-10-01,8.336639933306888,3.341288782816229,11.045243667504,-2.6318882035100577,15.692996666099823,AUS
2007-01-01,9.780103136065144,2.485207100591716,4.930418557849137,-5.929201398150353,17.653194427497777,AUS
2007-04-01,9.947377886201746,2.09545983701979,1.458896910510088,-10.191729954044249,19.175650181170155,AUS
2007-07-01,8.518849112145087,1.845444059976932,0.7667460853079873,-10.640300367890143,12.735849344842109,AUS
2007-10-01,7.695495022215981,2.886836027713626,-0.2624796449081887,-13.423725331587145,15.428840498590034,AUS
2008-01-01,7.820330116352481,4.272517321016166,6.250422581618961,-13.26399077761482,22.487971085192626,AUS
2008-04-01,9.0264196565089,4.446978335233751,3.079395430678202,-11.939488426316924,37.33666153388033,AUS
2008-07-01,10.743324361312268,4.983012457531144,2.255526708701738,-5.260839486650937,47.53237259378766,AUS
2008-10-01,8.875926651139455,3.703703703703704,5.491386894782845,32.30102538700426,17.137784268696432,AUS
2009-01-01,6.548079143118146,2.436323366555925,5.790041168178721,36.55668848979232,-3.4075847458307162,AUS
2009-04-01,2.347895569362235,1.419213973799127,4.808259560360455,24.590340372006693,-26.32569612078385,AUS
2009-07-01,-0.48673027873209485,1.186623516720604,1.708171812276005,7.432170103184976,-28.389815082866864,AUS
2009-10-01,1.5895753139395508,2.056277056277056,1.191697238400191,-26.038927032028635,-5.84704286775618,AUS
2010-01-01,3.4664907983166904,2.918918918918919,-0.2092000802742031,-26.574523245581993,11.55870277477742,AUS
2010-04-01,8.679663749864574,3.121636167922497,0.9088832668144752,-14.154686544413709,49.88300720012171,AUS
2010-07-01,9.892427355910783,2.878464818763326,1.492585836684368,-7.795803424938685,45.91999772680646,AUS
2010-10-01,9.357782208722343,2.757158006362672,2.389087770733482,-7.916632305447258,42.973021620819665,AUS
2011-01-01,8.66817621669529,3.256302521008403,5.288573632628917,-10.031726667008156,36.922041839823486,AUS
2011-04-01,7.5906313406753245,3.549060542797495,7.620577977851955,-16.986833221835727,29.47231389268492,AUS
2011-07-01,7.961179639541749,3.419689119170984,7.853422453335329,-14.021752351339034,32.08677543613263,AUS
2011-10-01,6.355720403966969,2.992776057791538,2.261783414706999,-2.3566492848418275,16.668559752712554,AUS
2012-01-01,4.874363156953887,1.627670396744659,-5.146011824960587,-4.769915059057716,9.123061032148772,AUS
2012-04-01,3.7722788466779233,1.209677419354839,-5.989330077766363,5.172191105409341,-3.581030804537322,AUS
2012-07-01,2.211216704591079,2.004008016032064,-2.81004,1.097584867769541,-13.028055391706495,AUS
2012-10-01,2.380857012392945,2.204408817635271,-0.7640445935060824,-2.6598080384051093,-8.943472538702013,AUS
2013-01-01,3.1486122615303147,2.502502502502503,1.35584395159962,1.6061829195288535,-1.01433727311262,AUS
2013-04-01,2.8428339574874784,2.390438247011952,0.7490902825302783,2.070553914784079,-3.254593173841114,AUS
2013-07-01,3.6423875749718393,2.161100196463654,-1.822451619488268,13.332250116882216,-2.6552661192676963,AUS
2013-10-01,4.789477390630736,2.745098039215686,0.64901953083822,12.059371330409597,0.8821216448950286,AUS
2014-01-01,4.573328961060086,2.9296875,2.342952554049668,15.797989846826788,0.8151954461650623,AUS
2014-04-01,3.2971831453472378,3.01556420233463,2.654504188754962,6.089819497730664,-4.7154602136423645,AUS
2014-07-01,2.1896961717591035,2.307692307692308,4.217945912500189,-0.9423898535703912,-3.5626859962727853,AUS
2014-10-01,1.2781071569022862,1.717557251908397,1.369473524350434,8.407073558901157,-12.488273131479765,AUS
2015-01-01,1.202959992691377,1.328273244781784,1.029427025363611,14.09386949280127,-20.31184539530264,AUS
2015-04-01,1.1003191444654004,1.510859301227573,0.9041555323099576,19.87889371573821,-23.44774067598504,AUS
2015-07-01,2.2607336627248564,1.503759398496241,-0.1446148830546171,27.496986421720983,-21.967698849047824,AUS
2015-10-01,1.6738715314044361,1.688555347091932,0.5224293109838597,18.76365119948018,-20.94082989972861,AUS
2016-01-01,1.5143715248381762,1.310861423220974,-0.3830674823982525,9.012231577841456,-16.23911407729931,AUS
2016-04-01,2.9329779690441926,1.023255813953488,-1.032682543522144,4.360161170267318,-4.433731357515425,AUS
2016-07-01,3.1188032617212036,1.296296296296296,0.9208293042813256,-4.304400750463778,4.7341607347397785,AUS
2016-10-01,6.507183741346645,1.476014760147601,1.448508644537071,-3.9530362608676595,23.674828634999745,AUS
2017-01-01,7.7980196116131495,2.125693160813309,1.990116089935601,-4.877561249255935,34.21740695685629,AUS
2017-04-01,6.529521456653176,1.933701657458564,1.797211638563065,-0.7006886435677151,25.17275495610891,AUS
2017-07-01,6.532511297520527,1.828153564899452,-2.230915840102181,-3.953300221617606,20.077049156789183,AUS
2017-10-01,3.67085533766196,1.909090909090909,-1.187239693786026,-2.4458877106845134,4.770669020686102,AUS
2018-01-01,3.840357080748946,1.900452488687783,-0.3236836038431253,-3.613895825711011,9.445724123759835,AUS
2018-04-01,5.258533800718923,2.077687443541102,-0.6712166251965971,-0.8158764590280754,12.180528708492023,AUS
2018-07-01,5.538911281002568,1.885098743267504,1.523143234456687,7.977325964830362,8.79851263696796,AUS
2018-10-01,6.017407751177739,1.784121320249777,1.075649292391544,7.079686383879746,13.873619130218206,AUS
2019-01-01,5.553825971388138,1.33214920071048,2.582048006430414,10.379806234494836,5.769071283606864,AUS
2019-04-01,5.751280628090338,1.592920353982301,2.885704623587591,8.114452716168842,10.557274056685317,AUS
