quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,country
2021-07-01,14.202454661350083,9.642136370188856,-2.8060374050402515,39.20067131526606,BRA
2021-10-01,12.831942859696333,10.48823704613159,3.452496518692505,26.088900286980945,BRA
2022-01-01,6.330776748723532,10.74359102019721,-4.384326559379092,30.74440587399343,BRA
2022-04-01,10.304638462771987,11.915927647317,-7.069141549473468,12.303076697851424,BRA
2022-07-01,8.586386083959741,8.64536998678993,0.3702630801243112,15.683446282511348,BRA
2022-10-01,8.535148909165823,6.050101459078178,-5.855986591720342,20.15651184332299,BRA
2023-01-01,7.18723471912166,5.335399956969122,-0.7341020498706219,4.342165661266617,BRA
2023-04-01,4.298002524496791,3.758698623128154,0.6223755933187025,-2.1770982779715453,BRA
2023-07-01,3.600279170952869,4.593983879953007,-7.016841395915796,-1.2768719794217342,BRA
2023-10-01,5.684283468879303,4.707649840393198,-5.752809953528148,6.413238104283736,BRA
2024-01-01,5.045325454099081,4.308134589764617,-4.652228088112908,2.435440100589825,BRA
2024-04-01,4.395424581263163,3.947340755195687,5.365942503415466,-0.13927927191320633,BRA
2024-07-01,5.077006025317021,4.386920328667437,13.62650509537744,-0.08304893952556514,BRA
2024-10-01,3.58781947759903,4.82083067168475,17.95418655809369,-4.99035501211792,BRA
2025-01-01,5.141690326849546,5.033067806905631,18.006946182665185,-1.1356682703801968,BRA
2025-04-01,6.160375707981203,5.400094684427778,8.607485296554906,-0.5278576805172741,BRA
2025-07-01,5.401447252734237,5.17596889669848,-1.76386149159935,5.084296234626584,BRA
2025-10-01,,4.468316934426384,-7.695272433580513,,BRA
