quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,country
1995-10-01,,4.369551152025546,4.14032513206245,-5.242163622882002,16.851039125611255,ESP
1996-01-01,6.058130344821455,3.651701129582369,3.243508928390445,-5.244249938720246,10.55312871924199,ESP
1996-04-01,5.98965852122102,3.608117930218033,3.776040925418847,3.6040647632050726,12.186540188757933,ESP
1996-07-01,6.858749729612801,3.660586395974232,3.911675927370245,3.0085509039219582,8.740407108258896,ESP
1996-10-01,6.021498072645137,3.318598492576149,2.588278247081297,5.401846328336446,13.152790592663477,ESP
1997-01-01,5.576441627383177,2.544386566636394,0.5829375416638753,13.347558264552983,-0.007062268676827355,ESP
1997-04-01,5.3812436541938125,1.573314988654317,-1.610939103818488,13.494401731632877,2.9664200468517476,ESP
1997-07-01,5.615293679454592,1.803399262438572,-1.462386491059193,20.45082247844354,1.4236221236199942,ESP
1997-10-01,7.93705453671818,1.970219395564761,-0.2396572741804788,15.059054048810761,4.169446234042162,ESP
1998-01-01,6.557962106732429,1.845561317636642,0.5746622974941706,9.970452615886693,7.178175273342968,ESP
1998-04-01,7.7227366013379095,2.015125856472665,1.403244650795859,5.220477301572046,5.9934731021835885,ESP
1998-07-01,7.176644663707377,1.984340109653566,1.770061373475602,-1.8441443155155945,5.9757611773281205,ESP
1998-10-01,6.750951543615202,1.49586529757541,0.7095243378394184,-4.5839219239654945,-5.04956085566598,ESP
1999-01-01,7.785055075915448,1.871176099232815,1.389405290927495,,0.5888782756913624,ESP
1999-04-01,6.844772798336263,2.256742697444541,1.674383004187177,,-9.2718528459519,ESP
1999-07-01,7.126711397874086,2.395138717487413,0.5252351778514672,,-4.877630391316579,ESP
1999-10-01,6.843897692521539,2.71303282674353,1.678034540247491,,-0.08796328081366322,ESP
2000-01-01,8.624499378538886,2.919425511235875,1.314215398556083,,11.041948465444062,ESP
2000-04-01,9.012890141151807,3.177290412796574,1.216740169003744,,13.018822989859459,ESP
2000-07-01,8.907525991412978,3.62644019867946,2.718455771571279,,7.423302317852087,ESP
2000-10-01,8.62177756672542,3.998555661040798,2.972867177358661,,4.506490041491684,ESP
2001-01-01,8.490242196935993,3.790077015153079,4.650502717403378,,7.257833857579787,ESP
2001-04-01,8.185944299119097,4.137408194532637,6.266708273345646,,-1.3596676495770454,ESP
2001-07-01,8.513129901104222,3.642649189461439,6.668328330996928,,1.4091634263242003,ESP
2001-10-01,7.806876231427529,2.806838812738913,6.01821278615644,,-0.9685452727229205,ESP
2002-01-01,7.105105879319851,2.503151597843827,5.06796285177432,,-8.275961385664976,ESP
2002-04-01,7.477681791689039,3.425095183981425,5.052882830718799,,8.434990053213042,ESP
2002-07-01,6.743471235012932,2.386247821775991,4.809372772264022,,15.049952063954365,ESP
2002-10-01,6.536604876206131,3.939227438620321,4.917558782496514,,18.222380224351387,ESP
