lat,lon, 5, 6, 7, 8, 9,10,11,12, 1, 2, 3, 4
-46,0,0.4549426,0.5921403,0.6019437,0.6489928,0.9353576,0.9291516,0.8900795,0.8518803,0.936225,0,0,0
-47,0,0.3349698,0.4106113,0.5141011,0.610737,0.9154258,0.933459,0.8990358,0.8826143,0.9589295,0,0,0
-48,0,0.2561652,0.3028863,0.5799487,0.706861,1.00762,0.9941945,0.9364136,0.9508867,1.009982,0,0,0
-49,0,0.2188538,0.3795064,0.687809,0.7809684,1.067951,1.034397,1.000027,1.026696,1.052479,0,0,0
-50,0,0.2744075,0.4992065,0.732934,0.7670882,1.043832,1.03998,1.035919,1.064875,1.057606,0,0,0
-51,0,0.2729185,0.5682049,0.7235584,0.6954471,0.9603419,1.008544,1.045146,1.076348,1.044408,0,0,0
-52,0,0.2527001,0.6476534,0.719071,0.6271644,0.8626596,0.9597985,1.048115,1.081117,1.027683,0,0,0
-53,0,0.2677154,0.7178548,0.7321241,0.5815905,0.778061,0.8983967,1.031746,1.071342,0.9756472,0,0,0
-54,0,0.2929548,0.8143492,0.8489687,0.6510642,0.7665065,0.8717318,1.041502,1.067787,0.9016362,0,0,0
-55,0,0.3439198,1.027144,1.163461,0.8551181,0.8271307,0.8905872,1.096264,1.14912,0.888522,0,0,0
-56,0,0.3873144,1.372545,1.590763,1.121245,0.9145473,0.8857964,1.117134,1.259531,0.9272709,0,0,0
-57,0,0.4388026,1.885312,2.151109,1.48321,1.024626,0.877591,1.123155,1.357815,0.9921023,0,0,0
