lat,lon, 5, 6, 7, 8, 9,10,11,12, 1, 2, 3, 4
89,1,4.908385,1.051725,1.539791,0.4628032,4.545213,5.409592,3.847956,1.240775,-0.3163742,0,0,0
88,1,1.64554,1.57112,2.241994,1.232909,4.912717,4.949176,3.332834,1.000952,0.2420136,0,0,0
87,1,0.6547919,1.465121,2.382087,1.298475,4.750403,4.279201,3.300818,1.100772,0.5805083,0,0,0
86,1,0.9893553,1.486636,1.669492,0.7117978,4.002301,3.910407,3.702427,1.314846,0.7498422,0,0,0
85,1,0.9965143,1.367525,2.121716,-0.06922702,3.358216,3.786119,3.630743,1.581604,0.9297063,0,0,0
84,1,1.504357,1.323413,2.183722,-0.7353975,3.555659,4.112998,3.59352,2.018501,1.030906,0,0,0
83,1,2.121333,1.146272,2.283252,-0.8958758,3.706409,3.849385,3.617093,2.417828,0.6490104,0,0,0
82,1,2.224517,1.293011,1.635761,-1.184046,4.066079,3.407057,2.795921,2.727689,0.237612,0,0,0
81,1,3.432241,0.3764781,0.7975925,-1.829638,1.84097,3.217871,1.380427,3.848806,-0.4296086,0,0,0
80,1,4.945585,-0.7153381,-0.3026503,-2.363976,-0.8074191,2.761791,1.864628,4.03989,-1.51202,0,0,0
79,1,4.85474,-0.5754457,-1.882883,-2.820083,-2.674973,1.741188,0.7041314,2.898536,-3.692528,0,0,0
78,1,2.85156,-0.03813885,-3.156428,-3.479889,-5.405251,-0.5028582,-2.828943,-0.4004722,-8.895566,0,0,0
77,1,0.5576093,-0.8069687,-5.071463,-2.830804,-6.690397,-4.53696,-5.791814,-2.409451,-13.07614,0,0,0
76,1,0.4528294,-1.751379,-5.664531,-1.916094,-7.18624,-8.158837,-9.030711,-4.050434,-13.64061,0,0,0
75,1,0.3054966,-1.632454,-4.875782,-2.675625,-7.890707,-9.006595,-11.82714,-5.898373,-13.80592,0,0,0
74,1,-0.1760999,-0.9940779,-3.859521,-3.158268,-7.078766,-7.501064,-10.59253,-6.113379,-9.801391,0,0,0
73,1,-0.1025525,-1.757122,-3.989614,-2.284624,-5.505003,-4.536264,-6.998275,-1.52686,-4.582786,0,0,0
72,1,-1.181428,-2.411659,-3.892357,-2.915636,-4.65591,-3.311603,-4.657099,-0.6949418,-3.072146,0,0,0
71,1,-2.599926,-1.410652,-2.319633,-1.21152,-4.090636,-0.1189122,-0.5967856,2.181201,1.727116,0,0,0
70,1,-1.604646,-0.8681349,0.2129839,2.063923,0.02711372,5.411077,2.900832,5.287437,3.745452,0,0,0
69,1,-0.2037618,-0.743329,0.8830539,3.822295,1.157141,7.187267,-0.01714871,3.645935,1.994594,0,0,0
68,1,0.5593139,-0.9994535,-1.093122,2.989688,-1.00886,9.606119,-1.36064,2.411232,0.2323897,0,0,0
67,1,2.938791,-1.354758,-2.096007,0.611205,-2.094482,10.26029,-2.738793,1.698837,-2.120969,0,0,0
66,1,4.844629,0.2448369,-2.903448,-2.285332,-3.690955,7.357565,-3.746102,-0.7526765,-5.658715,0,0,0
65,1,6.80282,0.0628825,-4.223001,-3.61703,-7.191307,2.786407,-4.620831,-2.962317,-8.232166,0,0,0
64,1,8.185703,-1.673144,-5.5021,-5.598943,-10.17954,-0.3134364,-4.666394,-2.792511,-10.12138,0,0,0
63,1,9.333048,-1.282738,-6.720022,-6.654323,-9.849441,-2.437338,-3.963377,-1.936784,-12.92439,0,0,0
62,1,11.04028,-2.062722,-7.481989,-6.782276,-4.206755,-2.45126,-1.972536,-1.013437,-10.87952,0,0,0
61,1,14.58676,-5.099617,-9.034118,-8.336609,-0.400134,-2.586896,-1.993868,-0.3395469,-9.001707,0,0,0
60,1,15.76001,-5.938847,-8.705685,-7.768943,2.216155,-0.6372524,-2.079577,-0.3660877,-6.367183,0,0,0
59,1,13.95183,-5.268622,-7.352705,-7.050003,5.612615,4.03505,-1.589717,0.7091713,-1.432971,0,0,0
58,1,11.6328,-5.430687,-4.864037,-5.920173,5.6034,5.886553,1.687003,0.1936192,4.430814,0,0,0
57,1,7.487107,-5.254005,-5.521563,-5.628441,5.627069,4.223497,4.08407,0.834856,5.253444,0,0,0
56,1,6.833612,-3.924376,-6.80173,-5.376173,4.076777,4.486936,6.294714,3.757494,4.790063,0,0,0
55,1,6.082999,-4.295633,-6.03779,-3.956133,3.123676,3.104183,5.490094,2.912141,5.167398,0,0,0
54,1,5.380244,-6.089652,-5.023023,-3.064548,3.416246,-0.8951104,2.720152,1.789051,5.129815,0,0,0
53,1,4.134017,-6.625659,-2.840569,-0.1557816,8.518209,0.972396,4.190449,3.196924,3.702586,0,0,0
52,1,1.657523,-6.365786,-5.057999,-0.8858164,9.851503,3.054405,4.782969,4.737352,4.046517,0,0,0
51,1,2.630376,-6.21552,-5.439805,-2.109264,12.56767,7.101552,5.988751,6.828666,5.192117,0,0,0
50,1,0.3061812,-6.666903,-5.340915,-0.9689991,12.29374,8.174381,6.326417,7.716601,7.672758,0,0,0
49,1,-9.202731,-3.785712,-2.66033,-0.3928085,8.236799,5.032592,5.636083,5.780859,7.443896,0,0,0
48,1,-12.81645,-2.141962,0.5378862,-1.135633,7.981525,4.919901,7.171135,6.163538,7.860297,0,0,0
47,1,-15.66704,0.2265569,2.571584,-0.3290187,7.881259,5.623464,8.413763,5.223589,7.177511,0,0,0
