lat,lon,6,7,8,9,10,11,12,1,2,3,4
-5,139,-141.4010162,-134.4036407,-151.2440643,-183.0566864,-181.6536102,-44.17960358,32.119667053222656,53.15764236450195,57.59759140014648,0,0
-5,140,-136.0556641,-115.956543,-126.8161926,-163.3703461,-163.384613,-36.72913742,45.71312713623047,80.27485656738281,55.463905334472656,0,0
-5,141,-113.5984344,-97.88335419,-111.5542603,-134.0292664,-105.9312439,-4.309479237,62.78346252441406,146.2663116455078,95.06620789,0,0
-4,-81,-0.202540144,1.051131248474121,11.985025405883787,23.79694366455078,25.646482467651367,43.702293395996094,90.17047882080078,137.6556854248047,149.86996459960938,0,0
-4,-80,-4.234178543,-2.011927128,3.676372766494751,29.184072494506836,43.38948822021485,80.03949737548828,104.61968994140624,135.90219116210938,132.3087921142578,0,0
-4,-79,-10.05783749,2.758971929550171,-4.026969433,0.6382236480712891,14.02425479888916,60.15090560913086,58.26925277709961,31.582490921020508,8.552463531,0,0
-4,-78,3.911106348,14.49026584625244,1.3065361976623535,-12.86771679,-8.986527443,4.053272247314453,-4.460259914,-24.88983727,-21.80811882,0,0
-4,-77,13.33627700805664,25.905054092407227,10.488524436950684,-11.27267456,-14.85569859,-18.45748138,-25.96270752,-34.91209793,-24.59693909,0,0
-4,-76,19.60024070739746,27.77786445617676,16.556068420410156,-8.776477814,-20.86236763,-26.10013199,-21.82224464,-29.45369148,-21.21304321,0,0
-4,-75,9.263255119,22.283039093017575,14.969792366027832,-9.263280869,-22.45174789,-25.14682579,-19.06887627,-29.83638382,-17.83625221,0,0
-4,-74,11.802861213684082,18.636329650878903,6.568254470825195,-12.10144806,-24.16777802,-31.78991318,-26.41302299,-31.56644249,-21.04806519,0,0
-4,-73,17.19424819946289,15.867937088012695,2.635608196258545,-13.30342293,-25.0949192,-31.97498703,-25.22766685,-36.15356064,-21.11840057,0,0
-4,-72,21.97488784790039,16.708402633666992,8.009569168,-15.16654491,-25.15786552,-35.60732651,-26.46164703,-44.09125137,-23.14014816,0,0
-4,-71,21.440597534179688,16.341426849365234,9.056947708129885,-15.07108307,-18.82131767,-34.14062119,-24.04826736,-51.35677719,-25.52022552,0,0
-4,-70,22.23293113708496,15.52574062347412,6.268177032470703,-15.59518719,-14.40111828,-29.75925636,-35.2347641,-55.46250153,-26.89109039,0,0
-4,-69,24.20271873474121,15.620691299438477,4.7996978759765625,-11.46574497,0.002984088,-21.74228477,-41.27581024,-63.2770195,-16.83830261,0,0
-4,-68,26.389516830444336,15.376381874084473,2.582778215408325,-20.07437134,-16.00963402,-42.40578461,-63.15151596,-81.7397995,-26.07288742,0,0
-4,-67,24.682945251464844,12.473103523254396,-1.973259449,-25.10931587,-15.58240795,-41.88370132,-65.82669067,-89.30176544,-34.9243927,0,0
-4,-66,21.973064422607425,9.536777496,-5.719246387,-28.84096909,-21.92456055,-55.24741364,-80.98059845,-101.5954819,-49.20665741,0,0
-4,-65,17.813600540161133,6.132163047790527,-10.33401394,-29.14758682,-18.32601166,-53.30765915,-91.57243347,-107.155098,-60.93612671,0,0
-4,-64,16.93383789,6.460762977600098,-10.60332775,-28.64671135,-29.62637138,-65.50128174,-105.1208267,-118.4498749,-78.71803284,0,0
-4,-63,13.755521774291992,5.376414775848389,-6.843296051,-24.30860901,-33.1884079,-71.86621857,-116.3186188,-130.9687653,-91.9131546,0,0
-4,-62,17.869909286499023,10.507874488830566,-4.275854588,-24.70910835,-39.17258835,-83.07061768,-128.7238464,-140.2315826,-105.7490387,0,0
-4,-61,19.082496643066406,11.266029357910156,-7.708012581,-25.43748665,-37.38253021,-87.97093964,-132.0696564,-146.7686768,-111.7935791,0,0
-4,-60,24.85576057434082,16.739971160888672,1.995737671852112,-27.24160767,-39.29101563,-92.2399292,-137.2368469,-161.1053772,-120.0654984,0,0
-4,-59,25.26169776916504,15.124728202819824,-1.485842705,-22.35161591,-38.52767563,-78.62326813,-126.3324509,-153.9794769,-122.3942642,0,0
-4,-58,26.001890182495117,13.28005027770996,-2.843438148,-18.35666656,-36.48596191,-77.60777283,-127.1753845,-163.6782684,-127.5096054,0,0
-4,-57,22.687488555908203,9.140381813049316,-5.741520882,-20.32163048,-35.84369278,-72.37206268,-122.5091705,-157.8005066,-126.9734573,0,0
-4,-56,20.81031036376953,8.676542282104492,-7.171224594,-19.95802116,-37.92711639,-69.39056396,-115.9474335,-153.2032776,-126.9962616,0,0
-4,-55,21.270193099975582,8.773003578186035,-7.913446426,-20.35424423,-38.15982056,-66.72223663,-112.0691299,-152.095108,-128.6221313,0,0
-4,-54,21.69305992126465,10.769248962402344,-9.578914642,-26.61762619,-42.44345474,-68.38437653,-114.1352005,-153.2936554,-129.9503326,0,0
-4,-53,24.585554122924805,15.202603340148926,-2.992274284,-25.37665558,-46.23813629,-69.46964264,-112.3696747,-150.7083893,-132.9787445,0,0
-4,-52,28.16083717346191,17.640153884887695,2.5592188835144043,-21.05311584,-50.31292725,-73.33358002,-114.4862061,-149.0337372,-136.4673004,0,0
-4,-51,26.964466094970703,19.832130432128903,6.015488147735596,-14.07745361,-43.15738297,-70.20161438,-111.8259735,-144.342041,-130.8644104,0,0
-4,-50,28.82288932800293,22.020225524902344,10.15159797668457,-12.59204578,-36.38821793,-59.81319427,-100.0031891,-128.4125366,-113.3847733,0,0
-4,-49,17.05205726623535,15.326937675476074,9.354037284851074,-12.69465446,-31.07440948,-50.61992264,-94.27043915,-123.7151031,-121.8453064,0,0
-4,-48,14.010937690734863,14.044904708862305,11.53372573852539,-11.19716835,-27.02884102,-43.16233826,-87.13097382,-120.8041534,-123.5057068,0,0
-4,-47,12.995482444763184,16.068256378173828,11.01819133758545,-7.4720397,-20.55887604,-34.73724747,-75.77615356,-111.7259521,-117.1009827,0,0
-4,-46,15.85731029510498,16.193836212158203,10.81035614013672,-7.547927856,-17.9769516,-32.38103867,-69.12966919,-109.7498474,-109.6991882,0,0
-4,-45,6.797870159,9.016893387,9.111649513244627,-7.012643337,-15.72992706,-31.15834618,-61.87755585,-102.2123566,-103.1156769,0,0
-4,-44,-3.205594778,2.4717583656311035,3.5135083198547363,-5.185425758,-11.41526604,-23.7610054,-47.329422,-92.69158936,-101.6027756,0,0
-4,-43,-6.850464344,0.8669967651367188,5.4727044105529785,-3.517462492,-7.639300823,-19.14409637,-42.29870224,-88.90346527,-100.9648056,0,0
-4,-42,-4.902701855,1.700763463973999,5.577233315,-2.02423501,-3.942111492,-10.2795372,-30.89985657,-71.02793121,-90.76841736,0,0
-4,-41,-6.388274193,3.515887498855591,7.359298706054688,-0.565815032,-1.86845839,-5.471486092,-22.19112206,-59.60857773,-80.70868683,0,0
-4,-40,-8.735713959,1.5415147542953491,2.649130582809448,-1.33625257,-1.087361097,-2.458774805,-8.948604584,-40.95531464,-63.09817123,0,0
-4,-39,-19.83044052,-2.507815838,1.7453466653823853,-3.488777399,-2.80116868,-3.818013668,-9.476506233,-40.00784683,-60.66575623,0,0
-4,-38,-21.84282494,-0.807829499,3.112238883972168,-1.86011529,-0.495757282,-1.269875288,-4.230996132,-26.77951622,-45.7430954,0,0
-4,38,2.766411304473877,2.1745376586914062,-1.486705303,-2.906708479,13.966136932373049,15.967107772827148,16.68475341796875,17.974409103393555,15.91093635559082,0,0
-4,39,5.148719787597656,0.3955906629562378,-3.577268839,-3.944921017,21.83076286315918,17.121545791625977,14.089627265930176,22.857696533203125,21.68567467,0,0
-4,40,8.611748695373535,1.4180134534835815,-4.166231155,-1.598458052,28.80731201171875,28.29847717285156,22.038454055786133,26.38751983642578,19.047285079956055,0,0
-4,102,-72.29960632,-106.6844788,-154.0749207,-199.2929535,-216.3105927,-152.7412567,-88.08558655,16.014080047607422,91.12625122070312,0,0
-4,103,-71.31296539,-95.29579926,-125.5759811,-157.4257507,-143.392334,-90.72045135,-21.87627983,98.25035858154295,141.2642364501953,0,0
-4,104,-80.67536163,-81.43468475,-100.8499832,-120.5775299,-110.1604843,-56.64338303,-15.85213566,86.44486236572266,111.43331146240234,0,0
-4,105,-71.0002594,-75.9665451,-88.12198639,-97.57262421,-103.0786819,-62.66100693,-25.83560753,101.70000457763672,87.44776916503906,0,0
-4,106,-75.59074402,-77.7148056,-83.7327652,-88.30301666,-104.0174026,-69.94765472,-42.68262482,84.3766861,75.77567291259766,0,0
-4,112,-94.62528992,-86.80576324,-82.5522995,-88.75113678,-110.8514175,-130.463913,-68.64594269,96.82642364501952,109.9415512084961,0,0
-4,115,-110.9540863,-96.93283844,-98.44242096,-95.21621704,-107.1489639,-107.5303192,-39.98462677,94.02374267578124,101.41789245605467,0,0
-4,116,-140.0403595,-113.0012894,-111.7463303,-107.95224,-106.2803192,-95.2388916,-47.22235489,83.64899444580078,62.61311721801758,0,0
-4,119,-131.9272461,-100.8533707,-92.60300446,-91.01452637,-107.8549194,-121.414032,-65.3323288,16.234066009521484,47.97958755493164,0,0
-4,120,-138.1382141,-108.9616547,-100.095932,-94.64899445,-104.4314117,-91.36906433,0.5077812075614929,83.58479309082031,106.19261169433594,0,0
-4,121,-160.0707092,-129.0594482,-106.323616,-94.11894226,-99.21239471,-86.27594757,12.167548179626465,97.34805297851562,93.69995880126952,0,0
-4,122,-172.2398071,-152.2153931,-126.2620773,-104.634613,-101.0528793,-95.52296448,-4.965944767,84.81434631347656,69.57023620605469,0,0
-4,123,-188.2060699,-162.8713379,-130.8222504,-110.7280502,-94.74525452,-89.86206818,-30.22788811,70.63994598388672,40.46613311767578,0,0
-4,126,-197.3700562,-168.8168945,-128.5118561,-115.942482,-92.97185516,-91.55852509,-93.76306915,-47.82783508,-31.77525902,0,0
-4,127,-209.958786,-192.0714111,-154.5081787,-138.2081146,-99.82774353,-77.26153564,-80.27021027,-8.13189888,44.46297073364258,0,0
-4,128,-185.2730408,-178.1769867,-144.2661896,-132.5908661,-97.95972443,-81.06828308,-70.23776245,-25.50719261,14.136322975158691,0,0
-4,129,-170.896759,-158.4347076,-131.180481,-126.0518188,-94.15333557,-87.43167877,-77.3372879,-12.398633,18.058012008666992,0,0
-4,130,-173.6504822,-153.0653381,-135.3830109,-136.7380981,-99.51124573,-78.59406281,-66.52600861,5.469241619110107,37.15737533569336,0,0
-4,131,-161.7052917,-138.6991425,-130.0420532,-139.002182,-97.97222137,-76.44818878,-60.59202957,4.409440994262695,48.57889938354492,0,0
-4,133,-132.2761688,-108.4009399,-105.129158,-128.6561279,-97.93418884,-66.69792938,-68.46624756,-2.691681623,15.863567352294922,0,0
-4,134,-136.4463806,-114.2618332,-124.2619476,-150.9169769,-108.9904785,-51.26362228,-38.9061203,22.022701263427734,38.884613037109375,0,0
-4,135,-141.7496796,-161.6072388,-176.2985382,-201.8149719,-120.18853,-42.45328522,-13.4548645,36.87666320800781,74.41958618164062,0,0
-4,136,-136.5729828,-213.089386,-239.8369751,-239.0091858,-123.9662628,2.455293893814087,29.69919776916504,81.96578979492188,136.73562622070312,0,0
-4,137,-165.6538086,-191.4707336,-241.9497375,-238.0053711,-126.5752029,31.40395164489746,74.96967315673828,160.20021057128906,175.03311157226562,0,0
-4,138,-93.34112549,-68.25824738,-119.1244583,-125.7868347,-72.92437744,49.91228485107422,112.90731048583984,265.7975158691406,231.85340881347656,0,0
-4,139,-69.76488495,-18.51663589,-19.80318451,-28.74493408,-49.4678154,42.624900817871094,110.53010559082033,266.2665710449219,218.96202087402344,0,0
-4,140,-67.71323395,-30.6578083,-35.8674202,-42.81292343,-45.65220642,34.17323684692383,99.62633514404295,202.3015594482422,164.25164794921875,0,0
-4,141,-79.79940033,-63.16606903,-58.38983917,-53.39842987,-26.631567,40.08438491821289,79.73000336,173.7431182861328,122.46050262451172,0,0
-3,-80,-3.064911842,-4.39793396,8.395329475402832,49.06461334228515,75.54301452636719,124.78672790527344,135.51173400878906,176.34036254882812,148.22372436523438,0,0
-3,-78,6.985015392303467,19.274375915527344,-1.49846077,-7.931252956,-0.307313204,2.004493236541748,-17.38151741,-41.85969543,-35.88137054,0,0
-3,-77,14.86176872253418,25.264854431152344,5.724219322,-8.506137848,-10.45857143,-16.97202873,-32.6592865,-38.19591522,-35.24500656,0,0
-3,-76,23.53838539123535,29.81222152709961,14.590594291687012,-6.31401825,-21.32830429,-31.89181137,-33.67272186,-40.79575729,-28.07676888,0,0
-3,-75,15.086804389953612,22.089603424072266,15.844468116760254,-3.499400139,-18.86957359,-25.54529572,-26.73023033,-37.36753082,-25.17860031,0,0
-3,-74,18.602937698364254,19.75217628479004,7.121768951416016,-6.774887562,-18.80375671,-27.33860397,-31.80373573,-42.94446182,-33.18941498,0,0
-3,-73,25.42793083190918,17.09789276123047,5.30919075,-7.656201839,-16.87013245,-25.05592155,-31.56151962,-41.60822678,-32.60307693,0,0
-3,-72,28.078367233276367,17.164079666137695,7.4880452156066895,-10.0643692,-14.45574665,-30.41263962,-34.10733795,-49.50348663,-31.91640854,0,0
-3,-71,26.03879165649414,15.457246780395508,7.052055835723877,-10.12775421,-14.73869228,-31.97069168,-41.2085228,-62.24191284,-29.37348747,0,0
-3,-70,26.541683197021484,12.439105033874512,4.681207656860352,-12.30551815,-13.71866703,-32.70902252,-50.992733,-68.25102234,-29.53090477,0,0
-3,-69,28.37523078918457,12.44853687286377,2.6503593921661377,-14.62115383,-13.08825493,-37.58769608,-62.87507629,-80.80924988,-23.15691376,0,0
-3,-68,26.191497802734375,11.62710666656494,0.5958393216133118,-17.07856369,-12.78033924,-42.82779694,-72.81240082,-90.49010468,-32.35224915,0,0
-3,-67,22.03902053833008,8.120292663574219,-1.812804341,-22.18478394,-14.4414587,-50.28951645,-78.39350891,-91.5723877,-37.9659462,0,0
-3,-66,14.413036346435549,6.381735324859619,-7.704171658,-26.11151695,-14.74573898,-53.40297699,-83.75688934,-92.83446503,-42.82456207,0,0
-3,-65,10.357542037963867,2.256739616394043,-13.35266209,-29.84843254,-22.03202438,-65.62915802,-102.7299118,-111.8106079,-67.21006012,0,0
-3,-64,7.249245643615723,-0.286315382,-16.1137619,-31.06600952,-34.09171677,-77.08686066,-115.4851303,-120.5284195,-80.36065674,0,0
-3,-63,7.436846733093262,-0.130720288,-13.66606903,-29.74805832,-37.11668396,-84.03619385,-128.77742,-137.473938,-92.0774765,0,0
-3,-62,7.883271217346191,3.155698776245117,-9.600701332,-28.45147324,-42.19970703,-91.00244141,-138.4539948,-143.8509521,-108.2887268,0,0
-3,-61,8.744599342346191,1.362737774848938,-10.98217487,-26.87632561,-42.20890808,-92.34114838,-138.6020813,-149.8071442,-115.0060501,0,0
-3,-60,11.992862701416016,-2.540502787,-15.32140064,-33.04836655,-45.41542053,-96.79033661,-147.5381622,-159.7828217,-126.5294876,0,0
-3,-59,20.99693298339844,4.301877975463867,-5.350107193,-26.08241844,-39.86660767,-84.61530304,-139.1490326,-155.3050079,-128.6181793,0,0
-3,-58,21.469453811645508,3.463526487350464,-6.27243042,-26.82816124,-34.92051697,-81.11304474,-131.3596497,-155.5928345,-127.7670746,0,0
-3,-57,22.25681495666504,2.113414764404297,-5.824279308,-25.99184418,-37.57963562,-78.1217041,-120.4341278,-155.8312988,-123.8033524,0,0
-3,-56,12.16111183166504,-2.050528765,-9.627375603,-20.51993179,-36.90424347,-75.33800507,-117.2638321,-159.4735107,-133.1204224,0,0
-3,-55,13.951497077941896,-3.482833624,-13.31589699,-19.88916016,-30.90800285,-60.68737411,-98.08250427,-139.4938812,-122.0984344,0,0
-3,-54,10.54981517791748,-4.934588432,-16.62099457,-21.6000309,-27.42626953,-51.84934998,-92.18791199,-133.9913635,-119.8405609,0,0
-3,-53,11.131388664245604,3.286757707595825,-10.81841564,-24.77224541,-34.33785629,-55.2226944,-96.63762665,-141.5689392,-129.271347,0,0
-3,-52,9.585229873657228,5.359116077423096,-6.053231239,-24.778265,-39.57509995,-56.35562897,-92.68901062,-136.4622955,-128.9862366,0,0
-3,-51,11.245038986206056,6.937479496002197,-0.210155442,-12.35779476,-31.55305481,-50.64820862,-86.85157013,-129.4599152,-127.8990021,0,0
-3,-50,12.12258529663086,9.785632133483888,-1.911569953,-14.06808758,-25.2645092,-41.70104599,-82.08184052,-124.2656555,-124.6734314,0,0
-3,-49,6.582175254821777,6.8310699462890625,-0.937099636,-11.9409132,-18.77832031,-30.60129547,-73.05236053,-110.7472534,-119.1345444,0,0
-3,-48,2.530605316,5.826862812042236,0.5257318615913391,-11.61598587,-17.35035896,-25.72739601,-67.41934204,-110.0018463,-124.3558502,0,0
-3,-47,1.7707502841949463,7.2159552574157715,3.536426544189453,-9.512235641,-15.49203205,-25.48327637,-63.62524414,-102.8496094,-118.1976471,0,0
-3,-46,-1.075901985,4.572836875915527,-2.620234013,-11.75868034,-13.97947884,-21.61388397,-48.58803177,-82.77521515,-97.02774048,0,0
-3,-45,-0.505488276,5.229601860046387,0.8273180723190308,-8.440605164,-10.3642025,-19.67458725,-42.23912811,-74.95948792,-86.78899384,0,0
-3,-44,-12.72973156,-3.795969963,-2.749923944,-7.589118481,-8.25177002,-16.26447105,-36.77296829,-70.8499527,-87.42948151,0,0
-3,-43,-17.0564003,-2.465054989,1.405158281326294,-3.505581141,-5.322584152,-12.30916977,-31.06896782,-66.01298523,-82.73980713,0,0
-3,-42,-13.1893816,-1.730459571,1.8019992113113403,-1.03310585,-1.666615605,-5.588079929,-17.990942,-51.24340439,-72.97085571,0,0
-3,-41,-11.76936245,-0.807397127,0.4897697567939758,-1.103727102,-1.07409215,-3.089612961,-13.34659004,-44.18260956,-68.75788879,0,0
-3,-40,-13.18821144,1.7109051942825315,2.1575567722320557,-0.79139024,-0.394070774,-1.315104842,-7.85015583,-33.73952484,-58.66183853,0,0
-3,-39,-17.28769684,1.9654262065887451,1.488940954208374,-1.500157595,-0.692025125,-1.432110429,-8.819641113,-32.32302856,-53.09691238,0,0
-3,37,-0.159305528,-0.14902477,-1.587127924,-2.723782539,16.087736129760742,33.44993209838867,32.40161895751953,20.16730308532715,22.1965332,0,0
-3,38,2.626309633255005,1.4367893934249878,-0.952609718,-1.381300092,20.544479370117188,26.231544494628903,32.34770584106445,24.63075256347656,25.71069908,0,0
-3,39,4.4062323570251465,0.7965533137321472,-1.96003902,-1.242442489,25.941822052001953,17.935989379882812,18.980039596557617,31.217287063598633,26.372589111328125,0,0
-3,40,9.626510620117188,0.6135030388832092,-2.507657051,-0.377987027,32.92705535888672,26.658370971679688,26.915632247924805,26.91934585571289,18.04895401000977,0,0
-3,41,3.4252727031707764,0.3786814510822296,-3.463805914,1.7041383981704712,47.28211594,37.16194152832031,39.147579193115234,28.217287063598633,12.942740440368652,0,0
-3,100,-62.7467308,-99.75891113,-162.935379,-203.6903229,-209.3537903,-118.0251617,-99.36294556,22.46647071838379,67.81014251708984,0,0
-3,101,-68.72302246,-91.34693146,-151.9639893,-192.5594025,-179.4345093,-98.79998779,-53.69696426,74.81323242,95.92314910888672,0,0
-3,102,-59.31766129,-82.19674683,-117.2472992,-149.6422272,-108.6504822,-36.67694092,5.544741630554199,83.50178527832031,102.3475570678711,0,0
-3,103,-65.19480133,-76.40700531,-100.951828,-107.7056656,-74.83965302,-11.75217438,16.211381912231445,93.79581451416016,71.30548858642578,0,0
-3,104,-67.36048889,-71.78490448,-87.87075043,-97.45210266,-71.56266785,-16.45890045,29.55374336242676,110.99964141845705,85.97745513916016,0,0
-3,105,-70.05247498,-76.2438736,-88.20637512,-95.20378876,-97.64334106,-41.10468674,10.589787483215332,128.24681091308594,81.23468780517578,0,0
-3,106,-76.79421997,-83.18704224,-90.15235901,-95.54266357,-112.7166672,-56.88568497,-4.793105602,131.86524963378906,72.67193603515625,0,0
-3,107,-81.89772797,-87.76823425,-88.59487152,-97.48861694,-120.8934174,-58.35438538,-20.85230637,120.22511291503906,53.19591522216797,0,0
-3,108,-79.67006683,-80.00047302,-80.63114929,-95.81834412,-126.0944748,-82.8057251,-28.95666122,131.0725555419922,63.336647033691406,0,0
-3,110,-68.10041809,-72.97173309,-78.34250641,-93.42944336,-119.7897873,-85.0915451,-18.21607018,128.95562744140625,95.64820098876952,0,0
-3,111,-78.3843689,-81.45211792,-87.09325409,-100.3289108,-117.549263,-66.34832001,23.628211975097656,131.56173706054688,124.67132568359376,0,0
-3,112,-73.96832275,-89.63010406,-97.6857605,-107.6265411,-117.1966705,-54.28911591,36.52539063,135.33045959472656,136.95462036132812,0,0
-3,113,-71.48835754,-88.51319122,-99.66322327,-107.596077,-113.4191513,-59.76506424,26.433374404907227,127.1235122680664,126.83041381835938,0,0
-3,114,-84.23523712,-89.57740784,-102.0700073,-106.4756699,-111.82901,-66.1446991,20.37409019470215,100.19181823730467,90.99176025390624,0,0
-3,115,-108.1038589,-97.99971771,-111.0134735,-112.5136795,-113.3734589,-58.94688034,44.56077194213867,91.9593277,71.34722900390625,0,0
-3,116,-136.7838898,-126.0321045,-136.4206238,-129.9669189,-113.9639816,-55.95236588,24.12714385986328,91.08768463134766,65.36173248291016,0,0
-3,117,-159.1880493,-140.2729187,-145.2959137,-131.2750549,-108.1664581,-69.40175629,-5.999881268,56.52759552001953,9.762153625,0,0
-3,119,-163.87677,-152.2569427,-169.0569763,-170.3577271,-169.4106598,-88.33429718,11.465227127075195,55.735015869140625,88.81352233886719,0,0
-3,120,-145.696579,-147.1986084,-147.2275543,-141.2518005,-129.2939758,-66.13963318,50.367340087890625,124.92731475830078,160.98643493652344,0,0
-3,121,-150.6452637,-157.0294952,-149.149826,-138.4399261,-128.8269958,-69.6555481,64.43132781982422,131.8921661376953,91.07374572753906,0,0
-3,122,-170.4767456,-169.6022644,-149.5858765,-125.374054,-112.3626099,-81.07035828,29.132360458374023,101.35875701904295,66.20669555664062,0,0
-3,126,-157.6160431,-174.9906769,-142.6840363,-131.6485748,-110.6848755,-80.44878387,-68.17037201,-11.15352249,-29.63003159,0,0
-3,127,-177.8011627,-181.5950317,-149.0553436,-137.6137848,-106.0875549,-67.32302094,-40.86692047,22.78339576721191,8.090088844299316,0,0
-3,128,-180.3832397,-177.7184906,-153.7522736,-151.0101929,-127.4018402,-70.35122681,-38.22492218,27.839252471923828,13.040716171264648,0,0
-3,129,-152.6410675,-163.7968445,-149.0646973,-153.7267761,-123.1249008,-64.13304138,-24.44183159,54.315486907958984,54.35509490966797,0,0
-3,130,-144.9985657,-148.6348724,-136.1806335,-139.0329437,-103.1464233,-62.10858154,-17.86911583,95.97517395019533,67.39464569091797,0,0
-3,131,-119.2821045,-141.597702,-134.558075,-138.8356476,-97.09044647,-67.80258942,-27.35502434,43.530635833740234,21.77693748474121,0,0
-3,132,-105.4260483,-131.6996613,-127.940094,-139.6795349,-96.2290802,-60.6064682,-32.93717575,26.558408737182617,27.32654571533203,0,0
-3,133,-128.3693542,-132.4353333,-132.7371063,-147.8077545,-105.8058167,-47.19070816,-12.30762291,39.285884857177734,42.29053879,0,0
-3,134,-131.2104034,-147.4421844,-158.1526642,-167.5093689,-94.4453125,-22.37254524,13.032669067382812,66.38930511,52.98484420776367,0,0
-3,135,-158.9155579,-176.9901733,-187.6828461,-189.856369,-104.3355408,-22.58572578,30.296066284179688,102.53614807128906,100.588623,0,0
-3,136,-147.6560364,-166.3593292,-180.3976288,-177.9983368,-90.59217834,6.817481994628906,54.46140670776367,126.3666000366211,128.1871795654297,0,0
-3,137,-118.0949707,-117.9535217,-127.0322037,-133.914978,-67.6918335,28.59316062927246,82.28411102294922,167.65452575683594,159.4227294921875,0,0
-3,138,-99.66552734,-88.0715332,-76.61964417,-84.56660461,-38.73707199,36.42000961303711,77.87390137,159.86688232421875,133.97689819335938,0,0
-3,139,-85.05090332,-75.55886078,-66.19330597,-58.30522537,4.092547894,36.834529876708984,69.59577941894531,150.0986328,99.97438812,0,0
-3,140,-71.14463043,-69.37041473,-56.86227798,-33.62436676,21.559682846069336,42.48019790649414,71.41081237792969,159.53997802734375,77.20168304,0,0
-3,141,-56.28536224,-64.20849609,-48.72151184,-18.81642342,29.75622177124023,40.84450912475586,61.37697219848633,168.16317749023438,88.74964904785156,0,0
-2,-76,26.671619415283203,24.312759399414062,6.403834819793701,-8.281754494,-19.26394463,-34.41804123,-46.08589554,-49.25727844,-38.84365845,0,0
-2,-75,24.26125144958496,20.323387145996097,11.958205223083496,1.4387600421905518,-16.50398827,-24.22228432,-29.25688744,-36.21965408,-25.14665031,0,0
-2,-74,23.398778915405273,18.46454429626465,10.904825210571287,-0.027824514,-10.84849548,-22.32180214,-29.30320549,-40.77158356,-30.53288841,0,0
-2,-73,29.50751495361328,12.10050106048584,9.327990531921388,-1.673807263,-10.96594429,-22.140625,-34.99935913,-43.46006393,-35.8009491,0,0
-2,-72,26.914871215820312,8.660158157348633,6.106410503387451,-4.769556999,-11.18199444,-25.88105202,-44.01846695,-52.06533813,-36.64397812,0,0
-2,-71,24.855268478393555,6.4539361000061035,6.469372272491455,-7.34691,-10.25621796,-28.47441292,-47.84254456,-64.90987396,-38.82311249,0,0
-2,-70,24.746959686279297,3.5067250728607178,3.706623792648315,-9.282519341,-11.69708824,-35.50956345,-58.87887192,-74.99554443,-36.60046005,0,0
-2,-69,28.312442779541016,4.187838077545166,1.313441038131714,-11.93863678,-13.98559093,-42.6966362,-79.19477844,-95.59515381,-44.67683792,0,0
-2,-68,25.85527229309082,3.668420791625977,-1.159846663,-15.58858681,-11.18639278,-43.43972015,-82.36416626,-93.46810913,-41.71658325,0,0
-2,-67,17.500635147094727,0.2754705846309662,-5.871453762,-20.9823494,-12.46284103,-51.49121475,-83.86995697,-87.78585815,-44.91186523,0,0
-2,-66,8.919233322143555,-2.307525635,-10.80071926,-24.33312607,-15.49020576,-60.01472092,-91.00522614,-91.45266724,-52.06603622,0,0
-2,-65,2.714144468307495,-6.280895233,-16.63132095,-28.38941765,-24.34993744,-74.07162476,-103.1581345,-98.44216919,-61.76200867,0,0
-2,-64,6.219015598297119,-4.320357323,-15.30740547,-26.63774681,-28.54732323,-78.11943054,-107.3605194,-103.321167,-71.26821136,0,0
-2,-63,7.125675678253174,-3.622122765,-11.06059742,-22.897089,-33.39355469,-80.33840179,-114.635994,-113.786171,-77.17899323,0,0
-2,-62,7.1087565422058105,-3.536099434,-5.469880104,-19.5620327,-34.63462448,-84.20102692,-127.316925,-126.9922943,-88.96350861,0,0
-2,-61,5.406100273132324,-6.391237259,-3.946968555,-15.72889233,-37.15547562,-92.20193481,-141.8846283,-143.3884583,-101.6389694,0,0
-2,-60,6.065604209899902,-5.948747158,-9.070263863,-25.5100193,-44.92243958,-101.6296844,-158.537323,-161.3915863,-120.7424774,0,0
-2,-59,8.849734306,-5.694409847,-4.421692371,-21.52791595,-39.64295959,-97.44915771,-157.9673615,-166.3384552,-130.4060059,0,0
-2,-58,4.1638994216918945,-13.51567841,-12.2002449,-25.2673111,-43.52126312,-96.8240509,-148.3380432,-164.7341919,-132.0744629,0,0
-2,-57,3.118480920791626,-10.54794693,-10.91972828,-26.15767288,-41.87372971,-90.78839874,-135.7265778,-160.5440521,-132.4224243,0,0
-2,-56,-4.786380768,-16.74546051,-14.46904945,-21.68019295,-36.33273315,-79.62215424,-118.7733383,-147.6856232,-128.7402344,0,0
-2,-55,-5.882743835,-14.51312923,-12.68470573,-16.98847771,-27.33032417,-61.9098053,-91.25757599,-125.259491,-109.6425934,0,0
-2,-54,-6.864156723,-16.35867882,-17.99682045,-18.05130768,-20.49633026,-43.79806519,-77.16001892,-118.2587585,-108.5445862,0,0
-2,-53,-8.67332077,-10.46857071,-16.29899979,-18.25574875,-18.5993042,-36.116745,-71.52064514,-121.0886612,-116.8720245,0,0
-2,-52,-11.20869923,-9.167728424,-18.05258179,-25.71725082,-25.6630764,-39.36009216,-71.96555328,-123.8773422,-124.8976135,0,0
