quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,country
1985-10-01,,6.442462613747226,6.939639382962291,-10.218799186165784,15.779942307941063,SWE
1986-01-01,,5.281760144911528,7.953740854378098,-20.042382327505514,27.737614760278518,SWE
1986-04-01,,3.892780464531284,7.342267962059789,-19.478491013176715,32.2202990200755,SWE
1986-07-01,,4.146468144044277,6.791962716785068,-16.99849110216798,22.687770686118093,SWE
1986-10-01,,3.651984820705241,6.647255842277518,-11.462941239202317,14.126427278618191,SWE
1987-01-01,,3.411665967268149,2.260967788952066,-12.1697811815208,20.88469150376724,SWE
1987-04-01,,3.387884607356072,0.3380674703967374,-12.489873013374575,15.700826684808389,SWE
1987-07-01,,4.739838749896144,4.585777650593809,-7.697422870291959,13.705772379437263,SWE
1987-10-01,,5.193442892696293,5.135525775771347,-11.496822498349824,26.558002936857548,SWE
1988-01-01,,5.123158706326299,6.198221953001086,-7.968523461394605,15.208524816176471,SWE
1988-04-01,,6.460861313573824,7.007754701845121,-5.440992868781336,17.58370008730823,SWE
1988-07-01,,5.818867175875368,4.22566523017992,-0.23167704116802135,7.976919934640536,SWE
1988-10-01,,5.891209134991377,4.587654237173067,0.3761752072774627,7.288649338435027,SWE
1989-01-01,,6.487039431780936,5.72070862971415,5.473254694136553,8.63686603009981,SWE
1989-04-01,,6.504959320298167,6.009062739479541,9.853252994522865,0.4275689207741129,SWE
1989-07-01,,6.269451423000507,5.645889051142795,1.8878510499028556,5.373334969516974,SWE
1989-10-01,,6.512546854515595,5.601895426957871,3.9532058443882745,-1.5854892657159447,SWE
1990-01-01,,9.0788805916044,6.464819575359421,-2.6173384753664153,7.30375941451562,SWE
1990-04-01,,10.01620399223633,6.484057014442176,-7.000687530238592,7.973957843643786,SWE
1990-07-01,,11.12522493913412,7.898987388954447,-10.813856257138198,13.030326405190706,SWE
1990-10-01,,11.19374523264682,7.923287334419293,-12.23763636648214,17.234288904223092,SWE
1991-01-01,,11.30090892474369,6.410600369641701,-7.680801248699276,6.414071727610593,SWE
1991-04-01,,10.28745306228146,5.891468292035022,2.355417701666074,-1.6309162313280168,SWE
1991-07-01,,8.434939988569251,3.873391484584161,8.530233994020108,-7.993184769382877,SWE
1991-10-01,,7.882633572909716,2.103089847643443,6.177213684867566,-9.563831505636877,SWE
1992-01-01,,3.382998417485325,-3.900942669449413,3.6732417517905347,-2.270455196190846,SWE
1992-04-01,,2.149985324332287,-4.264748923359953,-6.4918944946765755,0.3938312655224818,SWE
1992-07-01,,2.165414854833751,-5.965495738931615,-15.410345554150872,18.837298839941518,SWE
1992-10-01,,1.82522363686287,-6.434518247869804,4.644860754957847,-6.047814061851131,SWE
1993-01-01,,4.951767560073936,0.5888526119403132,27.37985356489634,-16.75436851891936,SWE
1993-04-01,,4.9680339056102,0.1397562999519588,27.083810134114515,-9.494333673714273,SWE
1993-07-01,,4.575809687589553,0.9549071618037136,49.758258866021144,-15.292904294205844,SWE
1993-10-01,,4.422367300596054,1.149151178215313,31.866379171972458,-2.4603557083527905,SWE
1994-01-01,5.416823524490733,1.640133742449454,-0.68393902509707,6.7008077386429665,12.571065136581417,SWE
1994-04-01,5.94234569223131,2.027017779176889,1.017634145986873,5.380978965566929,16.643853581588573,SWE
1994-07-01,6.836557183632808,2.59136941060395,3.424417586267297,-4.156941701772176,18.992839350445823,SWE
1994-10-01,7.690170544402819,2.370338153745814,3.19462454320407,-10.193503310261375,40.597246197774005,SWE
1995-01-01,8.918293132664544,2.576182160310807,2.363583309016632,-7.839143346620969,43.36192352750674,SWE
1995-04-01,9.115173733378356,2.746029190813466,3.04805215364025,-6.484984008633543,35.746939739642,SWE
1995-07-01,8.07794976490408,2.310857020730898,0.423405876873571,-6.582736169494607,33.176069176863976,SWE
1995-10-01,6.750722701082901,2.191980881571946,-0.0713959332876542,-9.37787879978982,14.124607891703466,SWE
1996-01-01,5.176976832396507,1.441165602069366,-6.431014823261117,-8.098217639881621,6.055696472751615,SWE
1996-04-01,1.6022011056050722,0.7886044052173494,-7.253683401997054,-7.700123535302583,4.973718243100622,SWE
1996-07-01,3.0572521715872547,0.1618925764420451,-6.761390786182098,-7.574786503411679,6.962007088695987,SWE
1996-10-01,1.5068515787342918,-0.245547024203921,-7.363321997084937,-0.09936130572623103,6.434890517946634,SWE
1997-01-01,1.704764252721569,-0.1847418817651827,-0.9566171094321532,8.815310323183922,-1.857488627573467,SWE
1997-04-01,5.527043686353328,0.1904268411166526,-0.1325081688274382,14.271020598880169,2.927193416380014,SWE
1997-07-01,4.500829281546159,1.064939127714474,0.7777761029799679,18.086413921740462,-5.338473715130099,SWE
1997-10-01,7.279153956822815,1.566773462530281,1.851023461722377,14.335733085539726,-4.405112288925883,SWE
1998-01-01,5.898615295852294,0.5487343916998905,1.634881574900062,8.738378889562949,-0.6707035530713945,SWE
1998-04-01,5.063996968512985,0.1344676889658659,1.286130000150762,1.4208475878684457,-2.7119285547930305,SWE
1998-07-01,4.854713657071463,-0.625523956922693,0.6446402129855519,2.2848955738068444,7.502856404196878,SWE
1998-10-01,4.490997518911666,-1.11175226005001,0.9768435081555072,4.284704156991448,6.476158802797483,SWE
1999-01-01,5.020884883430576,-0.0635184008918372,2.634565622020777,-0.3206477975158828,3.651806400527602,SWE
1999-04-01,4.410470311878045,0.1898096738372544,1.618137430034521,7.928252208912179,-2.349694860110152,SWE
1999-07-01,5.3860259762368745,0.66450356911098,0.4800118888393669,3.731835305214126,-0.5556852932141254,SWE
1999-10-01,5.244488657817548,1.059415441271804,1.190869004409485,4.497150984034293,-0.26195772687974683,SWE
2000-01-01,4.810385605409673,0.8042130386281812,-0.3627034677990092,7.701117306785998,4.046989568722537,SWE
2000-04-01,7.679241973532069,0.8570360728416353,-0.273940494850783,5.093630617104927,6.346540178040128,SWE
2000-07-01,7.346485837295713,0.8483535752043398,0.4067265170898791,11.753238107155116,-0.745198404496028,SWE
2000-10-01,5.864901320215132,1.085519984602554,0.2519713049149375,18.95903142315396,-7.231849650359468,SWE
2001-01-01,6.2527283289049995,1.518387935249749,0.6318624404391814,13.140697232245246,-8.78466616900251,SWE
2001-04-01,3.9719490242163147,2.724322114033083,2.826253011340252,17.84039096656087,-15.959815558110934,SWE
2001-07-01,2.3611138372557017,2.836870365635401,3.454218713174656,13.875336399794636,-15.326933690341537,SWE
2001-10-01,4.012669529910906,2.537413843439434,4.571394778083341,6.750440986881379,-11.161166788158328,SWE
2002-01-01,4.009122670807463,2.670672040966347,6.359826483346828,7.264612514867097,-6.3714057464018925,SWE
2002-04-01,4.2008584926021,1.980345814155964,3.238571428571443,-4.321285489609172,9.71106522403029,SWE
2002-07-01,4.334938214985962,1.841146707442919,2.602765081941523,-11.264633046402839,12.725591911006195,SWE
2002-10-01,3.2167159577934257,2.151522654122295,0.897780291248381,-13.56200564321346,16.750353812975938,SWE
2003-01-01,4.6682404755017615,2.985148331502081,-0.2903359601824969,-18.10268550152091,27.31181132202931,SWE
2003-04-01,2.8614956918771695,1.862603986240882,-0.200644830974013,-19.28298055665021,25.692153544468987,SWE
2003-07-01,4.105359404650133,1.585693359375,0.7549159739665285,-13.12898992607483,24.00457812357033,SWE
2003-10-01,3.932349803238333,1.285780072226678,1.024311637357262,-17.025074565433297,25.51984095512374,SWE
2004-01-01,3.193699074651879,0.0527457773409055,0.1358846367165973,-14.155026624271471,22.382102003113012,SWE
2004-04-01,4.777289046197808,0.4059442694799363,0.1816366711960012,-5.734105328137784,19.445540884684533,SWE
2004-07-01,4.636974572331454,0.55876662781336,-0.8869912540458783,-8.073543323954812,19.58753919265761,SWE
2004-10-01,3.8628564753296457,0.4773926464781823,-1.167887261429219,-8.158521279561793,20.560132518060705,SWE
2005-01-01,3.013941621708782,0.2647879898877467,-0.16339416765906,-5.755913538301504,11.526093667095072,SWE
2005-04-01,2.862035782209116,0.2957733040740507,-0.7100051208946342,-3.6482510165242177,12.079651076486142,SWE
2005-07-01,3.6912426133671516,0.5245925146981382,-1.202039993885563,2.503497834589119,9.61421469868764,SWE
2005-10-01,4.621501397472749,0.7263807187596631,-0.6694361018328797,14.493661309568285,-2.423925193430254,SWE
2006-01-01,6.046917279781749,0.7815114000286792,-0.9348127600554508,12.406670416544664,7.133071237118127,SWE
2006-04-01,7.233692741396425,1.522070015220712,0.3861165319208531,1.2031985685339697,7.537153585177925,SWE
2006-07-01,6.537311611446706,1.590528155201312,1.784910543490491,-5.689366572574239,12.736958620466199,SWE
2006-10-01,7.179677379474203,1.542772024400624,1.84805798493861,-11.15436344900499,24.425343290021484,SWE
2007-01-01,6.910176925834555,1.945742132846404,1.789264413518886,-9.872466837864756,14.963689978524508,SWE
2007-04-01,6.548398004248579,1.810813343328324,1.36356693558464,-7.2698833522007344,12.92077296778995,SWE
2007-07-01,5.28828409174793,1.941236353424369,1.238167622469398,-6.985751457425504,13.515971427156659,SWE
2007-10-01,6.696598728159042,3.142281676038804,3.717833113685261,-9.394470020052525,15.740762357102245,SWE
2008-01-01,5.407771035768261,3.236836902034194,6.009297975352098,-10.561244207232868,22.123799312684845,SWE
2008-04-01,2.830595480059017,3.794206299901049,7.463115933094974,-12.811739430541891,26.04050218075036,SWE
2008-07-01,2.7495288715037036,4.283746556473829,7.785861508851941,-6.361856263109922,14.557983843265898,SWE
2008-10-01,-1.8939006692166194,2.44830232978147,6.389353307028676,21.484256889656383,-22.599714233211287,SWE
2009-01-01,-3.334728992599112,0.7897523715103424,5.113334111816083,34.02247327166701,-39.40194242914452,SWE
2009-04-01,-2.589654339747105,-0.5808024828197518,3.188139763152205,32.290090997915044,-39.901649920045536,SWE
2009-07-01,-2.2839596948289187,-1.41658961828028,2.136389539669461,15.434603479785757,-27.833458267448474,SWE
2009-10-01,0.6088314699872255,-0.7415079163958307,1.195594780116165,-10.138685756805987,0.13823493677040943,SWE
2010-01-01,3.4979232177360764,0.6840816874014956,1.188683437430567,-14.405363123174563,21.48552053245012,SWE
2010-04-01,6.0427826886102265,0.9275775954334528,1.200770865246825,-4.2813531589251275,19.977129122280513,SWE
2010-07-01,7.870325222339014,1.125439624853458,1.299409810048096,-0.19909116325337317,16.471373986571834,SWE
2010-10-01,8.699808681593545,1.890373856673486,2.108257860932019,-3.1511460291943294,24.017766292193855,SWE
2011-01-01,7.623768163379818,2.61226755481542,1.285726484257767,-9.83826057143916,28.62762463751649,SWE
2011-04-01,5.451671832344673,3.25424178154825,1.358642578125,-17.382317961885384,27.64065682063126,SWE
2011-07-01,4.380047590772929,3.316661698298599,1.656058751529988,-10.908586571790135,19.78670784789167,SWE
2011-10-01,0.4324035415909089,2.663659835931627,0.8164010220221194,-0.5478397943278979,-1.7205164395504569,SWE
2012-01-01,0.3072842330276826,1.762452936339638,1.106815526730968,4.115289353873974,-5.122028998553374,SWE
2012-04-01,0.8163287374966188,1.115818302415656,1.472908361735671,10.982852447605286,-10.23056018137245,SWE
2012-07-01,0.05774067167370056,0.6219477008239205,1.471349620122115,4.156436311050848,-11.579801186601546,SWE
2012-10-01,2.237334566361038,0.0700369285623328,1.887498340594514,-1.455777977059547,-4.278847308559852,SWE
2013-01-01,1.8452042556647452,-0.0563488097642706,1.971411554496736,-4.758492231063316,-4.556001314594393,SWE
2013-04-01,1.1501674891853275,-0.2761408000677127,2.740457652867464,-5.671928921912972,-3.488877369520338,SWE
2013-07-01,1.9728433480522778,0.09027283637254,2.712548205280332,-2.8490736545547013,-1.2396878391190858,SWE
2013-10-01,3.588693333333337,0.065746219592384,1.411904056855185,-2.050117549966879,0.11341441783727646,SWE
2014-01-01,3.7391216514356396,-0.3478575379771073,0.3504468196951113,0.5382094508460389,1.5309718806812755,SWE
2014-04-01,4.72014438687538,0.0084875233406679,-0.3927684399006411,0.6727857039010798,2.1045215100272907,SWE
2014-07-01,4.781931154024721,-0.1665888544629048,0.2449139912893566,6.016758736645955,-1.8183596651269118,SWE
2014-10-01,3.942463733493695,-0.2130049595184604,1.291799525795122,14.03831525884247,-8.46669723785789,SWE
2015-01-01,5.710364647497856,0.0106749789169059,1.712356673069076,28.857316926083886,-18.456311305366533,SWE
2015-04-01,7.2594968882084165,-0.2026224221335611,2.518991011887503,27.589981766576834,-15.713116442833341,SWE
2015-07-01,6.12583725309972,-0.0605822270876954,2.63446002788886,22.095518341254248,-14.944384383348197,SWE
2015-10-01,6.706748653449313,0.0658432717733929,2.450330362187643,14.453782870521636,-9.12784102605454,SWE
2016-01-01,4.2923336019011105,0.651104208694899,1.949047793444436,1.5955702116493553,-2.9742596127138476,SWE
2016-04-01,2.426398948664299,0.8142612651876627,1.013609059130943,-2.45430141889299,0.618228791211628,SWE
2016-07-01,3.8063473992927976,1.033712644900564,0.4704746291784211,0.41573057546919756,-0.6540617988046837,SWE
2016-10-01,3.9098308376604107,1.435924648447864,0.8002431118314425,6.436761864871432,1.0435262607186413,SWE
2017-01-01,5.153448833654983,1.478307899509009,1.787177673750278,5.455272763638197,6.8367780556801705,SWE
2017-04-01,5.125239071825249,1.777749659950021,1.740337988420145,7.175148784106566,2.514389026500652,SWE
2017-07-01,3.995333572404536,2.154691480179386,2.431882697422819,-4.445328728794307,13.345425818424506,SWE
2017-10-01,3.4938731019571234,1.765050534641884,2.610569568664221,-8.016205072652005,15.969405518664326,SWE
2018-01-01,4.010425231323089,1.69608427124808,2.054681210089223,-9.137031768610715,18.08225773958516,SWE
2018-04-01,4.214707197530965,1.898989898989899,2.661617885015466,-1.5501953879879848,13.261913557911885,SWE
2018-07-01,4.570084670967001,2.123669486548032,2.619634713160386,9.912338747190974,2.022531165949659,SWE
2018-10-01,5.264816333577937,2.091194160283761,2.162203336343972,8.652311641366307,1.418718203683822,SWE
2019-01-01,4.604900787444399,1.873317302751927,2.541768431063177,13.136987657892218,-3.2099895109786503,SWE
2019-04-01,5.623590779067822,2.028304764228634,2.578673671795433,8.961993543316527,-3.3701365394672833,SWE
2019-07-01,5.126214370330673,1.517505801634537,3.299133485726426,7.2353028835407285,-1.1824070972228817,SWE
2019-10-01,5.070714774856788,1.72106466328964,2.806655021089845,6.341088443650578,-5.635378305788718,SWE
2020-01-01,5.0216188500445735,0.9915571381017984,2.494572434289568,5.451617191154567,-2.2546873400418166,SWE
2020-04-01,-5.308966881783473,0.1116060307115781,3.346921710044936,2.5498583459259816,-16.859055701840088,SWE
2020-07-01,-0.5674025826545526,0.5734788399228636,1.494472920397703,-7.605645186379329,-1.0443024897800024,SWE
2020-10-01,-0.3163529415437849,0.3197766513543581,1.207016235145401,-10.438558858629431,9.374177002130102,SWE
2021-01-01,1.887287349402711,1.542149420695176,0.6488231725499367,-13.273054041505073,12.476118336550135,SWE
2021-04-01,12.349185012336061,1.799631712536714,-0.6058338053240352,-13.174971092670273,43.274608662465084,SWE
2021-07-01,7.755678051788117,1.981401508039272,0.3062569719095528,-2.4381717569838313,19.71423325897277,SWE
2021-10-01,9.724370082162004,3.318826420345205,1.305229106097212,2.8107078932300578,15.418609559678377,SWE
2022-01-01,6.952914919097308,4.650613786591124,3.918924441175279,11.25589069479702,11.578959851360104,SWE
2022-04-01,8.511324898154161,7.436957945889912,8.865100281867857,16.955183801913076,5.588227564362613,SWE
2022-07-01,8.510751839408371,9.723245087018856,14.53514234875444,21.999498769729954,0.6052780162123295,SWE
2022-10-01,5.68085965766123,11.55653619118574,17.84274295415274,21.204111460095042,-2.474770874423715,SWE
2023-01-01,7.628088018421075,11.41815174073238,20.05800235941801,11.800111917264665,1.9271637706090194,SWE
2023-04-01,5.425061099557427,9.812612055078768,14.49642473243911,6.993427489213566,-4.726570111833539,SWE
2023-07-01,6.163223793901662,7.717919279342931,9.066193540414348,2.4685691354573436,-0.27211976829331075,SWE
2023-10-01,4.449297322993728,5.550846369217333,6.041195033271584,-0.6217145674945579,2.4859643451166535,SWE
2024-01-01,4.233022390521302,4.670153534671858,1.394495713338175,-0.49020027969326474,-4.049421406010012,SWE
2024-04-01,3.62216587756512,3.392148250055959,1.064541936747931,1.480733448689442,2.9161148413919813,SWE
2024-07-01,3.184451102799968,2.039862588034681,1.523955972806717,-3.6069059841770446,1.5229747481358524,SWE
2024-10-01,4.763970473196899,1.314935591680449,1.792804522040094,1.0804810534402076,-2.875945299004312,SWE
2025-01-01,2.8252799868353273,0.8938070215029336,3.827144541534097,2.8003920612262645,1.821773115532599,SWE
2025-04-01,3.040535205947803,0.4039950622825721,5.347420798397397,-9.497447519297408,4.359514483584226,SWE
2025-07-01,3.693493938641912,0.9296383489879876,4.3740981959934,-8.64457469468225,8.202923394550554,SWE
2025-10-01,,0.4940070618189469,3.50736427334404,-12.648579409766892,,SWE
1980-01-01,,,,,,SYC
1980-04-01,,,,,,SYC
1980-07-01,,,,,,SYC
1980-10-01,,,,,,SYC
1981-01-01,,,,2.357970431671319,,SYC
1981-04-01,,,,-4.637124007164594,,SYC
1981-07-01,,,,1.2124256446073955,,SYC
1981-10-01,,,,-3.669847682823013,,SYC
1982-01-01,,,,-2.58037505847154,-20.630326837874378,SYC
1982-04-01,,,,5.79852258707565,-20.303920901848038,SYC
1982-07-01,,,,4.344941437745398,-8.147134263487398,SYC
1982-10-01,,,,7.813486248619417,-16.646882617072002,SYC
1983-01-01,,,,4.170138725768191,6.6891349003457945,SYC
1983-04-01,,,,3.669776734789987,31.315973273048712,SYC
1983-07-01,,,,3.0114902249998465,52.44674384986246,SYC
1983-10-01,,,,2.3383427687514002,60.71975362627888,SYC
1984-01-01,,,,4.177776884000939,50.524614589800734,SYC
1984-04-01,,,,3.0481535803086546,35.55730854872243,SYC
1984-07-01,,,,4.168651291008785,18.172894485994018,SYC
1984-10-01,,,,5.783308946571419,26.94031804085737,SYC
1985-01-01,,,,8.421789748648534,37.06617559507539,SYC
1985-04-01,,,,5.424346427992632,33.34650743632723,SYC
1985-07-01,,,,-1.323678304646636,-33.44287255243119,SYC
1985-10-01,,,,-7.699534819771303,1.2736605974663195,SYC
1986-01-01,,,,-13.991866695767197,-36.18478467861521,SYC
1986-04-01,,,,-14.502162522973961,-47.264185669932836,SYC
1986-07-01,,,,-14.624332119721972,-6.0551101109072025,SYC
1986-10-01,,,,-10.349313538071957,-38.427368623742964,SYC
1987-01-01,,,,-10.758379251771133,26.779474513889355,SYC
1987-04-01,,,,-10.329615092563882,-24.53645181576204,SYC
1987-07-01,,,,-5.835147124794382,19.050345870173004,SYC
1987-10-01,,,,-10.294541184811024,42.58969732543654,SYC
1988-01-01,,,,-8.011745453279318,3.0303030303030276,SYC
1988-04-01,,,,-5.464282093637607,146.875,SYC
1988-07-01,,,,-1.5885899132480508,48.979591836734684,SYC
1988-10-01,,,,-0.18707745500572415,770.817729347192,SYC
1989-01-01,,,,4.07656009488,414.48704980308725,SYC
1989-04-01,,,,7.901542964561004,325.4724789465345,SYC
1989-07-01,,,,2.991202696564743,264.67802806484553,SYC
1989-10-01,,,,4.6176590664473105,-57.44060414509213,SYC
1990-01-01,,,,-0.009092121373766027,-46.37222263701099,SYC
1990-04-01,,,,-3.232350396370698,-2.5335983329221157,SYC
1990-07-01,,,,-8.025927150972844,-5.182726879081267,SYC
1990-10-01,,,,-10.455456550402964,32.783362048803944,SYC
