country,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,CPIF_YoY,quarter,year,CPI_YoY_annual,FX_YoY_annual,US_GDP_YoY,CHN_GDP_YoY,COMMODITY_YoY,COMMODITY_AGR_YoY,ENSO,PRITHVI_HEAT_STD,PRITHVI_MOISTURE_STD,PRITHVI_MOISTURE_EXTENT,PRITHVI_HEAT_EXTENT,GDP_YoY_star,CPI_YoY_star,FX_YoY_star,EX_YoY_star
FIN,-0.637627432809007,3.076774474421299,4.361075616023324,-2.3007517167882408,-1.524723396693639,8.98850313554982,,2012-01-01,2012,2.810034923983887,8.406468556356906,2.638069311,8.1,1.507439406,-5.750346008,-0.65,,,,,,,,3.68767255024272
FIN,-1.4345176155794337,2.997940501657012,12.30204132665258,-9.04704685677764,-13.129158847916631,-67.42870664127454,,2012-04-01,2012,2.810034923983887,8.406468556356906,2.403337013,7.7,-8.940968841,-8.944693651,-0.27,,,,,,,,-2.8072409937882385
FIN,-1.9023050369324612,2.782339339103932,12.994130342119048,-9.04626797508401,-12.70902062325453,-68.37772993769332,,2012-07-01,2012,2.810034923983887,8.406468556356906,2.57371111,7.5,-7.415917292,-0.960170891,0.43,,,,,,,,-3.779344742533098
FIN,-2.119217576712995,2.383085380753305,3.968626940632669,-4.354225629234154,-8.784273725266644,-46.14635270737051,,2012-10-01,2012,2.810034923983887,8.406468556356906,1.551850828,8.1,-2.820512067,3.230563086,-0.06,,,,,,,,0.0234510247729365
FIN,-2.3728687087267053,1.680408278725623,-0.7425215632457349,-2.365471879022918,-4.357882066228347,-28.55411405162933,,2013-01-01,2013,1.478827543403621,-3.237210106237659,1.700868486,7.9,-4.276381,0.973409313,-0.6,,,,,,,,-0.8221678942023865
FIN,-0.8992534499655647,1.503896406503755,-1.8994162686042928,0.0596596524046644,-2.912964125782125,-113.32922739363671,,2013-04-01,2013,1.478827543403621,-3.237210106237659,1.519938187,7.6,-3.27528936,5.516450655,-0.44,,,,,,,,2.690405075899795
FIN,-0.2837845507685399,1.342554429602997,-5.5833980404288885,1.7691074618828573,8.52850351869343,304.0158824531512,,2013-07-01,2013,1.478827543403621,-3.237210106237659,2.237022493,7.9,-1.638429363,-3.606602678,-0.32,,,,,,,,2.645428090103041
FIN,-0.3371722988328884,1.38845105878211,-4.72350455267172,8.060929862711031,4.934935634397952,-41.88830099183388,,2013-10-01,2013,1.478827543403621,-3.237210106237659,3.009146104,7.7,-2.77788128,-4.066248998,-0.22,,,,,,,,4.291715514317134
FIN,-0.3248366262849966,1.323335874063611,-3.57780212933716,-0.6553716716855118,0.3231315238334531,16.562062656614728,,2014-01-01,2014,1.0418196746290704,0.1210631962362684,1.650817556,7.6,-3.31396337,0.486255042,-0.53,,,,,,,,3.449157736189718
FIN,-0.5726025833700188,0.9229171216811964,-4.729205114946355,8.196904694719699,10.027859752925592,-500.5063246236592,,2014-04-01,2014,1.0418196746290704,0.1210631962362684,2.689152128,7.7,1.590692176,0.897197235,0.07,,,,,,,,2.6326539156999926
FIN,-0.5445197032642568,1.102437499672472,-0.1041298754439923,1.7342937644509338,-3.374239935609402,-59.62712897182438,,2014-07-01,2014,1.0418196746290704,0.1210631962362684,3.059784048,7.3,-4.822335451,-3.122258373,-0.09,,,,,,,,3.598151875479785
FIN,-0.4713574333820913,0.8185882030990025,8.89538990467258,-9.088438848957304,-10.642707485121395,-53.934390470446814,,2014-10-01,2014,1.0418196746290704,0.1210631962362684,2.685835071,7.4,-17.19131184,-4.674752518,0.52,,,,,,,,-5.2753155196373385
FIN,-0.4409171075830942,-0.1217150900962501,21.621492099727703,-19.49649877205727,-20.167775711925163,-29.662537763039065,,2015-01-01,2015,-0.2078129648179646,19.7554307034284,3.969300613,7.1,-31.573579,-16.75825835,0.38,,,,,,,,-11.102434223728247
FIN,0.799755098916366,-0.1234772881312948,24.048547429626275,-21.994759318681737,-28.716971683376748,-535.0833116139296,,2015-04-01,2015,-0.2078129648179646,19.7554307034284,3.279087825,7.1,-31.21861382,-20.27474624,0.82,,,,,,,,-12.311167926574663
FIN,0.412056466997579,-0.33746962906254,19.242485576314515,-20.53447900755505,-21.423183760164545,-46.08265795355535,,2015-07-01,2015,-0.2078129648179646,19.7554307034284,2.447320253,7.0,-34.43978312,-15.22275131,1.64,,,,,,,,-15.174773309314766
FIN,1.0923118053696168,-0.2485898519817738,14.109197708045109,-15.739491996580291,-13.87933007424561,88.3725801001184,,2015-10-01,2015,-0.2078129648179646,19.7554307034284,2.119860209,6.9,-29.74571615,-15.00175643,2.34,,,,,,,,-11.753879164697524
FIN,3.1212693033454864,-0.0333945566872427,2.1911210191219777,-7.890890260545946,-6.911253928828664,8.947728371279773,,2016-01-01,2016,0.3564001384427152,0.2840393641876326,1.795015801,6.8,-22.84256664,-7.391105615,1.84,,,,,,,,-7.328667268239985
FIN,1.632374155341343,0.3098244328213773,-2.122180831382825,-0.33613406785028,8.715528936354167,-113.52981670320386,,2016-04-01,2016,0.3564001384427152,0.2840393641876326,1.493250817,6.7,-13.52347147,1.100564913,-0.06,,,,,,,,-1.1689713496720475
FIN,2.834561896799803,0.433434468042528,-0.4458767258058937,-3.0271685290583883,0.4961818440662568,144.58570450335947,,2016-07-01,2016,0.3564001384427152,0.2840393641876326,1.805761531,6.7,-1.413317413,4.834869311,-1.0,,,,,,,,1.42858536056833
FIN,2.706940194188401,0.7157362095941983,1.5130939948172717,-1.678035807846423,0.8046787843289493,61.85020805293513,,2016-10-01,2016,0.3564001384427152,0.2840393641876326,2.181566303,6.8,12.17968524,7.964671658,-1.08,,,,,,,,3.4549463537953606
FIN,2.5095696013445856,0.9654250876899918,3.493609937292552,15.569987879213754,12.599176289294856,-28.061064474732454,,2017-01-01,2017,0.7545124191977914,-1.8360099523249545,2.087462747,7.0,28.97905548,12.06009528,-0.54,,,,,,,,10.066725349351302
FIN,3.879052741671307,0.7705081368316156,2.459303674487079,9.420098724344529,8.895525452350217,-43.29070540711022,,2017-04-01,2017,0.7545124191977914,-1.8360099523249545,2.330413769,7.0,8.096953184,2.388443064,0.05,,,,,,,,6.6926553725077325
FIN,3.2386195684308783,0.6805431065962732,-4.936022878838076,22.117078114571378,20.411322752576623,-7.24613906677879,,2017-07-01,2017,0.7545124191977914,-1.8360099523249545,2.410821412,6.9,7.83210872,0.646536265,-0.46,,,,,4.146440490257094,,,11.134131932622513
FIN,3.58647072888274,0.6015733456732855,-8.360930542241373,23.24994999685439,20.20174716780716,-25.329360137384384,,2017-10-01,2017,0.7545124191977914,-1.8360099523249545,2.994143497,6.8,10.58433076,0.584844587,-1.15,,,,,3.7154037843116297,,,15.325927630226015
FIN,2.812437385016975,0.7345156167284063,-13.37580961661672,22.676438667771137,22.367194564756552,15.56768915559319,,2018-01-01,2018,1.083319738679558,-4.179343041840761,3.32881006,6.9,11.09312814,0.494602574,-1.04,,,,,1.6305616885488217,2.659091810013982,,19.64115091942747
FIN,1.2782941694681416,0.9788412102036808,-7.499835946226463,15.684744568078823,15.16976043227334,-83.68247169746684,,2018-04-01,2018,1.083319738679558,-4.179343041840761,3.298961787,6.9,20.54136181,2.176003635,-0.31,,,,,1.7264938667304244,2.838548727443405,,14.86806310376309
FIN,0.7086487357046645,1.295832234239011,1.0066332753920992,3.4576452712402173,4.951679611821391,36.84506085314878,,2018-07-01,2018,1.083319738679558,-4.179343041840761,3.130030641,6.7,16.71627247,-3.999421396,0.16,,,,,1.0749373496408603,3.2761998582368577,,8.573410689530105
FIN,0.0106532199350528,1.324089893547134,3.1516401200880395,2.250265377061056,3.0445270570442107,22.626878451829047,,2018-10-01,2018,1.083319738679558,-4.179343041840761,2.125110751,6.5,3.391343095,-3.647804345,0.77,,,,,0.8182430011169208,3.354735249900615,,5.1841020042969195
FIN,0.6608436830079389,1.156145306444209,8.22725900584016,-2.2714545623592763,-7.378663450618061,-126.58085728410468,,2019-01-01,2019,1.0247545262659754,5.485418317795621,1.933558707,6.4,-6.7591683,-6.630398198,0.62,,,,,3.010049995579381,2.926376530185124,,-0.933681405900677
FIN,1.5710431016124904,1.217402656744693,6.032791331360676,-6.705666721648818,-3.5904223936592428,4235.829739722185,,2019-04-01,2019,1.0247545262659754,5.485418317795621,2.242126687,6.1,-8.993057625,-6.070830539,0.34,,,,,2.742432322238355,3.1696772882319655,,-3.645566935641218
FIN,1.7289478827943403,0.9472347905341488,4.582891443666237,-4.231732751085959,-3.2938532546840205,11.842473288783806,,2019-07-01,2019,1.0247545262659754,5.485418317795621,2.797216869,6.0,-11.71353399,-0.917740318,-0.1,,,,,2.6513404898186073,2.807124083271175,,-2.5090760618860752
FIN,1.4398068421894727,0.7782353513408504,3.0987314903154095,-1.4032416476754683,-7.844696222203051,-140.26785664901192,,2019-10-01,2019,1.0247545262659754,5.485418317795621,3.351776524,5.9,-5.892414833,1.914209969,0.23,,,,,2.2716648980465,2.83063244709159,,-1.721565239427492
FIN,0.3537735849055368,0.8117410221442941,3.002780813698669,-13.987754382613517,-4.910078893501979,-783.8926337897626,,2020-01-01,2020,0.2914976452773745,-1.7598110322965848,1.358534037,-6.8,-9.290943549,2.169785894,0.08,,,,,-0.2477412023209477,2.9836388178911815,,-5.006823009515578
FIN,-6.847615219253922,-0.1741261447181881,2.0235006062600203,-21.13592494104852,-22.17330826346168,-52.549732827181074,,2020-04-01,2020,0.2914976452773745,-1.7598110322965848,-7.398615858,3.2,-22.5654289,-3.532921939,-0.56,,,,,-11.508887593965266,1.893114482953147,,-19.458339006647577
FIN,-2.3004366812218624,0.3192312653166922,-4.873613219251305,-4.720790599079871,-4.6790731023974015,-4.102563488320832,,2020-07-01,2020,0.2914976452773745,-1.7598110322965848,-1.36467114,4.9,-6.872750791,0.544538086,-0.93,,,,,-4.877086052070438,2.039381173104028,,-2.002300656520671
FIN,-1.1445972907697666,0.2091444383666999,-7.191912329893723,6.039561167772378,2.7283017676158705,169.40593575462572,,2020-10-01,2020,0.2914976452773745,-1.7598110322965848,-0.922214289,6.5,0.954414186,7.703894381,-1.54,,,,,-2.799443073692052,1.9446988991920664,,3.902796862220768
FIN,-1.5995229492954843,1.04676629734602,-8.481295056081528,14.371298943676724,10.77767471939124,-28.00681671027968,,2021-01-01,2021,2.1935306527785134,-3.4157420463834187,1.800754176,18.9,29.11710756,18.2248831,-1.04,,,,,0.7434764044521224,2.3786966785223713,,12.730966408285065
FIN,6.887558866020882,2.086698107112857,-8.66044884145214,37.61279919819476,39.593347292062475,135.98142905853865,,2021-04-01,2021,2.1935306527785134,-3.4157420463834187,12.38567036,8.1,66.70080579,36.6689595,-0.61,,,,,14.338043989626668,3.664450302781019,,50.250062638347885
FIN,2.9767757853133903,2.201793577834199,-0.8388099335885135,26.940574532432503,23.109971288387783,-29.485291947316917,,2021-07-01,2021,2.1935306527785134,-3.4157420463834187,5.150809972,5.5,56.18486596,31.48033649,-0.72,,,,,7.644549808573459,4.295435389158369,,25.89552255171597
FIN,2.722894979108581,3.438864628820978,4.317585645588506,19.09952139303861,31.49147393120264,-214.02725425113368,,2021-10-01,2021,2.1935306527785134,-3.4157420463834187,5.756179137,4.5,59.6001279,22.44817769,-1.23,,,,,6.895311988015663,5.35093399901927,,25.56675504610526
FIN,2.7769361019516214,4.902304529372401,7.414139476410209,13.297148223485976,28.4122127004689,287.568124049075,,2022-01-01,2022,7.109940628072201,12.44858111857547,4.034582078,4.8,52.80889686,25.69551755,-1.22,,,,,5.100898495559713,6.758248677006368,,23.61270766959728
FIN,1.490258030541014,6.831413745095562,13.261799439709554,11.81243588782428,22.30585458872374,320.1135726138163,,2022-04-01,2022,7.109940628072201,12.44858111857547,2.453792907,0.8,48.79737524,22.55917344,-1.22,,,,,4.484270740249956,9.091529132380408,,17.487298041055467
FIN,0.2291746241203318,7.840608881620309,17.065005100860798,0.147882354773543,8.754325796041762,221.4819684269433,,2022-07-01,2022,7.109940628072201,12.44858111857547,2.348974189,4.0,38.39660262,7.880880267,-1.01,,,,,3.6323276750017426,10.605047825998389,,14.339713718327395
FIN,-1.3684464513453842,8.865435356200534,12.053380457321316,-4.6925945713712665,-3.80177442317412,14.632933666562977,,2022-10-01,2022,7.109940628072201,12.44858111857547,1.31707427,3.0,2.928751956,4.109126587,-1.05,,,,,2.476808987071576,10.99532149998341,,4.39534406980362
FIN,-0.8133465133618678,8.38929233387014,4.53662087391693,-2.694620025392014,-13.837537129728572,-69.68724975009823,,2023-01-01,2023,6.2884140743158445,-2.5583060027074693,2.311147141,4.7,-17.32393183,-5.378561888,-0.62,,,,,2.678244404173629,10.233926787821495,,1.5042979284590592
FIN,-0.7142980681083655,6.998785652933669,-2.206954537910477,-8.008145007300937,-15.756831385996785,-74.2857400929694,,2023-04-01,2023,6.2884140743158445,-2.5583060027074693,2.792610451,6.5,-29.76798904,-13.13913509,0.07,,,,,2.78590449456925,8.239930520795895,,-3.338846835146001
FIN,-2.1011605750908324,5.867771005278662,-7.485756738394899,-6.85478036996553,-14.968018283411755,-77.43917846155227,,2023-07-01,2023,6.2884140743158445,-2.5583060027074693,3.233192253,5.0,-29.45240199,-5.006441217,0.85,,,,,2.2375508782656466,7.239944845961025,,-3.5200349544790313
FIN,-1.532466624729978,3.897807305180909,-5.0771336084414305,-3.059353609397031,-12.126559013981176,-168.1309878926369,,2023-10-01,2023,6.2884140743158445,-2.5583060027074693,3.390892785,5.3,-14.74617156,-2.598301543,1.49,,,,,1.9521358412423184,7.0364189858929365,,-1.5415462298619218
FIN,-0.6783928384102467,2.800515810719894,-1.1771318123185992,-16.121133485193607,-9.20506788049088,102.06866536633912,,2024-01-01,2024,1.571619570038074,-0.0790154970255446,2.863294327,5.3,-8.461495683,-5.049611179,0.85,,,,,2.0269936432467164,8.361101004713317,,-2.68617884882059
FIN,-0.702017210745498,1.552898189669511,1.1109295039269496,0.109849751311053,-4.426694239569418,-127.01324257389732,,2024-04-01,2024,1.571619570038074,-0.0790154970255446,3.126630611,4.7,4.952207291,-3.536092097,-0.26,,,,,,8.279354242921393,,4.083155371666771
FIN,1.4296583328894386,0.9999724525495386,-0.9019924438162684,4.3000420419506025,3.882022641586902,-9.406829181790345,,2024-07-01,2024,1.571619570038074,-0.0790154970255446,2.791388737,4.6,0.7773487,-2.840599361,-0.64,,,,,,,,6.453941914832319
FIN,1.4800092278755228,0.9330918272133516,0.6521327641057395,-8.87994830595088,-0.5892834140941661,-203.55096857243132,,2024-10-01,2024,1.571619570038074,-0.0790154970255446,2.399788485,5.4,1.400509272,-0.920083234,-0.94,,,,,,,,7.912119718509672
FIN,0.7358377636158764,0.5590248425186289,3.1782495569183222,10.109479644605711,-0.1614967488211993,-68.45437586333891,,2025-01-01,2025,0.3381215474029529,-4.004202426021797,2.01927213,5.4,6.605719144,-2.222114986,-0.9,,,,,,,,8.3695078523412
FIN,0.1736750697342692,0.39796113064574,-5.034891786301565,0.913017193628396,1.9890716877905,-111.73466524573324,,2025-04-01,2025,0.3381215474029529,-4.004202426021797,2.080466509,5.2,-3.102726105,-6.328806444,-0.49,,,,,,,,7.462194860510003
FIN,-0.3924989097245146,0.4009382500545119,-5.970526774557417,9.58144673031578,7.43462142709308,-84.67688819127862,,2025-07-01,2025,0.3381215474029529,-4.004202426021797,2.335167772,4.8,1.016149652,-2.893421838,-0.63,,,,,,,,10.050307854277726
FIN,0.180117163591853,-0.0054380336070689,-8.189640700146528,12.101222711277403,,,,2025-10-01,2025,0.3381215474029529,-4.004202426021797,1.989300509,,1.560443072,-6.730726716,-0.93,,,,,,,,9.258099181508337
FIN,1.0153082622683218,0.5888900948528717,-10.076431133985809,,,,,2026-01-01,2026,0.5888900948528717,-6.288583118186564,2.684744191,,13.76762207,0.216278812,-0.71,,,,,,,,
FIN,,,-2.500735102387319,,,,,2026-04-01,2026,0.5888900948528717,-6.288583118186564,,,22.09789139,,0.47,,,,,,,,
FRA,1.3974871962435076,1.454275482574847,11.1602547170248,-2.167630504117002,-5.531521494850522,231.61828714623368,,1997-01-01,1997,1.204486025771985,14.097323569795009,4.314068944,10.2,-0.004413997,-3.353378989,-0.1,,,,,,,,
FRA,2.2645727566135587,0.9230769230769656,12.022398573108717,7.338158705967657,-0.3254819774776152,587.8914922184405,,1997-04-01,1997,1.204486025771985,14.097323569795009,4.31127341,10.1,-6.031676182,-11.64235996,0.95,,,,,,,,
FRA,2.884289290486075,1.281271716469744,19.511377950823604,1.5060295368517052,-2.734968847063568,156.83833999731002,,1997-07-01,1997,1.204486025771985,14.097323569795009,4.674700735,8.7,-7.776594469,-13.62180186,2.01,,,,,,,,
FRA,3.50287279369188,1.159319980966383,13.695263038222905,5.647294949856718,-0.1297186887521673,186.24508435389112,,1997-10-01,1997,1.204486025771985,14.097323569795009,4.483552742,8.6,-11.74609332,-5.575669695,2.36,,,,,,,,
FRA,4.050753743494151,0.74899918212737,8.926347685899682,5.831099907782966,4.363175028775235,34.89331507181572,,1998-01-01,1998,0.6516071914577178,1.2204805105907988,4.855526883,7.3,-13.06143405,5.763242531,1.82,,,,,,,,
FRA,3.7073123595884994,0.9876331157678114,4.105899367564381,1.6608731597853588,3.361920494111148,-17.01098732476789,,1998-04-01,1998,0.6516071914577178,1.2204805105907988,4.09279002,7.0,-9.617365075,9.708304434,0.14,,,,,,,,
FRA,3.217370405931952,0.608945495089853,-2.9509352843359093,3.3479256532308987,5.009738929408325,-19.70217336074632,,1998-07-01,1998,0.6516071914577178,1.2204805105907988,4.103452728,7.9,-12.89007443,6.656583063,-1.41,,,,,,,,
FRA,2.908025792071922,0.2608509728458369,-5.199389726764958,7.945490094117336,16.979584266679602,-90.58981972483852,,1998-10-01,1998,0.6516071914577178,1.2204805105907988,4.883124901,9.2,-13.89777945,8.580019556,-1.63,,,,,,,,
FRA,2.6323633110464373,0.2563554795983313,-4.073483050705118,8.215560200109007,12.65459897587169,-59.77845321799349,,1999-01-01,1999,0.5371402054962409,4.57008470112662,4.816338367,9.0,-13.27152829,-11.14045739,-1.28,,,,,,,,
FRA,2.563444428790951,0.3826856025171534,3.1737597661192662,5.805213071924031,10.713882494782023,-61.30288839291341,,1999-04-01,1999,0.5371402054962409,4.57008470112662,4.721884279,7.9,-6.511298726,-16.14548312,-1.01,,,,,,,,
FRA,3.538711101303793,0.5200119347001161,5.883156419128199,11.87158593169142,12.414200540768338,2.029031132956316,,1999-07-01,1999,0.5371402054962409,4.57008470112662,4.791119787,7.7,8.028596873,-10.42963047,-0.96,,,,,,,,
FRA,4.2901433606120865,0.9895078051693628,13.296905669964133,1.2995990754822273,-1.3415865614264555,359.4111504769881,,1999-10-01,1999,0.5371402054962409,4.57008470112662,4.823574271,6.8,18.92080027,-10.71839934,-1.38,,,,,,,,
FRA,4.552960290639585,1.461751544854039,13.701825923870324,2.3735006413125648,8.247147307264413,-249.61441455566185,,2000-01-01,2000,1.6755200200449574,15.583797687639816,4.224744798,8.8,33.32654589,-2.31141697,-1.4,,,,,,,,
FRA,5.077135349107453,1.423246357167043,13.256979684713798,2.293057520500996,7.014938598283238,-182.3996479079072,,2000-04-01,2000,1.6755200200449574,15.583797687639816,5.244456811,9.2,28.20114123,4.737926428,-0.63,,,,,,,,
FRA,4.363040061695833,1.903913836237961,15.833198788814862,-3.495869035600363,6.981063555715239,-212.88200497583017,,2000-07-01,2000,1.6755200200449574,15.583797687639816,3.973170824,8.9,23.58391285,-0.723836869,-0.37,,,,,,,,
FRA,3.5114058423464822,1.913168341920786,19.54318635316028,-2.3347198779855693,6.313745587586972,-254.15520370649068,,2000-10-01,2000,1.6755200200449574,15.583797687639816,2.905595756,7.6,19.92049539,-0.026906846,-0.69,,,,,,,,
FRA,3.0616194723303236,1.306283602150542,6.849611399536215,3.986404038225766,5.2989550776435745,44.72735092711768,,2001-01-01,2001,1.634632818289534,3.101807991314468,2.197503713,9.5,6.926041503,-1.657046314,-0.55,,,,,,,,
FRA,1.9273090687140335,2.050618108920839,6.9546603174730715,-2.3026869351274515,-1.1685383154307671,55.31074115658019,,2001-04-01,2001,1.634632818289534,3.101807991314468,0.996298327,8.6,0.144938506,-2.29734062,-0.34,,,,,,,,
FRA,1.7214172152750562,1.776797603195739,1.681251684881491,0.0333762948161009,-3.7857960518352662,-72.30441202230939,,2001-07-01,2001,1.634632818289534,3.101807991314468,0.489236293,8.0,-9.971647845,7.581183167,0.0,,,,,,,,
FRA,0.6768333466656395,1.404831958891016,-3.0782914366329073,-5.608394593663258,-11.022975903133336,-114.33807412934706,,2001-10-01,2001,1.634632818289534,3.101807991314468,0.167316886,7.5,-23.36182497,0.622530745,-0.25,,,,,,,,
FRA,0.7550065398868044,2.151830507069159,5.318163627671435,-12.590739598500344,-14.013862780558371,-44.729628628940574,,2002-01-01,2002,1.9241078467319488,-4.894570418465133,1.337260067,9.0,-17.44242736,3.32999179,-0.03,,,,,,,,
FRA,1.1885266014387552,1.624718641293248,-5.039055131364334,1.4671219483942457,-2.3746902510957013,-122.72201421685509,,2002-04-01,2002,1.9241078467319488,-4.894570418465133,1.325378753,8.9,-6.338137233,2.415577069,0.37,,,,,,,,
FRA,1.0120665300628715,1.774397972116652,-9.50247541995436,8.436577335458995,6.184155580219963,-139.77232264858114,,2002-07-01,2002,1.9241078467319488,-4.894570418465133,2.14651839,9.7,3.360036781,2.693157543,1.08,,,,,,,,
FRA,1.548552402000558,2.145484266448736,-10.354914750213274,12.108882129750407,11.9508878802997,31.79733377288505,,2002-10-01,2002,1.9241078467319488,-4.894570418465133,1.992524822,9.2,22.22363153,12.68349005,1.47,,,,,,,,
FRA,1.2516553051183266,2.36626349541355,-18.314634613823188,24.88746560063253,26.94550143913461,97.1939684226785,,2003-01-01,2003,2.098956220082796,-16.501542830431664,1.679256989,11.2,32.04818535,9.556251675,0.49,,,,,,,,
FRA,0.337495040360336,1.912854381443308,-19.206394455611576,17.707860433920942,22.24520274291095,-612.4721417125406,,2003-04-01,2003,2.098956220082796,-16.501542830431664,1.955066536,9.2,13.55093657,9.595027301,-0.43,,,,,,,,
FRA,1.0348441939281194,1.93227011609687,-12.536809179597364,11.316505209079695,13.753107505010307,-416.7270706143764,,2003-07-01,2003,2.098956220082796,-16.501542830431664,3.231133966,10.1,11.68794671,6.154345421,0.16,,,,,,,,
FRA,1.3307953451072052,2.184436887377454,-15.948333072694531,21.46640498972956,22.430110379443867,-80.54189000640558,,2003-10-01,2003,2.098956220082796,-16.501542830431664,4.300440651,10.1,14.42415388,11.528048,0.32,,,,,,,,
FRA,2.0839043564646165,1.80008722889655,-14.130060994370751,16.13280340696013,15.426150430052644,0.14995041471908,,2004-01-01,2004,2.141822635001383,-9.01374557556658,4.341950658,10.6,10.13545149,14.00603967,0.14,,,,,,,,
FRA,2.996785187597051,2.390642905125078,-5.592492950245321,15.96800622957606,16.678120321104295,39.49425942568568,,2004-04-01,2004,2.141822635001383,-9.01374557556658,4.227489803,11.6,23.93087473,17.75503274,0.25,,,,,,,,
FRA,2.2345693853094373,2.285804366674528,-7.95648421846381,15.7524269415803,20.571816257532795,319.8223263085409,,2004-07-01,2004,2.141822635001383,-9.01374557556658,3.494861691,9.8,25.50187582,8.27956249,0.82,,,,,,,,
FRA,2.75917274210411,2.090756039309376,-8.375944139186442,10.620597984484114,19.82689657442618,-6120.838621970691,,2004-10-01,2004,2.141822635001383,-9.01374557556658,3.351104944,8.8,23.15892364,0.899442946,0.73,,,,,,,,
FRA,2.009179688750762,1.721518987341762,-4.695487353072236,5.586766972195112,11.874874827744808,169.50284997941498,,2005-01-01,2005,1.7458631813536676,0.0804886051328668,3.908844569,11.2,20.74918861,4.660330368,0.43,,,,,,,,
FRA,1.76258730906953,1.701914171040397,-4.348428124653725,5.699413254178731,10.706208066443402,144.44446967676274,,2005-04-01,2005,1.7458631813536676,0.0804886051328668,3.61773558,11.1,19.94672758,-2.157342181,0.2,,,,,,,,
FRA,2.192713458127482,1.880249672497533,0.1694098476332284,2.825622630660196,7.550878431529062,88.44794752635553,,2005-07-01,2005,1.7458631813536676,0.0804886051328668,3.448598803,10.9,28.07696234,2.624695355,-0.12,,,,,,,,
FRA,1.984898724636608,1.679769894534978,9.1964600506242,-2.771376545897797,-1.2598414827076354,17.263853734359724,,2005-10-01,2005,1.7458631813536676,0.0804886051328668,2.972736694,12.4,24.22212415,0.187706396,-0.5,,,,,,,,
FRA,2.5690506288545523,1.784278439330733,9.065549052816934,2.3157237490414984,2.93216691105207,8.98630724949603,,2006-01-01,2006,1.6759030197586706,-0.7238525797118176,3.213106755,12.4,19.93042978,-2.125818509,-0.88,,,,,,,,
FRA,3.5996379011927093,1.912495731036323,0.089586856626056,7.402460316853343,8.570037851213975,22.05575264070316,,2006-04-01,2006,1.6759030197586706,-0.7238525797118176,2.972905112,13.6,25.23111937,8.899529639,-0.14,,,,,,,,
FRA,2.868206018204389,1.694274260645913,-4.267114670920291,7.147866610278375,8.350121037838942,19.581000983433334,,2006-07-01,2006,1.6759030197586706,-0.7238525797118176,2.325276662,12.2,15.21346552,11.80151354,0.31,,,,,,,,
FRA,2.710575056213882,1.312563648021713,-7.783431557369969,11.088563959844722,11.276415853747036,13.185191797951925,,2006-10-01,2006,1.6759030197586706,-0.7238525797118176,2.634560376,12.5,8.08590213,13.94944926,0.94,,,,,,,,
FRA,2.897802882209022,1.162397020652297,-8.26228909834461,11.818821930182466,12.770158552880195,21.541461337027968,,2007-01-01,2007,1.4872032140742242,-8.303606858808829,1.576723728,13.6,8.285639729,13.74634838,0.16,,,,,,,,16.80989982407275
FRA,2.323100300333003,1.172878579141402,-6.6680943618784845,8.558111060825514,12.655344215565844,54.2976621683878,,2007-04-01,2007,1.4872032140742242,-8.303606858808829,1.934373477,14.9,7.884773167,7.848174448,-0.44,,,,,,,,13.846216240561954
FRA,2.59649346336841,1.268129416139853,-7.24488207581463,13.669043899845068,17.976523549836855,54.03123115785276,,2007-07-01,2007,1.4872032140742242,-8.303606858808829,2.368037295,14.2,8.682178861,12.97887051,-0.81,,,,,,,,13.983378684244508
FRA,2.1062405130056527,2.345407840363345,-11.039161899197593,15.766494323264713,22.90247226174722,94.06848194965644,,2007-10-01,2007,1.4872032140742242,-8.303606858808829,2.13336589,13.9,28.04174715,21.24659287,-1.41,,,,,,,,23.27165563683544
FRA,1.945426500744496,2.948832366503012,-12.48777280148994,21.246319123509917,25.549689719720405,62.05273475101096,,2008-01-01,2008,2.8160634189924467,-6.2486189669881185,1.392472409,11.6,40.16209166,29.87963569,-1.49,,,,,,,,23.92785336802413
FRA,0.5242247624862584,3.304872663035466,-13.70324397753826,21.91205532069711,26.617621677189483,60.26560588376437,,2008-04-01,2008,2.8160634189924467,-6.2486189669881185,1.376011963,11.0,49.17058313,33.37883952,-0.76,,,,,,,,30.954058884284336
FRA,-0.037845034842554,3.249972457860487,-8.717044209773505,14.919340528675118,18.652849581835618,41.714446265968895,,2008-07-01,2008,2.8160634189924467,-6.2486189669881185,0.265967269,9.5,40.99029826,22.52588743,-0.21,,,,,,,,24.554822164094837
FRA,-1.373453671997649,1.760576188570821,9.913585120849234,-13.426417088099996,-12.212885386628558,-4.99353507434106,,2008-10-01,2008,2.8160634189924467,-6.2486189669881185,-2.541154841,7.1,-19.26466325,-11.75388617,-0.6,,,,,,,,-10.30596193121022
FRA,-4.103336024135896,0.6248871229908018,14.947335929750128,-30.9337804664096,-28.55749657830656,-13.47647130096179,,2009-01-01,2009,0.0899063854057486,5.986464822975288,-3.234228442,6.4,-37.09679717,-23.83126419,-0.85,,,,,,,,-28.451022578406928
FRA,-3.2066655102525266,-0.2066262914143195,14.599870796296344,-31.02468330330631,-31.646527679094195,-35.029007259867996,,2009-04-01,2009,0.0899063854057486,5.986464822975288,-3.978837358,8.2,-40.90890399,-20.99363571,-0.11,,,,,,,,-32.51263797858881
