country,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,CPIF_YoY,quarter,year,CPI_YoY_annual,FX_YoY_annual,US_GDP_YoY,CHN_GDP_YoY,COMMODITY_YoY,COMMODITY_AGR_YoY,ENSO,PRITHVI_HEAT_STD,PRITHVI_MOISTURE_STD,PRITHVI_MOISTURE_EXTENT,PRITHVI_HEAT_EXTENT,GDP_YoY_star,CPI_YoY_star,FX_YoY_star,EX_YoY_star
SWE,1.9654651865062656,1.435924648447853,6.436761864871432,1.0435262607186413,1.9399039169211596,49.81894072481505,,2016-10-01,2016,0.9837506918077434,1.4984403082742486,2.35400431,6.8,12.17968524,7.964671658,-0.666666667,,,,,,,,1.7002778476703106
SWE,4.322697541961307,1.478307899508971,5.455272763638197,6.8367780556801705,8.296427043061595,-374.5502619605491,,2017-01-01,2017,1.7939498935700775,0.042221936574613,1.217531541,7.0,28.97905548,12.06009528,-0.16,,,,,,,,18.942721332671933
SWE,0.3270220616745423,1.777749659950024,7.175148784106566,2.514389026500652,1.355567418500403,-105.15017760506932,,2017-04-01,2017,1.7939498935700775,0.042221936574613,2.619923042,7.0,8.096953184,2.388443064,0.31,,,,,,,,15.95634771444806
SWE,1.4149058723410102,2.154691480179401,-4.445328728794307,13.345425818424506,12.640055410271469,-8.469414260922282,,2017-07-01,2017,1.7939498935700775,0.042221936574613,2.732745931,6.9,7.83210872,0.646536265,-0.113333333,,,,,,,,18.657961916230057
SWE,1.6262562473646325,1.765050534641915,-8.016205072652005,15.969405518664326,15.210628117044788,-12.123834637046272,,2017-10-01,2017,1.7939498935700775,0.042221936574613,3.202003285,6.8,10.58433076,0.584844587,-0.836666667,,,,,,,,23.162438024657604
SWE,1.242891774671473,1.696084271248086,-9.137031768610717,18.08225773958516,19.344111490744975,148.1347831522379,,2018-01-01,2018,1.95248445426742,1.9693558079896447,4.096104029,6.9,11.09312814,0.494602574,-0.853333333,,,,,,3.127544444858737,,17.34250213959379
SWE,2.452841608327394,1.898989898989892,-1.5501953879879848,13.261913557911884,18.38452822543031,-9353.151093694316,,2018-04-01,2018,1.95248445426742,1.9693558079896447,2.999018645,6.9,20.54136181,2.176003635,-0.223333333,,,,,,3.125179932033121,,15.036621296788494
SWE,1.475889915172024,2.123669486548009,9.912338747190974,2.022531165949659,2.711696543682618,28.25172017091573,,2018-07-01,2018,1.95248445426742,1.9693558079896447,2.86118947,6.7,16.71627247,-3.999421396,0.226666667,,,,,,3.4394395211805864,,6.5641594701672386
SWE,1.854128364309826,2.091194160283694,8.652311641366307,1.418718203683822,3.697643813778928,112.04008997404014,,2018-10-01,2018,1.95248445426742,1.9693558079896447,1.991054958,6.5,3.391343095,-3.647804345,0.896666667,,,,,,3.4005582406888513,,3.2240981421311545
SWE,2.072444783613303,1.873317302751951,13.136987657892218,-3.2099895109786503,-6.671184819602982,-174.7830986971892,,2019-01-01,2019,1.785048132976203,8.918843132100013,1.681334632,6.4,-6.7591683,-6.630398198,0.723333333,,,,,,3.00819113806555,,-0.7049287668859175
SWE,2.12847657081352,2.028304764228637,8.961993543316527,-3.3701365394672833,-8.45931900132978,-122.42165280881773,,2019-04-01,2019,1.785048132976203,8.918843132100013,2.36786513,6.1,-8.993057625,-6.070830539,0.54,,,,,,3.3081932551060405,,-3.1212919205236176
SWE,3.150204468999074,1.517505801634541,7.235302883540728,-1.1824070972228815,-4.143535798373444,-91.43826509621977,,2019-07-01,2019,1.785048132976203,8.918843132100013,2.744135923,6.0,-11.71353399,-0.917740318,0.14,,,,,,3.158470485467156,,0.0415890747659748
SWE,3.0876301733410827,1.721064663289682,6.341088443650578,-5.635378305788718,-7.96745143401899,-60.99612819533677,,2019-10-01,2019,1.785048132976203,8.918843132100013,3.490122836,5.9,-5.892414833,1.914209969,0.506666667,,,,,,3.3303986105002084,,-0.0706474369742253
SWE,2.824629652857702,0.9915571381017824,5.451617191154567,-2.2546873400418166,-7.774440884485312,339.2173124983273,,2020-01-01,2020,0.4991046650226676,-2.5106821269820525,1.662240139,-6.8,-9.290943549,2.169785894,0.483333333,,,,,,3.56710611764043,,-5.051327059116683
SWE,-7.157735885924832,0.1116060307116087,2.5498583459259816,-16.859055701840088,-18.566364544778654,146.20022210741746,,2020-04-01,2020,0.4991046650226676,-2.5106821269820525,-7.341544617,3.2,-22.5654289,-3.532921939,-0.083333333,,,,,,2.5321136060135743,,-23.066445742141585
SWE,-1.6089749314922908,0.5734788399228777,-7.605645186379329,-1.0443024897800024,-2.011025303810432,-330.94232464323846,,2020-07-01,2020,0.4991046650226676,-2.5106821269820525,-1.667055917,4.9,-6.872750791,0.544538086,-0.573333333,,,,,,2.6711127963559766,,-4.724971911426204
SWE,-1.5127841213354087,0.3197766513544017,-10.438558858629431,9.374177002130102,5.9665117858916705,-181.50143785536676,,2020-10-01,2020,0.4991046650226676,-2.5106821269820525,-0.89396007,6.5,0.954414186,7.703894381,-1.276666667,,,,,,2.572856995562981,,1.980235233601617
SWE,0.1402516177614998,1.542149420695139,-13.273054041505072,12.476118336550137,18.388520643676575,-64.32565277939611,,2021-01-01,2021,2.160502265404049,-6.518872251900801,1.767802438,18.9,29.11710756,18.2248831,-0.933333333,,,,,,3.1282497304583616,,15.13896446074651
SWE,11.220019064854656,1.799631712536647,-13.174971096439092,43.27460866246509,43.70109633779349,29.801888376043983,,2021-04-01,2021,2.160502265404049,-6.518872251900801,12.28871412,8.1,66.70080579,36.6689595,-0.486666667,,,,,,4.486739578811418,,64.60655848483054
SWE,4.2290942492300365,1.981401508039255,-2.438171759034824,19.71423325897277,21.18516907856518,-193.26886885800533,,2021-07-01,2021,2.160502265404049,-6.518872251900801,5.319692528,5.5,56.18486596,31.48033649,-0.49,,,,,,5.074951916264789,,30.544173614192992
SWE,5.472889711372209,3.318826420345156,2.8107078893757853,15.418609559678377,19.14382030373656,-255.8801089940663,,2021-10-01,2021,2.160502265404049,-6.518872251900801,5.607251943,4.5,59.6001279,22.44817769,-0.98,,,,,,6.08692669905521,,27.051582702543897
SWE,2.769465586208164,4.650613786591149,11.25589069479702,11.578959851360104,15.054849372732049,-138.26070071628175,,2022-01-01,2022,8.341838252671446,17.853671184680074,4.067686319,4.8,52.80889686,25.69551755,-0.933333333,,,,,,7.288158181011648,,24.14111172984591
SWE,1.4560372359088358,7.436957945889996,16.955183806989748,5.588227564362613,12.142033764121752,-223.61539298577907,,2022-04-01,2022,8.341838252671446,17.853671184680074,2.374508128,0.8,48.79737524,22.55917344,-0.99,,,,,,9.717485016465028,,22.117417824771415
SWE,2.087120484272531,9.723245087018904,21.99949877229468,0.6052780162123295,6.543754975323202,1117.826723501213,,2022-07-01,2022,8.341838252671446,17.853671184680074,2.533829733,4.0,38.39660262,7.880880267,-0.91,,,,,,11.522453481170755,,14.692082156319884
SWE,-0.9910481036324637,11.55653619118573,21.204111464638853,-2.474770874423715,0.2620919388095499,149.8711200693822,,2022-10-01,2022,8.341838252671446,17.853671184680074,1.240467676,3.0,2.928751956,4.109126587,-0.913333333,,,,,,11.860891078218517,,5.461839391466503
SWE,1.2801133527567066,11.41815174073243,11.800111917264664,1.9271637706090192,-2.9370038764025552,-628.6254927803252,,2023-01-01,2023,8.624882361092848,5.160098492973153,2.513347501,4.7,-17.32393183,-5.378561888,-0.43,,,,,,11.128274821197213,,1.780858067959176
SWE,-1.6369798050779094,9.812612055078697,6.993427489213566,-4.726570111833539,-6.726860063304729,-68.18900138848166,,2023-04-01,2023,8.624882361092848,5.160098492973153,2.91694212,6.5,-29.76798904,-13.13913509,0.48,,,,,,8.857956138940452,,-4.843299375924038
SWE,-0.256808853769408,7.717919279342905,2.468569101249929,-0.2721197682933107,-5.261410817314093,-82.39147406934771,,2023-07-01,2023,8.624882361092848,5.160098492973153,3.165428858,5.0,-29.45240199,-5.006441217,1.323333333,,,,,,7.413404859020183,,-5.22403538139753
SWE,-0.1391274956541122,5.550846369217359,-0.6217145358355491,2.4859643451166535,-4.1705074696875455,-146.1905983477207,,2023-10-01,2023,8.624882361092848,5.160098492973153,3.122404111,5.3,-14.74617156,-2.598301543,1.923333333,,,,,,7.025218832177736,,-2.8842288359024995
SWE,-0.3797651077713015,4.670153534671823,-0.4902002796932647,-4.049421406010012,-4.631647955197105,9.808893317707224,,2024-01-01,2024,2.854274991110738,-0.38397294044068,2.884943141,5.3,-8.461495683,-5.049611179,1.486666667,,,,,,7.72692902231252,,-4.531943717970991
SWE,1.1189829174359067,3.392148250055961,1.480733448689442,2.9161148413919813,-2.110744613747617,-464.71111300500337,,2024-04-01,2024,2.854274991110738,-0.38397294044068,3.069478822,4.7,4.952207291,-3.536092097,0.39,,,,,,7.504713473275336,,3.2638305897591677
SWE,1.2911515964364906,2.039862588034676,-3.6069059519978186,1.5229747481358524,1.3123152984168218,-17.131865916333222,,2024-07-01,2024,2.854274991110738,-0.38397294044068,2.662942964,4.6,0.7773487,-2.840599361,-0.113333333,,,,,,,,5.041221189157945
SWE,1.9907814329605424,1.314935591680493,1.0804810212389215,-2.875945299004312,-1.5839222043024792,-62.74663916759202,,2024-10-01,2024,2.854274991110738,-0.38397294044068,2.567459937,5.4,1.400509272,-0.920083234,-0.373333333,,,,,,,,4.138782203792835
SWE,-0.176626904874122,0.8938070215029489,2.8003920612262645,1.9673945458536848,0.3787226661909892,31.652696228358913,,2025-01-01,2025,0.6803618736481072,-6.997552390630071,2.291785455,5.4,6.605719144,-2.222114986,-0.386666667,,,,,,,,9.382727353789107
SWE,1.6760913653022236,0.4039950622825537,-9.497447519297408,4.473522232445926,5.6228133643928535,-27.182918338481123,,2025-04-01,2025,0.6803618736481072,-6.997552390630071,1.955609718,5.2,-3.101062291,-6.328806444,-0.11,,,,,,,,6.454020357207912
SWE,2.5883224925335124,0.9296383489880088,-8.64457469468225,8.250108902497,8.021332514515333,-11.456886422195034,,2025-07-01,2025,0.6803618736481072,-6.997552390630071,2.365815531,4.8,1.005509828,-2.893421838,-0.323333333,,,,,,,,9.892091084834068
SWE,2.08016976494787,0.4940070618189173,-12.648579409766892,7.877091822759197,,,,2025-10-01,2025,0.6803618736481072,-6.997552390630071,2.037639666,,1.560443072,-6.730726716,-0.595,,,,,,,,9.574808219534953
SWE,,0.5038422606177196,-14.46310373111882,,,,,2026-01-01,2026,0.5038422606177196,-14.46310373111882,2.66,,13.7937463,0.216278812,-0.39666667,,,,,,,,
SYC,,,1.1328499480158127,-40.06649397627024,2.0699930140996914,23.93364051105433,,1997-01-01,1997,,1.1341624969646802,4.314068944,10.2,-0.004413997,-3.353378989,-0.383333333,,,,,,,,
SYC,,,0.3051698176342654,-35.63229003046554,20.91496880495618,64.80707815977324,,1997-04-01,1997,,1.1341624969646802,4.311271716,10.1,-6.031676182,-11.64235996,0.63,,,,,,,,
