lat,lon,value
-10.0,-59.0,-77.39009094238281
-10.0,-58.0,-77.26055908203125
-10.0,-57.0,-77.93126678466797
-10.0,-56.0,-75.46355438232422
-10.0,-55.0,-61.8957633972168
-10.0,-54.0,-55.52044677734375
-10.0,-53.0,-59.01679611206055
-10.0,-52.0,-59.87910079956055
-10.0,-51.0,-65.94200897216797
-10.0,-50.0,-65.52142333984375
-10.0,-49.0,-75.97337341308594
-10.0,-48.0,-67.8004379272461
-10.0,-47.0,-59.15517044067383
-10.0,-46.0,-57.45604705810547
-10.0,-45.0,-51.17266082763672
-10.0,-44.0,-43.62660598754883
-10.0,-43.0,-38.29151153564453
-10.0,-42.0,-32.95612335205078
-10.0,-41.0,-28.412639617919922
-10.0,-40.0,-25.973390579223633
-10.0,-39.0,-25.05722427368164
-10.0,-38.0,-31.932958602905273
-10.0,-37.0,-31.152210235595703
-10.0,-36.0,-29.21544075012207
-10.0,119.0,-72.29668426513672
-10.0,120.0,-56.1750602722168
-10.0,121.0,-49.99769973754883
-10.0,122.0,-52.424415588378906
-10.0,123.0,-60.6855583190918
-10.0,124.0,-56.275753021240234
-10.0,125.0,-58.46693420410156
-9.0,-79.0,53.11161804199219
-9.0,-78.0,78.94351196289062
-9.0,-77.0,26.136016845703125
-9.0,-76.0,-15.181906700134277
-9.0,-75.0,-24.177989959716797
-9.0,-74.0,-23.33455467224121
-9.0,-73.0,-8.304976463317871
-9.0,-72.0,-13.182659149169922
-9.0,-71.0,-12.237250328063965
-9.0,-70.0,-13.456228256225586
-9.0,-69.0,-8.789740562438965
-9.0,-68.0,-17.13145637512207
-9.0,-67.0,-28.1573486328125
-9.0,-66.0,-34.050838470458984
-9.0,-65.0,-39.58145523071289
-9.0,-64.0,-46.083980560302734
-9.0,-63.0,-48.41184616088867
-9.0,-62.0,-62.14228439331055
-9.0,-61.0,-78.69473266601562
-9.0,-60.0,-83.50497436523438
-9.0,-59.0,-94.15765380859375
-9.0,-58.0,-99.225341796875
-9.0,-57.0,-92.02965545654297
-9.0,-56.0,-93.97026062011719
-9.0,-55.0,-79.80895233154297
-9.0,-54.0,-74.18958282470703
-9.0,-53.0,-72.01791381835938
-9.0,-52.0,-79.03697204589844
-9.0,-51.0,-81.72042846679688
-9.0,-50.0,-86.63766479492188
-9.0,-49.0,-87.38566589355469
-9.0,-48.0,-81.76409149169922
-9.0,-47.0,-72.46935272216797
-9.0,-46.0,-66.11844635009766
-9.0,-45.0,-63.40924072265625
-9.0,-44.0,-55.70214080810547
-9.0,-43.0,-50.96950912475586
-9.0,-42.0,-44.23948287963867
-9.0,-41.0,-38.832489013671875
-9.0,-40.0,-38.04173278808594
-9.0,-39.0,-42.91374206542969
-9.0,-38.0,-49.769798278808594
-9.0,-37.0,-43.724124908447266
-9.0,-36.0,-45.98857498168945
-9.0,-35.0,-37.67957305908203
-9.0,114.0,-54.1636962890625
-9.0,115.0,-40.86831283569336
-9.0,116.0,-43.47447204589844
-9.0,117.0,-24.10064697265625
-9.0,118.0,-16.030344009399414
-9.0,119.0,-37.48274230957031
-9.0,120.0,-22.40816879272461
-9.0,121.0,-7.7963361740112305
-9.0,122.0,-19.90468406677246
-9.0,123.0,-38.358699798583984
-9.0,124.0,-42.254215240478516
-9.0,125.0,-34.380794525146484
-9.0,140.0,-39.39659881591797
-9.0,141.0,-34.52138137817383
-8.0,-80.0,38.813514709472656
-8.0,-79.0,64.68834686279297
-8.0,-78.0,52.59090805053711
-8.0,-77.0,-5.610854625701904
-8.0,-76.0,-22.762441635131836
-8.0,-75.0,-20.195947647094727
-8.0,-74.0,1.124416708946228
-8.0,-73.0,-3.31744384765625
-8.0,-72.0,-13.435097694396973
-8.0,-71.0,-14.705513000488281
-8.0,-70.0,-13.47415542602539
-8.0,-69.0,-14.321371078491211
-8.0,-68.0,-32.98936080932617
-8.0,-67.0,-35.270870208740234
-8.0,-66.0,-45.747650146484375
-8.0,-65.0,-47.48120880126953
-8.0,-64.0,-48.450130462646484
-8.0,-63.0,-60.67647933959961
-8.0,-62.0,-70.3887710571289
-8.0,-61.0,-82.98873138427734
-8.0,-60.0,-96.74574279785156
-8.0,-59.0,-98.92887878417969
-8.0,-58.0,-90.77031707763672
-8.0,-57.0,-101.62188720703125
-8.0,-56.0,-101.58419799804688
-8.0,-55.0,-91.01299285888672
-8.0,-54.0,-92.02740478515625
-8.0,-53.0,-93.58790588378906
-8.0,-52.0,-97.22246551513672
-8.0,-51.0,-101.24626922607422
-8.0,-50.0,-104.6867904663086
-8.0,-49.0,-99.1219711303711
-8.0,-48.0,-96.73408508300781
-8.0,-47.0,-93.45906066894531
-8.0,-46.0,-88.87567901611328
-8.0,-45.0,-81.76010131835938
-8.0,-44.0,-73.21097564697266
-8.0,-43.0,-70.52035522460938
-8.0,-42.0,-69.01563262939453
-8.0,-41.0,-67.99492645263672
-8.0,-40.0,-73.36003875732422
-8.0,-39.0,-77.28158569335938
-8.0,-38.0,-66.7392578125
-8.0,-37.0,-52.51704788208008
-8.0,-36.0,-43.2104606628418
-8.0,-35.0,-36.52878952026367
-8.0,107.0,-73.44056701660156
-8.0,108.0,-31.42317008972168
-8.0,109.0,-33.70280075073242
-8.0,110.0,-10.23417854309082
-8.0,111.0,-13.775433540344238
-8.0,112.0,23.263385772705078
-8.0,113.0,31.6196346282959
-8.0,114.0,30.987857818603516
-8.0,115.0,-4.879308223724365
-8.0,116.0,-18.941499710083008
-8.0,117.0,-12.724908828735352
-8.0,118.0,1.834713339805603
-8.0,119.0,-14.12934398651123
-8.0,120.0,-11.697829246520996
-8.0,121.0,12.492610931396484
-8.0,122.0,-0.427516907453537
-8.0,123.0,4.357638359069824
-8.0,124.0,-2.5985662937164307
-8.0,125.0,-7.097618579864502
-8.0,126.0,-11.474349021911621
-8.0,127.0,-17.62379264831543
-8.0,128.0,-30.10906219482422
-8.0,130.0,-46.044742584228516
-8.0,131.0,-49.4410400390625
-8.0,132.0,-57.76063919067383
-8.0,138.0,-29.5233211517334
-8.0,139.0,-22.108949661254883
-8.0,140.0,-22.856653213500977
-8.0,141.0,-13.291329383850098
-7.0,-80.0,63.652374267578125
-7.0,-79.0,88.51172637939453
-7.0,-78.0,25.297122955322266
-7.0,-77.0,-22.38006591796875
-7.0,-76.0,-20.87213134765625
-7.0,-75.0,-15.894916534423828
-7.0,-74.0,-6.544919490814209
-7.0,-73.0,-12.187204360961914
-7.0,-72.0,-22.506885528564453
-7.0,-71.0,-18.483762741088867
-7.0,-70.0,-30.099302291870117
-7.0,-69.0,-35.904052734375
-7.0,-68.0,-37.16709518432617
-7.0,-67.0,-37.58927917480469
-7.0,-66.0,-42.335304260253906
-7.0,-65.0,-45.660133361816406
-7.0,-64.0,-55.64146041870117
-7.0,-63.0,-65.62515258789062
-7.0,-62.0,-73.97587585449219
-7.0,-61.0,-89.70953369140625
-7.0,-60.0,-95.06222534179688
-7.0,-59.0,-98.20256042480469
-7.0,-58.0,-99.34532928466797
-7.0,-57.0,-108.21947479248047
-7.0,-56.0,-107.19319152832031
-7.0,-55.0,-107.65543365478516
-7.0,-54.0,-111.3067855834961
-7.0,-53.0,-112.09477233886719
-7.0,-52.0,-114.73446655273438
-7.0,-51.0,-106.16475677490234
-7.0,-50.0,-114.87126159667969
-7.0,-49.0,-123.9985580444336
-7.0,-48.0,-120.62103271484375
-7.0,-47.0,-119.17798614501953
-7.0,-46.0,-114.26983642578125
-7.0,-45.0,-105.85901641845703
-7.0,-44.0,-102.19049835205078
-7.0,-43.0,-99.33876037597656
-7.0,-42.0,-92.97793579101562
-7.0,-41.0,-86.53104400634766
-7.0,-40.0,-85.96721649169922
-7.0,-39.0,-78.28115844726562
-7.0,-38.0,-68.66380310058594
-7.0,-37.0,-53.47932052612305
-7.0,-36.0,-43.3083610534668
-7.0,-35.0,-32.24650192260742
-7.0,105.0,-73.35345458984375
-7.0,106.0,-54.006282806396484
-7.0,107.0,60.29966735839844
-7.0,108.0,126.28085327148438
-7.0,109.0,60.09389877319336
-7.0,110.0,51.13861846923828
-7.0,111.0,41.2315673828125
-7.0,112.0,36.48532485961914
-7.0,113.0,23.397891998291016
-7.0,114.0,26.294479370117188
-7.0,115.0,21.98204803466797
-7.0,116.0,15.051599502563477
-7.0,121.0,2.039637565612793
-7.0,129.0,-19.770864486694336
-7.0,131.0,-45.81443405151367
-7.0,132.0,-41.898345947265625
-7.0,134.0,-42.653629302978516
-7.0,135.0,-31.134201049804688
-7.0,138.0,-33.71809387207031
-7.0,139.0,-16.740398406982422
-7.0,140.0,-5.325191497802734
-7.0,141.0,-5.682591915130615
-6.0,-81.0,64.45930480957031
-6.0,-80.0,70.2345199584961
-6.0,-79.0,50.356727600097656
-6.0,-78.0,19.959606170654297
-6.0,-77.0,-16.685834884643555
-6.0,-76.0,-17.162113189697266
-6.0,-75.0,-6.218384742736816
-6.0,-74.0,-9.286843299865723
-6.0,-73.0,-13.40636157989502
-6.0,-72.0,-18.09990882873535
-6.0,-71.0,-24.03240203857422
-6.0,-70.0,-28.743553161621094
-6.0,-69.0,-34.22433090209961
-6.0,-68.0,-37.599605560302734
-6.0,-67.0,-42.05300521850586
-6.0,-66.0,-39.8965950012207
-6.0,-65.0,-43.226600646972656
-6.0,-64.0,-60.05903244018555
-6.0,-63.0,-57.25789260864258
-6.0,-62.0,-79.78862762451172
-6.0,-61.0,-97.65673065185547
-6.0,-60.0,-106.31059265136719
-6.0,-59.0,-101.9676513671875
-6.0,-58.0,-102.36610412597656
-6.0,-57.0,-111.98723602294922
-6.0,-56.0,-116.971435546875
-6.0,-55.0,-113.55372619628906
-6.0,-54.0,-122.7462158203125
-6.0,-53.0,-126.20201873779297
-6.0,-52.0,-128.22406005859375
-6.0,-51.0,-128.36334228515625
-6.0,-50.0,-121.5318832397461
-6.0,-49.0,-122.37171936035156
-6.0,-48.0,-123.36949920654297
-6.0,-47.0,-120.85612487792969
-6.0,-46.0,-120.55779266357422
-6.0,-45.0,-117.0848617553711
-6.0,-44.0,-112.19910430908203
-6.0,-43.0,-112.12589263916016
-6.0,-42.0,-98.6227798461914
-6.0,-41.0,-88.12660217285156
-6.0,-40.0,-81.96564483642578
-6.0,-39.0,-75.40770721435547
-6.0,-38.0,-68.76469421386719
-6.0,-37.0,-48.922508239746094
-6.0,-36.0,-41.635311126708984
-6.0,-35.0,-31.444856643676758
-6.0,104.0,-9.31517219543457
-6.0,105.0,27.191221237182617
-6.0,106.0,16.99762535095215
-6.0,107.0,13.883527755737305
-6.0,108.0,34.769752502441406
-6.0,109.0,33.09079360961914
-6.0,111.0,48.58674240112305
-6.0,113.0,54.84568786621094
-6.0,119.0,-8.681024551391602
-6.0,120.0,-4.669091701507568
-6.0,121.0,4.556850910186768
-6.0,123.0,11.719541549682617
-6.0,124.0,11.833148956298828
-6.0,133.0,-31.377805709838867
-6.0,134.0,-25.365549087524414
-6.0,135.0,-8.734729766845703
-6.0,138.0,10.007772445678711
-6.0,139.0,18.604389190673828
-6.0,140.0,27.294090270996094
-6.0,141.0,45.57469940185547
-5.0,-81.0,117.55007934570312
-5.0,-80.0,121.9237060546875
-5.0,-79.0,19.585838317871094
-5.0,-78.0,-20.39043617248535
-5.0,-77.0,-21.426036834716797
-5.0,-76.0,-13.972168922424316
-5.0,-75.0,-9.847257614135742
-5.0,-74.0,-12.441730499267578
-5.0,-73.0,-11.222238540649414
-5.0,-72.0,-18.345569610595703
-5.0,-71.0,-18.878684997558594
-5.0,-70.0,-28.174652099609375
-5.0,-69.0,-27.825899124145508
-5.0,-68.0,-26.59336280822754
-5.0,-67.0,-37.09121322631836
-5.0,-66.0,-42.14557647705078
-5.0,-65.0,-58.7291259765625
-5.0,-64.0,-67.35071563720703
-5.0,-63.0,-82.30009460449219
-5.0,-62.0,-96.78933715820312
-5.0,-61.0,-102.66141510009766
-5.0,-60.0,-109.81488800048828
-5.0,-59.0,-113.77758026123047
-5.0,-58.0,-116.24383544921875
-5.0,-57.0,-118.39176177978516
-5.0,-56.0,-123.87089538574219
-5.0,-55.0,-120.23477935791016
-5.0,-54.0,-131.64483642578125
-5.0,-53.0,-133.098876953125
-5.0,-52.0,-131.87757873535156
-5.0,-51.0,-127.85213470458984
-5.0,-50.0,-130.09878540039062
-5.0,-49.0,-126.06524658203125
-5.0,-48.0,-126.72731018066406
-5.0,-47.0,-124.11608123779297
-5.0,-46.0,-112.95291900634766
-5.0,-45.0,-108.12564086914062
-5.0,-44.0,-115.15133666992188
-5.0,-43.0,-114.56696319580078
-5.0,-42.0,-95.70248413085938
-5.0,-41.0,-82.07963562011719
-5.0,-40.0,-68.99114990234375
-5.0,-39.0,-61.86726379394531
-5.0,-38.0,-50.23555374145508
-5.0,-37.0,-45.33150100708008
-5.0,-36.0,-37.89451217651367
-5.0,-35.0,-30.51348114013672
-5.0,39.0,21.74351692199707
-5.0,102.0,18.349117279052734
-5.0,103.0,75.30440521240234
-5.0,104.0,143.65000915527344
-5.0,105.0,99.78923034667969
-5.0,106.0,59.12646484375
-5.0,119.0,20.22467803955078
-5.0,120.0,72.48745727539062
-5.0,121.0,37.12668228149414
-5.0,122.0,41.61121368408203
-5.0,123.0,34.76955032348633
-5.0,124.0,9.71019458770752
-5.0,133.0,-6.616251468658447
-5.0,135.0,11.248067855834961
-5.0,136.0,45.217430114746094
-5.0,137.0,74.15453338623047
-5.0,138.0,69.92089080810547
-5.0,139.0,57.597591400146484
-5.0,140.0,55.463905334472656
-5.0,141.0,95.06620788574219
-4.0,-81.0,149.86996459960938
-4.0,-80.0,132.3087921142578
-4.0,-79.0,8.55246353149414
-4.0,-78.0,-21.80811882019043
-4.0,-77.0,-24.596939086914062
-4.0,-76.0,-21.213043212890625
-4.0,-75.0,-17.836252212524414
-4.0,-74.0,-21.048065185546875
-4.0,-73.0,-21.11840057373047
-4.0,-72.0,-23.140148162841797
-4.0,-71.0,-25.520225524902344
-4.0,-70.0,-26.891090393066406
-4.0,-69.0,-16.838302612304688
-4.0,-68.0,-26.072887420654297
-4.0,-67.0,-34.92439270019531
-4.0,-66.0,-49.20665740966797
-4.0,-65.0,-60.936126708984375
-4.0,-64.0,-78.71803283691406
-4.0,-63.0,-91.91315460205078
-4.0,-62.0,-105.74903869628906
-4.0,-61.0,-111.7935791015625
-4.0,-60.0,-120.06549835205078
-4.0,-59.0,-122.3942642211914
-4.0,-58.0,-127.50960540771484
-4.0,-57.0,-126.97345733642578
-4.0,-56.0,-126.99626159667969
-4.0,-55.0,-128.62213134765625
-4.0,-54.0,-129.95033264160156
-4.0,-53.0,-132.97874450683594
-4.0,-52.0,-136.46730041503906
-4.0,-51.0,-130.86441040039062
-4.0,-50.0,-113.38477325439453
-4.0,-49.0,-121.84530639648438
-4.0,-48.0,-123.50570678710938
-4.0,-47.0,-117.10098266601562
-4.0,-46.0,-109.69918823242188
-4.0,-45.0,-103.11567687988281
-4.0,-44.0,-101.60277557373047
-4.0,-43.0,-100.96480560302734
-4.0,-42.0,-90.76841735839844
-4.0,-41.0,-80.70868682861328
-4.0,-40.0,-63.09817123413086
-4.0,-39.0,-60.66575622558594
-4.0,-38.0,-45.74309539794922
-4.0,38.0,15.91093635559082
-4.0,39.0,21.6856746673584
-4.0,40.0,19.047285079956055
-4.0,102.0,91.12625122070312
-4.0,103.0,141.2642364501953
-4.0,104.0,111.43331146240234
-4.0,105.0,87.44776916503906
-4.0,106.0,75.77567291259766
-4.0,112.0,109.9415512084961
-4.0,115.0,101.41789245605469
-4.0,116.0,62.61311721801758
-4.0,119.0,47.97958755493164
-4.0,120.0,106.19261169433594
-4.0,121.0,93.69995880126953
-4.0,122.0,69.57023620605469
-4.0,123.0,40.46613311767578
-4.0,126.0,-31.775259017944336
-4.0,127.0,44.46297073364258
-4.0,128.0,14.136322975158691
-4.0,129.0,18.058012008666992
-4.0,130.0,37.15737533569336
-4.0,131.0,48.57889938354492
-4.0,133.0,15.863567352294922
-4.0,134.0,38.884613037109375
-4.0,135.0,74.41958618164062
-4.0,136.0,136.73562622070312
-4.0,137.0,175.03311157226562
-4.0,138.0,231.85340881347656
-4.0,139.0,218.96202087402344
-4.0,140.0,164.25164794921875
-4.0,141.0,122.46050262451172
-3.0,-80.0,148.22372436523438
-3.0,-78.0,-35.881370544433594
-3.0,-77.0,-35.2450065612793
-3.0,-76.0,-28.07676887512207
-3.0,-75.0,-25.178600311279297
-3.0,-74.0,-33.189414978027344
-3.0,-73.0,-32.60307693481445
-3.0,-72.0,-31.91640853881836
-3.0,-71.0,-29.37348747253418
-3.0,-70.0,-29.53090476989746
-3.0,-69.0,-23.15691375732422
-3.0,-68.0,-32.35224914550781
-3.0,-67.0,-37.965946197509766
-3.0,-66.0,-42.824562072753906
-3.0,-65.0,-67.2100601196289
-3.0,-64.0,-80.36065673828125
-3.0,-63.0,-92.07747650146484
-3.0,-62.0,-108.28872680664062
-3.0,-61.0,-115.00605010986328
-3.0,-60.0,-126.52948760986328
-3.0,-59.0,-128.61817932128906
-3.0,-58.0,-127.76707458496094
-3.0,-57.0,-123.80335235595703
-3.0,-56.0,-133.12042236328125
-3.0,-55.0,-122.09843444824219
-3.0,-54.0,-119.84056091308594
-3.0,-53.0,-129.27134704589844
-3.0,-52.0,-128.98623657226562
-3.0,-51.0,-127.89900207519531
-3.0,-50.0,-124.67343139648438
-3.0,-49.0,-119.1345443725586
-3.0,-48.0,-124.35585021972656
-3.0,-47.0,-118.19764709472656
-3.0,-46.0,-97.02774047851562
-3.0,-45.0,-86.78899383544922
-3.0,-44.0,-87.42948150634766
-3.0,-43.0,-82.73980712890625
-3.0,-42.0,-72.97085571289062
-3.0,-41.0,-68.75788879394531
-3.0,-40.0,-58.66183853149414
-3.0,-39.0,-53.0969123840332
-3.0,37.0,22.196533203125
-3.0,38.0,25.7106990814209
-3.0,39.0,26.372589111328125
-3.0,40.0,18.048954010009766
-3.0,41.0,12.942740440368652
-3.0,100.0,67.81014251708984
-3.0,101.0,95.92314910888672
-3.0,102.0,102.3475570678711
-3.0,103.0,71.30548858642578
-3.0,104.0,85.97745513916016
-3.0,105.0,81.23468780517578
-3.0,106.0,72.67193603515625
-3.0,107.0,53.19591522216797
-3.0,108.0,63.336647033691406
-3.0,110.0,95.64820098876953
-3.0,111.0,124.67132568359375
-3.0,112.0,136.95462036132812
-3.0,113.0,126.83041381835938
-3.0,114.0,90.99176025390625
-3.0,115.0,71.34722900390625
-3.0,116.0,65.36173248291016
-3.0,117.0,9.762153625488281
-3.0,119.0,88.81352233886719
-3.0,120.0,160.98643493652344
-3.0,121.0,91.07374572753906
-3.0,122.0,66.20669555664062
-3.0,126.0,-29.63003158569336
-3.0,127.0,8.090088844299316
-3.0,128.0,13.040716171264648
-3.0,129.0,54.35509490966797
-3.0,130.0,67.39464569091797
-3.0,131.0,21.77693748474121
-3.0,132.0,27.32654571533203
-3.0,133.0,42.2905387878418
-3.0,134.0,52.98484420776367
-3.0,135.0,100.588623046875
-3.0,136.0,128.1871795654297
-3.0,137.0,159.4227294921875
-3.0,138.0,133.97689819335938
-3.0,139.0,99.9743881225586
-3.0,140.0,77.2016830444336
-3.0,141.0,88.74964904785156
-2.0,-76.0,-38.843658447265625
-2.0,-75.0,-25.146650314331055
-2.0,-74.0,-30.532888412475586
-2.0,-73.0,-35.80094909667969
-2.0,-72.0,-36.643978118896484
-2.0,-71.0,-38.82311248779297
-2.0,-70.0,-36.600460052490234
-2.0,-69.0,-44.67683792114258
-2.0,-68.0,-41.716583251953125
-2.0,-67.0,-44.911865234375
-2.0,-66.0,-52.066036224365234
-2.0,-65.0,-61.76200866699219
-2.0,-64.0,-71.2682113647461
-2.0,-63.0,-77.17899322509766
-2.0,-62.0,-88.96350860595703
-2.0,-61.0,-101.63896942138672
-2.0,-60.0,-120.74247741699219
-2.0,-59.0,-130.406005859375
-2.0,-58.0,-132.074462890625
-2.0,-57.0,-132.42242431640625
-2.0,-56.0,-128.740234375
-2.0,-55.0,-109.64259338378906
-2.0,-54.0,-108.54458618164062
-2.0,-53.0,-116.87202453613281
-2.0,-52.0,-124.89761352539062
-2.0,-51.0,-120.9858169555664
-2.0,-50.0,-116.8831787109375
-2.0,-49.0,-114.92659759521484
-2.0,-48.0,-107.22672271728516
-2.0,-47.0,-102.22904968261719
-2.0,-46.0,-79.83830261230469
-2.0,-45.0,-74.9034194946289
-2.0,-44.0,-72.71405792236328
-2.0,-43.0,-77.9608154296875
-2.0,35.0,7.085702896118164
-2.0,36.0,12.792801856994629
-2.0,37.0,16.38412094116211
-2.0,38.0,25.058969497680664
-2.0,39.0,26.979894638061523
-2.0,40.0,19.226543426513672
-2.0,41.0,10.922659873962402
-2.0,42.0,9.784912109375
-2.0,99.0,41.3285026550293
-2.0,100.0,61.56296920776367
-2.0,101.0,105.94923400878906
-2.0,102.0,58.69301223754883
-2.0,103.0,52.036136627197266
-2.0,104.0,56.57238006591797
-2.0,105.0,59.46681594848633
-2.0,106.0,69.5119400024414
-2.0,109.0,87.35757446289062
-2.0,110.0,117.81735229492188
-2.0,111.0,161.4960479736328
-2.0,112.0,169.6830596923828
-2.0,113.0,130.76150512695312
-2.0,114.0,75.2580337524414
-2.0,115.0,33.948211669921875
-2.0,116.0,14.626322746276855
-2.0,117.0,-21.01192283630371
-2.0,119.0,17.997556686401367
-2.0,120.0,167.36219787597656
-2.0,121.0,30.371925354003906
-2.0,122.0,1.064589262008667
-2.0,123.0,-24.108598709106445
-2.0,124.0,-49.51142883300781
-2.0,125.0,-46.991817474365234
-2.0,126.0,-27.066625595092773
-2.0,127.0,-10.264402389526367
-2.0,128.0,16.52328872680664
-2.0,130.0,24.434045791625977
-2.0,132.0,-7.970124244689941
-2.0,133.0,11.12357234954834
-2.0,134.0,43.747314453125
-2.0,136.0,47.988521575927734
-2.0,137.0,61.28440856933594
-2.0,138.0,60.361698150634766
-2.0,139.0,36.26040267944336
-2.0,140.0,12.2955322265625
-2.0,141.0,11.992364883422852
-1.0,-76.0,-59.65707778930664
-1.0,-75.0,-30.873632431030273
-1.0,-74.0,-21.9521541595459
-1.0,-73.0,-28.859081268310547
-1.0,-72.0,-37.45906066894531
-1.0,-71.0,-40.69325256347656
-1.0,-70.0,-34.47964096069336
-1.0,-69.0,-57.04951477050781
-1.0,-68.0,-53.18610763549805
-1.0,-67.0,-47.80324172973633
-1.0,-66.0,-48.83702087402344
-1.0,-65.0,-49.33144760131836
-1.0,-64.0,-49.402587890625
-1.0,-63.0,-56.28487014770508
-1.0,-62.0,-70.65454864501953
-1.0,-61.0,-90.78783416748047
-1.0,-60.0,-105.20086669921875
-1.0,-59.0,-113.67911529541016
-1.0,-58.0,-111.63538360595703
-1.0,-57.0,-115.80667877197266
-1.0,-56.0,-109.71825408935547
-1.0,-55.0,-107.88594055175781
-1.0,-54.0,-118.3980941772461
-1.0,-53.0,-98.540771484375
-1.0,-52.0,-113.4938735961914
-1.0,-51.0,-111.46678924560547
-1.0,-50.0,-113.20619201660156
-1.0,-49.0,-101.89398956298828
-1.0,-48.0,-99.9530029296875
-1.0,-47.0,-85.80961608886719
-1.0,-46.0,-81.27517700195312
-1.0,-45.0,-82.91461944580078
-1.0,34.0,18.38703727722168
-1.0,35.0,21.636499404907227
-1.0,36.0,31.025718688964844
-1.0,37.0,31.77852439880371
-1.0,38.0,29.04322624206543
-1.0,39.0,25.68391990661621
-1.0,40.0,18.370649337768555
-1.0,41.0,13.509175300598145
-1.0,98.0,22.055849075317383
-1.0,99.0,34.23887634277344
-1.0,100.0,32.066261291503906
-1.0,101.0,36.27191925048828
-1.0,102.0,27.235498428344727
-1.0,103.0,29.005409240722656
-1.0,104.0,34.4388427734375
-1.0,105.0,54.13872146606445
-1.0,109.0,113.15428924560547
-1.0,110.0,144.0592803955078
-1.0,111.0,172.12838745117188
-1.0,112.0,164.38571166992188
-1.0,113.0,111.95201873779297
-1.0,114.0,68.64582824707031
-1.0,115.0,20.313674926757812
-1.0,116.0,-19.415422439575195
-1.0,117.0,-38.09914016723633
-1.0,118.0,-50.76335144042969
-1.0,119.0,-40.4746208190918
-1.0,120.0,8.178733825683594
-1.0,121.0,-25.438169479370117
-1.0,122.0,-18.067480087280273
-1.0,123.0,-35.755279541015625
-1.0,124.0,-49.09200668334961
-1.0,127.0,-19.59551239013672
-1.0,128.0,-0.3170442283153534
-1.0,130.0,-14.807524681091309
-1.0,131.0,-31.67784881591797
-1.0,132.0,-33.07560348510742
-1.0,133.0,108.11797332763672
-1.0,134.0,126.33540344238281
-1.0,135.0,33.50444030761719
-1.0,136.0,-5.84380578994751
-1.0,138.0,-22.070938110351562
0.0,-77.0,-56.08049011230469
0.0,-76.0,-61.64323425292969
0.0,-75.0,-23.65480613708496
0.0,-74.0,-11.883855819702148
0.0,-71.0,-42.973148345947266
0.0,-70.0,-48.68212890625
0.0,-69.0,-63.030181884765625
0.0,-68.0,-64.1773910522461
0.0,-67.0,-53.9123420715332
0.0,-66.0,-42.69077682495117
0.0,-65.0,-39.104087829589844
0.0,-64.0,-41.40446853637695
0.0,-63.0,-32.172977447509766
0.0,-62.0,-53.8036003112793
0.0,-61.0,-68.92737579345703
0.0,-60.0,-84.45793914794922
0.0,-59.0,-85.17005157470703
0.0,-58.0,-94.93586730957031
0.0,-57.0,-98.3207015991211
0.0,-56.0,-94.48767852783203
0.0,-54.0,-109.69367218017578
0.0,-53.0,-114.81700897216797
0.0,-52.0,-116.0949935913086
0.0,-51.0,-100.73491668701172
0.0,-50.0,-110.00431823730469
0.0,-49.0,-112.50489807128906
0.0,-48.0,-114.62709045410156
0.0,34.0,20.978744506835938
0.0,35.0,20.821800231933594
0.0,36.0,25.776657104492188
0.0,37.0,30.697927474975586
0.0,38.0,29.65281867980957
0.0,39.0,24.369680404663086
0.0,40.0,18.443477630615234
0.0,41.0,13.582599639892578
0.0,98.0,6.623162269592285
0.0,99.0,10.989830017089844
0.0,100.0,4.287481307983398
0.0,101.0,10.18510627746582
0.0,102.0,16.00428581237793
0.0,103.0,14.747457504272461
0.0,104.0,15.64271068572998
0.0,105.0,38.78688049316406
0.0,109.0,100.59938049316406
0.0,110.0,120.32280731201172
0.0,111.0,128.817138671875
0.0,112.0,117.96337890625
0.0,113.0,110.34793090820312
0.0,114.0,59.10947799682617
0.0,115.0,-0.22402501106262207
0.0,116.0,-38.603126525878906
0.0,117.0,-53.91756820678711
0.0,118.0,-65.89466094970703
0.0,120.0,-48.983131408691406
0.0,121.0,-49.60662078857422
0.0,122.0,-58.72706985473633
0.0,123.0,-36.725128173828125
0.0,124.0,-34.62608337402344
0.0,127.0,-38.022804260253906
0.0,128.0,-18.861244201660156
0.0,129.0,-37.480873107910156
0.0,130.0,-38.088050842285156
0.0,131.0,-42.34030532836914
0.0,132.0,-24.186946868896484
0.0,133.0,12.394869804382324
1.0,-79.0,-1.3623930215835571
1.0,-78.0,0.5162621736526489
1.0,-77.0,-73.85884857177734
1.0,-76.0,-71.7181167602539
1.0,-75.0,-21.146881103515625
1.0,-74.0,-6.121046543121338
1.0,-72.0,-24.07584571838379
1.0,-71.0,-31.79718017578125
1.0,-70.0,-48.68889617919922
1.0,-69.0,-50.1412353515625
1.0,-68.0,-63.226905822753906
1.0,-67.0,-56.39381790161133
1.0,-66.0,-47.52288818359375
1.0,-65.0,-46.90681838989258
1.0,-64.0,-34.353126525878906
1.0,-63.0,-35.94844436645508
1.0,-62.0,-37.17850875854492
1.0,-61.0,-46.62841033935547
1.0,-60.0,-59.0271110534668
1.0,-59.0,-67.99931335449219
1.0,-58.0,-77.85918426513672
1.0,-57.0,-87.11257934570312
1.0,-56.0,-87.21437072753906
1.0,-55.0,-98.48761749267578
1.0,-54.0,-109.56365203857422
1.0,-53.0,-116.80460357666016
1.0,-52.0,-116.52581787109375
