lat,lon,value
-10.0,-55.0,-72.19985961914062
-10.0,-54.0,-65.0710220336914
-10.0,-53.0,-64.93528747558594
-10.0,-52.0,-72.37579345703125
-10.0,-51.0,-76.42135620117188
-10.0,-50.0,-79.76634216308594
-10.0,-49.0,-88.09321594238281
-10.0,-48.0,-86.02191162109375
-10.0,-47.0,-75.61283111572266
-10.0,-46.0,-64.65767669677734
-10.0,-45.0,-54.141265869140625
-10.0,-44.0,-45.832000732421875
-10.0,-43.0,-38.996578216552734
-10.0,-42.0,-35.73569107055664
-10.0,-41.0,-28.888307571411133
-10.0,-40.0,-22.463991165161133
-10.0,-39.0,-18.095436096191406
-10.0,-38.0,-21.85405158996582
-10.0,-37.0,-21.22162437438965
-10.0,-36.0,-22.94215202331543
-10.0,119.0,-85.08563232421875
-10.0,120.0,-86.92864990234375
-10.0,121.0,-68.99799346923828
-10.0,122.0,-68.15418243408203
-10.0,123.0,-72.1834487915039
-10.0,124.0,-72.80921173095703
-10.0,125.0,-59.362422943115234
-9.0,-79.0,86.1065673828125
-9.0,-78.0,83.46365356445312
-9.0,-77.0,50.31076431274414
-9.0,-76.0,-10.902501106262207
-9.0,-75.0,-15.892476081848145
-9.0,-74.0,-11.438623428344727
-9.0,-73.0,-1.9964945316314697
-9.0,-72.0,-19.07915496826172
-9.0,-71.0,-18.237369537353516
-9.0,-70.0,-28.495662689208984
-9.0,-69.0,-38.03374481201172
-9.0,-68.0,-44.199798583984375
-9.0,-67.0,-51.247283935546875
-9.0,-66.0,-55.154022216796875
-9.0,-65.0,-70.25358581542969
-9.0,-64.0,-77.84574127197266
-9.0,-63.0,-85.82408905029297
-9.0,-62.0,-88.47220611572266
-9.0,-61.0,-88.2049560546875
-9.0,-60.0,-100.4716796875
-9.0,-59.0,-107.11860656738281
-9.0,-58.0,-108.42988586425781
-9.0,-57.0,-101.53022003173828
-9.0,-56.0,-94.9645767211914
-9.0,-55.0,-87.87692260742188
-9.0,-54.0,-83.70113372802734
-9.0,-53.0,-88.69253540039062
-9.0,-52.0,-92.01651763916016
-9.0,-51.0,-91.97859954833984
-9.0,-50.0,-96.23480987548828
-9.0,-49.0,-102.99622344970703
-9.0,-48.0,-98.62213897705078
-9.0,-47.0,-92.55357360839844
-9.0,-46.0,-83.1748046875
-9.0,-45.0,-75.57686614990234
-9.0,-44.0,-60.799720764160156
-9.0,-43.0,-55.06840896606445
-9.0,-42.0,-46.00581359863281
-9.0,-41.0,-38.27949905395508
-9.0,-40.0,-31.13886070251465
-9.0,-39.0,-29.389785766601562
-9.0,-38.0,-30.532386779785156
-9.0,-37.0,-23.558643341064453
-9.0,-36.0,-31.62982940673828
-9.0,-35.0,-25.111858367919922
-9.0,114.0,-80.72980499267578
-9.0,115.0,-71.1233139038086
-9.0,116.0,-78.5921630859375
-9.0,117.0,-59.81696319580078
-9.0,118.0,-70.16869354248047
-9.0,119.0,-78.77693176269531
-9.0,120.0,-76.98433685302734
-9.0,121.0,-59.84098815917969
-9.0,122.0,-52.34441375732422
-9.0,123.0,-69.26172637939453
-9.0,124.0,-70.39492797851562
-9.0,125.0,-67.68394470214844
-9.0,140.0,-48.99671936035156
-9.0,141.0,-47.252655029296875
-8.0,-80.0,91.32721710205078
-8.0,-79.0,83.8242416381836
-8.0,-78.0,75.08354187011719
-8.0,-77.0,34.657745361328125
-8.0,-76.0,-8.106023788452148
-8.0,-75.0,-10.431900024414062
-8.0,-74.0,3.4979684352874756
-8.0,-73.0,-3.431680679321289
-8.0,-72.0,-13.045013427734375
-8.0,-71.0,-30.963834762573242
-8.0,-70.0,-37.91191864013672
-8.0,-69.0,-40.60893630981445
-8.0,-68.0,-54.475223541259766
-8.0,-67.0,-55.03631591796875
-8.0,-66.0,-67.71207427978516
-8.0,-65.0,-76.90632629394531
-8.0,-64.0,-86.78911590576172
-8.0,-63.0,-94.64495086669922
-8.0,-62.0,-99.57234191894531
-8.0,-61.0,-105.35652923583984
-8.0,-60.0,-114.96231079101562
-8.0,-59.0,-115.5665512084961
-8.0,-58.0,-108.28267669677734
-8.0,-57.0,-112.88922119140625
-8.0,-56.0,-113.5250473022461
-8.0,-55.0,-110.28886413574219
-8.0,-54.0,-107.26643371582031
-8.0,-53.0,-113.78201293945312
-8.0,-52.0,-115.73341369628906
-8.0,-51.0,-116.0899887084961
-8.0,-50.0,-116.64888000488281
-8.0,-49.0,-113.5240478515625
-8.0,-48.0,-113.04472351074219
-8.0,-47.0,-108.0105209350586
-8.0,-46.0,-105.42878723144531
-8.0,-45.0,-97.71647644042969
-8.0,-44.0,-86.72254943847656
-8.0,-43.0,-76.68435668945312
-8.0,-42.0,-65.8942642211914
-8.0,-41.0,-55.586124420166016
-8.0,-40.0,-53.31626510620117
-8.0,-39.0,-54.10626983642578
-8.0,-38.0,-43.33285903930664
-8.0,-37.0,-25.429824829101562
-8.0,-36.0,-21.805219650268555
-8.0,-35.0,-23.245777130126953
-8.0,107.0,-127.92843627929688
-8.0,108.0,-105.0322494506836
-8.0,109.0,-100.55183410644531
-8.0,110.0,-89.23880004882812
-8.0,111.0,-63.87443923950195
-8.0,112.0,-37.69737243652344
-8.0,113.0,-27.522642135620117
-8.0,114.0,-40.17893600463867
-8.0,115.0,-43.97267532348633
-8.0,116.0,-41.71963882446289
-8.0,117.0,-46.77456283569336
-8.0,118.0,-42.68085861206055
-8.0,119.0,-59.0797233581543
-8.0,120.0,-46.10193634033203
-8.0,121.0,-36.806907653808594
-8.0,122.0,-42.33293151855469
-8.0,123.0,-47.286109924316406
-8.0,124.0,-47.22023010253906
-8.0,125.0,-50.943233489990234
-8.0,126.0,-46.6221809387207
-8.0,127.0,-48.73248291015625
-8.0,128.0,-56.014625549316406
-8.0,130.0,-63.4614143371582
-8.0,131.0,-62.90427017211914
-8.0,132.0,-59.42192459106445
-8.0,138.0,-39.93356704711914
-8.0,139.0,-30.17594337463379
-8.0,140.0,-36.22264099121094
-8.0,141.0,-28.87198257446289
-7.0,-80.0,88.8858413696289
-7.0,-79.0,101.13253784179688
-7.0,-78.0,54.660545349121094
-7.0,-77.0,-9.010251998901367
-7.0,-76.0,-6.475946426391602
-7.0,-75.0,-6.1880974769592285
-7.0,-74.0,-1.32063627243042
-7.0,-73.0,-18.08063316345215
-7.0,-72.0,-31.202028274536133
-7.0,-71.0,-39.47563552856445
-7.0,-70.0,-54.71804428100586
-7.0,-69.0,-53.29278564453125
-7.0,-68.0,-58.591426849365234
-7.0,-67.0,-68.05643463134766
-7.0,-66.0,-76.24687957763672
-7.0,-65.0,-78.85870361328125
-7.0,-64.0,-102.41205596923828
-7.0,-63.0,-101.90345001220703
-7.0,-62.0,-108.78353881835938
-7.0,-61.0,-119.48431396484375
-7.0,-60.0,-111.02325439453125
-7.0,-59.0,-122.46029663085938
-7.0,-58.0,-119.67066955566406
-7.0,-57.0,-127.17678833007812
-7.0,-56.0,-123.0345687866211
-7.0,-55.0,-121.21611022949219
-7.0,-54.0,-124.51778411865234
-7.0,-53.0,-125.01515197753906
-7.0,-52.0,-129.74911499023438
-7.0,-51.0,-127.20124053955078
-7.0,-50.0,-139.25103759765625
-7.0,-49.0,-135.60906982421875
-7.0,-48.0,-128.10536193847656
-7.0,-47.0,-128.9675750732422
-7.0,-46.0,-129.7338104248047
-7.0,-45.0,-119.2107925415039
-7.0,-44.0,-112.75480651855469
-7.0,-43.0,-103.12396240234375
-7.0,-42.0,-85.78489685058594
-7.0,-41.0,-67.82070922851562
-7.0,-40.0,-61.77853775024414
-7.0,-39.0,-50.77042770385742
-7.0,-38.0,-38.02326202392578
-7.0,-37.0,-23.611722946166992
-7.0,-36.0,-22.313474655151367
-7.0,-35.0,-19.837759017944336
-7.0,105.0,-171.970703125
-7.0,106.0,-133.8360137939453
-7.0,107.0,-35.47944641113281
-7.0,108.0,0.8742575645446777
-7.0,109.0,-20.120168685913086
-7.0,110.0,-11.273797035217285
-7.0,111.0,-32.0041618347168
-7.0,112.0,-25.347864151000977
-7.0,113.0,-16.514734268188477
-7.0,114.0,-18.94275665283203
-7.0,115.0,-15.54873275756836
-7.0,116.0,-15.448575019836426
-7.0,121.0,-34.436038970947266
-7.0,129.0,-57.37394714355469
-7.0,131.0,-66.21949768066406
-7.0,132.0,-64.6137924194336
-7.0,134.0,-50.63667678833008
-7.0,135.0,-44.27900695800781
-7.0,138.0,-40.732032775878906
-7.0,139.0,-28.0992374420166
-7.0,140.0,-24.346261978149414
-7.0,141.0,-16.58787727355957
-6.0,-81.0,76.15457916259766
-6.0,-80.0,69.00296783447266
-6.0,-79.0,67.6453857421875
-6.0,-78.0,28.065473556518555
-6.0,-77.0,-10.300896644592285
-6.0,-76.0,-13.259245872497559
-6.0,-75.0,-7.356180191040039
-6.0,-74.0,-10.078880310058594
-6.0,-73.0,-21.145925521850586
-6.0,-72.0,-33.96868133544922
-6.0,-71.0,-48.64308166503906
-6.0,-70.0,-50.25239181518555
-6.0,-69.0,-54.13983917236328
-6.0,-68.0,-63.26250457763672
-6.0,-67.0,-73.75906372070312
-6.0,-66.0,-81.76383972167969
-6.0,-65.0,-89.69843292236328
-6.0,-64.0,-104.49897003173828
-6.0,-63.0,-90.12238311767578
-6.0,-62.0,-118.27587890625
-6.0,-61.0,-128.79693603515625
-6.0,-60.0,-130.34640502929688
-6.0,-59.0,-128.05227661132812
-6.0,-58.0,-122.51142120361328
-6.0,-57.0,-135.58921813964844
-6.0,-56.0,-139.7439727783203
-6.0,-55.0,-136.6159210205078
-6.0,-54.0,-135.20706176757812
-6.0,-53.0,-139.915283203125
-6.0,-52.0,-145.58226013183594
-6.0,-51.0,-148.2732391357422
-6.0,-50.0,-142.12130737304688
-6.0,-49.0,-130.8158416748047
-6.0,-48.0,-128.01568603515625
-6.0,-47.0,-121.62033081054688
-6.0,-46.0,-127.89550018310547
-6.0,-45.0,-130.81976318359375
-6.0,-44.0,-119.3433609008789
-6.0,-43.0,-108.22418975830078
-6.0,-42.0,-88.0484848022461
-6.0,-41.0,-65.95027160644531
-6.0,-40.0,-50.022010803222656
-6.0,-39.0,-40.576698303222656
-6.0,-38.0,-37.86240768432617
-6.0,-37.0,-22.288738250732422
-6.0,-36.0,-22.086849212646484
-6.0,-35.0,-18.79875946044922
-6.0,104.0,-126.50597381591797
-6.0,105.0,-92.13616180419922
-6.0,106.0,-90.0055923461914
-6.0,107.0,-72.09764099121094
-6.0,108.0,-31.341915130615234
-6.0,109.0,-22.910736083984375
-6.0,111.0,-20.98025894165039
-6.0,113.0,-2.216101884841919
-6.0,119.0,-45.90411376953125
-6.0,120.0,-31.45574951171875
-6.0,121.0,-14.371639251708984
-6.0,123.0,-8.508614540100098
-6.0,124.0,-4.979894161224365
-6.0,133.0,-42.455169677734375
-6.0,134.0,-41.87464904785156
-6.0,135.0,-34.557804107666016
-6.0,138.0,-18.294818878173828
-6.0,139.0,-10.003201484680176
-6.0,140.0,19.10613250732422
-6.0,141.0,60.04482650756836
-5.0,-81.0,117.3311767578125
-5.0,-80.0,117.52921295166016
-5.0,-79.0,37.65602111816406
-5.0,-78.0,-18.68848991394043
-5.0,-77.0,-23.1081485748291
-5.0,-76.0,-16.407609939575195
-5.0,-75.0,-10.013545989990234
-5.0,-74.0,-22.927562713623047
-5.0,-73.0,-30.471681594848633
-5.0,-72.0,-43.294010162353516
-5.0,-71.0,-43.642921447753906
-5.0,-70.0,-60.143672943115234
-5.0,-69.0,-63.72808837890625
-5.0,-68.0,-63.12374496459961
-5.0,-67.0,-78.36724853515625
-5.0,-66.0,-81.94679260253906
-5.0,-65.0,-96.89657592773438
-5.0,-64.0,-109.20222473144531
-5.0,-63.0,-122.30145263671875
-5.0,-62.0,-139.18397521972656
-5.0,-61.0,-138.2711944580078
-5.0,-60.0,-144.95156860351562
-5.0,-59.0,-142.21035766601562
-5.0,-58.0,-144.9923095703125
-5.0,-57.0,-145.423095703125
-5.0,-56.0,-149.7555389404297
-5.0,-55.0,-148.00918579101562
-5.0,-54.0,-153.5054473876953
-5.0,-53.0,-151.2038116455078
-5.0,-52.0,-151.10069274902344
-5.0,-51.0,-147.6234130859375
-5.0,-50.0,-146.5565185546875
-5.0,-49.0,-129.56723022460938
-5.0,-48.0,-122.61489868164062
-5.0,-47.0,-122.28443908691406
-5.0,-46.0,-117.61222839355469
-5.0,-45.0,-114.4804916381836
-5.0,-44.0,-112.9457778930664
-5.0,-43.0,-104.33141326904297
-5.0,-42.0,-78.29138946533203
-5.0,-41.0,-53.77263641357422
-5.0,-40.0,-40.41823959350586
-5.0,-39.0,-35.55112075805664
-5.0,-38.0,-29.452674865722656
-5.0,-37.0,-25.47429084777832
-5.0,-36.0,-20.99358367919922
-5.0,-35.0,-23.312652587890625
-5.0,39.0,20.075441360473633
-5.0,102.0,-92.03546905517578
-5.0,103.0,-24.118642807006836
-5.0,104.0,19.748865127563477
-5.0,105.0,44.517704010009766
-5.0,106.0,25.759632110595703
-5.0,119.0,-18.60154914855957
-5.0,120.0,14.760851860046387
-5.0,121.0,36.172306060791016
-5.0,122.0,43.5732307434082
-5.0,123.0,41.80891799926758
-5.0,124.0,23.5346622467041
-5.0,133.0,-36.9415168762207
-5.0,135.0,-16.050291061401367
-5.0,136.0,9.601808547973633
-5.0,137.0,29.974700927734375
-5.0,138.0,38.99073791503906
-5.0,139.0,53.15764236450195
-5.0,140.0,80.27485656738281
-5.0,141.0,146.2663116455078
-4.0,-81.0,137.6556854248047
-4.0,-80.0,135.90219116210938
-4.0,-79.0,31.582490921020508
-4.0,-78.0,-24.88983726501465
-4.0,-77.0,-34.9120979309082
-4.0,-76.0,-29.453691482543945
-4.0,-75.0,-29.836383819580078
-4.0,-74.0,-31.566442489624023
-4.0,-73.0,-36.153560638427734
-4.0,-72.0,-44.091251373291016
-4.0,-71.0,-51.35677719116211
-4.0,-70.0,-55.462501525878906
-4.0,-69.0,-63.27701950073242
-4.0,-68.0,-81.73979949951172
-4.0,-67.0,-89.30176544189453
-4.0,-66.0,-101.5954818725586
-4.0,-65.0,-107.15509796142578
-4.0,-64.0,-118.44987487792969
-4.0,-63.0,-130.96876525878906
-4.0,-62.0,-140.23158264160156
-4.0,-61.0,-146.7686767578125
-4.0,-60.0,-161.10537719726562
-4.0,-59.0,-153.97947692871094
-4.0,-58.0,-163.6782684326172
-4.0,-57.0,-157.80050659179688
-4.0,-56.0,-153.20327758789062
-4.0,-55.0,-152.09510803222656
-4.0,-54.0,-153.2936553955078
-4.0,-53.0,-150.70838928222656
-4.0,-52.0,-149.0337371826172
-4.0,-51.0,-144.342041015625
-4.0,-50.0,-128.41253662109375
-4.0,-49.0,-123.71510314941406
-4.0,-48.0,-120.80415344238281
-4.0,-47.0,-111.7259521484375
-4.0,-46.0,-109.74984741210938
-4.0,-45.0,-102.21235656738281
-4.0,-44.0,-92.69158935546875
-4.0,-43.0,-88.9034652709961
-4.0,-42.0,-71.0279312133789
-4.0,-41.0,-59.608577728271484
-4.0,-40.0,-40.95531463623047
-4.0,-39.0,-40.00784683227539
-4.0,-38.0,-26.779516220092773
-4.0,38.0,17.974409103393555
-4.0,39.0,22.857696533203125
-4.0,40.0,26.38751983642578
-4.0,102.0,16.014080047607422
-4.0,103.0,98.25035858154297
-4.0,104.0,86.44486236572266
-4.0,105.0,101.70000457763672
-4.0,106.0,84.3766860961914
-4.0,112.0,96.82642364501953
-4.0,115.0,94.02374267578125
-4.0,116.0,83.64899444580078
-4.0,119.0,16.234066009521484
-4.0,120.0,83.58479309082031
-4.0,121.0,97.34805297851562
-4.0,122.0,84.81434631347656
-4.0,123.0,70.63994598388672
-4.0,126.0,-47.82783508300781
-4.0,127.0,-8.131898880004883
-4.0,128.0,-25.507192611694336
-4.0,129.0,-12.398633003234863
-4.0,130.0,5.469241619110107
-4.0,131.0,4.409440994262695
-4.0,133.0,-2.6916816234588623
-4.0,134.0,22.022701263427734
-4.0,135.0,36.87666320800781
-4.0,136.0,81.96578979492188
-4.0,137.0,160.20021057128906
-4.0,138.0,265.7975158691406
-4.0,139.0,266.2665710449219
-4.0,140.0,202.3015594482422
-4.0,141.0,173.7431182861328
-3.0,-80.0,176.34036254882812
-3.0,-78.0,-41.85969543457031
-3.0,-77.0,-38.19591522216797
-3.0,-76.0,-40.79575729370117
-3.0,-75.0,-37.367530822753906
-3.0,-74.0,-42.944461822509766
-3.0,-73.0,-41.60822677612305
-3.0,-72.0,-49.50348663330078
-3.0,-71.0,-62.241912841796875
-3.0,-70.0,-68.25102233886719
-3.0,-69.0,-80.80924987792969
-3.0,-68.0,-90.49010467529297
-3.0,-67.0,-91.5723876953125
-3.0,-66.0,-92.83446502685547
-3.0,-65.0,-111.81060791015625
-3.0,-64.0,-120.5284194946289
-3.0,-63.0,-137.47393798828125
-3.0,-62.0,-143.8509521484375
-3.0,-61.0,-149.80714416503906
-3.0,-60.0,-159.78282165527344
-3.0,-59.0,-155.3050079345703
-3.0,-58.0,-155.59283447265625
-3.0,-57.0,-155.831298828125
-3.0,-56.0,-159.4735107421875
-3.0,-55.0,-139.49388122558594
-3.0,-54.0,-133.99136352539062
-3.0,-53.0,-141.56893920898438
-3.0,-52.0,-136.46229553222656
-3.0,-51.0,-129.4599151611328
-3.0,-50.0,-124.26565551757812
-3.0,-49.0,-110.74725341796875
-3.0,-48.0,-110.00184631347656
-3.0,-47.0,-102.849609375
-3.0,-46.0,-82.77521514892578
-3.0,-45.0,-74.95948791503906
-3.0,-44.0,-70.8499526977539
-3.0,-43.0,-66.01298522949219
-3.0,-42.0,-51.243404388427734
-3.0,-41.0,-44.18260955810547
-3.0,-40.0,-33.739524841308594
-3.0,-39.0,-32.323028564453125
-3.0,37.0,20.16730308532715
-3.0,38.0,24.630752563476562
-3.0,39.0,31.217287063598633
-3.0,40.0,26.91934585571289
-3.0,41.0,28.217287063598633
-3.0,100.0,22.46647071838379
-3.0,101.0,74.813232421875
-3.0,102.0,83.50178527832031
-3.0,103.0,93.79581451416016
-3.0,104.0,110.99964141845703
-3.0,105.0,128.24681091308594
-3.0,106.0,131.86524963378906
-3.0,107.0,120.22511291503906
-3.0,108.0,131.0725555419922
-3.0,110.0,128.95562744140625
-3.0,111.0,131.56173706054688
-3.0,112.0,135.33045959472656
-3.0,113.0,127.1235122680664
-3.0,114.0,100.19181823730469
-3.0,115.0,91.9593276977539
-3.0,116.0,91.08768463134766
-3.0,117.0,56.52759552001953
-3.0,119.0,55.735015869140625
-3.0,120.0,124.92731475830078
-3.0,121.0,131.8921661376953
-3.0,122.0,101.35875701904297
-3.0,126.0,-11.153522491455078
-3.0,127.0,22.783395767211914
-3.0,128.0,27.839252471923828
-3.0,129.0,54.315486907958984
-3.0,130.0,95.97517395019531
-3.0,131.0,43.530635833740234
-3.0,132.0,26.558408737182617
-3.0,133.0,39.285884857177734
-3.0,134.0,66.3893051147461
-3.0,135.0,102.53614807128906
-3.0,136.0,126.3666000366211
-3.0,137.0,167.65452575683594
-3.0,138.0,159.86688232421875
-3.0,139.0,150.0986328125
-3.0,140.0,159.53997802734375
-3.0,141.0,168.16317749023438
-2.0,-76.0,-49.25727844238281
-2.0,-75.0,-36.21965408325195
-2.0,-74.0,-40.771583557128906
-2.0,-73.0,-43.46006393432617
-2.0,-72.0,-52.065338134765625
-2.0,-71.0,-64.90987396240234
-2.0,-70.0,-74.99554443359375
-2.0,-69.0,-95.59515380859375
-2.0,-68.0,-93.46810913085938
-2.0,-67.0,-87.78585815429688
-2.0,-66.0,-91.45266723632812
-2.0,-65.0,-98.44216918945312
-2.0,-64.0,-103.3211669921875
-2.0,-63.0,-113.78617095947266
-2.0,-62.0,-126.99229431152344
-2.0,-61.0,-143.38845825195312
-2.0,-60.0,-161.39158630371094
-2.0,-59.0,-166.3384552001953
-2.0,-58.0,-164.73419189453125
-2.0,-57.0,-160.54405212402344
-2.0,-56.0,-147.6856231689453
-2.0,-55.0,-125.25949096679688
-2.0,-54.0,-118.25875854492188
-2.0,-53.0,-121.08866119384766
-2.0,-52.0,-123.8773422241211
-2.0,-51.0,-113.21116638183594
-2.0,-50.0,-102.71133422851562
-2.0,-49.0,-97.35568237304688
-2.0,-48.0,-88.13417053222656
-2.0,-47.0,-84.84869384765625
-2.0,-46.0,-65.0604019165039
-2.0,-45.0,-56.30408477783203
-2.0,-44.0,-45.35651397705078
-2.0,-43.0,-48.81255340576172
-2.0,35.0,11.893769264221191
-2.0,36.0,10.542421340942383
-2.0,37.0,17.494028091430664
-2.0,38.0,28.970308303833008
-2.0,39.0,35.31166076660156
-2.0,40.0,28.040922164916992
-2.0,41.0,21.790517807006836
-2.0,42.0,25.00984764099121
-2.0,99.0,42.124263763427734
-2.0,100.0,103.92736053466797
-2.0,101.0,140.4358673095703
-2.0,102.0,111.9355239868164
-2.0,103.0,126.0233154296875
-2.0,104.0,124.6148452758789
-2.0,105.0,132.55897521972656
-2.0,106.0,147.05934143066406
-2.0,109.0,127.68181610107422
-2.0,110.0,149.74977111816406
-2.0,111.0,159.09278869628906
-2.0,112.0,164.7441864013672
-2.0,113.0,152.1262969970703
-2.0,114.0,92.6574935913086
-2.0,115.0,79.24493408203125
-2.0,116.0,70.37474822998047
-2.0,117.0,48.453861236572266
-2.0,119.0,45.55189895629883
-2.0,120.0,235.20770263671875
-2.0,121.0,97.16783905029297
-2.0,122.0,43.299251556396484
-2.0,123.0,24.145702362060547
-2.0,124.0,12.452862739562988
-2.0,125.0,4.521015167236328
-2.0,126.0,13.214667320251465
-2.0,127.0,23.725849151611328
-2.0,128.0,47.820838928222656
-2.0,130.0,83.63813018798828
-2.0,132.0,27.972692489624023
-2.0,133.0,62.515785217285156
-2.0,134.0,96.15967559814453
-2.0,136.0,117.83186340332031
-2.0,137.0,141.8907012939453
-2.0,138.0,135.96331787109375
-2.0,139.0,126.23834228515625
-2.0,140.0,115.76323699951172
-2.0,141.0,106.85600280761719
-1.0,-76.0,-64.58271026611328
-1.0,-75.0,-37.72876739501953
-1.0,-74.0,-29.518299102783203
-1.0,-73.0,-36.10829162597656
-1.0,-72.0,-49.872745513916016
-1.0,-71.0,-61.811092376708984
-1.0,-70.0,-62.60071563720703
-1.0,-69.0,-95.70435333251953
-1.0,-68.0,-92.03865051269531
-1.0,-67.0,-84.64152526855469
-1.0,-66.0,-78.73650360107422
-1.0,-65.0,-79.09587097167969
-1.0,-64.0,-80.77506256103516
-1.0,-63.0,-84.61119079589844
-1.0,-62.0,-106.75434875488281
-1.0,-61.0,-131.92184448242188
-1.0,-60.0,-144.84384155273438
-1.0,-59.0,-153.056884765625
-1.0,-58.0,-147.35140991210938
-1.0,-57.0,-145.9147491455078
-1.0,-56.0,-132.79913330078125
-1.0,-55.0,-123.79886627197266
-1.0,-54.0,-126.53260040283203
-1.0,-53.0,-100.29969024658203
-1.0,-52.0,-105.62682342529297
-1.0,-51.0,-98.54932403564453
-1.0,-50.0,-95.02507781982422
-1.0,-49.0,-84.70133209228516
-1.0,-48.0,-78.77171325683594
-1.0,-47.0,-62.80550765991211
-1.0,-46.0,-56.10113525390625
-1.0,-45.0,-54.690311431884766
-1.0,34.0,45.7281494140625
-1.0,35.0,35.312137603759766
-1.0,36.0,20.67757225036621
-1.0,37.0,28.271120071411133
-1.0,38.0,34.81979751586914
-1.0,39.0,35.68221664428711
-1.0,40.0,28.073102951049805
-1.0,41.0,23.277990341186523
-1.0,98.0,35.053428649902344
-1.0,99.0,63.15492248535156
-1.0,100.0,69.93314361572266
-1.0,101.0,93.36895751953125
-1.0,102.0,112.96001434326172
-1.0,103.0,111.93960571289062
-1.0,104.0,114.81661987304688
-1.0,105.0,142.76565551757812
-1.0,109.0,137.47451782226562
-1.0,110.0,141.98866271972656
-1.0,111.0,144.64602661132812
-1.0,112.0,147.08865356445312
-1.0,113.0,130.64988708496094
-1.0,114.0,91.72489929199219
-1.0,115.0,68.7074966430664
-1.0,116.0,54.617427825927734
-1.0,117.0,30.358720779418945
-1.0,118.0,12.450632095336914
-1.0,119.0,30.144256591796875
-1.0,120.0,104.31532287597656
-1.0,121.0,48.9889030456543
-1.0,122.0,62.138755798339844
-1.0,123.0,31.798925399780273
-1.0,124.0,9.241722106933594
-1.0,127.0,24.390066146850586
-1.0,128.0,55.92757797241211
-1.0,130.0,53.909996032714844
-1.0,131.0,25.124805450439453
-1.0,132.0,28.057327270507812
-1.0,133.0,163.600830078125
-1.0,134.0,284.03826904296875
-1.0,135.0,145.99559020996094
-1.0,136.0,86.84860229492188
-1.0,138.0,82.31678771972656
0.0,-77.0,-70.58323669433594
0.0,-76.0,-65.53845977783203
0.0,-75.0,-28.852230072021484
0.0,-74.0,-22.587627410888672
0.0,-71.0,-63.91263198852539
0.0,-70.0,-78.84172058105469
0.0,-69.0,-94.97314453125
0.0,-68.0,-99.19564056396484
0.0,-67.0,-88.0825424194336
0.0,-66.0,-68.03743743896484
0.0,-65.0,-74.77012634277344
0.0,-64.0,-78.95150756835938
0.0,-63.0,-70.73204803466797
0.0,-62.0,-90.11994934082031
0.0,-61.0,-101.09883117675781
0.0,-60.0,-118.85565185546875
0.0,-59.0,-125.86497497558594
0.0,-58.0,-126.4918212890625
0.0,-57.0,-123.67377471923828
0.0,-56.0,-118.74324798583984
0.0,-54.0,-111.27597045898438
0.0,-53.0,-105.7419204711914
0.0,-52.0,-106.19367980957031
0.0,-51.0,-88.59837341308594
0.0,-50.0,-91.3187484741211
0.0,-49.0,-88.24913787841797
0.0,-48.0,-88.49130249023438
0.0,34.0,31.216476440429688
0.0,35.0,23.527618408203125
0.0,36.0,23.067073822021484
0.0,37.0,28.413333892822266
0.0,38.0,34.3705940246582
0.0,39.0,31.3902530670166
0.0,40.0,25.650081634521484
0.0,41.0,20.35348129272461
0.0,98.0,45.3514404296875
0.0,99.0,50.18326187133789
0.0,100.0,58.2546272277832
0.0,101.0,86.54127502441406
0.0,102.0,98.50447082519531
0.0,103.0,97.4866714477539
0.0,104.0,100.03024291992188
0.0,105.0,139.28677368164062
0.0,109.0,153.52740478515625
0.0,110.0,127.44292449951172
0.0,111.0,107.10930633544922
0.0,112.0,107.73761749267578
0.0,113.0,117.05523681640625
0.0,114.0,85.11636352539062
0.0,115.0,51.17501449584961
0.0,116.0,21.936079025268555
0.0,117.0,8.144402503967285
0.0,118.0,-3.840683698654175
0.0,120.0,32.523040771484375
0.0,121.0,18.718862533569336
0.0,122.0,-7.821222305297852
0.0,123.0,11.447898864746094
0.0,124.0,23.738433837890625
0.0,127.0,9.848862648010254
0.0,128.0,53.7768669128418
0.0,129.0,46.59207534790039
0.0,130.0,52.55072784423828
0.0,131.0,42.235511779785156
0.0,132.0,53.86231994628906
0.0,133.0,103.05470275878906
1.0,-79.0,82.07969665527344
1.0,-78.0,34.793495178222656
1.0,-77.0,-79.64566802978516
1.0,-76.0,-77.09513092041016
1.0,-75.0,-26.409204483032227
1.0,-74.0,-19.013042449951172
1.0,-72.0,-36.213035583496094
1.0,-71.0,-50.802764892578125
1.0,-70.0,-72.33708953857422
1.0,-69.0,-79.20146179199219
1.0,-68.0,-98.40282440185547
1.0,-67.0,-93.45589447021484
1.0,-66.0,-90.16488647460938
1.0,-65.0,-83.15596008300781
1.0,-64.0,-70.29239654541016
1.0,-63.0,-75.87257385253906
1.0,-62.0,-69.95751953125
1.0,-61.0,-79.9820327758789
1.0,-60.0,-91.8438720703125
1.0,-59.0,-99.79322814941406
1.0,-58.0,-104.14346313476562
1.0,-57.0,-107.82953643798828
1.0,-56.0,-103.9915542602539
1.0,-55.0,-105.63433837890625
1.0,-54.0,-108.42530822753906
1.0,-53.0,-111.42552947998047
1.0,-52.0,-110.75838470458984
1.0,-51.0,-112.12335968017578
1.0,-50.0,-104.49461364746094
1.0,34.0,22.54329490661621
1.0,35.0,21.035322189331055
1.0,36.0,19.2088565826416
