lat,lon,value
1.0,-56.0,-66.79463958740234
1.0,-55.0,-35.56056213378906
1.0,-54.0,-21.344629287719727
1.0,-53.0,-18.333904266357422
1.0,-52.0,-16.988733291625977
1.0,-51.0,-10.331652641296387
1.0,-50.0,-5.914823532104492
1.0,34.0,67.4373550415039
1.0,35.0,52.50193405151367
1.0,36.0,28.312847137451172
1.0,37.0,29.398906707763672
1.0,38.0,30.855680465698242
1.0,39.0,29.39105796813965
1.0,40.0,35.01953125
1.0,41.0,39.0921630859375
1.0,97.0,33.386085510253906
1.0,98.0,47.10664367675781
1.0,99.0,65.45381927490234
1.0,100.0,84.5912094116211
1.0,101.0,74.4429931640625
1.0,102.0,46.99039077758789
1.0,103.0,37.057273864746094
1.0,104.0,21.964563369750977
1.0,105.0,-1.7454370260238647
1.0,109.0,26.48703956604004
1.0,110.0,70.19242095947266
1.0,111.0,68.86204528808594
1.0,112.0,83.8410415649414
1.0,113.0,106.91127014160156
1.0,114.0,73.09635162353516
1.0,115.0,50.434749603271484
1.0,116.0,27.996700286865234
1.0,117.0,18.034404754638672
1.0,118.0,10.932421684265137
1.0,119.0,-4.118333339691162
1.0,120.0,-23.371782302856445
1.0,121.0,-9.095026016235352
1.0,122.0,-18.78961181640625
1.0,123.0,-19.878795623779297
1.0,124.0,-17.928977966308594
1.0,125.0,-29.960678100585938
1.0,127.0,-60.68051528930664
1.0,128.0,-14.433202743530273
1.0,129.0,-23.570148468017578
2.0,-79.0,156.69374084472656
2.0,-78.0,89.81964874267578
2.0,-77.0,-0.20683054625988007
2.0,-76.0,-57.80811309814453
2.0,-75.0,-50.918373107910156
2.0,-74.0,-40.07862854003906
2.0,-73.0,-44.10605239868164
2.0,-72.0,-40.8885612487793
2.0,-71.0,-39.67396926879883
2.0,-70.0,-36.42607498168945
2.0,-69.0,-50.48683166503906
2.0,-68.0,-47.4777946472168
2.0,-67.0,-46.34355926513672
2.0,-64.0,-59.25010681152344
2.0,-63.0,-64.70047760009766
2.0,-62.0,-73.70618438720703
2.0,-61.0,-72.20995330810547
2.0,-60.0,-72.6929702758789
2.0,-59.0,-88.90528106689453
2.0,-58.0,-73.70820617675781
2.0,-57.0,-65.74954223632812
2.0,-56.0,-45.37983322143555
2.0,-55.0,-29.719585418701172
2.0,-54.0,-21.30748748779297
2.0,-53.0,-23.329458236694336
2.0,-52.0,-18.879732131958008
2.0,-51.0,-8.739482879638672
2.0,-50.0,-10.144061088562012
2.0,35.0,33.88252639770508
2.0,36.0,23.63430404663086
2.0,37.0,27.308692932128906
2.0,38.0,29.445669174194336
2.0,39.0,32.33642578125
2.0,40.0,37.41846466064453
2.0,41.0,44.52594757080078
2.0,96.0,38.8578987121582
2.0,97.0,61.38507843017578
2.0,98.0,96.90032196044922
2.0,99.0,96.80796813964844
2.0,100.0,79.34066772460938
2.0,101.0,55.34608459472656
2.0,102.0,39.27776336669922
2.0,109.0,7.010843753814697
2.0,110.0,26.137407302856445
2.0,112.0,69.17080688476562
2.0,113.0,81.29505920410156
2.0,115.0,36.088462829589844
2.0,116.0,20.29380226135254
2.0,117.0,8.942954063415527
2.0,118.0,14.671512603759766
2.0,125.0,-40.590667724609375
2.0,128.0,-49.1383056640625
2.0,129.0,-33.85816192626953
3.0,-78.0,55.17652130126953
3.0,-77.0,28.547504425048828
3.0,-76.0,-35.257720947265625
3.0,-75.0,-68.31654357910156
3.0,-74.0,-59.29140853881836
3.0,-73.0,-52.61933517456055
3.0,-72.0,-53.45362091064453
3.0,-71.0,-49.48529815673828
3.0,-70.0,-48.64728546142578
3.0,-69.0,-54.3685188293457
3.0,-68.0,-53.73650360107422
3.0,-67.0,-61.162071228027344
3.0,-64.0,-63.83888244628906
3.0,-63.0,-67.83118438720703
3.0,-62.0,-64.2353515625
3.0,-61.0,-51.13792419433594
3.0,-60.0,-49.77580642700195
3.0,-53.0,-23.620338439941406
3.0,-52.0,-16.105792999267578
3.0,-51.0,-7.146836280822754
3.0,34.0,41.84551239013672
3.0,35.0,24.73699188232422
3.0,36.0,17.403181076049805
3.0,37.0,18.889528274536133
3.0,38.0,23.895626068115234
3.0,39.0,30.16785430908203
3.0,40.0,34.50117874145508
3.0,41.0,40.38959503173828
3.0,42.0,37.6329460144043
3.0,96.0,82.83081817626953
3.0,97.0,94.0449447631836
3.0,98.0,118.95355224609375
3.0,99.0,101.65518951416016
3.0,100.0,66.3403549194336
3.0,106.0,18.127853393554688
3.0,109.0,-9.135625839233398
3.0,115.0,26.735408782958984
3.0,116.0,10.403013229370117
3.0,117.0,4.562311172485352
3.0,118.0,-1.1728988885879517
3.0,125.0,-56.618431091308594
3.0,126.0,-56.00492477416992
3.0,128.0,-58.73304748535156
3.0,129.0,-56.5987548828125
4.0,-77.0,-58.26204299926758
4.0,-76.0,-65.39210510253906
4.0,-75.0,-66.63341522216797
4.0,-74.0,-30.103099822998047
4.0,-73.0,-59.50133514404297
4.0,-72.0,-58.89052200317383
4.0,-71.0,-52.34197998046875
4.0,-70.0,-54.118106842041016
4.0,-69.0,-59.34041213989258
4.0,-68.0,-65.85746002197266
4.0,-67.0,-82.21307373046875
4.0,-65.0,-85.95439147949219
4.0,-64.0,-67.84618377685547
4.0,-63.0,-65.67961883544922
4.0,-62.0,-57.90348815917969
4.0,-61.0,-51.37755584716797
4.0,-60.0,-38.22831726074219
4.0,-52.0,-11.090680122375488
4.0,-51.0,-6.034435749053955
4.0,34.0,38.65129089355469
4.0,35.0,28.339597702026367
4.0,36.0,24.99847984313965
4.0,37.0,26.53033447265625
4.0,38.0,25.084035873413086
4.0,39.0,22.846750259399414
4.0,40.0,24.28005027770996
4.0,41.0,31.264652252197266
4.0,42.0,31.016504287719727
4.0,96.0,94.63330078125
4.0,97.0,116.46360778808594
4.0,98.0,85.20297241210938
4.0,99.0,76.144287109375
4.0,108.0,-7.182039737701416
4.0,116.0,-5.922547817230225
4.0,117.0,-14.814370155334473
4.0,118.0,-24.932788848876953
4.0,125.0,-55.20109558105469
4.0,126.0,-50.055240631103516
4.0,127.0,-51.620697021484375
5.0,-77.0,-133.01849365234375
5.0,-76.0,-91.1352310180664
5.0,-75.0,-66.38054656982422
5.0,-74.0,-60.470272064208984
5.0,-73.0,-49.17079162597656
5.0,-72.0,-46.248619079589844
5.0,-71.0,-48.70596694946289
5.0,-70.0,-48.69861602783203
5.0,-69.0,-50.58659362792969
5.0,-68.0,-63.824764251708984
5.0,-61.0,-44.671627044677734
5.0,-60.0,-39.25056076049805
5.0,34.0,37.13119125366211
5.0,35.0,33.951622009277344
5.0,36.0,34.75141525268555
5.0,95.0,58.008487701416016
5.0,96.0,91.08788299560547
5.0,97.0,87.82942962646484
5.0,98.0,79.94837188720703
5.0,120.0,-46.08627700805664
5.0,127.0,-37.212562561035156
6.0,-77.0,-156.02969360351562
6.0,-76.0,-100.96878814697266
6.0,-75.0,-74.07447052001953
6.0,-74.0,-61.78740310668945
6.0,-73.0,-63.87017822265625
6.0,-72.0,-35.80763626098633
6.0,-71.0,-37.71065902709961
6.0,-70.0,-35.391273498535156
6.0,-69.0,-36.24762725830078
6.0,-68.0,-43.00236511230469
6.0,-67.0,-59.67698669433594
6.0,95.0,31.987886428833008
6.0,96.0,40.41757583618164
6.0,100.0,36.147804260253906
6.0,101.0,60.61640548706055
6.0,102.0,39.9705924987793
6.0,121.0,-57.23655700683594
6.0,122.0,-64.28672790527344
6.0,124.0,-64.39482879638672
6.0,125.0,-43.433502197265625
6.0,126.0,-39.470062255859375
7.0,-78.0,-136.9148406982422
7.0,-77.0,-99.44223022460938
7.0,-76.0,-89.22044372558594
7.0,-75.0,-65.64228820800781
7.0,-74.0,-77.34153747558594
7.0,-73.0,-63.34642791748047
7.0,-72.0,-32.181575775146484
7.0,-71.0,-24.471363067626953
7.0,-70.0,-27.369308471679688
7.0,94.0,27.07832908630371
7.0,99.0,6.25648832321167
7.0,100.0,19.9588565826416
7.0,101.0,24.968847274780273
7.0,102.0,20.002525329589844
7.0,122.0,-62.368247985839844
7.0,123.0,-66.0994644165039
7.0,124.0,-61.6021728515625
7.0,125.0,-35.701324462890625
7.0,126.0,-36.67424011230469
7.0,127.0,-31.54427146911621
8.0,-77.0,-35.229427337646484
8.0,-76.0,0.05051851645112038
8.0,-75.0,-39.48594665527344
8.0,-74.0,-69.28473663330078
8.0,-73.0,-60.77537155151367
8.0,-72.0,-38.74078369140625
8.0,77.0,47.57476806640625
8.0,78.0,43.80434799194336
8.0,93.0,21.709096908569336
8.0,94.0,23.034305572509766
8.0,98.0,14.515385627746582
8.0,99.0,19.13705062866211
8.0,100.0,14.345256805419922
8.0,117.0,-70.67638397216797
8.0,122.0,-56.582000732421875
8.0,123.0,-63.05768966674805
8.0,124.0,-61.451297760009766
8.0,125.0,-43.17104721069336
8.0,126.0,-21.499637603759766
8.0,127.0,-30.983150482177734
9.0,-77.0,-25.96864891052246
9.0,-76.0,-21.15641975402832
9.0,-75.0,-36.38847732543945
9.0,-74.0,-49.699005126953125
9.0,-73.0,-45.42268371582031
9.0,76.0,15.998957633972168
9.0,77.0,13.430655479431152
9.0,78.0,26.304086685180664
9.0,79.0,37.649349212646484
9.0,93.0,26.270658493041992
9.0,98.0,19.94393539428711
9.0,99.0,19.687816619873047
9.0,100.0,29.61290168762207
9.0,117.0,-70.35358428955078
9.0,118.0,-70.04945373535156
9.0,119.0,-52.567501068115234
9.0,123.0,-77.1852035522461
9.0,124.0,-74.15776824951172
9.0,125.0,-59.33137893676758
9.0,126.0,-38.1933479309082
10.0,-76.0,-46.849430084228516
10.0,-75.0,-45.346248626708984
10.0,-74.0,-42.229331970214844
10.0,-73.0,-33.612770080566406
10.0,76.0,-1.4261912107467651
10.0,77.0,-13.20219898223877
10.0,78.0,3.533120632171631
10.0,79.0,15.209818840026855
10.0,80.0,24.455625534057617
10.0,98.0,13.00273609161377
10.0,99.0,24.70870590209961
10.0,100.0,41.63383102416992
10.0,118.0,-71.1336898803711
10.0,119.0,-68.37213897705078
10.0,120.0,-72.98651123046875
10.0,122.0,-81.19633483886719
10.0,123.0,-65.71680450439453
10.0,124.0,-69.72966766357422
10.0,125.0,-60.28237533569336
10.0,126.0,-54.039710998535156
11.0,-75.0,-67.85348510742188
11.0,-74.0,-63.974082946777344
11.0,-73.0,-37.495689392089844
11.0,-72.0,-40.981414794921875
11.0,76.0,-17.450841903686523
11.0,77.0,-22.058025360107422
11.0,78.0,-12.747411727905273
11.0,79.0,-4.942939281463623
11.0,80.0,4.238917350769043
11.0,92.0,32.756317138671875
11.0,93.0,23.970172882080078
11.0,99.0,29.911701202392578
11.0,100.0,40.45077133178711
11.0,119.0,-85.84878540039062
11.0,120.0,-93.6065444946289
11.0,122.0,-87.18245697021484
11.0,123.0,-79.57554626464844
11.0,124.0,-78.06782531738281
11.0,125.0,-66.03302764892578
11.0,126.0,-58.09062576293945
12.0,-73.0,-59.2049446105957
12.0,-72.0,-47.44481658935547
12.0,-71.0,-41.93894577026367
12.0,75.0,-17.525522232055664
12.0,76.0,-26.310035705566406
12.0,77.0,-26.56975746154785
12.0,78.0,-25.713775634765625
12.0,79.0,-21.964555740356445
12.0,80.0,-18.446075439453125
12.0,93.0,15.716042518615723
12.0,99.0,27.04999351501465
12.0,100.0,22.168800354003906
12.0,102.0,17.826147079467773
12.0,103.0,18.64990234375
12.0,120.0,-97.83848571777344
12.0,121.0,-89.87357330322266
12.0,122.0,-104.46077728271484
12.0,123.0,-94.012939453125
12.0,124.0,-82.40894317626953
12.0,125.0,-74.98979187011719
12.0,126.0,-74.34923553466797
13.0,75.0,-23.785600662231445
13.0,76.0,-26.298818588256836
13.0,77.0,-26.130489349365234
13.0,78.0,-31.41033935546875
13.0,79.0,-35.13008117675781
13.0,80.0,-37.15861129760742
13.0,93.0,13.311971664428711
13.0,99.0,21.820064544677734
13.0,100.0,16.88379669189453
13.0,101.0,11.026907920837402
13.0,102.0,7.026860237121582
13.0,103.0,4.544748306274414
13.0,120.0,-89.39555358886719
13.0,121.0,-97.4167709350586
13.0,122.0,-106.97970581054688
13.0,123.0,-96.25560760498047
13.0,124.0,-99.416259765625
13.0,125.0,-87.18002319335938
14.0,74.0,-18.397809982299805
14.0,75.0,-20.513656616210938
14.0,76.0,-17.951263427734375
14.0,77.0,-24.243915557861328
14.0,78.0,-32.955116271972656
14.0,79.0,-42.392425537109375
14.0,80.0,-46.171382904052734
14.0,93.0,16.756893157958984
14.0,99.0,19.144309997558594
14.0,100.0,13.201289176940918
14.0,101.0,5.9961113929748535
14.0,102.0,0.17331111431121826
14.0,103.0,-2.8849377632141113
14.0,104.0,-8.441313743591309
14.0,105.0,-15.133464813232422
14.0,120.0,-85.72618103027344
14.0,121.0,-102.82569885253906
14.0,122.0,-110.59713745117188
14.0,123.0,-101.1463623046875
14.0,124.0,-104.71688079833984
15.0,-93.0,16.033233642578125
15.0,-92.0,13.902562141418457
15.0,74.0,-14.372309684753418
15.0,75.0,-14.921882629394531
15.0,76.0,-15.257355690002441
15.0,77.0,-22.032197952270508
15.0,78.0,-26.960689544677734
15.0,79.0,-41.2946662902832
15.0,80.0,-48.860843658447266
15.0,98.0,16.624799728393555
15.0,99.0,15.2356538772583
15.0,100.0,8.843329429626465
15.0,101.0,3.906095266342163
15.0,102.0,1.0441641807556152
15.0,103.0,-3.424694776535034
15.0,104.0,-8.031651496887207
15.0,105.0,-10.90916633605957
15.0,106.0,-14.037361145019531
15.0,120.0,-79.08344268798828
15.0,121.0,-86.3745346069336
15.0,122.0,-101.7552490234375
16.0,-99.0,22.94847869873047
16.0,-98.0,17.346384048461914
16.0,-97.0,23.82332992553711
16.0,-96.0,13.285380363464355
16.0,-95.0,8.983107566833496
16.0,-94.0,9.849742889404297
16.0,-93.0,14.274332046508789
16.0,-92.0,9.814502716064453
16.0,-91.0,-2.490255832672119
16.0,-90.0,-11.573376655578613
16.0,73.0,-10.671590805053711
16.0,74.0,-12.399523735046387
16.0,75.0,-12.823395729064941
16.0,76.0,-13.723155975341797
16.0,77.0,-16.582780838012695
16.0,78.0,-19.705209732055664
16.0,79.0,-32.39757537841797
16.0,80.0,-37.084564208984375
16.0,81.0,-39.969303131103516
16.0,82.0,-39.68034744262695
16.0,99.0,12.519384384155273
16.0,100.0,5.732204914093018
16.0,101.0,2.0544824600219727
16.0,102.0,0.9422040581703186
16.0,103.0,-1.6105990409851074
16.0,104.0,-5.378026485443115
16.0,105.0,-6.521002292633057
16.0,106.0,-13.934457778930664
16.0,120.0,-69.80237579345703
16.0,121.0,-80.00624084472656
16.0,122.0,-97.75862884521484
17.0,-101.0,45.28098678588867
17.0,-100.0,36.672210693359375
17.0,-99.0,30.478919982910156
17.0,-98.0,27.8088436126709
17.0,-97.0,26.591690063476562
17.0,-96.0,15.943816184997559
17.0,-95.0,6.091953754425049
17.0,-94.0,8.88401985168457
17.0,-93.0,11.169562339782715
17.0,-92.0,1.8612343072891235
17.0,-91.0,0.06408796459436417
17.0,73.0,-9.603975296020508
17.0,74.0,-9.711297988891602
17.0,75.0,-8.935691833496094
17.0,76.0,-9.673456192016602
17.0,77.0,-11.353793144226074
17.0,78.0,-13.429864883422852
17.0,79.0,-17.685720443725586
17.0,80.0,-18.869653701782227
17.0,81.0,-22.042444229125977
17.0,82.0,-23.36837387084961
17.0,83.0,-24.32341194152832
17.0,98.0,12.025932312011719
17.0,99.0,10.591048240661621
17.0,100.0,4.675052642822266
17.0,101.0,1.477903962135315
17.0,102.0,1.960820198059082
17.0,103.0,-0.783118486404419
17.0,104.0,-2.9453704357147217
17.0,105.0,-4.586174011230469
17.0,120.0,-64.46382904052734
17.0,121.0,-68.1185073852539
17.0,122.0,-114.32171630859375
17.0,123.0,-130.6948699951172
18.0,-104.0,53.91326904296875
18.0,-103.0,43.368064880371094
18.0,-102.0,38.66482925415039
18.0,-101.0,34.832157135009766
18.0,-100.0,27.611726760864258
18.0,-99.0,21.989797592163086
18.0,-98.0,23.180418014526367
18.0,-97.0,23.58985710144043
18.0,-96.0,14.771218299865723
18.0,-95.0,1.7751134634017944
18.0,-94.0,5.106654167175293
18.0,-93.0,7.062645435333252
18.0,-92.0,3.7215607166290283
18.0,-91.0,-3.622481107711792
18.0,-90.0,-10.130773544311523
18.0,-89.0,-20.457599639892578
18.0,-88.0,-33.150779724121094
18.0,73.0,-7.687376499176025
18.0,74.0,-8.392387390136719
18.0,75.0,-7.063225269317627
18.0,76.0,-6.094099521636963
18.0,77.0,-7.383553504943848
18.0,78.0,-7.681617259979248
18.0,79.0,-8.381866455078125
18.0,80.0,-7.371673107147217
18.0,81.0,-9.699029922485352
18.0,82.0,-12.138117790222168
18.0,83.0,-17.988536834716797
18.0,84.0,-21.30790138244629
18.0,97.0,12.593361854553223
18.0,98.0,13.221390724182129
18.0,99.0,11.27084732055664
18.0,100.0,4.332228660583496
18.0,101.0,2.350033760070801
18.0,102.0,1.1788547039031982
18.0,103.0,0.2520865797996521
18.0,104.0,-1.4070876836776733
18.0,105.0,-2.2699084281921387
18.0,120.0,-66.56845092773438
18.0,121.0,-100.41812133789062
18.0,122.0,-128.83163452148438
19.0,-111.0,25.758800506591797
19.0,-105.0,59.05961990356445
19.0,-104.0,51.69114685058594
19.0,-103.0,38.606319427490234
19.0,-102.0,31.977214813232422
19.0,-101.0,27.5949649810791
19.0,-100.0,23.792953491210938
19.0,-99.0,21.736833572387695
19.0,-98.0,26.594274520874023
19.0,-97.0,31.339828491210938
19.0,-96.0,14.91301155090332
19.0,-95.0,2.058522939682007
19.0,-93.0,5.5312042236328125
19.0,-92.0,1.695566177368164
19.0,-91.0,-3.3804328441619873
19.0,-90.0,-7.067067623138428
19.0,-89.0,-12.485494613647461
19.0,-88.0,-17.934593200683594
19.0,-87.0,-38.97783279418945
19.0,73.0,-7.016114234924316
19.0,74.0,-6.869962215423584
19.0,75.0,-5.932092189788818
19.0,76.0,-5.03330659866333
19.0,77.0,-4.881296157836914
19.0,78.0,-4.881048679351807
19.0,79.0,-5.425577163696289
19.0,80.0,-3.357546329498291
19.0,81.0,-4.76947021484375
19.0,82.0,-8.60929012298584
19.0,83.0,-13.233465194702148
19.0,84.0,-16.549684524536133
19.0,85.0,-21.73324966430664
19.0,97.0,13.86260986328125
19.0,98.0,14.310574531555176
19.0,99.0,15.020177841186523
19.0,100.0,8.702677726745605
19.0,101.0,4.766534328460693
19.0,121.0,-96.97442626953125
19.0,122.0,-111.3267593383789
20.0,-106.0,47.20212936401367
20.0,-105.0,46.5316047668457
20.0,-104.0,43.45016098022461
20.0,-103.0,32.88749694824219
20.0,-102.0,25.100370407104492
20.0,-101.0,20.16160774230957
20.0,-100.0,18.19906997680664
20.0,-99.0,19.688364028930664
20.0,-98.0,28.008779525756836
20.0,-97.0,24.096628189086914
20.0,-96.0,12.345766067504883
20.0,-91.0,-0.996649980545044
20.0,-90.0,-4.133648872375488
20.0,-89.0,-6.037910461425781
20.0,-88.0,-10.664800643920898
20.0,-87.0,-24.54743003845215
20.0,73.0,-6.349460124969482
20.0,74.0,-5.458158493041992
20.0,75.0,-4.680134296417236
20.0,76.0,-4.084882736206055
20.0,77.0,-3.0719757080078125
20.0,78.0,-2.7537710666656494
20.0,79.0,-3.918055534362793
20.0,80.0,-3.3483664989471436
20.0,81.0,-4.760088920593262
20.0,82.0,-6.98136043548584
20.0,83.0,-8.637855529785156
20.0,84.0,-12.519205093383789
20.0,85.0,-16.531972885131836
20.0,86.0,-13.398884773254395
20.0,87.0,-12.315303802490234
20.0,98.0,14.785704612731934
20.0,99.0,15.994014739990234
20.0,100.0,13.311771392822266
20.0,101.0,10.935358047485352
20.0,122.0,-68.81446838378906
21.0,-105.0,37.516571044921875
21.0,-104.0,33.97361755371094
21.0,-103.0,27.332721710205078
21.0,-102.0,22.771976470947266
21.0,-101.0,18.010704040527344
21.0,-100.0,19.37052345275879
21.0,-99.0,23.878658294677734
21.0,-98.0,24.051612854003906
21.0,-97.0,14.326009750366211
21.0,-90.0,-2.624694585800171
21.0,-89.0,-3.234546422958374
21.0,-88.0,-4.799247741699219
21.0,-87.0,-10.255256652832031
21.0,70.0,-4.385202884674072
21.0,71.0,-3.9036848545074463
21.0,72.0,-4.937402725219727
21.0,73.0,-5.328269004821777
21.0,74.0,-4.323747158050537
21.0,75.0,-2.7127439975738525
21.0,76.0,-2.5981032848358154
21.0,77.0,-2.231989622116089
21.0,78.0,-2.015057325363159
21.0,79.0,-3.0450994968414307
21.0,80.0,-3.309110641479492
21.0,81.0,-4.420846939086914
21.0,82.0,-5.626908302307129
21.0,83.0,-6.78989315032959
21.0,84.0,-9.049671173095703
21.0,85.0,-13.15310001373291
21.0,86.0,-13.84870433807373
21.0,87.0,-12.370302200317383
21.0,122.0,-45.502132415771484
22.0,-107.0,46.3978271484375
22.0,-106.0,45.505123138427734
22.0,-105.0,39.978248596191406
22.0,-104.0,33.159088134765625
22.0,-103.0,26.180339813232422
22.0,-102.0,22.40395164489746
22.0,-101.0,21.326528549194336
22.0,-100.0,24.344379425048828
22.0,-99.0,25.409887313842773
22.0,-98.0,22.13666534423828
22.0,-97.0,18.21619987487793
22.0,-89.0,1.380131721496582
22.0,-88.0,-2.686337947845459
22.0,-87.0,-5.2194414138793945
22.0,25.0,-0.16347244381904602
22.0,26.0,-0.17190104722976685
22.0,27.0,-0.13019509613513947
22.0,29.0,-0.05346199870109558
22.0,30.0,-0.047058187425136566
22.0,31.0,-0.022999446839094162
22.0,32.0,0.11358978599309921
22.0,33.0,0.19296440482139587
22.0,35.0,-0.21503952145576477
22.0,36.0,-0.788533091545105
22.0,37.0,-0.7706335186958313
22.0,69.0,-2.302534818649292
22.0,70.0,-2.0946245193481445
22.0,71.0,-2.2367496490478516
22.0,72.0,-2.62697696685791
22.0,73.0,-3.2769336700439453
22.0,74.0,-3.22636079788208
22.0,75.0,-3.172212839126587
22.0,76.0,-2.5376546382904053
22.0,77.0,-2.1832611560821533
22.0,78.0,-1.6902042627334595
22.0,79.0,-2.3629674911499023
22.0,80.0,-2.721569776535034
22.0,81.0,-3.2611582279205322
22.0,82.0,-3.7378885746002197
22.0,83.0,-6.356861591339111
22.0,84.0,-7.562949180603027
22.0,85.0,-9.403705596923828
22.0,86.0,-10.678150177001953
22.0,87.0,-10.142786979675293
22.0,88.0,-8.676084518432617
22.0,89.0,-8.523821830749512
22.0,93.0,-4.255578517913818
23.0,-110.0,32.233699798583984
23.0,-109.0,38.711551666259766
23.0,-107.0,44.242652893066406
23.0,-106.0,47.96751403808594
23.0,-105.0,60.114566802978516
23.0,-104.0,42.53886413574219
23.0,-103.0,29.20368003845215
23.0,-102.0,23.202102661132812
23.0,-101.0,24.5899600982666
23.0,-100.0,29.651702880859375
23.0,-99.0,29.930143356323242
23.0,-98.0,24.87696075439453
23.0,25.0,-0.30727314949035645
23.0,31.0,-0.18146134912967682
23.0,32.0,-0.12762130796909332
23.0,35.0,-0.7293587327003479
23.0,36.0,-1.566542625427246
23.0,68.0,0.3132854998111725
23.0,69.0,-1.039825439453125
23.0,70.0,-0.9375260472297668
23.0,71.0,-1.1098116636276245
23.0,72.0,-1.5592342615127563
23.0,73.0,-1.967872977256775
23.0,74.0,-2.5465238094329834
23.0,75.0,-2.91351056098938
23.0,76.0,-3.2226626873016357
23.0,77.0,-3.742091417312622
23.0,78.0,-3.4695587158203125
23.0,79.0,-2.812354564666748
23.0,80.0,-3.6988720893859863
23.0,81.0,-4.153771877288818
23.0,82.0,-5.375281810760498
23.0,83.0,-6.940898895263672
23.0,84.0,-7.797424793243408
23.0,85.0,-9.256632804870605
23.0,86.0,-9.46938419342041
23.0,87.0,-8.484915733337402
23.0,88.0,-4.859144687652588
23.0,89.0,-3.3956832885742188
23.0,91.0,-8.043315887451172
23.0,92.0,-7.433871269226074
23.0,93.0,-8.180215835571289
24.0,-112.0,22.86602210998535
24.0,-111.0,24.42170524597168
24.0,-110.0,30.34054946899414
24.0,-109.0,38.65007019042969
24.0,-108.0,39.21809768676758
24.0,-107.0,38.3185920715332
24.0,-106.0,39.13382339477539
24.0,-105.0,38.68269729614258
24.0,-104.0,30.140501022338867
24.0,-103.0,26.966718673706055
24.0,-102.0,25.897438049316406
24.0,-101.0,28.722217559814453
24.0,-100.0,31.344539642333984
24.0,-99.0,31.378707885742188
24.0,-98.0,28.7127742767334
24.0,25.0,-0.3716205656528473
24.0,30.0,-0.19974499940872192
24.0,31.0,-0.20027852058410645
24.0,32.0,-0.3417419195175171
24.0,33.0,-0.6579575538635254
24.0,34.0,-1.015274167060852
24.0,35.0,-1.7335052490234375
24.0,36.0,-2.146033525466919
24.0,68.0,2.77945613861084
24.0,69.0,0.10887522250413895
24.0,70.0,-1.0532395839691162
24.0,71.0,-1.014031171798706
24.0,72.0,-1.142783761024475
24.0,73.0,-1.3099278211593628
24.0,74.0,-2.2305219173431396
24.0,75.0,-3.176900625228882
24.0,76.0,-3.915844440460205
24.0,77.0,-4.593133449554443
24.0,78.0,-4.87668514251709
24.0,79.0,-4.754736423492432
24.0,80.0,-5.193933010101318
24.0,81.0,-5.814584732055664
24.0,82.0,-5.924870491027832
24.0,83.0,-6.758480548858643
24.0,84.0,-7.156139850616455
24.0,85.0,-7.488462448120117
24.0,86.0,-8.015412330627441
24.0,87.0,-6.482600688934326
24.0,88.0,-3.5282461643218994
24.0,89.0,-1.4423418045043945
24.0,91.0,-5.596793174743652
24.0,92.0,-6.242151737213135
24.0,93.0,-5.728696823120117
24.0,94.0,-5.1843671798706055
25.0,-112.0,20.342330932617188
25.0,-111.0,24.483768463134766
25.0,-109.0,36.73910140991211
25.0,-108.0,40.97172927856445
25.0,-107.0,48.47054672241211
25.0,-106.0,45.3072624206543
25.0,-105.0,28.5665340423584
25.0,-104.0,24.727336883544922
25.0,-103.0,23.892139434814453
25.0,-102.0,24.683088302612305
25.0,-101.0,26.624345779418945
25.0,-100.0,27.30427360534668
25.0,-99.0,26.583513259887695
25.0,-98.0,26.070785522460938
25.0,-97.0,33.530521392822266
25.0,25.0,-0.40482959151268005
25.0,29.0,-0.3315892517566681
25.0,30.0,-0.2924526631832123
25.0,31.0,-0.2695152461528778
25.0,32.0,-0.5165881514549255
25.0,33.0,-1.064307689666748
25.0,34.0,-1.3528448343276978
25.0,35.0,-1.9476712942123413
25.0,71.0,-1.0138872861862183
25.0,72.0,-1.1745525598526
25.0,73.0,-1.0169646739959717
25.0,74.0,-1.1473865509033203
25.0,75.0,-2.1855056285858154
25.0,76.0,-3.32511568069458
25.0,77.0,-4.209111213684082
25.0,78.0,-5.005753993988037
25.0,79.0,-4.569070339202881
25.0,80.0,-4.841979026794434
25.0,81.0,-5.24500846862793
25.0,82.0,-5.580356121063232
25.0,83.0,-6.224610805511475
25.0,84.0,-6.411020278930664
25.0,85.0,-6.07480001449585
25.0,86.0,-5.991695404052734
25.0,87.0,-5.4610161781311035
25.0,88.0,-2.9788198471069336
25.0,89.0,-2.115527391433716
25.0,90.0,-2.3607637882232666
25.0,91.0,-3.399529457092285
25.0,92.0,-3.9954283237457275
25.0,93.0,-6.121686935424805
25.0,94.0,-5.15672492980957
25.0,95.0,-7.5266499519348145
26.0,-113.0,16.481348037719727
26.0,-112.0,17.86558723449707
26.0,-111.0,23.895416259765625
26.0,-109.0,40.321372985839844
26.0,-108.0,47.48412322998047
26.0,-107.0,48.369178771972656
26.0,-106.0,33.57536697387695
26.0,-105.0,25.511674880981445
26.0,-104.0,25.99079704284668
26.0,-103.0,27.229448318481445
26.0,-102.0,28.17790985107422
26.0,-101.0,27.762516021728516
26.0,-100.0,28.282527923583984
26.0,-99.0,27.681983947753906
26.0,-98.0,29.688690185546875
26.0,-97.0,37.86591339111328
26.0,28.0,-0.36205509305000305
26.0,29.0,-0.376768559217453
