lat,lon,value
-10.0,-39.0,-3.426149606704712
-10.0,-38.0,-6.246220111846924
-10.0,-37.0,-7.967212200164795
-10.0,-36.0,-6.491776943206787
-10.0,119.0,-14.3500337600708
-10.0,120.0,-12.215752601623535
-10.0,121.0,-10.025330543518066
-10.0,122.0,-8.023319244384766
-10.0,123.0,-6.386018753051758
-10.0,124.0,-6.25337553024292
-10.0,125.0,-5.501684665679932
-9.0,-79.0,20.419862747192383
-9.0,-78.0,13.8980712890625
-9.0,-77.0,14.348725318908691
-9.0,-76.0,6.758148193359375
-9.0,-75.0,-8.435325622558594
-9.0,-74.0,-15.940176010131836
-9.0,-73.0,-4.3236870765686035
-9.0,-72.0,-7.199017524719238
-9.0,-71.0,-7.424993515014648
-9.0,-70.0,-4.050223350524902
-9.0,-69.0,4.4636945724487305
-9.0,-68.0,0.6928211450576782
-9.0,-67.0,-3.854146957397461
-9.0,-66.0,-5.351072788238525
-9.0,-65.0,-1.9849305152893066
-9.0,-64.0,-5.718050003051758
-9.0,-63.0,-7.49949312210083
-9.0,-62.0,-3.7629218101501465
-9.0,-61.0,-3.3024327754974365
-9.0,-60.0,-0.7858131527900696
-9.0,-59.0,-5.455813884735107
-9.0,-58.0,-4.0472540855407715
-9.0,-57.0,0.8897210359573364
-9.0,-56.0,-0.1482122540473938
-9.0,-55.0,-0.27154871821403503
-9.0,-54.0,3.2960681915283203
-9.0,-53.0,4.802083969116211
-9.0,-52.0,5.432474613189697
-9.0,-51.0,8.805795669555664
-9.0,-50.0,8.435145378112793
-9.0,-49.0,9.565093994140625
-9.0,-48.0,7.283296585083008
-9.0,-47.0,4.173103332519531
-9.0,-46.0,2.6489646434783936
-9.0,-45.0,0.8691706657409668
-9.0,-44.0,1.810355544090271
-9.0,-43.0,1.005488634109497
-9.0,-42.0,-0.19961801171302795
-9.0,-41.0,0.14775922894477844
-9.0,-40.0,-0.4410082995891571
-9.0,-39.0,-2.013312816619873
-9.0,-38.0,-4.424397945404053
-9.0,-37.0,-7.305399417877197
-9.0,-36.0,-9.32564926147461
-9.0,-35.0,-7.813645839691162
-9.0,114.0,-38.41555404663086
-9.0,115.0,-35.88771438598633
-9.0,116.0,-33.50257110595703
-9.0,117.0,-29.207712173461914
-9.0,118.0,-26.179203033447266
-9.0,119.0,-22.218339920043945
-9.0,120.0,-19.943891525268555
-9.0,121.0,-18.116857528686523
-9.0,122.0,-14.610978126525879
-9.0,123.0,-10.942761421203613
-9.0,124.0,-10.23505973815918
-9.0,125.0,-10.704561233520508
-9.0,140.0,-15.40605354309082
-9.0,141.0,-22.047645568847656
-8.0,-80.0,8.314191818237305
-8.0,-79.0,14.669012069702148
-8.0,-78.0,3.777115821838379
-8.0,-77.0,9.015288352966309
-8.0,-76.0,-3.190063238143921
-8.0,-75.0,-15.004705429077148
-8.0,-74.0,-10.521934509277344
-8.0,-73.0,-3.5706443786621094
-8.0,-72.0,-13.420689582824707
-8.0,-71.0,-9.862784385681152
-8.0,-70.0,-3.7963204383850098
-8.0,-69.0,0.3088272511959076
-8.0,-68.0,-3.7480740547180176
-8.0,-67.0,-7.695012092590332
-8.0,-66.0,-8.942158699035645
-8.0,-65.0,-11.277703285217285
-8.0,-64.0,-13.317879676818848
-8.0,-63.0,-13.56393051147461
-8.0,-62.0,-10.911260604858398
-8.0,-61.0,-6.0604939460754395
-8.0,-60.0,-7.808018684387207
-8.0,-59.0,-11.195508003234863
-8.0,-58.0,-3.5192246437072754
-8.0,-57.0,-7.668791770935059
-8.0,-56.0,-5.585903167724609
-8.0,-55.0,-6.2094645500183105
-8.0,-54.0,-3.9019322395324707
-8.0,-53.0,-1.0483729839324951
-8.0,-52.0,0.10439585149288177
-8.0,-51.0,2.2094969749450684
-8.0,-50.0,3.3184118270874023
-8.0,-49.0,4.094187259674072
-8.0,-48.0,4.53619384765625
-8.0,-47.0,3.551232099533081
-8.0,-46.0,2.387450695037842
-8.0,-45.0,0.766624927520752
-8.0,-44.0,1.2308180332183838
-8.0,-43.0,1.398032784461975
-8.0,-42.0,0.04467283561825752
-8.0,-41.0,-0.2911822199821472
-8.0,-40.0,-0.5899631381034851
-8.0,-39.0,-1.0769301652908325
-8.0,-38.0,-1.9263252019882202
-8.0,-37.0,-3.7052502632141113
-8.0,-36.0,-5.2579665184021
-8.0,-35.0,-8.010239601135254
-8.0,107.0,-84.75410461425781
-8.0,108.0,-83.6084213256836
-8.0,109.0,-68.8006820678711
-8.0,110.0,-58.91897964477539
-8.0,111.0,-54.25008773803711
-8.0,112.0,-50.88962936401367
-8.0,113.0,-50.502235412597656
-8.0,114.0,-50.49522018432617
-8.0,115.0,-45.58698272705078
-8.0,116.0,-42.57645034790039
-8.0,117.0,-38.56324005126953
-8.0,118.0,-33.9709587097168
-8.0,119.0,-32.348854064941406
-8.0,120.0,-30.02420997619629
-8.0,121.0,-27.17662811279297
-8.0,122.0,-24.21170997619629
-8.0,123.0,-19.619155883789062
-8.0,124.0,-16.138765335083008
-8.0,125.0,-14.275368690490723
-8.0,126.0,-15.905248641967773
-8.0,127.0,-17.831228256225586
-8.0,128.0,-15.509217262268066
-8.0,130.0,-14.463639259338379
-8.0,131.0,-14.920018196105957
-8.0,132.0,-17.325729370117188
-8.0,138.0,-32.29863357543945
-8.0,139.0,-38.32455825805664
-8.0,140.0,-47.067256927490234
-8.0,141.0,-57.83883285522461
-7.0,-80.0,14.842117309570312
-7.0,-79.0,-0.5651058554649353
-7.0,-78.0,3.8089139461517334
-7.0,-77.0,-5.669936656951904
-7.0,-76.0,-10.645308494567871
-7.0,-75.0,-15.635095596313477
-7.0,-74.0,-8.933597564697266
-7.0,-73.0,-13.18226146697998
-7.0,-72.0,-8.430272102355957
-7.0,-71.0,-10.920076370239258
-7.0,-70.0,-5.802425384521484
-7.0,-69.0,-4.673969268798828
-7.0,-68.0,-8.80714225769043
-7.0,-67.0,-14.282068252563477
-7.0,-66.0,-16.834888458251953
-7.0,-65.0,-21.166418075561523
-7.0,-64.0,-22.08399772644043
-7.0,-63.0,-17.64957046508789
-7.0,-62.0,-15.79751205444336
-7.0,-61.0,-13.110352516174316
-7.0,-60.0,-4.50971794128418
-7.0,-59.0,-12.498708724975586
-7.0,-58.0,-8.182960510253906
-7.0,-57.0,-13.120820999145508
-7.0,-56.0,-13.604549407958984
-7.0,-55.0,-10.635740280151367
-7.0,-54.0,-10.798501014709473
-7.0,-53.0,-10.977595329284668
-7.0,-52.0,-9.793634414672852
-7.0,-51.0,-8.505003929138184
-7.0,-50.0,-4.767749309539795
-7.0,-49.0,-1.4046869277954102
-7.0,-48.0,2.7991504669189453
-7.0,-47.0,3.2587573528289795
-7.0,-46.0,4.0625762939453125
-7.0,-45.0,2.275053024291992
-7.0,-44.0,2.0512235164642334
-7.0,-43.0,1.2032991647720337
-7.0,-42.0,0.4408361613750458
-7.0,-41.0,0.17702117562294006
-7.0,-40.0,0.03269924595952034
-7.0,-39.0,-0.8580135703086853
-7.0,-38.0,-2.1730470657348633
-7.0,-37.0,-3.413806676864624
-7.0,-36.0,-4.1869730949401855
-7.0,-35.0,-8.069536209106445
-7.0,105.0,-122.7256088256836
-7.0,106.0,-105.8912353515625
-7.0,107.0,-106.60611724853516
-7.0,108.0,-91.09407043457031
-7.0,109.0,-78.47688293457031
-7.0,110.0,-72.41169738769531
-7.0,111.0,-64.5810546875
-7.0,112.0,-55.339508056640625
-7.0,113.0,-46.74989318847656
-7.0,114.0,-46.24273681640625
-7.0,115.0,-46.95551681518555
-7.0,116.0,-47.9134521484375
-7.0,121.0,-34.45405197143555
-7.0,129.0,-27.505517959594727
-7.0,131.0,-28.9919376373291
-7.0,132.0,-33.1542854309082
-7.0,134.0,-41.53657531738281
-7.0,135.0,-48.52186965942383
-7.0,138.0,-67.98738861083984
-7.0,139.0,-81.6793212890625
-7.0,140.0,-93.53974914550781
-7.0,141.0,-108.1147689819336
-6.0,-81.0,8.045125007629395
-6.0,-80.0,15.766931533813477
-6.0,-79.0,-1.2942858934402466
-6.0,-78.0,-2.598146438598633
-6.0,-77.0,-11.558679580688477
-6.0,-76.0,-11.43604564666748
-6.0,-75.0,-12.355341911315918
-6.0,-74.0,-10.833005905151367
-6.0,-73.0,-13.38491439819336
-6.0,-72.0,-1.8163723945617676
-6.0,-71.0,-14.322488784790039
-6.0,-70.0,-10.29576301574707
-6.0,-69.0,-14.611854553222656
-6.0,-68.0,-17.00008773803711
-6.0,-67.0,-19.27324867248535
-6.0,-66.0,-23.910964965820312
-6.0,-65.0,-26.709823608398438
-6.0,-64.0,-26.80783462524414
-6.0,-63.0,-16.54533576965332
-6.0,-62.0,-19.80379295349121
-6.0,-61.0,-20.550975799560547
-6.0,-60.0,-14.696260452270508
-6.0,-59.0,-16.606708526611328
-6.0,-58.0,-13.674418449401855
-6.0,-57.0,-23.113615036010742
-6.0,-56.0,-20.975406646728516
-6.0,-55.0,-17.325807571411133
-6.0,-54.0,-20.95425796508789
-6.0,-53.0,-21.776596069335938
-6.0,-52.0,-18.74387550354004
-6.0,-51.0,-15.020394325256348
-6.0,-50.0,-9.965962409973145
-6.0,-49.0,-5.146393299102783
-6.0,-48.0,-1.533597469329834
-6.0,-47.0,-1.037601113319397
-6.0,-46.0,0.1610543429851532
-6.0,-45.0,1.9322868585586548
-6.0,-44.0,2.695270538330078
-6.0,-43.0,1.3046507835388184
-6.0,-42.0,-0.5871864557266235
-6.0,-41.0,-1.164453387260437
-6.0,-40.0,-1.8654112815856934
-6.0,-39.0,-2.3000881671905518
-6.0,-38.0,-2.626953125
-6.0,-37.0,-3.330550193786621
-6.0,-36.0,-3.8463785648345947
-6.0,-35.0,-6.7255330085754395
-6.0,104.0,-157.6184844970703
-6.0,105.0,-129.54432678222656
-6.0,106.0,-106.07804107666016
-6.0,107.0,-88.8875503540039
-6.0,108.0,-76.2805404663086
-6.0,109.0,-79.66156005859375
-6.0,111.0,-67.7270278930664
-6.0,113.0,-57.847930908203125
-6.0,119.0,-44.42619323730469
-6.0,120.0,-49.7418327331543
-6.0,121.0,-52.54997634887695
-6.0,123.0,-47.53969192504883
-6.0,124.0,-45.21635055541992
-6.0,133.0,-73.32234954833984
-6.0,134.0,-79.92951202392578
-6.0,135.0,-93.0139389038086
-6.0,138.0,-125.3761978149414
-6.0,139.0,-128.90760803222656
-6.0,140.0,-131.44308471679688
-6.0,141.0,-141.16285705566406
-5.0,-81.0,17.22826385498047
-5.0,-80.0,20.147977828979492
-5.0,-79.0,-8.28783893585205
-5.0,-78.0,-16.818199157714844
-5.0,-77.0,-17.99640464782715
-5.0,-76.0,-10.554330825805664
-5.0,-75.0,-11.54488754272461
-5.0,-74.0,-15.030832290649414
-5.0,-73.0,-16.64138412475586
-5.0,-72.0,-17.648027420043945
-5.0,-71.0,-16.34589195251465
-5.0,-70.0,-12.923290252685547
-5.0,-69.0,-17.035146713256836
-5.0,-68.0,-19.542402267456055
-5.0,-67.0,-22.276168823242188
-5.0,-66.0,-27.830801010131836
-5.0,-65.0,-29.835453033447266
-5.0,-64.0,-28.474592208862305
-5.0,-63.0,-27.630298614501953
-5.0,-62.0,-24.47063446044922
-5.0,-61.0,-25.124710083007812
-5.0,-60.0,-16.365222930908203
-5.0,-59.0,-22.31174087524414
-5.0,-58.0,-23.181007385253906
-5.0,-57.0,-22.00849151611328
-5.0,-56.0,-22.841087341308594
-5.0,-55.0,-21.47059440612793
-5.0,-54.0,-29.047319412231445
-5.0,-53.0,-26.753324508666992
-5.0,-52.0,-21.04254722595215
-5.0,-51.0,-15.098916053771973
-5.0,-50.0,-8.468147277832031
-5.0,-49.0,-7.19655179977417
-5.0,-48.0,-7.620394229888916
-5.0,-47.0,-5.333048343658447
-5.0,-46.0,-3.966076135635376
-5.0,-45.0,-2.156322479248047
-5.0,-44.0,-0.4089249074459076
-5.0,-43.0,-0.771300733089447
-5.0,-42.0,-1.439139723777771
-5.0,-41.0,-1.5650297403335571
-5.0,-40.0,-1.8303899765014648
-5.0,-39.0,-2.4475626945495605
-5.0,-38.0,-2.284538745880127
-5.0,-37.0,-2.4409823417663574
-5.0,-36.0,-2.7855851650238037
-5.0,-35.0,-5.144504070281982
-5.0,39.0,-6.502532482147217
-5.0,102.0,-201.34848022460938
-5.0,103.0,-186.70529174804688
-5.0,104.0,-151.8369140625
-5.0,105.0,-113.45880126953125
-5.0,106.0,-90.18253326416016
-5.0,119.0,-63.524192810058594
-5.0,120.0,-72.18182373046875
-5.0,121.0,-72.47004699707031
-5.0,122.0,-72.0057601928711
-5.0,123.0,-81.17573547363281
-5.0,124.0,-81.6567611694336
-5.0,133.0,-107.55529022216797
-5.0,135.0,-146.96920776367188
-5.0,136.0,-167.21255493164062
-5.0,137.0,-191.9456787109375
-5.0,138.0,-194.9224853515625
-5.0,139.0,-183.0566864013672
-5.0,140.0,-163.37034606933594
-5.0,141.0,-134.02926635742188
-4.0,-81.0,23.79694366455078
-4.0,-80.0,29.184072494506836
-4.0,-79.0,0.6382236480712891
-4.0,-78.0,-12.867716789245605
-4.0,-77.0,-11.272674560546875
-4.0,-76.0,-8.776477813720703
-4.0,-75.0,-9.263280868530273
-4.0,-74.0,-12.101448059082031
-4.0,-73.0,-13.303422927856445
-4.0,-72.0,-15.166544914245605
-4.0,-71.0,-15.071083068847656
-4.0,-70.0,-15.595187187194824
-4.0,-69.0,-11.465744972229004
-4.0,-68.0,-20.074371337890625
-4.0,-67.0,-25.109315872192383
-4.0,-66.0,-28.84096908569336
-4.0,-65.0,-29.147586822509766
-4.0,-64.0,-28.646711349487305
-4.0,-63.0,-24.308609008789062
-4.0,-62.0,-24.709108352661133
-4.0,-61.0,-25.43748664855957
-4.0,-60.0,-27.241607666015625
-4.0,-59.0,-22.35161590576172
-4.0,-58.0,-18.356666564941406
-4.0,-57.0,-20.321630477905273
-4.0,-56.0,-19.95802116394043
-4.0,-55.0,-20.354244232177734
-4.0,-54.0,-26.617626190185547
-4.0,-53.0,-25.37665557861328
-4.0,-52.0,-21.053115844726562
-4.0,-51.0,-14.07745361328125
-4.0,-50.0,-12.592045783996582
-4.0,-49.0,-12.69465446472168
-4.0,-48.0,-11.197168350219727
-4.0,-47.0,-7.472039699554443
-4.0,-46.0,-7.5479278564453125
-4.0,-45.0,-7.012643337249756
-4.0,-44.0,-5.185425758361816
-4.0,-43.0,-3.5174624919891357
-4.0,-42.0,-2.0242350101470947
-4.0,-41.0,-0.5658150315284729
-4.0,-40.0,-1.3362525701522827
-4.0,-39.0,-3.4887773990631104
-4.0,-38.0,-1.8601152896881104
-4.0,38.0,-2.9067084789276123
-4.0,39.0,-3.9449210166931152
-4.0,40.0,-1.5984580516815186
-4.0,102.0,-199.29295349121094
-4.0,103.0,-157.42575073242188
-4.0,104.0,-120.57752990722656
-4.0,105.0,-97.57262420654297
-4.0,106.0,-88.30301666259766
-4.0,112.0,-88.75113677978516
-4.0,115.0,-95.21621704101562
-4.0,116.0,-107.95223999023438
-4.0,119.0,-91.0145263671875
-4.0,120.0,-94.64899444580078
-4.0,121.0,-94.11894226074219
-4.0,122.0,-104.63461303710938
-4.0,123.0,-110.7280502319336
-4.0,126.0,-115.9424819946289
-4.0,127.0,-138.20811462402344
-4.0,128.0,-132.5908660888672
-4.0,129.0,-126.05181884765625
-4.0,130.0,-136.73809814453125
-4.0,131.0,-139.00218200683594
-4.0,133.0,-128.6561279296875
-4.0,134.0,-150.91697692871094
-4.0,135.0,-201.81497192382812
-4.0,136.0,-239.00918579101562
-4.0,137.0,-238.00537109375
-4.0,138.0,-125.78683471679688
-4.0,139.0,-28.74493408203125
-4.0,140.0,-42.812923431396484
-4.0,141.0,-53.39842987060547
-3.0,-80.0,49.064613342285156
-3.0,-78.0,-7.931252956390381
-3.0,-77.0,-8.50613784790039
-3.0,-76.0,-6.314018249511719
-3.0,-75.0,-3.4994001388549805
-3.0,-74.0,-6.774887561798096
-3.0,-73.0,-7.6562018394470215
-3.0,-72.0,-10.064369201660156
-3.0,-71.0,-10.127754211425781
-3.0,-70.0,-12.30551815032959
-3.0,-69.0,-14.621153831481934
-3.0,-68.0,-17.078563690185547
-3.0,-67.0,-22.184783935546875
-3.0,-66.0,-26.11151695251465
-3.0,-65.0,-29.848432540893555
-3.0,-64.0,-31.066009521484375
-3.0,-63.0,-29.748058319091797
-3.0,-62.0,-28.451473236083984
-3.0,-61.0,-26.876325607299805
-3.0,-60.0,-33.04836654663086
-3.0,-59.0,-26.08241844177246
-3.0,-58.0,-26.828161239624023
-3.0,-57.0,-25.991844177246094
-3.0,-56.0,-20.51993179321289
-3.0,-55.0,-19.88916015625
-3.0,-54.0,-21.60003089904785
-3.0,-53.0,-24.772245407104492
-3.0,-52.0,-24.77826499938965
-3.0,-51.0,-12.357794761657715
-3.0,-50.0,-14.068087577819824
-3.0,-49.0,-11.940913200378418
-3.0,-48.0,-11.615985870361328
-3.0,-47.0,-9.512235641479492
-3.0,-46.0,-11.75868034362793
-3.0,-45.0,-8.440605163574219
-3.0,-44.0,-7.589118480682373
-3.0,-43.0,-3.5055811405181885
-3.0,-42.0,-1.0331058502197266
-3.0,-41.0,-1.103727102279663
-3.0,-40.0,-0.7913902401924133
-3.0,-39.0,-1.5001575946807861
-3.0,37.0,-2.723782539367676
-3.0,38.0,-1.3813000917434692
-3.0,39.0,-1.2424424886703491
-3.0,40.0,-0.3779870271682739
-3.0,41.0,1.7041383981704712
-3.0,100.0,-203.69032287597656
-3.0,101.0,-192.5594024658203
-3.0,102.0,-149.64222717285156
-3.0,103.0,-107.7056655883789
-3.0,104.0,-97.45210266113281
-3.0,105.0,-95.20378875732422
-3.0,106.0,-95.54266357421875
-3.0,107.0,-97.48861694335938
-3.0,108.0,-95.81834411621094
-3.0,110.0,-93.429443359375
-3.0,111.0,-100.32891082763672
-3.0,112.0,-107.62654113769531
-3.0,113.0,-107.59607696533203
-3.0,114.0,-106.47566986083984
-3.0,115.0,-112.51367950439453
-3.0,116.0,-129.9669189453125
-3.0,117.0,-131.27505493164062
-3.0,119.0,-170.35772705078125
-3.0,120.0,-141.25180053710938
-3.0,121.0,-138.43992614746094
-3.0,122.0,-125.37405395507812
-3.0,126.0,-131.64857482910156
-3.0,127.0,-137.61378479003906
-3.0,128.0,-151.01019287109375
-3.0,129.0,-153.72677612304688
-3.0,130.0,-139.03294372558594
-3.0,131.0,-138.8356475830078
-3.0,132.0,-139.67953491210938
-3.0,133.0,-147.80775451660156
-3.0,134.0,-167.50936889648438
-3.0,135.0,-189.8563690185547
-3.0,136.0,-177.9983367919922
-3.0,137.0,-133.91497802734375
-3.0,138.0,-84.56660461425781
-3.0,139.0,-58.30522537231445
-3.0,140.0,-33.624366760253906
-3.0,141.0,-18.816423416137695
-2.0,-76.0,-8.281754493713379
-2.0,-75.0,1.4387600421905518
-2.0,-74.0,-0.027824513614177704
-2.0,-73.0,-1.6738072633743286
-2.0,-72.0,-4.769556999206543
-2.0,-71.0,-7.346909999847412
-2.0,-70.0,-9.282519340515137
-2.0,-69.0,-11.938636779785156
-2.0,-68.0,-15.588586807250977
-2.0,-67.0,-20.982349395751953
-2.0,-66.0,-24.333126068115234
-2.0,-65.0,-28.38941764831543
-2.0,-64.0,-26.637746810913086
-2.0,-63.0,-22.8970890045166
-2.0,-62.0,-19.56203269958496
-2.0,-61.0,-15.72889232635498
-2.0,-60.0,-25.510019302368164
-2.0,-59.0,-21.527915954589844
-2.0,-58.0,-25.267311096191406
-2.0,-57.0,-26.157672882080078
-2.0,-56.0,-21.680192947387695
-2.0,-55.0,-16.98847770690918
-2.0,-54.0,-18.051307678222656
-2.0,-53.0,-18.255748748779297
-2.0,-52.0,-25.71725082397461
-2.0,-51.0,-23.947547912597656
-2.0,-50.0,-15.333832740783691
-2.0,-49.0,-11.470853805541992
-2.0,-48.0,-9.452998161315918
-2.0,-47.0,-19.032682418823242
-2.0,-46.0,-8.961910247802734
-2.0,-45.0,-7.861391067504883
-2.0,-44.0,-4.465293884277344
-2.0,-43.0,-2.288529634475708
-2.0,35.0,-9.203385353088379
-2.0,36.0,-5.497581481933594
-2.0,37.0,-2.831794500350952
-2.0,38.0,-0.5574159622192383
-2.0,39.0,0.7428379654884338
-2.0,40.0,0.9358772039413452
-2.0,41.0,3.419036865234375
-2.0,42.0,8.588608741760254
-2.0,99.0,-183.352783203125
-2.0,100.0,-192.17494201660156
-2.0,101.0,-145.45956420898438
-2.0,102.0,-97.3742904663086
-2.0,103.0,-92.62665557861328
-2.0,104.0,-91.55000305175781
-2.0,105.0,-96.12787628173828
-2.0,106.0,-99.29551696777344
-2.0,109.0,-97.30049896240234
-2.0,110.0,-103.34115600585938
-2.0,111.0,-111.92965698242188
-2.0,112.0,-114.9338150024414
-2.0,113.0,-115.57659149169922
-2.0,114.0,-115.65679931640625
-2.0,115.0,-118.01765441894531
-2.0,116.0,-135.12234497070312
-2.0,117.0,-138.73397827148438
-2.0,119.0,-180.68775939941406
-2.0,120.0,-155.1599578857422
-2.0,121.0,-120.16410064697266
-2.0,122.0,-132.7042694091797
-2.0,123.0,-133.7999267578125
-2.0,124.0,-137.97421264648438
-2.0,125.0,-123.70256805419922
-2.0,126.0,-118.73090362548828
-2.0,127.0,-144.18153381347656
-2.0,128.0,-142.72158813476562
-2.0,130.0,-137.86520385742188
-2.0,132.0,-146.52249145507812
-2.0,133.0,-149.25880432128906
-2.0,134.0,-130.39234924316406
-2.0,136.0,-122.65270233154297
-2.0,137.0,-84.13445281982422
-2.0,138.0,-41.788421630859375
-2.0,139.0,-23.061378479003906
-2.0,140.0,-12.67681884765625
-2.0,141.0,-48.15403366088867
-1.0,-76.0,-5.571676731109619
-1.0,-75.0,2.2490649223327637
-1.0,-74.0,6.743845462799072
-1.0,-73.0,0.9865041971206665
-1.0,-72.0,-1.8928759098052979
-1.0,-71.0,-5.36713171005249
-1.0,-70.0,-3.8657944202423096
-1.0,-69.0,-12.172754287719727
-1.0,-68.0,-13.828836441040039
-1.0,-67.0,-19.129526138305664
-1.0,-66.0,-22.713335037231445
-1.0,-65.0,-24.26182746887207
-1.0,-64.0,-23.199880599975586
-1.0,-63.0,-15.369790077209473
-1.0,-62.0,-22.225034713745117
-1.0,-61.0,-23.359283447265625
-1.0,-60.0,-22.66579246520996
-1.0,-59.0,-27.260828018188477
-1.0,-58.0,-29.178268432617188
-1.0,-57.0,-29.69191551208496
-1.0,-56.0,-24.132356643676758
-1.0,-55.0,-27.359262466430664
-1.0,-54.0,-33.06336212158203
-1.0,-53.0,-14.707563400268555
-1.0,-52.0,-16.81037139892578
-1.0,-51.0,-15.208081245422363
-1.0,-50.0,-14.215117454528809
-1.0,-49.0,-14.068938255310059
-1.0,-48.0,-13.376557350158691
-1.0,-47.0,-8.58181095123291
-1.0,-46.0,-5.499995708465576
-1.0,-45.0,-2.7721035480499268
-1.0,34.0,-23.52195930480957
-1.0,35.0,-14.15103530883789
-1.0,36.0,-13.901830673217773
-1.0,37.0,-6.6811604499816895
-1.0,38.0,-1.42510986328125
-1.0,39.0,0.22734344005584717
-1.0,40.0,1.115419864654541
-1.0,41.0,3.9068126678466797
-1.0,98.0,-149.10679626464844
-1.0,99.0,-148.87860107421875
-1.0,100.0,-132.89816284179688
-1.0,101.0,-68.29905700683594
-1.0,102.0,-56.803558349609375
-1.0,103.0,-76.65178680419922
-1.0,104.0,-80.9262924194336
-1.0,105.0,-90.58832550048828
-1.0,109.0,-100.96385192871094
-1.0,110.0,-99.0227279663086
-1.0,111.0,-102.46180725097656
-1.0,112.0,-104.44369506835938
-1.0,113.0,-113.61974334716797
-1.0,114.0,-113.63226318359375
-1.0,115.0,-110.26744079589844
-1.0,116.0,-122.45133209228516
-1.0,117.0,-123.35263061523438
-1.0,118.0,-134.1411590576172
-1.0,119.0,-165.64776611328125
-1.0,120.0,-140.7095947265625
-1.0,121.0,-127.38237762451172
-1.0,122.0,-129.5633087158203
-1.0,123.0,-125.78306579589844
-1.0,124.0,-142.5232696533203
-1.0,127.0,-151.41607666015625
-1.0,128.0,-145.708251953125
-1.0,130.0,-158.922119140625
-1.0,131.0,-149.10128784179688
-1.0,132.0,-190.24972534179688
-1.0,133.0,-177.59286499023438
-1.0,134.0,-65.46094512939453
-1.0,135.0,-110.2896728515625
-1.0,136.0,-90.41244506835938
-1.0,138.0,-51.2116813659668
0.0,-77.0,-11.329268455505371
0.0,-76.0,-5.998536109924316
0.0,-75.0,2.2591373920440674
0.0,-74.0,7.790950298309326
0.0,-71.0,-9.554680824279785
0.0,-70.0,-8.658039093017578
0.0,-69.0,-13.051437377929688
0.0,-68.0,-11.716791152954102
0.0,-67.0,-15.559837341308594
0.0,-66.0,-18.373149871826172
0.0,-65.0,-24.561779022216797
0.0,-64.0,-33.28934097290039
0.0,-63.0,-21.81051254272461
0.0,-62.0,-27.467529296875
0.0,-61.0,-24.32938575744629
0.0,-60.0,-25.11488914489746
0.0,-59.0,-27.038005828857422
0.0,-58.0,-28.309764862060547
0.0,-57.0,-29.20016860961914
0.0,-56.0,-25.917823791503906
0.0,-54.0,-19.360973358154297
0.0,-53.0,-18.943309783935547
0.0,-52.0,-19.175260543823242
0.0,-51.0,-13.719806671142578
0.0,-50.0,-10.540623664855957
0.0,-49.0,-7.905026435852051
0.0,-48.0,-6.098430156707764
0.0,34.0,-30.114885330200195
0.0,35.0,-28.780803680419922
0.0,36.0,-22.794719696044922
0.0,37.0,-11.29198932647705
0.0,38.0,-2.3461849689483643
0.0,39.0,-0.08246997743844986
0.0,40.0,1.1358836889266968
0.0,41.0,3.3989036083221436
0.0,98.0,-96.99842834472656
0.0,99.0,-85.18047332763672
0.0,100.0,-27.636884689331055
0.0,101.0,-10.333702087402344
0.0,102.0,-28.197681427001953
0.0,103.0,-51.29157257080078
0.0,104.0,-69.61698150634766
0.0,105.0,-81.38243103027344
0.0,109.0,-89.50338745117188
0.0,110.0,-66.8877182006836
0.0,111.0,-66.26239776611328
0.0,112.0,-78.56697845458984
0.0,113.0,-89.80794525146484
0.0,114.0,-95.09050750732422
0.0,115.0,-95.28097534179688
0.0,116.0,-99.52985382080078
0.0,117.0,-108.79051971435547
0.0,118.0,-117.94390106201172
0.0,120.0,-126.10736846923828
0.0,121.0,-119.09357452392578
0.0,122.0,-119.83650970458984
0.0,123.0,-124.1290283203125
0.0,124.0,-138.1477813720703
0.0,127.0,-157.42950439453125
0.0,128.0,-159.646240234375
0.0,129.0,-155.4503936767578
0.0,130.0,-158.23208618164062
0.0,131.0,-137.95799255371094
0.0,132.0,-129.8367156982422
0.0,133.0,-110.14283752441406
1.0,-79.0,37.29779815673828
1.0,-78.0,5.519931316375732
1.0,-77.0,-0.7905321717262268
1.0,-76.0,-3.5969388484954834
1.0,-75.0,1.1885948181152344
1.0,-74.0,6.275554656982422
1.0,-72.0,-7.194539546966553
1.0,-71.0,-18.924654006958008
1.0,-70.0,-17.933917999267578
1.0,-69.0,-17.324230194091797
1.0,-68.0,-16.157562255859375
1.0,-67.0,-15.709269523620605
1.0,-66.0,-26.96758270263672
1.0,-65.0,-28.228761672973633
1.0,-64.0,-33.86652755737305
1.0,-63.0,-31.582311630249023
1.0,-62.0,-34.827293395996094
1.0,-61.0,-38.96879196166992
1.0,-60.0,-29.250394821166992
1.0,-59.0,-37.95887756347656
1.0,-58.0,-24.723447799682617
1.0,-57.0,-32.310672760009766
1.0,-56.0,-21.844911575317383
1.0,-55.0,-17.671663284301758
1.0,-54.0,-17.0780086517334
1.0,-53.0,-20.531160354614258
1.0,-52.0,-20.104515075683594
1.0,-51.0,-16.81120491027832
1.0,-50.0,-6.61105489730835
1.0,34.0,-33.155731201171875
1.0,35.0,-41.32949447631836
1.0,36.0,-31.228971481323242
1.0,37.0,-15.802118301391602
1.0,38.0,-3.7166426181793213
