lat,lon,value
1.0,35.0,-44.76921463012695
1.0,36.0,-32.93368911743164
1.0,37.0,-20.988975524902344
1.0,38.0,-6.210840225219727
1.0,39.0,-0.45922592282295227
1.0,40.0,3.8623275756835938
1.0,41.0,5.970763683319092
1.0,97.0,-41.332847595214844
1.0,98.0,-45.746883392333984
1.0,99.0,-43.67525100708008
1.0,100.0,-35.173030853271484
1.0,101.0,-34.59720993041992
1.0,102.0,-47.82082748413086
1.0,103.0,-61.0041389465332
1.0,104.0,-57.96782684326172
1.0,105.0,-61.798133850097656
1.0,109.0,-75.93346405029297
1.0,110.0,-75.82653045654297
1.0,111.0,-80.4807357788086
1.0,112.0,-80.83757019042969
1.0,113.0,-89.0511703491211
1.0,114.0,-84.18047332763672
1.0,115.0,-61.38201904296875
1.0,116.0,-37.13780975341797
1.0,117.0,-43.99285888671875
1.0,118.0,-56.31385803222656
1.0,119.0,-62.62278747558594
1.0,120.0,-73.44611358642578
1.0,121.0,-58.24197006225586
1.0,122.0,-64.76612854003906
1.0,123.0,-77.16124725341797
1.0,124.0,-79.22251892089844
1.0,125.0,-68.29020690917969
1.0,127.0,-102.88091278076172
1.0,128.0,-77.54387664794922
1.0,129.0,-87.1187973022461
2.0,-79.0,-6.072858810424805
2.0,-78.0,-42.424495697021484
2.0,-77.0,-48.239505767822266
2.0,-76.0,2.0024919509887695
2.0,-75.0,2.4531540870666504
2.0,-74.0,10.869556427001953
2.0,-73.0,7.506357192993164
2.0,-72.0,7.1544694900512695
2.0,-71.0,-4.606217384338379
2.0,-70.0,-9.903120994567871
2.0,-69.0,-4.4520440101623535
2.0,-68.0,-5.380659103393555
2.0,-67.0,-10.518915176391602
2.0,-64.0,-51.806358337402344
2.0,-63.0,-48.40454864501953
2.0,-62.0,-51.07064437866211
2.0,-61.0,-55.650089263916016
2.0,-60.0,-47.3339729309082
2.0,-59.0,-46.942195892333984
2.0,-58.0,-44.74355697631836
2.0,-57.0,-48.498573303222656
2.0,-56.0,-50.709171295166016
2.0,-55.0,-47.73986053466797
2.0,-54.0,-47.916290283203125
2.0,-53.0,-44.01551818847656
2.0,-52.0,-39.38158416748047
2.0,-51.0,-23.687557220458984
2.0,-50.0,-28.14068603515625
2.0,35.0,-47.60541534423828
2.0,36.0,-35.453365325927734
2.0,37.0,-21.160390853881836
2.0,38.0,-9.130306243896484
2.0,39.0,-1.78520667552948
2.0,40.0,4.33832311630249
2.0,41.0,6.120986461639404
2.0,96.0,-37.552589416503906
2.0,97.0,-41.023441314697266
2.0,98.0,-45.79209518432617
2.0,99.0,-47.661006927490234
2.0,100.0,-33.35821533203125
2.0,101.0,-32.82185745239258
2.0,102.0,-41.28261184692383
2.0,109.0,-66.63179779052734
2.0,110.0,-75.32475280761719
2.0,112.0,-81.07186126708984
2.0,113.0,-79.94728088378906
2.0,115.0,-70.38328552246094
2.0,116.0,-48.31248474121094
2.0,117.0,-34.22334671020508
2.0,118.0,-43.9879035949707
2.0,125.0,-55.701820373535156
2.0,128.0,-90.61804962158203
2.0,129.0,-78.61420440673828
3.0,-78.0,-65.77120208740234
3.0,-77.0,-77.54075622558594
3.0,-76.0,-21.73925018310547
3.0,-75.0,-12.066214561462402
3.0,-74.0,7.504054546356201
3.0,-73.0,4.387901782989502
3.0,-72.0,2.204312324523926
3.0,-71.0,8.24979305267334
3.0,-70.0,-0.3807104527950287
3.0,-69.0,-11.688224792480469
3.0,-68.0,-17.59339141845703
3.0,-67.0,-25.1602840423584
3.0,-64.0,-61.40806198120117
3.0,-63.0,-51.34267044067383
3.0,-62.0,-52.608642578125
3.0,-61.0,-52.93135070800781
3.0,-60.0,-64.21217346191406
3.0,-53.0,-21.493261337280273
3.0,-52.0,-13.123539924621582
3.0,-51.0,8.914351463317871
3.0,34.0,-44.35963439941406
3.0,35.0,-46.58576583862305
3.0,36.0,-35.92973327636719
3.0,37.0,-24.036039352416992
3.0,38.0,-13.032054901123047
3.0,39.0,-3.731605052947998
3.0,40.0,1.80636727809906
3.0,41.0,4.215616703033447
3.0,42.0,2.239467144012451
3.0,96.0,-37.33160400390625
3.0,97.0,-49.02473068237305
3.0,98.0,-48.05645751953125
3.0,99.0,-44.2010612487793
3.0,100.0,-24.986896514892578
3.0,106.0,-43.200958251953125
3.0,109.0,-58.06367492675781
3.0,115.0,-61.9488410949707
3.0,116.0,-35.05603790283203
3.0,117.0,-22.013036727905273
3.0,118.0,-23.7127628326416
3.0,125.0,-44.581321716308594
3.0,126.0,-42.068809509277344
3.0,128.0,-52.706275939941406
3.0,129.0,-55.18535614013672
4.0,-77.0,-72.25748443603516
4.0,-76.0,-58.69514465332031
4.0,-75.0,-24.07314109802246
4.0,-74.0,4.320232391357422
4.0,-73.0,8.674771308898926
4.0,-72.0,8.147542953491211
4.0,-71.0,22.085683822631836
4.0,-70.0,24.20525360107422
4.0,-69.0,-5.947143077850342
4.0,-68.0,-28.157758712768555
4.0,-67.0,-45.599708557128906
4.0,-65.0,-63.04814147949219
4.0,-64.0,-37.71638488769531
4.0,-63.0,-37.10631561279297
4.0,-62.0,-39.163299560546875
4.0,-61.0,-57.38003921508789
4.0,-60.0,-50.03679275512695
4.0,-52.0,19.82064437866211
4.0,-51.0,27.58483123779297
4.0,34.0,-51.80223846435547
4.0,35.0,-47.58059310913086
4.0,36.0,-39.206172943115234
4.0,37.0,-30.52735710144043
4.0,38.0,-19.07761573791504
4.0,39.0,-8.403585433959961
4.0,40.0,-2.9458489418029785
4.0,41.0,-1.3569703102111816
4.0,42.0,-1.5717617273330688
4.0,96.0,-33.99181365966797
4.0,97.0,-52.159080505371094
4.0,98.0,-60.47386932373047
4.0,99.0,-37.38391876220703
4.0,108.0,-47.78916549682617
4.0,116.0,-51.9893684387207
4.0,117.0,-17.549543380737305
4.0,118.0,-2.326105833053589
4.0,125.0,-13.411977767944336
4.0,126.0,-16.691936492919922
4.0,127.0,-11.4798002243042
5.0,-77.0,-97.51451873779297
5.0,-76.0,-108.0478515625
5.0,-75.0,-57.238887786865234
5.0,-74.0,-32.13227844238281
5.0,-73.0,-4.5480194091796875
5.0,-72.0,-7.841794967651367
5.0,-71.0,-6.657634735107422
5.0,-70.0,-0.49653974175453186
5.0,-69.0,-11.225337028503418
5.0,-68.0,-54.408634185791016
5.0,-61.0,-39.76218795776367
5.0,-60.0,-27.038854598999023
5.0,34.0,-48.9075927734375
5.0,35.0,-46.60279846191406
5.0,36.0,-47.648277282714844
5.0,95.0,-8.387624740600586
5.0,96.0,-2.8856682777404785
5.0,97.0,-42.80967330932617
5.0,98.0,-20.56646156311035
5.0,120.0,-8.840767860412598
5.0,127.0,7.455773830413818
6.0,-77.0,-112.42798614501953
6.0,-76.0,-137.91297912597656
6.0,-75.0,-77.16220092773438
6.0,-74.0,-60.569244384765625
6.0,-73.0,-50.14911651611328
6.0,-72.0,-23.03399085998535
6.0,-71.0,-16.995168685913086
6.0,-70.0,-18.484146118164062
6.0,-69.0,-36.44551467895508
6.0,-68.0,-60.174354553222656
6.0,-67.0,-82.88771057128906
6.0,95.0,-6.477909564971924
6.0,96.0,-7.364836692810059
6.0,100.0,-2.4031903743743896
6.0,101.0,-4.923038959503174
6.0,102.0,-31.712629318237305
6.0,121.0,6.838278293609619
6.0,122.0,3.662597417831421
6.0,124.0,-9.329367637634277
6.0,125.0,3.3996829986572266
6.0,126.0,6.788181781768799
7.0,-78.0,-80.54683685302734
7.0,-77.0,-90.12012481689453
7.0,-76.0,-105.66742706298828
7.0,-75.0,-117.84233093261719
7.0,-74.0,-112.8930892944336
7.0,-73.0,-86.41631317138672
7.0,-72.0,-31.47353172302246
7.0,-71.0,-19.34786605834961
7.0,-70.0,-38.63932800292969
7.0,94.0,1.1517606973648071
7.0,99.0,-2.5538225173950195
7.0,100.0,1.4277820587158203
7.0,101.0,-17.0643253326416
7.0,102.0,-28.75955581665039
7.0,122.0,1.970159649848938
7.0,123.0,-17.658447265625
7.0,124.0,-27.641632080078125
7.0,125.0,-5.012037754058838
7.0,126.0,2.4270551204681396
7.0,127.0,13.887532234191895
8.0,-77.0,-66.4596939086914
8.0,-76.0,-65.62762451171875
8.0,-75.0,-97.82030487060547
8.0,-74.0,-108.88800048828125
8.0,-73.0,-90.2780532836914
8.0,-72.0,-47.10169982910156
8.0,77.0,-14.886601448059082
8.0,78.0,-24.115877151489258
8.0,93.0,-9.418756484985352
8.0,94.0,3.676342725753784
8.0,98.0,36.67618179321289
8.0,99.0,22.632183074951172
8.0,100.0,-9.709893226623535
8.0,117.0,-8.891522407531738
8.0,122.0,-16.936017990112305
8.0,123.0,-37.231597900390625
8.0,124.0,-62.75619888305664
8.0,125.0,-55.79275894165039
8.0,126.0,-6.192200660705566
8.0,127.0,0.952429473400116
9.0,-77.0,-68.75117492675781
9.0,-76.0,-66.0976333618164
9.0,-75.0,-73.70692443847656
9.0,-74.0,-87.62770080566406
9.0,-73.0,-80.90482330322266
9.0,76.0,5.817823886871338
9.0,77.0,-37.27100372314453
9.0,78.0,-14.902485847473145
9.0,79.0,-19.372112274169922
9.0,93.0,-16.401844024658203
9.0,98.0,46.10492706298828
9.0,99.0,1.0592254400253296
9.0,100.0,-25.91002082824707
9.0,117.0,4.521597862243652
9.0,118.0,11.142413139343262
9.0,119.0,14.106062889099121
9.0,123.0,-20.32736587524414
9.0,124.0,-55.773048400878906
9.0,125.0,-52.384254455566406
9.0,126.0,-29.97504425048828
10.0,-76.0,-65.3332290649414
10.0,-75.0,-81.66696166992188
10.0,-74.0,-74.7787857055664
10.0,-73.0,-63.88119125366211
10.0,76.0,26.425682067871094
10.0,77.0,-44.82685852050781
10.0,78.0,-11.566286087036133
10.0,79.0,-18.30689811706543
10.0,80.0,-29.34637451171875
10.0,98.0,58.799720764160156
10.0,99.0,23.00307846069336
10.0,100.0,-28.140708923339844
10.0,118.0,48.85369110107422
10.0,119.0,44.81284713745117
10.0,120.0,32.96150588989258
10.0,122.0,12.081734657287598
10.0,123.0,-22.327247619628906
10.0,124.0,-23.247495651245117
10.0,125.0,-25.694461822509766
10.0,126.0,-18.69091033935547
11.0,-75.0,-70.30938720703125
11.0,-74.0,-79.90316772460938
11.0,-73.0,-60.01411437988281
11.0,-72.0,-44.945430755615234
11.0,76.0,-10.45394515991211
11.0,77.0,-8.6983060836792
11.0,78.0,-7.613166332244873
11.0,79.0,-10.222189903259277
11.0,80.0,-27.170717239379883
11.0,92.0,2.6687872409820557
11.0,93.0,5.853748321533203
11.0,99.0,66.82550048828125
11.0,100.0,-13.897188186645508
11.0,119.0,67.30884552001953
11.0,120.0,60.043296813964844
11.0,122.0,23.084028244018555
11.0,123.0,-9.929410934448242
11.0,124.0,-5.972489833831787
11.0,125.0,2.8607518672943115
11.0,126.0,5.715038299560547
12.0,-73.0,-36.795684814453125
12.0,-72.0,-28.856731414794922
12.0,-71.0,-21.530506134033203
12.0,75.0,40.421173095703125
12.0,76.0,-26.23710823059082
12.0,77.0,-1.8070980310440063
12.0,78.0,-8.799540519714355
12.0,79.0,-9.061367988586426
12.0,80.0,-24.514617919921875
12.0,93.0,9.233481407165527
12.0,99.0,115.52388763427734
12.0,100.0,-1.0622342824935913
12.0,102.0,54.991851806640625
12.0,103.0,34.723785400390625
12.0,120.0,116.33143615722656
12.0,121.0,99.00135803222656
12.0,122.0,33.358890533447266
12.0,123.0,4.4823408126831055
12.0,124.0,11.386824607849121
12.0,125.0,10.277732849121094
12.0,126.0,23.684818267822266
13.0,75.0,7.477321624755859
13.0,76.0,-18.33738136291504
13.0,77.0,-8.466761589050293
13.0,78.0,-14.852376937866211
13.0,79.0,-18.444442749023438
13.0,80.0,-30.47168731689453
13.0,93.0,10.388375282287598
13.0,99.0,132.04458618164062
13.0,100.0,30.694181442260742
13.0,101.0,28.03664207458496
13.0,102.0,31.05463981628418
13.0,103.0,-6.5059614181518555
13.0,120.0,149.9242401123047
13.0,121.0,91.3249740600586
13.0,122.0,42.973873138427734
13.0,123.0,25.373624801635742
13.0,124.0,11.212485313415527
13.0,125.0,13.27780818939209
14.0,74.0,69.7026138305664
14.0,75.0,2.395355224609375
14.0,76.0,-6.380293369293213
14.0,77.0,-15.610477447509766
14.0,78.0,-21.613107681274414
14.0,79.0,-25.20802879333496
14.0,80.0,-35.006649017333984
14.0,93.0,27.233919143676758
14.0,99.0,111.2208023071289
14.0,100.0,65.40824127197266
14.0,101.0,50.114585876464844
14.0,102.0,19.42070770263672
14.0,103.0,0.08636529743671417
14.0,104.0,-2.625722646713257
14.0,105.0,-18.1452693939209
14.0,120.0,150.02743530273438
14.0,121.0,85.25601196289062
14.0,122.0,33.04402542114258
14.0,123.0,18.673839569091797
14.0,124.0,8.947669982910156
15.0,-93.0,-45.877899169921875
15.0,-92.0,-4.429080486297607
15.0,74.0,52.410072326660156
15.0,75.0,-1.344519019126892
15.0,76.0,-16.935890197753906
15.0,77.0,-25.273378372192383
15.0,78.0,-28.980571746826172
15.0,79.0,-30.97000503540039
15.0,80.0,-39.33659744262695
15.0,98.0,202.03762817382812
15.0,99.0,110.77613067626953
15.0,100.0,61.890377044677734
15.0,101.0,49.39289474487305
15.0,102.0,17.66632843017578
15.0,103.0,3.360607624053955
15.0,104.0,-4.782525539398193
15.0,105.0,-3.8953633308410645
15.0,106.0,30.437768936157227
15.0,120.0,147.6527862548828
15.0,121.0,87.6278076171875
15.0,122.0,21.005870819091797
16.0,-99.0,31.830902099609375
16.0,-98.0,31.209209442138672
16.0,-97.0,46.38056182861328
16.0,-96.0,22.936321258544922
16.0,-95.0,1.222571849822998
16.0,-94.0,-9.672643661499023
16.0,-93.0,-19.653528213500977
16.0,-92.0,-19.63567352294922
16.0,-91.0,-15.582645416259766
16.0,-90.0,-14.919235229492188
16.0,73.0,70.48208618164062
16.0,74.0,9.915055274963379
16.0,75.0,-4.779748439788818
16.0,76.0,-27.086748123168945
16.0,77.0,-35.537384033203125
16.0,78.0,-40.15644073486328
16.0,79.0,-40.0712776184082
16.0,80.0,-42.7845573425293
16.0,81.0,-48.324867248535156
16.0,82.0,-48.2421989440918
16.0,99.0,86.6955795288086
16.0,100.0,47.485225677490234
16.0,101.0,34.69964599609375
16.0,102.0,9.656393051147461
16.0,103.0,-3.21108341217041
16.0,104.0,-3.4856324195861816
16.0,105.0,6.451334476470947
16.0,106.0,12.650632858276367
16.0,120.0,126.38212585449219
16.0,121.0,85.8678207397461
16.0,122.0,10.899645805358887
17.0,-101.0,42.37440872192383
17.0,-100.0,51.09019470214844
17.0,-99.0,61.12958908081055
17.0,-98.0,70.09337615966797
17.0,-97.0,64.59642028808594
17.0,-96.0,38.101131439208984
17.0,-95.0,9.243440628051758
17.0,-94.0,-4.674876689910889
17.0,-93.0,-3.309743642807007
17.0,-92.0,-6.035223484039307
17.0,-91.0,-12.574832916259766
17.0,73.0,53.39816665649414
17.0,74.0,-4.291297435760498
17.0,75.0,-10.371845245361328
17.0,76.0,-28.421476364135742
17.0,77.0,-37.62161636352539
17.0,78.0,-43.69104766845703
17.0,79.0,-40.05674743652344
17.0,80.0,-40.911865234375
17.0,81.0,-42.18193817138672
17.0,82.0,-39.66283416748047
17.0,83.0,-35.331573486328125
17.0,98.0,102.099853515625
17.0,99.0,49.03409957885742
17.0,100.0,35.36341857910156
17.0,101.0,26.923484802246094
17.0,102.0,0.03984278813004494
17.0,103.0,3.189169406890869
17.0,104.0,8.483935356140137
17.0,105.0,14.05322551727295
17.0,120.0,105.80677032470703
17.0,121.0,47.19626235961914
17.0,122.0,-2.6617345809936523
17.0,123.0,7.804297924041748
18.0,-104.0,45.73646926879883
18.0,-103.0,50.6994514465332
18.0,-102.0,45.15713119506836
18.0,-101.0,50.5863037109375
18.0,-100.0,48.84123992919922
18.0,-99.0,54.79962921142578
18.0,-98.0,57.58833312988281
18.0,-97.0,56.44241714477539
18.0,-96.0,36.69697952270508
18.0,-95.0,6.634058952331543
18.0,-94.0,-18.499300003051758
18.0,-93.0,-23.908239364624023
18.0,-92.0,-16.382978439331055
18.0,-91.0,-14.834479331970215
18.0,-90.0,-16.18433380126953
18.0,-89.0,-19.06838607788086
18.0,-88.0,-19.820589065551758
18.0,73.0,8.404740333557129
18.0,74.0,-19.831220626831055
18.0,75.0,-18.87468147277832
18.0,76.0,-33.56260299682617
18.0,77.0,-38.029598236083984
18.0,78.0,-39.30923080444336
18.0,79.0,-34.52249526977539
18.0,80.0,-34.921722412109375
18.0,81.0,-34.385650634765625
18.0,82.0,-41.91498565673828
18.0,83.0,-29.324819564819336
18.0,84.0,-34.05190658569336
18.0,97.0,72.88111877441406
18.0,98.0,50.32868957519531
18.0,99.0,30.76805877685547
18.0,100.0,22.212743759155273
18.0,101.0,20.812480926513672
18.0,102.0,12.714997291564941
18.0,103.0,18.273996353149414
18.0,104.0,21.77194595336914
18.0,105.0,12.381841659545898
18.0,120.0,79.74172973632812
18.0,121.0,28.519786834716797
18.0,122.0,22.04786491394043
19.0,-111.0,12.407478332519531
19.0,-105.0,33.02396774291992
19.0,-104.0,54.83775329589844
19.0,-103.0,61.91376495361328
19.0,-102.0,66.4281005859375
19.0,-101.0,58.70302200317383
19.0,-100.0,55.318626403808594
19.0,-99.0,43.242916107177734
19.0,-98.0,51.398193359375
19.0,-97.0,48.81275939941406
19.0,-96.0,11.004312515258789
19.0,-95.0,-2.5866780281066895
19.0,-93.0,-18.729808807373047
19.0,-92.0,-11.831334114074707
19.0,-91.0,-12.560790061950684
19.0,-90.0,-16.134035110473633
19.0,-89.0,-19.117210388183594
19.0,-88.0,-14.491945266723633
19.0,-87.0,-23.659034729003906
19.0,73.0,-22.027587890625
19.0,74.0,-27.568252563476562
19.0,75.0,-21.670286178588867
19.0,76.0,-32.86176300048828
19.0,77.0,-35.25633239746094
19.0,78.0,-38.099143981933594
19.0,79.0,-36.5311164855957
19.0,80.0,-36.05226516723633
19.0,81.0,-37.13684844970703
19.0,82.0,-34.40629959106445
19.0,83.0,-33.76800537109375
19.0,84.0,-36.4306755065918
19.0,85.0,-40.68565368652344
19.0,97.0,61.29747009277344
19.0,98.0,31.393651962280273
19.0,99.0,11.250982284545898
19.0,100.0,2.6412696838378906
19.0,101.0,4.808237552642822
19.0,121.0,31.49672508239746
19.0,122.0,17.766141891479492
20.0,-106.0,20.945844650268555
20.0,-105.0,31.754636764526367
20.0,-104.0,62.42948532104492
20.0,-103.0,63.02304458618164
20.0,-102.0,70.03682708740234
20.0,-101.0,53.29700469970703
20.0,-100.0,44.33515930175781
20.0,-99.0,42.46027374267578
20.0,-98.0,45.00670623779297
20.0,-97.0,22.462982177734375
20.0,-96.0,5.761552333831787
20.0,-91.0,-3.0013489723205566
20.0,-90.0,-8.749382972717285
20.0,-89.0,-4.97652530670166
20.0,-88.0,-8.311724662780762
20.0,-87.0,-13.790610313415527
20.0,73.0,-30.94112205505371
20.0,74.0,-32.38731002807617
20.0,75.0,-26.60735511779785
20.0,76.0,-30.910503387451172
20.0,77.0,-35.99320983886719
20.0,78.0,-38.984745025634766
20.0,79.0,-41.081825256347656
20.0,80.0,-46.003936767578125
20.0,81.0,-48.90182113647461
20.0,82.0,-43.12592697143555
20.0,83.0,-38.04282760620117
20.0,84.0,-39.327579498291016
20.0,85.0,-42.11025619506836
20.0,86.0,-38.1771354675293
20.0,87.0,-31.909021377563477
20.0,98.0,27.409780502319336
20.0,99.0,14.019755363464355
20.0,100.0,-1.085056185722351
20.0,101.0,-3.5616838932037354
20.0,122.0,36.051002502441406
21.0,-105.0,26.41091537475586
21.0,-104.0,47.5378303527832
21.0,-103.0,46.64775848388672
21.0,-102.0,41.8176155090332
21.0,-101.0,37.57840347290039
21.0,-100.0,41.88105010986328
21.0,-99.0,38.356895446777344
21.0,-98.0,21.157764434814453
21.0,-97.0,13.070117950439453
21.0,-90.0,-3.548088788986206
21.0,-89.0,3.812227964401245
21.0,-88.0,1.9904698133468628
21.0,-87.0,-1.0537998676300049
21.0,70.0,-49.307106018066406
21.0,71.0,-44.9742546081543
21.0,72.0,-37.12763595581055
21.0,73.0,-39.11850357055664
21.0,74.0,-40.139122009277344
21.0,75.0,-35.333648681640625
21.0,76.0,-36.27657699584961
21.0,77.0,-40.40510177612305
21.0,78.0,-44.3898811340332
21.0,79.0,-46.54938888549805
21.0,80.0,-53.453216552734375
21.0,81.0,-54.21345520019531
21.0,82.0,-50.8896369934082
21.0,83.0,-44.50117874145508
21.0,84.0,-40.70689392089844
21.0,85.0,-39.820945739746094
21.0,86.0,-35.612281799316406
21.0,87.0,-26.73242950439453
21.0,122.0,53.722557067871094
22.0,-107.0,8.160529136657715
22.0,-106.0,9.37744140625
22.0,-105.0,22.05725860595703
22.0,-104.0,37.49674987792969
22.0,-103.0,37.62204360961914
22.0,-102.0,33.14274215698242
22.0,-101.0,29.5816593170166
22.0,-100.0,33.875797271728516
22.0,-99.0,27.346635818481445
22.0,-98.0,19.30841064453125
22.0,-97.0,15.912515640258789
22.0,-89.0,10.433069229125977
22.0,-88.0,10.927886962890625
22.0,-87.0,4.8900346755981445
22.0,25.0,1.7070913314819336
22.0,26.0,0.681269109249115
22.0,27.0,0.16541455686092377
22.0,29.0,0.023254942148923874
22.0,30.0,-0.024038763716816902
22.0,31.0,-0.21569278836250305
22.0,32.0,-0.282650887966156
22.0,33.0,-0.3715706169605255
22.0,35.0,-0.5187051296234131
22.0,36.0,-0.4465981125831604
22.0,37.0,-0.38843122124671936
22.0,69.0,-38.19951248168945
22.0,70.0,-43.56267547607422
22.0,71.0,-39.98988723754883
22.0,72.0,-37.22124481201172
22.0,73.0,-38.87153244018555
22.0,74.0,-41.55030059814453
22.0,75.0,-39.01881790161133
22.0,76.0,-36.96061706542969
22.0,77.0,-44.00114440917969
22.0,78.0,-47.960304260253906
22.0,79.0,-48.756595611572266
22.0,80.0,-51.116127014160156
22.0,81.0,-50.57099914550781
22.0,82.0,-47.09965515136719
22.0,83.0,-44.11274337768555
22.0,84.0,-42.54187774658203
22.0,85.0,-42.83220291137695
22.0,86.0,-29.501468658447266
22.0,87.0,-22.824363708496094
22.0,88.0,-29.898845672607422
22.0,89.0,-48.17298889160156
22.0,93.0,-60.9586181640625
23.0,-110.0,4.439558029174805
23.0,-109.0,6.496098041534424
23.0,-107.0,6.196620464324951
23.0,-106.0,12.210653305053711
23.0,-105.0,30.36345100402832
23.0,-104.0,32.90180206298828
23.0,-103.0,34.33768844604492
23.0,-102.0,27.45318603515625
23.0,-101.0,24.084489822387695
23.0,-100.0,24.39476203918457
23.0,-99.0,24.775243759155273
23.0,-98.0,23.125823974609375
23.0,25.0,1.4740805625915527
23.0,31.0,-0.12533947825431824
23.0,32.0,-0.2416667640209198
23.0,35.0,-0.2768290042877197
23.0,36.0,-0.23140627145767212
23.0,68.0,-25.9833927154541
23.0,69.0,-27.74604034423828
23.0,70.0,-30.361663818359375
23.0,71.0,-32.341941833496094
23.0,72.0,-35.0692138671875
23.0,73.0,-38.1464729309082
23.0,74.0,-38.514408111572266
23.0,75.0,-36.68442153930664
23.0,76.0,-36.90092849731445
23.0,77.0,-41.85118103027344
23.0,78.0,-44.278865814208984
23.0,79.0,-44.17192459106445
23.0,80.0,-42.300750732421875
23.0,81.0,-40.43177032470703
23.0,82.0,-41.190582275390625
23.0,83.0,-43.47702407836914
23.0,84.0,-43.45132827758789
23.0,85.0,-43.8653450012207
23.0,86.0,-33.596351623535156
23.0,87.0,-38.42961502075195
23.0,88.0,-44.63511657714844
23.0,89.0,-60.5128173828125
23.0,91.0,-71.5500259399414
23.0,92.0,-71.37757110595703
23.0,93.0,-64.32527160644531
24.0,-112.0,2.165053367614746
24.0,-111.0,3.018054723739624
24.0,-110.0,4.413816928863525
24.0,-109.0,5.620683193206787
24.0,-108.0,7.194336891174316
24.0,-107.0,10.311966896057129
24.0,-106.0,24.224849700927734
24.0,-105.0,19.66119956970215
24.0,-104.0,26.101552963256836
24.0,-103.0,27.613025665283203
24.0,-102.0,24.044218063354492
24.0,-101.0,17.78948974609375
24.0,-100.0,20.78938865661621
24.0,-99.0,18.794902801513672
24.0,-98.0,22.289886474609375
24.0,25.0,0.7950891256332397
24.0,30.0,0.07047398388385773
24.0,31.0,-0.035241324454545975
24.0,32.0,-0.18528743088245392
24.0,33.0,-0.23921608924865723
24.0,34.0,-0.22156892716884613
24.0,35.0,-0.2191833108663559
24.0,36.0,-0.13590319454669952
24.0,68.0,-18.58747673034668
24.0,69.0,-19.322235107421875
24.0,70.0,-21.068635940551758
24.0,71.0,-25.553056716918945
24.0,72.0,-30.86452293395996
24.0,73.0,-35.393184661865234
24.0,74.0,-33.84286117553711
24.0,75.0,-32.43758010864258
24.0,76.0,-35.034423828125
24.0,77.0,-39.46977233886719
24.0,78.0,-42.51875686645508
24.0,79.0,-43.72471618652344
24.0,80.0,-42.751956939697266
24.0,81.0,-40.02587127685547
24.0,82.0,-40.636016845703125
24.0,83.0,-40.43935012817383
24.0,84.0,-38.72264862060547
24.0,85.0,-33.96479797363281
24.0,86.0,-31.904617309570312
24.0,87.0,-40.11488723754883
24.0,88.0,-49.56021499633789
24.0,89.0,-63.26900100708008
24.0,91.0,-70.94499969482422
24.0,92.0,-51.808162689208984
24.0,93.0,-41.56883239746094
24.0,94.0,-45.04287338256836
25.0,-112.0,2.327521324157715
25.0,-111.0,3.628350257873535
25.0,-109.0,4.281142711639404
25.0,-108.0,8.984235763549805
25.0,-107.0,21.535362243652344
25.0,-106.0,21.890127182006836
25.0,-105.0,14.33499813079834
25.0,-104.0,23.225786209106445
25.0,-103.0,20.344079971313477
25.0,-102.0,20.231121063232422
25.0,-101.0,16.36018180847168
25.0,-100.0,14.515985488891602
25.0,-99.0,8.254670143127441
25.0,-98.0,11.021507263183594
25.0,-97.0,12.093255043029785
25.0,25.0,0.5146767497062683
25.0,29.0,0.09789171069860458
25.0,30.0,0.03787117078900337
25.0,31.0,0.002619534032419324
25.0,32.0,-0.09662150591611862
25.0,33.0,-0.2250634878873825
25.0,34.0,-0.21879515051841736
25.0,35.0,-0.1286189705133438
25.0,71.0,-20.423595428466797
25.0,72.0,-25.105573654174805
25.0,73.0,-28.54673194885254
25.0,74.0,-28.588275909423828
25.0,75.0,-27.753047943115234
25.0,76.0,-28.76599884033203
25.0,77.0,-34.954776763916016
25.0,78.0,-38.985652923583984
25.0,79.0,-40.34285354614258
25.0,80.0,-40.440128326416016
25.0,81.0,-40.010074615478516
25.0,82.0,-38.5286865234375
25.0,83.0,-36.48552703857422
25.0,84.0,-38.90316390991211
25.0,85.0,-36.777835845947266
25.0,86.0,-39.01899719238281
25.0,87.0,-43.71257400512695
25.0,88.0,-54.06859588623047
25.0,89.0,-66.8803939819336
25.0,90.0,-57.75328826904297
25.0,91.0,-54.84476852416992
25.0,92.0,-45.72762680053711
25.0,93.0,-33.237144470214844
25.0,94.0,-35.503509521484375
25.0,95.0,-40.859580993652344
26.0,-113.0,2.090749979019165
26.0,-112.0,3.049833297729492
26.0,-111.0,3.5507476329803467
26.0,-109.0,5.462364673614502
26.0,-108.0,13.363240242004395
26.0,-107.0,20.413021087646484
26.0,-106.0,14.489323616027832
26.0,-105.0,21.354768753051758
26.0,-104.0,21.644338607788086
26.0,-103.0,16.552278518676758
26.0,-102.0,13.244200706481934
26.0,-101.0,13.51664924621582
26.0,-100.0,8.172723770141602
26.0,-99.0,6.477080345153809
26.0,-98.0,12.306707382202148
26.0,-97.0,12.557765007019043
26.0,28.0,0.20140519738197327
26.0,29.0,0.15616795420646667
26.0,31.0,-0.05334513261914253
26.0,32.0,-0.10469701886177063
26.0,33.0,-0.20847132802009583
26.0,34.0,-0.1529679298400879
26.0,35.0,-0.03610365837812424
26.0,70.0,-14.494707107543945
26.0,71.0,-16.303123474121094
26.0,72.0,-18.90276336669922
