lat,lon,value
-10.0,-45.0,1.9802756309509277
-10.0,-44.0,1.2547004222869873
-10.0,-43.0,1.0085333585739136
-10.0,-42.0,-0.2771921455860138
-10.0,-41.0,-2.521146059036255
-10.0,-40.0,-4.440302848815918
-10.0,-39.0,-6.819475173950195
-10.0,-38.0,-11.535841941833496
-10.0,-37.0,-14.899093627929688
-10.0,-36.0,-13.096761703491211
-10.0,119.0,-13.468401908874512
-10.0,120.0,-12.632963180541992
-10.0,121.0,-11.250509262084961
-10.0,122.0,-10.742798805236816
-10.0,123.0,-9.196364402770996
-10.0,124.0,-8.641464233398438
-10.0,125.0,-11.314661026000977
-9.0,-79.0,0.4091925024986267
-9.0,-78.0,-1.1342943906784058
-9.0,-77.0,2.7781546115875244
-9.0,-76.0,8.33422565460205
-9.0,-75.0,1.6126282215118408
-9.0,-74.0,7.6519856452941895
-9.0,-73.0,20.850664138793945
-9.0,-72.0,8.247665405273438
-9.0,-71.0,9.655298233032227
-9.0,-70.0,11.841015815734863
-9.0,-69.0,13.179251670837402
-9.0,-68.0,8.044794082641602
-9.0,-67.0,10.947985649108887
-9.0,-66.0,16.555002212524414
-9.0,-65.0,8.35669994354248
-9.0,-64.0,5.903771877288818
-9.0,-63.0,8.448464393615723
-9.0,-62.0,13.62497329711914
-9.0,-61.0,18.352964401245117
-9.0,-60.0,21.10137176513672
-9.0,-59.0,20.459177017211914
-9.0,-58.0,19.435789108276367
-9.0,-57.0,22.941368103027344
-9.0,-56.0,12.15321159362793
-9.0,-55.0,12.430880546569824
-9.0,-54.0,10.208205223083496
-9.0,-53.0,9.106624603271484
-9.0,-52.0,6.596263885498047
-9.0,-51.0,5.056450366973877
-9.0,-50.0,4.462061405181885
-9.0,-49.0,3.9581000804901123
-9.0,-48.0,3.0816328525543213
-9.0,-47.0,2.8518779277801514
-9.0,-46.0,2.6659581661224365
-9.0,-45.0,2.35538387298584
-9.0,-44.0,1.6296114921569824
-9.0,-43.0,1.2017310857772827
-9.0,-42.0,0.36675500869750977
-9.0,-41.0,-0.48742663860321045
-9.0,-40.0,-1.5083374977111816
-9.0,-39.0,-2.9180121421813965
-9.0,-38.0,-6.666654109954834
-9.0,-37.0,-9.625946998596191
-9.0,-36.0,-8.887046813964844
-9.0,-35.0,-5.687766075134277
-9.0,114.0,-34.29228210449219
-9.0,115.0,-31.9372501373291
-9.0,116.0,-28.526641845703125
-9.0,117.0,-23.88740348815918
-9.0,118.0,-22.651378631591797
-9.0,119.0,-19.24028968811035
-9.0,120.0,-19.247661590576172
-9.0,121.0,-20.4840087890625
-9.0,122.0,-16.93478775024414
-9.0,123.0,-14.364957809448242
-9.0,124.0,-13.665506362915039
-9.0,125.0,-16.66042709350586
-9.0,140.0,-10.990201950073242
-9.0,141.0,-13.506380081176758
-8.0,-80.0,1.9508094787597656
-8.0,-79.0,-1.7183198928833008
-8.0,-78.0,-1.7493773698806763
-8.0,-77.0,-0.25430119037628174
-8.0,-76.0,12.878741264343262
-8.0,-75.0,2.8398489952087402
-8.0,-74.0,18.10773468017578
-8.0,-73.0,22.42334747314453
-8.0,-72.0,10.146801948547363
-8.0,-71.0,9.418166160583496
-8.0,-70.0,16.42876434326172
-8.0,-69.0,16.093793869018555
-8.0,-68.0,8.478989601135254
-8.0,-67.0,11.38059139251709
-8.0,-66.0,15.789498329162598
-8.0,-65.0,9.957942008972168
-8.0,-64.0,8.00534725189209
-8.0,-63.0,13.639257431030273
-8.0,-62.0,22.381465911865234
-8.0,-61.0,26.190317153930664
-8.0,-60.0,27.312557220458984
-8.0,-59.0,25.600101470947266
-8.0,-58.0,30.024999618530273
-8.0,-57.0,24.604530334472656
-8.0,-56.0,24.21489906311035
-8.0,-55.0,18.344003677368164
-8.0,-54.0,15.761754035949707
-8.0,-53.0,11.053905487060547
-8.0,-52.0,8.707470893859863
-8.0,-51.0,6.570381164550781
-8.0,-50.0,6.646010875701904
-8.0,-49.0,6.3100810050964355
-8.0,-48.0,5.274784564971924
-8.0,-47.0,3.703218698501587
-8.0,-46.0,3.5299108028411865
-8.0,-45.0,2.669137954711914
-8.0,-44.0,1.8833966255187988
-8.0,-43.0,1.5276637077331543
-8.0,-42.0,1.3037397861480713
-8.0,-41.0,0.6333363652229309
-8.0,-40.0,0.15440739691257477
-8.0,-39.0,0.10840299725532532
-8.0,-38.0,0.5168963074684143
-8.0,-37.0,0.23694920539855957
-8.0,-36.0,0.4463823139667511
-8.0,-35.0,1.1834571361541748
-8.0,107.0,-57.03091049194336
-8.0,108.0,-57.71908187866211
-8.0,109.0,-46.97014236450195
-8.0,110.0,-36.03125762939453
-8.0,111.0,-34.151485443115234
-8.0,112.0,-36.758426666259766
-8.0,113.0,-45.10816955566406
-8.0,114.0,-44.281002044677734
-8.0,115.0,-35.41999435424805
-8.0,116.0,-33.3733024597168
-8.0,117.0,-32.96461486816406
-8.0,118.0,-29.687225341796875
-8.0,119.0,-31.449913024902344
-8.0,120.0,-30.743789672851562
-8.0,121.0,-30.009748458862305
-8.0,122.0,-28.461341857910156
-8.0,123.0,-25.341632843017578
-8.0,124.0,-22.51068878173828
-8.0,125.0,-21.71236228942871
-8.0,126.0,-24.576019287109375
-8.0,127.0,-30.874591827392578
-8.0,128.0,-24.53438949584961
-8.0,130.0,-20.192272186279297
-8.0,131.0,-17.12860679626465
-8.0,132.0,-19.67673683166504
-8.0,138.0,-17.42278289794922
-8.0,139.0,-21.36667823791504
-8.0,140.0,-28.43207550048828
-8.0,141.0,-32.437416076660156
-7.0,-80.0,1.5931559801101685
-7.0,-79.0,-10.10334587097168
-7.0,-78.0,-0.7722001671791077
-7.0,-77.0,7.528591632843018
-7.0,-76.0,6.100346565246582
-7.0,-75.0,7.884281635284424
-7.0,-74.0,19.78017234802246
-7.0,-73.0,15.647537231445312
-7.0,-72.0,12.970948219299316
-7.0,-71.0,15.567617416381836
-7.0,-70.0,19.02463722229004
-7.0,-69.0,15.158141136169434
-7.0,-68.0,13.719549179077148
-7.0,-67.0,12.575301170349121
-7.0,-66.0,11.36367130279541
-7.0,-65.0,8.95326042175293
-7.0,-64.0,12.423091888427734
-7.0,-63.0,19.686931610107422
-7.0,-62.0,22.253753662109375
-7.0,-61.0,24.944324493408203
-7.0,-60.0,29.043428421020508
-7.0,-59.0,32.40388488769531
-7.0,-58.0,35.48627471923828
-7.0,-57.0,28.29522132873535
-7.0,-56.0,30.862043380737305
-7.0,-55.0,29.64714813232422
-7.0,-54.0,16.619983673095703
-7.0,-53.0,14.669116020202637
-7.0,-52.0,13.201116561889648
-7.0,-51.0,15.19155216217041
-7.0,-50.0,11.902822494506836
-7.0,-49.0,10.446978569030762
-7.0,-48.0,9.308381080627441
-7.0,-47.0,5.809347152709961
-7.0,-46.0,6.530915260314941
-7.0,-45.0,4.2791547775268555
-7.0,-44.0,3.7030465602874756
-7.0,-43.0,2.8651247024536133
-7.0,-42.0,2.3027689456939697
-7.0,-41.0,1.3556588888168335
-7.0,-40.0,2.815434217453003
-7.0,-39.0,3.437898635864258
-7.0,-38.0,1.942906379699707
-7.0,-37.0,1.417219638824463
-7.0,-36.0,3.942737579345703
-7.0,-35.0,2.017317771911621
-7.0,105.0,-81.60733795166016
-7.0,106.0,-65.14655303955078
-7.0,107.0,-62.577754974365234
-7.0,108.0,-55.6926155090332
-7.0,109.0,-49.566314697265625
-7.0,110.0,-44.9871711730957
-7.0,111.0,-40.08278274536133
-7.0,112.0,-39.45712661743164
-7.0,113.0,-37.843814849853516
-7.0,114.0,-39.14280319213867
-7.0,115.0,-40.9708137512207
-7.0,116.0,-44.57535934448242
-7.0,121.0,-44.705352783203125
-7.0,129.0,-41.785804748535156
-7.0,131.0,-38.56611251831055
-7.0,132.0,-35.63825607299805
-7.0,134.0,-36.43183135986328
-7.0,135.0,-35.931819915771484
-7.0,138.0,-34.11051559448242
-7.0,139.0,-41.353790283203125
-7.0,140.0,-48.557064056396484
-7.0,141.0,-58.72467803955078
-6.0,-81.0,0.4495408535003662
-6.0,-80.0,-0.17121277749538422
-6.0,-79.0,-3.0197935104370117
-6.0,-78.0,-1.1962242126464844
-6.0,-77.0,5.905580997467041
-6.0,-76.0,7.304699897766113
-6.0,-75.0,16.328577041625977
-6.0,-74.0,20.557918548583984
-6.0,-73.0,16.68661880493164
-6.0,-72.0,18.287595748901367
-6.0,-71.0,15.910680770874023
-6.0,-70.0,18.236021041870117
-6.0,-69.0,15.125144958496094
-6.0,-68.0,12.894472122192383
-6.0,-67.0,11.70359992980957
-6.0,-66.0,10.124153137207031
-6.0,-65.0,10.44328784942627
-6.0,-64.0,9.03309440612793
-6.0,-63.0,26.230104446411133
-6.0,-62.0,21.55587387084961
-6.0,-61.0,24.418642044067383
-6.0,-60.0,28.140573501586914
-6.0,-59.0,31.764362335205078
-6.0,-58.0,31.172039031982422
-6.0,-57.0,30.32659912109375
-6.0,-56.0,29.97365951538086
-6.0,-55.0,29.324792861938477
-6.0,-54.0,16.419326782226562
-6.0,-53.0,19.849092483520508
-6.0,-52.0,18.82752799987793
-6.0,-51.0,21.211721420288086
-6.0,-50.0,24.000139236450195
-6.0,-49.0,17.617292404174805
-6.0,-48.0,11.9404935836792
-6.0,-47.0,8.037419319152832
-6.0,-46.0,8.840156555175781
-6.0,-45.0,7.330501556396484
-6.0,-44.0,5.903756618499756
-6.0,-43.0,4.630599021911621
-6.0,-42.0,2.9092984199523926
-6.0,-41.0,2.5200321674346924
-6.0,-40.0,4.661849021911621
-6.0,-39.0,3.4002931118011475
-6.0,-38.0,2.25227427482605
-6.0,-37.0,-0.4661744236946106
-6.0,-36.0,1.7167052030563354
-6.0,-35.0,0.7970869541168213
-6.0,104.0,-97.70184326171875
-6.0,105.0,-78.97274780273438
-6.0,106.0,-64.6798324584961
-6.0,107.0,-59.690406799316406
-6.0,108.0,-55.66115951538086
-6.0,109.0,-67.0955581665039
-6.0,111.0,-60.91902542114258
-6.0,113.0,-59.17405700683594
-6.0,119.0,-55.14955520629883
-6.0,120.0,-63.5445442199707
-6.0,121.0,-73.66873931884766
-6.0,123.0,-73.98238372802734
-6.0,124.0,-71.2535171508789
-6.0,133.0,-62.86970520019531
-6.0,134.0,-64.10647583007812
-6.0,135.0,-59.32048797607422
-6.0,138.0,-76.96202850341797
-6.0,139.0,-78.63204956054688
-6.0,140.0,-76.64595031738281
-6.0,141.0,-87.46810913085938
-5.0,-81.0,0.37407365441322327
-5.0,-80.0,0.6185904741287231
-5.0,-79.0,-2.485430955886841
-5.0,-78.0,-3.0414180755615234
-5.0,-77.0,12.02703857421875
-5.0,-76.0,20.824987411499023
-5.0,-75.0,24.31049919128418
-5.0,-74.0,18.57679557800293
-5.0,-73.0,16.23051643371582
-5.0,-72.0,16.302135467529297
-5.0,-71.0,18.021818161010742
-5.0,-70.0,15.52057933807373
-5.0,-69.0,15.656249046325684
-5.0,-68.0,14.355571746826172
-5.0,-67.0,12.806243896484375
-5.0,-66.0,9.830100059509277
-5.0,-65.0,8.189842224121094
-5.0,-64.0,8.879483222961426
-5.0,-63.0,15.156314849853516
-5.0,-62.0,18.018394470214844
-5.0,-61.0,20.427400588989258
-5.0,-60.0,23.614944458007812
-5.0,-59.0,26.13926124572754
-5.0,-58.0,23.449386596679688
-5.0,-57.0,21.901477813720703
-5.0,-56.0,22.28656578063965
-5.0,-55.0,17.848073959350586
-5.0,-54.0,18.707141876220703
-5.0,-53.0,22.09740447998047
-5.0,-52.0,25.190401077270508
-5.0,-51.0,27.247657775878906
-5.0,-50.0,33.359291076660156
-5.0,-49.0,15.49928092956543
-5.0,-48.0,10.367249488830566
-5.0,-47.0,10.574650764465332
-5.0,-46.0,12.314348220825195
-5.0,-45.0,14.458647727966309
-5.0,-44.0,9.066937446594238
-5.0,-43.0,4.281343460083008
-5.0,-42.0,1.684941053390503
-5.0,-41.0,0.8446360230445862
-5.0,-40.0,1.2321131229400635
-5.0,-39.0,1.5831422805786133
-5.0,-38.0,-0.11835362017154694
-5.0,-37.0,0.3547508716583252
-5.0,-36.0,0.9259330630302429
-5.0,-35.0,0.9535542726516724
-5.0,39.0,-0.1747332066297531
-5.0,102.0,-116.36851501464844
-5.0,103.0,-105.71763610839844
-5.0,104.0,-85.36756896972656
-5.0,105.0,-73.24164581298828
-5.0,106.0,-68.38394927978516
-5.0,119.0,-79.9669189453125
-5.0,120.0,-92.45068359375
-5.0,121.0,-107.58020782470703
-5.0,122.0,-105.41810607910156
-5.0,123.0,-118.95005798339844
-5.0,124.0,-123.83280944824219
-5.0,133.0,-87.04256439208984
-5.0,135.0,-89.56856536865234
-5.0,136.0,-107.94432830810547
-5.0,137.0,-148.0284881591797
-5.0,138.0,-155.9207763671875
-5.0,139.0,-134.4036407470703
-5.0,140.0,-115.95654296875
-5.0,141.0,-97.88335418701172
-4.0,-81.0,1.051131248474121
-4.0,-80.0,-2.0119271278381348
-4.0,-79.0,2.758971929550171
-4.0,-78.0,14.490265846252441
-4.0,-77.0,25.905054092407227
-4.0,-76.0,27.777864456176758
-4.0,-75.0,22.283039093017578
-4.0,-74.0,18.636329650878906
-4.0,-73.0,15.867937088012695
-4.0,-72.0,16.708402633666992
-4.0,-71.0,16.341426849365234
-4.0,-70.0,15.525740623474121
-4.0,-69.0,15.620691299438477
-4.0,-68.0,15.376381874084473
-4.0,-67.0,12.473103523254395
-4.0,-66.0,9.53677749633789
-4.0,-65.0,6.132163047790527
-4.0,-64.0,6.460762977600098
-4.0,-63.0,5.376414775848389
-4.0,-62.0,10.507874488830566
-4.0,-61.0,11.266029357910156
-4.0,-60.0,16.739971160888672
-4.0,-59.0,15.124728202819824
-4.0,-58.0,13.280050277709961
-4.0,-57.0,9.140381813049316
-4.0,-56.0,8.676542282104492
-4.0,-55.0,8.773003578186035
-4.0,-54.0,10.769248962402344
-4.0,-53.0,15.202603340148926
-4.0,-52.0,17.640153884887695
-4.0,-51.0,19.832130432128906
-4.0,-50.0,22.020225524902344
-4.0,-49.0,15.326937675476074
-4.0,-48.0,14.044904708862305
-4.0,-47.0,16.068256378173828
-4.0,-46.0,16.193836212158203
-4.0,-45.0,9.01689338684082
-4.0,-44.0,2.4717583656311035
-4.0,-43.0,0.8669967651367188
-4.0,-42.0,1.700763463973999
-4.0,-41.0,3.515887498855591
-4.0,-40.0,1.5415147542953491
-4.0,-39.0,-2.5078158378601074
-4.0,-38.0,-0.8078294992446899
-4.0,38.0,2.1745376586914062
-4.0,39.0,0.3955906629562378
-4.0,40.0,1.4180134534835815
-4.0,102.0,-106.68447875976562
-4.0,103.0,-95.2957992553711
-4.0,104.0,-81.43468475341797
-4.0,105.0,-75.96654510498047
-4.0,106.0,-77.71480560302734
-4.0,112.0,-86.8057632446289
-4.0,115.0,-96.9328384399414
-4.0,116.0,-113.00128936767578
-4.0,119.0,-100.8533706665039
-4.0,120.0,-108.96165466308594
-4.0,121.0,-129.0594482421875
-4.0,122.0,-152.21539306640625
-4.0,123.0,-162.871337890625
-4.0,126.0,-168.81689453125
-4.0,127.0,-192.0714111328125
-4.0,128.0,-178.17698669433594
-4.0,129.0,-158.43470764160156
-4.0,130.0,-153.06533813476562
-4.0,131.0,-138.6991424560547
-4.0,133.0,-108.40093994140625
-4.0,134.0,-114.26183319091797
-4.0,135.0,-161.60723876953125
-4.0,136.0,-213.08938598632812
-4.0,137.0,-191.47073364257812
-4.0,138.0,-68.25824737548828
-4.0,139.0,-18.51663589477539
-4.0,140.0,-30.657808303833008
-4.0,141.0,-63.16606903076172
-3.0,-80.0,-4.3979339599609375
-3.0,-78.0,19.274375915527344
-3.0,-77.0,25.264854431152344
-3.0,-76.0,29.81222152709961
-3.0,-75.0,22.089603424072266
-3.0,-74.0,19.75217628479004
-3.0,-73.0,17.09789276123047
-3.0,-72.0,17.164079666137695
-3.0,-71.0,15.457246780395508
-3.0,-70.0,12.439105033874512
-3.0,-69.0,12.44853687286377
-3.0,-68.0,11.627106666564941
-3.0,-67.0,8.120292663574219
-3.0,-66.0,6.381735324859619
-3.0,-65.0,2.256739616394043
-3.0,-64.0,-0.286315381526947
-3.0,-63.0,-0.13072028756141663
-3.0,-62.0,3.155698776245117
-3.0,-61.0,1.362737774848938
-3.0,-60.0,-2.5405027866363525
-3.0,-59.0,4.301877975463867
-3.0,-58.0,3.463526487350464
-3.0,-57.0,2.113414764404297
-3.0,-56.0,-2.0505287647247314
-3.0,-55.0,-3.4828336238861084
-3.0,-54.0,-4.934588432312012
-3.0,-53.0,3.286757707595825
-3.0,-52.0,5.359116077423096
-3.0,-51.0,6.937479496002197
-3.0,-50.0,9.785632133483887
-3.0,-49.0,6.8310699462890625
-3.0,-48.0,5.826862812042236
-3.0,-47.0,7.2159552574157715
-3.0,-46.0,4.572836875915527
-3.0,-45.0,5.229601860046387
-3.0,-44.0,-3.7959699630737305
-3.0,-43.0,-2.465054988861084
-3.0,-42.0,-1.7304595708847046
-3.0,-41.0,-0.8073971271514893
-3.0,-40.0,1.7109051942825317
-3.0,-39.0,1.9654262065887451
-3.0,37.0,-0.14902476966381073
-3.0,38.0,1.4367893934249878
-3.0,39.0,0.7965533137321472
-3.0,40.0,0.6135030388832092
-3.0,41.0,0.3786814510822296
-3.0,100.0,-99.7589111328125
-3.0,101.0,-91.34693145751953
-3.0,102.0,-82.19674682617188
-3.0,103.0,-76.4070053100586
-3.0,104.0,-71.78490447998047
-3.0,105.0,-76.2438735961914
-3.0,106.0,-83.18704223632812
-3.0,107.0,-87.76823425292969
-3.0,108.0,-80.00047302246094
-3.0,110.0,-72.97173309326172
-3.0,111.0,-81.45211791992188
-3.0,112.0,-89.6301040649414
-3.0,113.0,-88.51319122314453
-3.0,114.0,-89.57740783691406
-3.0,115.0,-97.99971771240234
-3.0,116.0,-126.0321044921875
-3.0,117.0,-140.27291870117188
-3.0,119.0,-152.25694274902344
-3.0,120.0,-147.1986083984375
-3.0,121.0,-157.0294952392578
-3.0,122.0,-169.60226440429688
-3.0,126.0,-174.9906768798828
-3.0,127.0,-181.59503173828125
-3.0,128.0,-177.71849060058594
-3.0,129.0,-163.79684448242188
-3.0,130.0,-148.63487243652344
-3.0,131.0,-141.5977020263672
-3.0,132.0,-131.6996612548828
-3.0,133.0,-132.43533325195312
-3.0,134.0,-147.4421844482422
-3.0,135.0,-176.99017333984375
-3.0,136.0,-166.3593292236328
-3.0,137.0,-117.95352172851562
-3.0,138.0,-88.071533203125
-3.0,139.0,-75.5588607788086
-3.0,140.0,-69.37041473388672
-3.0,141.0,-64.20849609375
-2.0,-76.0,24.312759399414062
-2.0,-75.0,20.323387145996094
-2.0,-74.0,18.46454429626465
-2.0,-73.0,12.10050106048584
-2.0,-72.0,8.660158157348633
-2.0,-71.0,6.4539361000061035
-2.0,-70.0,3.5067250728607178
-2.0,-69.0,4.187838077545166
-2.0,-68.0,3.6684207916259766
-2.0,-67.0,0.2754705846309662
-2.0,-66.0,-2.307525634765625
-2.0,-65.0,-6.280895233154297
-2.0,-64.0,-4.320357322692871
-2.0,-63.0,-3.6221227645874023
-2.0,-62.0,-3.536099433898926
-2.0,-61.0,-6.391237258911133
-2.0,-60.0,-5.948747158050537
-2.0,-59.0,-5.6944098472595215
-2.0,-58.0,-13.515678405761719
-2.0,-57.0,-10.54794692993164
-2.0,-56.0,-16.745460510253906
-2.0,-55.0,-14.513129234313965
-2.0,-54.0,-16.358678817749023
-2.0,-53.0,-10.468570709228516
-2.0,-52.0,-9.167728424072266
-2.0,-51.0,-7.802914619445801
-2.0,-50.0,-2.9103147983551025
-2.0,-49.0,-3.859708070755005
-2.0,-48.0,-6.190922260284424
-2.0,-47.0,-16.14386558532715
-2.0,-46.0,-3.93335223197937
-2.0,-45.0,-23.295026779174805
-2.0,-44.0,-19.58197784423828
-2.0,-43.0,-15.876675605773926
-2.0,35.0,-3.8585031032562256
-2.0,36.0,-1.3494348526000977
-2.0,37.0,-0.08562293648719788
-2.0,38.0,0.8745514750480652
-2.0,39.0,1.2369966506958008
-2.0,40.0,2.2628142833709717
-2.0,41.0,0.4619479775428772
-2.0,42.0,-1.0613254308700562
-2.0,99.0,-83.77629852294922
-2.0,100.0,-85.14047241210938
-2.0,101.0,-78.39035034179688
-2.0,102.0,-63.43612289428711
-2.0,103.0,-65.0711441040039
-2.0,104.0,-77.4581298828125
-2.0,105.0,-82.85619354248047
-2.0,106.0,-90.16722869873047
-2.0,109.0,-72.75921630859375
-2.0,110.0,-73.7497329711914
-2.0,111.0,-79.1198959350586
-2.0,112.0,-89.97763061523438
-2.0,113.0,-81.91802978515625
-2.0,114.0,-86.33262634277344
-2.0,115.0,-93.70976257324219
-2.0,116.0,-112.79093170166016
-2.0,117.0,-134.50315856933594
-2.0,119.0,-147.93528747558594
-2.0,120.0,-146.1217041015625
-2.0,121.0,-120.9660415649414
-2.0,122.0,-166.08236694335938
-2.0,123.0,-184.79930114746094
-2.0,124.0,-184.80429077148438
-2.0,125.0,-160.5122528076172
-2.0,126.0,-147.10189819335938
-2.0,127.0,-184.07284545898438
-2.0,128.0,-175.51341247558594
-2.0,130.0,-144.7591094970703
-2.0,132.0,-139.3570098876953
-2.0,133.0,-128.52391052246094
-2.0,134.0,-134.30844116210938
-2.0,136.0,-145.45159912109375
-2.0,137.0,-106.81800079345703
-2.0,138.0,-75.61955261230469
-2.0,139.0,-69.24823760986328
-2.0,140.0,-72.77569580078125
-2.0,141.0,-95.009033203125
-1.0,-76.0,21.588321685791016
-1.0,-75.0,16.22527503967285
-1.0,-74.0,11.591217994689941
-1.0,-73.0,2.1406936645507812
-1.0,-72.0,-1.5810546875
-1.0,-71.0,-3.6959431171417236
-1.0,-70.0,-4.738184928894043
-1.0,-69.0,-7.864537239074707
-1.0,-68.0,-9.710358619689941
-1.0,-67.0,-11.819841384887695
-1.0,-66.0,-14.189059257507324
-1.0,-65.0,-17.31273078918457
-1.0,-64.0,-18.486074447631836
-1.0,-63.0,-14.677085876464844
-1.0,-62.0,-13.938431739807129
-1.0,-61.0,-17.81951904296875
-1.0,-60.0,-19.150253295898438
-1.0,-59.0,-20.611820220947266
-1.0,-58.0,-21.845489501953125
-1.0,-57.0,-23.51854133605957
-1.0,-56.0,-23.56279945373535
-1.0,-55.0,-29.100841522216797
-1.0,-54.0,-27.180728912353516
-1.0,-53.0,-21.910795211791992
-1.0,-52.0,-22.73982048034668
-1.0,-51.0,-17.92253875732422
-1.0,-50.0,-22.877897262573242
-1.0,-49.0,-26.231840133666992
-1.0,-48.0,-32.9033088684082
-1.0,-47.0,-24.22743034362793
-1.0,-46.0,-22.55971908569336
-1.0,-45.0,-24.49650001525879
-1.0,34.0,-7.733166217803955
-1.0,35.0,-6.226431369781494
-1.0,36.0,-8.548114776611328
-1.0,37.0,-3.663437604904175
-1.0,38.0,-0.13809478282928467
-1.0,39.0,0.5979213118553162
-1.0,40.0,1.268243670463562
-1.0,41.0,2.40071702003479
-1.0,98.0,-63.54001235961914
-1.0,99.0,-66.51587677001953
-1.0,100.0,-61.4974365234375
-1.0,101.0,-46.39097595214844
-1.0,102.0,-37.08367919921875
-1.0,103.0,-61.57359313964844
-1.0,104.0,-72.76354217529297
-1.0,105.0,-84.91810607910156
-1.0,109.0,-68.18643951416016
-1.0,110.0,-73.12107849121094
-1.0,111.0,-73.83846282958984
-1.0,112.0,-75.1573257446289
-1.0,113.0,-76.5050048828125
-1.0,114.0,-81.03890991210938
-1.0,115.0,-85.04737854003906
-1.0,116.0,-93.74000549316406
-1.0,117.0,-102.4989242553711
-1.0,118.0,-114.80445861816406
-1.0,119.0,-133.9374542236328
-1.0,120.0,-109.07815551757812
-1.0,121.0,-125.44139862060547
-1.0,122.0,-142.59901428222656
-1.0,123.0,-150.4110565185547
-1.0,124.0,-185.82110595703125
-1.0,127.0,-184.81246948242188
-1.0,128.0,-168.3006591796875
-1.0,130.0,-172.37216186523438
-1.0,131.0,-159.05419921875
-1.0,132.0,-201.00160217285156
-1.0,133.0,-195.0262451171875
-1.0,134.0,-102.39977264404297
-1.0,135.0,-131.08331298828125
-1.0,136.0,-109.7780990600586
-1.0,138.0,-95.23091125488281
0.0,-77.0,1.1505017280578613
0.0,-76.0,17.88589096069336
0.0,-75.0,12.787872314453125
0.0,-74.0,7.031939506530762
0.0,-71.0,-12.80597972869873
0.0,-70.0,-13.752006530761719
0.0,-69.0,-16.768360137939453
0.0,-68.0,-18.34681510925293
0.0,-67.0,-19.97789192199707
0.0,-66.0,-24.455432891845703
0.0,-65.0,-26.225421905517578
0.0,-64.0,-33.6925163269043
0.0,-63.0,-24.935571670532227
0.0,-62.0,-27.26533317565918
0.0,-61.0,-32.039276123046875
0.0,-60.0,-34.7698860168457
0.0,-59.0,-34.98586654663086
0.0,-58.0,-36.595699310302734
0.0,-57.0,-40.99271011352539
0.0,-56.0,-34.13050079345703
0.0,-54.0,-33.83733367919922
0.0,-53.0,-33.48555374145508
0.0,-52.0,-41.28147888183594
0.0,-51.0,-33.21003723144531
0.0,-50.0,-40.76481628417969
0.0,-49.0,-38.673770904541016
0.0,-48.0,-32.93843078613281
0.0,34.0,-15.059951782226562
0.0,35.0,-17.71263313293457
0.0,36.0,-12.616772651672363
0.0,37.0,-10.260615348815918
0.0,38.0,-1.8319841623306274
0.0,39.0,-0.14986194670200348
0.0,40.0,0.6530441641807556
0.0,41.0,2.147549629211426
0.0,98.0,-50.332275390625
0.0,99.0,-51.37787628173828
0.0,100.0,-27.32969093322754
0.0,101.0,-13.544803619384766
0.0,102.0,-21.143699645996094
0.0,103.0,-45.6684455871582
0.0,104.0,-61.545989990234375
0.0,105.0,-76.9617691040039
0.0,109.0,-60.94041061401367
0.0,110.0,-59.136165618896484
0.0,111.0,-57.195308685302734
0.0,112.0,-62.44451904296875
0.0,113.0,-67.28675079345703
0.0,114.0,-66.54765319824219
0.0,115.0,-66.98788452148438
0.0,116.0,-72.3851089477539
0.0,117.0,-81.00843048095703
0.0,118.0,-94.15758514404297
0.0,120.0,-94.3188705444336
0.0,121.0,-109.1397476196289
0.0,122.0,-123.44566345214844
0.0,123.0,-142.46238708496094
0.0,124.0,-153.08238220214844
0.0,127.0,-180.2560577392578
0.0,128.0,-177.29913330078125
0.0,129.0,-175.8867645263672
0.0,130.0,-172.5541534423828
0.0,131.0,-151.78115844726562
0.0,132.0,-147.7005157470703
0.0,133.0,-124.44403076171875
1.0,-79.0,-14.835747718811035
1.0,-78.0,-27.125673294067383
1.0,-77.0,4.860648155212402
1.0,-76.0,17.03487205505371
1.0,-75.0,9.958019256591797
1.0,-74.0,10.382936477661133
1.0,-72.0,-10.48206901550293
1.0,-71.0,-26.739927291870117
1.0,-70.0,-21.227964401245117
1.0,-69.0,-21.27071189880371
1.0,-68.0,-26.50383758544922
1.0,-67.0,-28.89112091064453
1.0,-66.0,-43.246734619140625
1.0,-65.0,-40.61723709106445
1.0,-64.0,-50.137855529785156
1.0,-63.0,-46.25105667114258
1.0,-62.0,-50.53160858154297
1.0,-61.0,-54.139522552490234
1.0,-60.0,-54.940513610839844
1.0,-59.0,-53.77098846435547
1.0,-58.0,-50.59111404418945
1.0,-57.0,-48.39152526855469
1.0,-56.0,-39.658504486083984
1.0,-55.0,-34.808528900146484
1.0,-54.0,-35.684505462646484
1.0,-53.0,-38.15113067626953
1.0,-52.0,-41.84758377075195
1.0,-51.0,-41.46689987182617
1.0,-50.0,-34.06543731689453
1.0,34.0,-16.76249122619629
1.0,35.0,-26.352020263671875
1.0,36.0,-16.928455352783203
1.0,37.0,-12.081028938293457
1.0,38.0,-2.672738790512085
1.0,39.0,-0.6159682273864746
1.0,40.0,0.7586442232131958
1.0,41.0,1.9476354122161865
1.0,97.0,-42.3554801940918
1.0,98.0,-41.94940185546875
1.0,99.0,-25.683019638061523
1.0,100.0,-7.164735794067383
