country,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,CPIF_YoY,quarter,year,CPI_YoY_annual,FX_YoY_annual,US_GDP_YoY,CHN_GDP_YoY,COMMODITY_YoY,COMMODITY_AGR_YoY,ENSO,PRITHVI_HEAT_STD,PRITHVI_MOISTURE_STD,PRITHVI_MOISTURE_EXTENT,PRITHVI_HEAT_EXTENT,GDP_YoY_star,CPI_YoY_star,FX_YoY_star,EX_YoY_star
GRC,9.89714848973997,4.414273303290543,12.716677105109708,-6.261488335324527,6.5555862619621985,16.166109875648793,4.833732064465901,1998-01-01,1998,4.7664807103293185,8.340083931989945,4.855526883310857,7.3,-20.35027765912004,-11.25458810088914,1.9166666666666667,,,,,,,,
GRC,9.564852863396256,5.275691153120054,13.811736407446528,-2.9027147023458877,6.61527628050127,13.389237547849042,4.607004870495864,1998-04-01,1998,4.7664807103293185,8.340083931989945,4.09279008633523,7.0,-18.262927895120185,-15.057418807008473,0.32,,,,,,,,
GRC,8.526966526487168,5.119694183843556,4.8624399944311,-0.926783012545518,10.16526087613776,17.65694146130887,3.737571869290125,1998-07-01,1998,4.7664807103293185,8.340083931989945,4.103452727565782,7.9,-22.54974207811349,-14.498548567793057,-1.1766666666666667,,,,,,,,
GRC,7.861633734215423,4.25626420106312,1.9694822209724403,-3.873258170649996,2.12629000598481,6.119816577768122,4.390560207822189,1998-10-01,1998,4.7664807103293185,8.340083931989945,4.883126568525764,9.2,-24.646370023419205,-10.939291289007958,-1.5366666666666664,,,,,,,,
GRC,7.166860384355878,3.593684413801026,-2.0851705978433444,2.7710982802424455,9.536059983975086,13.62925171558851,4.327377482497851,1999-01-01,1999,2.64328618781749,3.5660883624541917,4.816336792733988,9.0,-16.143326698122916,-12.287627887845598,-1.32,,,,,,,,
GRC,6.7866322589370975,2.420756271365955,-0.6073116448199856,-3.142725657986034,-1.330982315166673,-0.2268290856515364,1.697926730353745,1999-04-01,1999,2.64328618781749,3.5660883624541917,4.721885912228041,7.9,-3.1192603229338256,-14.104949939683875,-1.15,,,,,,,,
GRC,5.388659605655244,2.029592311261174,4.411876327766762,-10.151563915762862,-18.423187886630267,-23.12751125555289,1.200211774295324,1999-07-01,1999,2.64328618781749,3.5660883624541917,4.791118246732284,7.7,18.299252699131777,-10.296345734846346,-1.16,,,,,,,,
GRC,5.878484181991461,2.529111754841802,12.544959364713336,0.8564909358532491,0.5256541424776273,0.3261740467997764,2.370049546740743,1999-10-01,1999,2.64328618781749,3.5660883624541917,4.8235742707329665,6.8,34.541249578555444,-9.691189660557164,-1.5166666666666666,,,,,,,,
GRC,6.793557904460479,2.896223167877424,17.3264711872819,9.978184113241316,8.275823925866788,7.344224846340341,1.887664442999843,2000-01-01,2000,3.147917134720096,19.48096740000995,4.224744861233032,8.8,49.19810018035218,-5.349097955152294,-1.4333333333333331,,,,,,,,
GRC,6.697082142613131,2.676672159032527,17.054054323271718,17.447246646099735,25.77314581766139,30.69900836047481,1.722347877764311,2000-04-01,2000,3.147917134720096,19.48096740000995,5.2444568111355006,9.2,35.45952884948787,-0.8460848269213894,-0.84,,,,,,,,
GRC,6.2233379891825535,2.958866588308307,20.038850427620723,13.589904707147582,34.979026791330185,49.19704033818731,2.417937657379847,2000-07-01,2000,3.147917134720096,19.48096740000995,3.973172352551902,8.9,28.325668739012233,-3.143075421755337,-0.56,,,,,,,,
GRC,3.87458196050896,4.059906623662127,23.50449366186545,4.583678999850038,10.999556079986109,14.888497515480005,1.547156510462064,2000-10-01,2000,3.147917134720096,19.48096740000995,2.9055943095086967,7.6,21.655011882152778,-4.610227599051264,-0.8033333333333333,,,,,,,,
GRC,8.726314631651455,3.31613275107633,9.508075852227371,-3.963656321572151,0.5287559079874438,3.0475058761268548,1.910196120621672,2001-01-01,2001,3.377737467293947,4.436111018605576,2.1975051856706784,9.5,6.119343305575531,-5.316317590035757,-0.6133333333333333,,,,,,,,
GRC,7.478011179492539,3.685666158926407,8.52571822796413,-3.8620179708239055,-3.8297909653559614,-3.8126576408078594,4.626897467711906,2001-04-01,2001,3.377737467293947,4.436111018605576,0.9962983270431104,8.6,2.2584247938725266,-6.112729226085667,-0.34,,,,,,,,
GRC,8.547008863816918,3.771158864613396,2.5374057380970205,-3.956883475814066,-8.30769880650658,-10.509591456206202,6.238298321455445,2001-07-01,2001,3.377737467293947,4.436111018605576,0.4892362925611015,8.0,-12.900813487959727,1.0339407737270712,-0.0966666666666666,,,,,,,,
GRC,8.369269508587163,2.737992094559654,-2.826755743866216,2.0830203269101677,6.613673116835717,9.11357817047802,7.790818197142777,2001-10-01,2001,3.377737467293947,4.436111018605576,0.1673182937314887,7.5,-27.776687442238146,-4.016666651844448,-0.3066666666666666,,,,,,,,
GRC,7.283880244048757,3.959978414077494,5.318163627671435,-8.059943629357779,-5.866529157439548,-4.720424455860128,9.85712505085578,2002-01-01,2002,3.631035403279149,-4.894570428746626,1.3372586567694578,9.0,-19.228282330712652,-1.2663954351639584,-0.06,,,,,,,,
GRC,9.315976117089075,3.509491041275219,-5.039055172490303,-4.3962061928366385,0.0210667101412154,2.36828238353195,4.686157604599005,2002-04-01,2002,3.631035403279149,-4.894570428746626,1.3253787532159889,8.9,-7.631648183855344,3.879041627135216,0.35,,,,,,,,
GRC,6.779545261179698,3.468672120489761,-9.50247541995436,9.643601872158424,26.994819519066947,36.41903488846954,3.972530152866639,2002-07-01,2002,3.631035403279149,-4.894570428746626,2.1465169830615416,9.7,5.328808119556538,9.461572028475974,0.9,,,,,,,,
GRC,7.782296458047444,3.586000037274119,-10.354914750213274,3.1976224556165,22.946203018616917,33.140876783684334,2.93953699671718,2002-10-01,2002,3.631035403279149,-4.894570428746626,1.992524822195474,9.2,27.557985800658713,18.44609949080096,1.3633333333333333,,,,,,,,
GRC,9.06088534788745,3.849900242005175,-18.314634613823188,28.299917498812754,44.99599813083264,53.414272474732606,2.312147559760833,2003-01-01,2003,3.5327601477265302,-16.501542830431664,1.6792570124718242,11.2,38.21470669061344,16.548362860083344,0.5333333333333333,,,,,,,,
GRC,8.811161682808223,3.669183821604754,-19.206394455611576,23.35328547034685,37.50172357745043,44.523014607292886,8.290855525426066,2003-04-01,2003,3.5327601477265302,-16.501542830431664,1.9550651524723903,9.2,11.551535814290226,9.712808533264504,-0.3466666666666667,,,,,,,,
GRC,10.376171499246212,3.414733035932577,-12.536809179597364,19.900625863085875,24.377485364143418,26.331811460119113,6.060843716366313,2003-07-01,2003,3.5327601477265302,-16.501542830431664,3.2311353875128956,10.1,9.217704089233813,0.9943020680132086,0.2466666666666666,,,,,,,,
GRC,9.896210012068662,3.197223491363616,-15.948333072694531,22.408848807948488,24.032936486982837,24.68277462749018,3.315409567150275,2003-10-01,2003,3.5327601477265302,-16.501542830431664,4.300440651057458,10.1,11.88427438779005,7.756476818407165,0.3933333333333333,,,,,,,,
GRC,9.65134270389829,2.717077333006749,-14.130060994370751,10.444927136817284,20.44608103094663,24.663233119156946,3.347595771259186,2004-01-01,2004,2.8974361633186128,-9.01374558629638,4.341952085996703,10.6,7.291476235272154,13.668327797214609,0.2066666666666666,,,,,,,,
GRC,9.72296424987096,2.888845253007341,-5.592492950245321,14.367200813699332,19.023192061912543,20.9953166147413,-0.7184770555146254,2004-04-01,2004,2.8974361633186128,-9.01374558629638,4.227491217016888,11.6,27.685256518484948,16.96910043552007,0.0866666666666666,,,,,,,,
GRC,8.977757362589456,2.827031112700577,-7.95648421846381,16.691279565026274,18.170510349401603,18.78338016028589,-1.303468195883759,2004-07-01,2004,2.8974361633186128,-9.01374558629638,3.494860356231766,9.8,32.35478309915221,11.074458791297117,0.6866666666666666,,,,,,,,
GRC,5.992848739366674,3.156790954559784,-8.375944182105632,27.944887001624785,10.252321102354925,3.3021915006742786,0.7727318558669886,2004-10-01,2004,2.8974361633186128,-9.01374558629638,3.3511049439547858,8.8,31.053646965737357,-0.203052311922347,0.71,,,,,,,,
GRC,2.137199235402565,3.337484541343121,-4.695487353072236,16.695223955038507,8.062252321627494,4.837199333623121,-0.5642351031383419,2005-01-01,2005,3.54493613753109,0.0804886124265764,3.9088432572524257,11.2,27.803823451347597,-1.374241938391918,0.49,,,,,,,,
GRC,3.63102359440044,3.312486261036891,-4.348428124653725,11.8602961639956,-1.275038027967612,-6.533954135213382,-0.333003674260364,2005-04-01,2005,3.54493613753109,0.0804886124265764,3.6177355801611855,11.1,26.3826656115995,-0.1339264933704065,0.1999999999999999,,,,,,,,
GRC,2.259221958435065,3.870502954760632,0.169409825657496,12.612726112773466,5.490874445280247,2.59214328366697,1.370165684984309,2005-07-01,2005,3.54493613753109,0.0804886124265764,3.448598847170792,10.9,35.94034879806256,4.114000174341648,-0.1066666666666666,,,,,,,,
GRC,4.307063224667251,3.659270792983716,9.196460101774772,0.723226948936051,-1.1022236730275914,-1.9903721414888609,2.071886297164048,2005-10-01,2005,3.54493613753109,0.0804886124265764,2.9727366937913,12.4,28.711054330706578,7.611138684009111,-0.5233333333333333,,,,,,,,
GRC,10.189732420217968,3.26081233016061,9.065549052816934,9.922696801020692,5.937478459247214,4.280311245371227,1.929429153806142,2006-01-01,2006,3.197663241161629,-0.7238525744612065,3.2131067957182013,12.4,23.641538919123395,8.426652969489123,-0.7633333333333333,,,,,,,,
GRC,10.316660876517636,3.213317694299617,0.089586856626056,22.848613062883594,21.700984069096396,21.151090396164808,3.395333018076587,2006-04-01,2006,3.197663241161629,-0.7238525744612065,2.9729038556202125,13.6,27.499610987102383,8.719151919973033,-0.1366666666666667,,,,,,,,
GRC,8.878935884854977,3.43408445437369,-4.267114649917847,21.34559334788022,16.098895417193027,13.754804535835577,5.05305536107627,2006-07-01,2006,3.197663241161629,-0.7238525744612065,2.325277937424497,12.2,11.562439623731912,10.491697988689852,0.3066666666666666,,,,,,,,
GRC,10.7152211262175,2.882438485812598,-7.783431557369969,15.856632882538136,18.194349459351788,19.36322488666773,4.63901620500876,2006-10-01,2006,3.197663241161629,-0.7238525744612065,2.6345603763438197,12.5,4.604321112461052,13.460313705021454,0.9433333333333334,,,,,,,,
GRC,6.695367162368293,2.678162143390185,-8.26228909834461,21.419258614227175,32.25935203650412,37.01086909700211,3.098317161534015,2007-01-01,2007,2.8920708864803264,-8.30360685538411,1.5767249700146868,13.6,2.2667277924449447,12.29689581313953,0.2166666666666666,,,,,,,,
GRC,8.30379400453034,2.594993681313295,-6.6680943481796096,9.975619409005263,16.285549351124693,19.35135541460535,1.995619370204404,2007-04-01,2007,2.8920708864803264,-8.30360685538411,1.9343747200181172,14.9,5.455092493779046,14.526734161928731,-0.3799999999999999,,,,,,,,
GRC,7.284258382639597,2.657653561411602,-7.24488207581463,21.400906055567393,23.220801897228284,24.08814150247145,3.322469773508693,2007-07-01,2007,2.8920708864803264,-8.30360685538411,2.3680360773066234,14.2,10.056291653848405,21.51019201636757,-0.8066666666666666,,,,,,,,
GRC,5.769704404842724,3.637474159806223,-11.039161899197593,36.3505556060491,33.52301595511984,32.1507590182218,4.541664407888865,2007-10-01,2007,2.8920708864803264,-8.30360685538411,2.133364682457861,13.9,34.969001645925665,26.466195406427406,-1.5033333333333332,,,,,,,,
GRC,2.6765648686508436,3.03064298685499,-5.78835482979545,16.7899393682837,7.325709356826837,3.0127673734602123,-1.717044529395856,2010-01-01,2010,4.7068393040047045,5.270925128948317,1.7452658449103264,12.2,41.7852419188671,11.280267437922298,1.2233333333333334,,,,,,,,
GRC,-4.643229569828177,5.163391740666892,7.274275687133813,9.252096699675816,-13.519946828244034,-25.734443069461644,-0.9499419133504896,2010-04-01,2010,4.7068393040047045,5.270925128948317,2.91359502911801,10.7,24.807968027190498,3.26757145603227,-0.1766666666666666,,,,,,,,
GRC,-6.29682399427166,5.533816491423247,10.787056705539788,-2.9233281897091845,-23.127068530745458,-33.64551351127509,1.421256367468512,2010-07-01,2010,4.7068393040047045,5.270925128948317,3.344209253779229,9.9,14.452423567610296,11.03778102864812,-1.3533333333333335,,,,,,,,
GRC,-9.027919763188477,5.099505997073688,8.810722952915118,24.48838789995136,-11.418917246368942,-30.073361431637935,1.571042263543967,2010-10-01,2010,4.7068393040047045,5.270925128948317,2.7759609093124693,9.9,17.70523308924561,20.87399313239959,-1.643333333333333,,,,,,,,
GRC,-10.433173593984202,4.694940337393748,1.09056968486545,19.088220550080415,-8.71885949337331,-23.085594961476183,2.456795662995285,2011-01-01,2011,3.342792534808249,-4.616788159612332,2.037797199613345,10.1,31.543561255953612,34.60221661901861,-1.1933333333333334,,,,,,,,
GRC,-7.510666432306312,3.517947247404196,-11.695890951887025,30.146379331209893,13.303471605826813,0.0132273581789688,3.435389764274834,2011-04-01,2011,3.342792534808249,-4.616788159612332,1.7437088645501977,9.9,39.94884474991252,34.45645729295062,-0.5566666666666666,,,,,,,,
GRC,-7.145565354567807,2.377848404161485,-8.612116896040444,28.12901137325239,16.533263723643433,7.701181515705291,2.836545196626906,2011-07-01,2011,3.342792534808249,-4.616788159612332,0.9426534645672336,9.3,36.27289891301688,22.771621822382883,-0.6266666666666666,,,,,,,,
GRC,-10.89881705293495,2.780434150273564,0.7502855246126927,-5.725735286063005,-12.064639757335003,-17.927369830422567,3.72262484471755,2011-10-01,2011,3.342792534808249,-4.616788159612332,1.543075871606514,8.7,14.473659021575337,-1.0094309977299432,-1.1,,,,,,,,
GRC,-8.901452168300693,2.02854726525459,4.361075591791708,5.848536448964126,-2.242593543300464,-8.715107682968426,2.533968088352154,2012-01-01,2012,1.5045201898965457,8.406468550299001,2.6380693108862374,8.1,3.151662237546482,-10.701641441297085,-0.7166666666666667,,,,,,,,
GRC,-10.036933630682176,1.532197381671734,12.30204132665258,-10.38573943081108,-15.160009435850352,-20.06228272417434,1.784813056471399,2012-04-01,2012,1.5045201898965457,8.406468550299001,2.403335839137921,7.7,-9.172579949157544,-9.657391713423458,-0.2666666666666666,,,,,,,,
GRC,-8.528426703482738,1.323680010031722,12.994130342119048,-2.5551065631660763,-17.53055859117527,-31.100291357567112,1.571728646780405,2012-07-01,2012,1.5045201898965457,8.406468550299001,2.5737123144880414,7.5,-5.715185212873674,-3.4944631508701085,0.3666666666666667,,,,,,,,
GRC,-7.070241316325864,1.133656102628136,3.968626940632669,21.81933570078585,7.450467539546124,-7.814752006569236,0.1526839739459446,2012-10-01,2012,1.5045201898965457,8.406468550299001,1.551852007332477,8.1,-0.2047537617663075,0.8434370988539053,0.0566666666666666,,,,,,,,
GRC,-5.903138392940344,0.0212795888964204,-0.742521540199137,4.96758492322289,-2.8053640441988215,-10.015369536134555,0.1901765485413187,2013-01-01,2013,-0.916823701027388,-3.23721010047601,1.700868485709428,7.9,-3.673174453753336,-2.604271826838722,-0.4333333333333333,,,,,,,,
GRC,-4.356455499589373,-0.4754542762478848,-1.8994162686042928,9.240647112624911,-1.3088802870314886,-13.452521561930308,0.6627655173001579,2013-04-01,2013,-0.916823701027388,-3.23721010047601,1.5199382041070075,7.6,-4.305645293317006,-5.103413035054894,-0.3566666666666667,,,,,,,,
GRC,-3.1519659102780984,-1.029028007003926,-5.5833980404288885,9.374593658220777,8.087190578998872,6.437328662455766,-0.02429180809628,2013-07-01,2013,-0.916823701027388,-3.23721010047601,2.237022493295515,7.9,-2.8006363774102594,-12.60544904942934,-0.3166666666666666,,,,,,,,
GRC,-3.449087556399854,-2.184092109754161,-4.72350455267172,-10.474382232608114,-6.367797266299979,-0.6025743239447046,-0.8211195100180078,2013-10-01,2013,-0.916823701027388,-3.23721010047601,3.0091449601746367,7.7,-3.1975147160261064,-9.570761181170262,-0.17,,,,,,,,
GRC,-2.627025930026361,-1.323645097052111,-3.5778021755183853,4.309748475195496,-0.9611194428234882,-6.664321786831917,-1.095866173727841,2014-01-01,2014,-1.310748788921556,0.121063184690962,1.6508175559380112,7.6,-4.5754835180404125,-5.44311824118423,-0.4633333333333334,,,,,,,,
GRC,-2.6208200305314677,-1.466630481128339,-4.729205114946355,0.0731329956633608,5.872030742707612,14.297444177856232,-2.520477395814473,2014-04-01,2014,-1.310748788921556,0.121063184690962,2.6891521587272926,7.7,2.925344597039392,-0.6451057234163393,0.21,,,,,,,,
GRC,0.3898721265910509,-0.6079972594371621,-0.1041298754439923,-2.7493651060025326,3.6887219438715535,12.167092330402806,-2.178201637459145,2014-07-01,2014,-1.310748788921556,0.121063184690962,3.059782928201682,7.3,-5.956815632351653,-2.763845556948863,0.0666666666666666,,,,,,,,
GRC,0.1027783605072718,-1.844722318068611,8.89538990467258,-0.9201296426665008,-0.9511219547897244,-0.9903107092400498,-0.9153507794577748,2014-10-01,2014,-1.310748788921556,0.121063184690962,2.6858351011456394,7.4,-22.347696387850956,-5.519386575908647,0.6333333333333333,,,,,,,,
GRC,0.0820431341360672,-2.379650609377486,21.62149215797808,-16.371696251977607,-19.831896932602294,-24.016123036937252,0.3876933805397812,2015-01-01,2015,-1.7325860573440992,19.755430717990993,3.9692994988184793,7.1,-37.95400289306724,-11.779742597358457,0.4666666666666666,,,,,,,,
GRC,0.4011763049212469,-2.137325865083493,24.048547429626275,-16.26568731769368,-22.63599583403334,-30.73976782714344,0.8378886383242666,2015-04-01,2015,-1.7325860573440992,19.755430717990993,3.2790878609270546,7.1,-34.96430581283827,-16.00423931675309,0.9333333333333332,,,,,,,,
GRC,-2.726988266840225,-1.80384774284774,19.242485576314515,-18.096493576094176,-34.17890712633513,-52.54148918680048,2.982001680491684,2015-07-01,2015,-1.7325860573440992,19.755430717990993,2.4473213664345517,7.0,-39.541945630904785,-14.0933782754591,1.8666666666666665,,,,,,,,
GRC,0.752434163570781,-0.6095200120676774,14.109197708045109,-16.15496875556487,-21.035828642236133,-27.21188934495884,3.033607088957652,2015-10-01,2015,-1.7325860573440992,19.755430717990993,2.119861312664817,6.9,-33.86835075317748,-13.110823492404744,2.58,,,,,,,,
GRC,-1.5384182372253807,-0.9211446007009456,2.1911210191219777,-9.691099925732129,-10.707521165507828,-12.060277038551405,0.5760296627440883,2016-01-01,2016,-0.8259679230309277,0.2840393641876326,1.7950168913805964,6.8,-27.451516834687517,-9.516285052578455,2.15,,,,,,,,
GRC,0.1580039093240115,-0.94643751870657,-2.122180831382825,-3.894689015492258,-2.680490477583075,-0.8130964316719225,0.0197816110144044,2016-04-01,2016,-0.8259679230309277,0.2840393641876326,1.493250832714721,6.7,-18.414388688578132,0.4750604785887402,0.3933333333333333,,,,,,,,
GRC,1.329668704839504,-0.9869932784002388,-0.4458767258058937,6.231221215219507,12.243916349410243,24.091781340221807,-0.0147410128879217,2016-07-01,2016,-0.8259679230309277,0.2840393641876326,1.8057615310855144,6.7,-4.734106678298078,3.5599635653214445,-0.5466666666666666,,,,,,,,
GRC,-2.072978003821324,-0.4492962943159565,1.5130939948172717,3.9925845227630097,3.1586660088018803,1.9431639038473447,-1.451195885486072,2016-10-01,2016,-0.8259679230309277,0.2840393641876326,2.1815663030564147,6.8,13.490253934861318,4.28303809703825,-0.6666666666666666,,,,,,,,
GRC,1.6798728011895523,1.403453973695864,3.493609942603526,16.67877217353475,17.1128479622336,17.706123878905935,1.340736394130234,2017-01-01,2017,1.1219773808808449,-1.836009950997211,2.0874616941966906,7.0,35.86088975117845,6.89002952140878,-0.16,,,,,,,,26.430943457551805
GRC,1.2823323766395278,1.283421877827029,2.459303674487079,13.285364423016668,6.904857949924081,-2.6032580941942385,0.3104383834138058,2017-04-01,2017,1.1219773808808449,-1.836009950997211,2.3304137937582903,7.0,8.792530974610768,-2.606557678349908,0.31,,,,,,,,19.433995194188803
GRC,3.7339550444994702,0.9657360185861126,-4.936022878838076,9.909857906595466,14.68217603716464,22.732427648514864,-0.7799744422113257,2017-07-01,2017,1.1219773808808449,-1.836009950997211,2.410821412174591,6.9,10.216499883915509,-3.3380547337046873,-0.1133333333333333,,,,,6.88682751894337,,,22.224554090575445
GRC,-0.0118597194040059,0.8352976534143741,-8.360930542241373,23.74566353812213,18.48149065282605,10.654289283397532,0.4043351423473228,2017-10-01,2017,1.1219773808808449,-1.836009950997211,2.9941434967617697,6.8,13.523395602491629,-2.73522864979856,-0.8366666666666666,,,,,6.347339879482982,,,26.23882850018414
GRC,1.6013757689741004,-0.11727740687038,-13.375809621061997,31.492912745431067,23.581185854800314,12.86216205665427,-0.9877198024962044,2018-01-01,2018,0.6246488731913352,-4.17934304295208,3.328810094759116,6.9,15.408474526927684,-0.2548439877747444,-0.8533333333333334,,,,,6.399873032436348,3.013212304922353,,16.143186135589524
GRC,1.433103020471349,0.5375991392084425,-7.499835946226463,27.520518730010068,28.821067441668657,31.07528236207833,0.206178164186314,2018-04-01,2018,0.6246488731913352,-4.17934304295208,3.2989628465220244,6.9,30.049946956660524,3.957335287815855,-0.2233333333333333,,,,,6.6117352904682685,2.993382609756562,,14.946889407344605
GRC,2.1328931427235576,0.9713940482815424,1.0066332753920992,18.080154477694556,17.12603574720928,15.684717744668951,1.276557925596948,2018-07-01,2018,0.6246488731913352,-4.17934304295208,3.130030640718684,6.7,25.38355311569722,-2.051276431401894,0.2266666666666666,,,,,5.966242152299171,3.27081502729531,,6.390997408626992
GRC,2.0896267882467567,1.106879712145736,3.1516401200880395,10.034704123952842,9.723937445930408,9.207196894743364,1.124918305971665,2018-10-01,2018,0.6246488731913352,-4.17934304295208,2.125110751484538,6.5,6.137557460747134,-2.9806549346194755,0.8966666666666666,,,,,5.765269845636876,3.2148835958664757,,4.076394262362893
GRC,1.9491123374107744,0.6687483453798623,8.22725900584016,-5.9983909027553795,-1.8077955196187043,4.806957880306428,1.775542350308577,2019-01-01,2019,0.2544978393871118,5.485418317795621,1.9335587266003704,6.4,-5.802416195325999,-6.0582630161009625,0.7233333333333333,,,,,5.217621912338169,2.806598302662364,,0.208645644966976
GRC,3.448116779757804,0.3220544331668195,6.032791331360676,-2.97193128740657,-2.4116834215788696,-1.4669523997467682,0.2209866991433387,2019-04-01,2019,0.2544978393871118,5.485418317795621,2.242125694698238,6.1,-9.557571775270556,-8.617493815915179,0.54,,,,,5.320647003866091,3.128214910990077,,-3.4658754914257424
GRC,3.4912710143637726,-0.0660021498296398,4.582891443666237,-1.2801174383324176,-0.661857291356327,0.2914426441475104,-1.817392559365518,2019-07-01,2019,0.2544978393871118,5.485418317795621,2.797216868642849,6.0,-15.49117570318862,-3.734785025957588,0.1399999999999999,,,,,5.1843984226093225,2.987124504827933,,0.1225145793146904
GRC,1.1409937599220044,0.0931907288314053,3.0987314903154095,-5.982096109900825,-4.447778901297184,-1.877195642045315,-0.6031887578749086,2019-10-01,2019,0.2544978393871118,5.485418317795621,3.3517765241980912,5.9,-7.988186248915841,2.6176237251402723,0.5066666666666667,,,,,4.736863665226011,3.1387770914324937,,0.98435882089895
GRC,-2.1072860795839143,0.3604710764091229,3.002780813698669,-3.207469855220113,-5.688713406953417,-9.201505899374752,-0.1059566621542119,2020-01-01,2020,-1.2434031933399723,-1.7598110322965848,1.3585350290757248,-6.8,-15.218477292711183,2.7574107425201166,0.4833333333333333,,,,,2.3715160564475477,3.3496027252992784,,-4.298103320086974
GRC,-17.10956453697462,-1.382787453462248,2.0235006062600203,-24.172583623187283,-27.27261404471301,-32.4202685741499,2.000971286888864,2020-04-01,2020,-1.2434031933399723,-1.7598110322965848,-7.39861495878491,3.2,-36.670757833702794,-1.4226579987626995,-0.0833333333333333,,,,,-10.300995922342242,2.3457479688310694,,-21.420977417473633
GRC,-10.335706957410572,-1.900207557209871,-4.873613219251305,-5.890401351689656,-7.099345641964938,-8.934215856770777,2.028350558335648,2020-07-01,2020,-1.2434031933399723,-1.7598110322965848,-1.3646720997737227,4.9,-17.557671292181396,6.391959539686276,-0.5733333333333334,,,,,-3.618160106818852,2.48191990699333,,-3.823962930463502
GRC,-7.838170578925652,-2.051088839096894,-7.191912329893723,6.063654715913569,-1.1011478532355956,-12.602829934560466,1.51807257139634,2020-10-01,2020,-1.2434031933399723,-1.7598110322965848,-0.9222152417236896,6.5,-11.814755905671236,11.144988441124216,-1.2766666666666666,,,,,-0.7453929094276677,2.423837221842027,,0.7843628669321462
GRC,-3.205326491686622,-1.623778896585205,-8.481295056081528,20.21950015201266,11.298577860491507,-2.164862578914972,-0.3941341418559048,2021-01-01,2021,1.23275428258642,-3.4157420365048736,1.8007541764505586,18.9,26.191136655349755,20.423730095416136,-0.9333333333333332,,,,,3.695256478490364,2.936364819508934,,14.13774226654056
GRC,15.722305897271148,0.29105404849152,-8.660448801937958,57.442541667268145,59.682824690781544,63.85686003510826,-0.322127325051506,2021-04-01,2021,1.23275428258642,-3.4157420365048736,12.385669309432568,8.1,83.22631419983483,32.65052663559403,-0.4866666666666666,,,,,19.32824702377534,4.245421780896965,,62.506902209379206
GRC,13.396985872333024,1.815490569147952,-0.8388099335885135,34.61803369257641,34.253081038918396,33.68066172604689,2.596545008216609,2021-07-01,2021,1.23275428258642,-3.4157420365048736,5.1508109950936465,5.5,66.31684273912293,25.324213702092703,-0.49,,,,,12.849695336633612,4.872053266679876,,30.671651459452026
GRC,14.725307522144336,4.448251409291412,4.317585645588506,28.023649774683523,42.744016396331695,71.42175986449392,3.590368754634293,2021-10-01,2021,1.23275428258642,-3.4157420365048736,5.756179192135091,4.5,70.00433032325151,17.52504312229992,-0.98,,,,,12.96907697409031,5.877524062305753,,28.165693875267937
GRC,14.559868008083466,7.444346851621892,7.414139501402128,25.21404623571506,42.27139410076863,73.90421060837353,6.789902517207612,2022-01-01,2022,9.648127457093585,12.44858111257397,4.034582077886428,4.8,59.19179918889166,18.27179254984188,-0.9333333333333332,,,,,11.98656761633102,7.052357147297884,,23.82938573612737
GRC,13.66349116852339,11.20005974704664,13.261799390711635,30.26943636334125,35.611255705206666,45.17438206997881,11.85086949555369,2022-04-01,2022,9.648127457093585,12.44858111257397,2.4537929303342976,0.8,60.18504718698187,18.231503908123024,-0.99,,,,,12.903060265851147,9.510338323616558,,22.17345842458227
GRC,11.435201287437447,11.6755866510888,17.065005100860798,26.39472775106779,26.31802589437564,26.196877326371727,13.25417579029491,2022-07-01,2022,9.648127457093585,12.44858111257397,2.3489732641040373,4.0,42.90726419338373,5.772361643800017,-0.91,,,,,13.165915558798568,11.306829465267551,,15.291853120664175
GRC,9.571225601140831,8.272516578617012,12.053380457321316,14.99192989321536,16.675242458923357,19.124392371532075,15.09894225318517,2022-10-01,2022,9.648127457093585,12.44858111257397,1.3170742821654535,3.0,11.125646644905874,1.3054645316920244,-0.9133333333333334,,,,,10.982148245124831,11.706885244912648,,6.453649738981799
GRC,8.330964242662752,5.880119934564063,4.536620849594519,12.243709668856283,-1.8082612133230036,-20.57144572403996,14.82907941120021,2023-01-01,2023,3.496630702868764,-2.558306008788072,2.311146228623828,4.7,-18.11368655996828,-7.90791560883819,-0.43,,,,,10.38907493011489,11.16022230910876,,2.2755291532448947
GRC,9.736263598161663,2.521831254838328,-2.206954537910477,-13.431173425370558,-12.59624548640561,-11.254987749656086,11.73899297625694,2023-04-01,2023,3.496630702868764,-2.558306008788072,2.792610476283919,6.5,-32.3286618369921,-13.04914183958602,0.48,,,,,8.283573810054447,8.911042466651722,,-3.9214647553083983
GRC,8.20643981435456,2.275104238050261,-7.485756738394899,-10.733508457881255,-11.19828001118216,-11.93352537923812,10.83179858021592,2023-07-01,2023,3.496630702868764,-2.558306008788072,3.2331922827038895,5.0,-27.43656397744004,-4.41850767340023,1.3233333333333337,,,,,7.316198800243759,7.42218789977836,,-3.970446932905649
GRC,7.943269140888076,3.309467384022405,-5.0771336084414305,-9.08502593493411,-13.168349884957752,-18.903319272805685,9.28224090275118,2023-10-01,2023,3.496630702868764,-2.558306008788072,3.390893713155063,5.3,-17.27709331338314,-2.0350458808907734,1.9233333333333331,,,,,7.77757580030514,6.882376580659704,,-2.0218277439619303
