quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
2019-04-01,7.288698678975658,2.820919175911188,2.456692913385828,6.365582723097951,-1.3799705158135778,-3.2330168112644886,14.466509890586355,CZE
2019-07-01,8.485545611235601,2.836432398361171,3.500954805856176,4.764776839565732,2.7494663279194143,-1.0246780358318608,53.99345989821709,CZE
2019-10-01,7.176942916224216,3.019817552689524,4.334071496361846,1.9192869959114178,-3.277275868708307,-2.8034489860065404,-7.752256737861241,CZE
2020-01-01,2.505653851270462,3.603603603603635,6.055900621118014,2.7767542631431663,-5.696948048077388,-3.646899851375718,-21.0985572488006,CZE
2020-04-01,-6.509725254193954,3.113440197287331,6.486320319704951,7.667848130807031,-24.27122936711842,-20.582131807540314,-50.94076471462178,CZE
2020-07-01,-0.6155759592256227,3.309837572785779,3.997539975399723,-2.2884283246977555,0.9088830466553066,-1.7863703964333788,24.429500352333488,CZE
2020-10-01,0.6981985176093497,2.625954198473221,1.667677380230504,-3.196294318821369,14.854575673107927,9.51834683699988,67.9553721743509,CZE
2021-01-01,2.20150068891527,2.188905547226356,0.3221083455344364,-6.97517674558672,19.536484823307898,17.311049891144226,39.95375505000951,CZE
2021-04-01,14.829827655118732,2.899850523168879,-0.8083140877598727,-13.543134279830927,55.78466406285942,54.319269951683594,72.93399580423372,CZE
2021-07-01,8.333660964114099,4.123405517650518,1.419278533412183,-4.418912947414933,7.096523564934554,18.619043368020407,-72.27139178579874,CZE
2021-10-01,7.643640744659952,6.129128235644185,2.326274977631971,-0.7811102498359923,1.1812360913391329,10.020348108088871,-56.17335762814191,CZE
2022-01-01,12.764189271652771,11.23826291079815,6.684179801517776,1.5539009388151337,6.873054008771984,15.252572721343904,-57.56704772213397,CZE
2022-04-01,11.451453651991494,15.77571179546776,14.58090803259605,8.732509127375888,3.122141202329054,10.483661073708216,-73.75549688730736,CZE
2022-07-01,11.596977119258135,17.57834757834761,19.97084548104963,12.800123285560193,10.543955592214616,9.544395649521942,39.99717003606593,CZE
2022-10-01,11.380894921293994,15.69946733950101,25.53191489361701,7.901141826923075,6.597450882174161,7.748591572359831,-12.153478159080288,CZE
2023-01-01,11.501543077609334,16.3809021366394,24.07660738714096,0.9517737601894449,9.458764814431376,2.069076484508048,163.81018999721505,CZE
2023-04-01,10.070390882229741,11.1417816813049,14.55422910845822,-6.375374682960588,6.747561291223603,-2.539949207222514,415.0590155440832,CZE
2023-07-01,6.749160819503164,8.044584443905935,7.800729040097203,-9.146674681676604,3.249615685618501,-0.4997111166372359,89.69624405190221,CZE
2023-10-01,6.717988639967709,7.559970923188755,1.625261202693266,-4.7550091201493005,3.4749759111468936,-3.3911430379907515,140.6555888034113,CZE
2024-01-01,4.313705027232073,2.085222121486808,-4.895259095920616,4.202754721520541,-1.0019603078033401,-3.442439661777341,18.72055394484462,CZE
2024-04-01,4.634951662287934,2.46105215624299,-3.569844789356941,7.021918482945466,1.0616523659553456,-1.2229582881796208,20.06692409267732,CZE
2024-07-01,6.340830208631298,2.309934962996233,-1.442741208295807,3.4570908708139614,7.996456109829286,3.8697306216605387,57.90397190699706,CZE
2024-10-01,5.387596550161056,2.883532327100653,0.8681745487777245,3.7556283258289413,4.332626908000514,4.419667624696988,3.634515289053919,CZE
2025-01-01,5.494055094922157,2.730905861456484,5.1008578715511,3.2078384969480123,1.246530549460001,1.7621207596166366,-2.142318099173912,CZE
2025-04-01,5.824591000560542,2.379903040987219,5.242584502184409,-5.734215446569824,6.796474424675769,8.16968022149318,-2.6014109565145938,CZE
2025-07-01,6.381189421623068,2.498903989478298,4.18572735590119,-8.546511627906984,11.279347331842061,11.713649525638381,7.824344985643261,CZE
2025-10-01,,2.233413619443837,2.491506228765526,-11.798853084976013,,,,CZE
