quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
2021-07-01,2.6712341149721652,2.619981155587946,-0.7281771598094151,-0.8388099335885135,30.40223963034081,31.171088713932882,19.964780524948633,BEL
2021-10-01,3.6001608726028422,5.16753400894732,0.3649191095973727,4.317585645588506,29.398837104936938,38.98391313342906,-114.51779072548196,BEL
2022-01-01,5.097085058193329,7.980283649339291,3.716658049210711,7.414139501402128,27.846074055359104,30.19221507269485,-19.591110700023194,BEL
2022-04-01,6.516113021043113,8.975782492572694,6.842121148100114,13.261799390711637,12.134271741546332,18.59185499924214,-82.05470550555206,BEL
2022-07-01,7.525856079346216,10.28048455409768,10.20284955324794,17.065005100860798,12.855368042493609,22.50671403971276,-130.40495641543558,BEL
2022-10-01,7.626221221498675,11.07735046445004,14.40128469276458,12.053380457321317,2.6839655983792454,-0.5013934724894198,-455.18141882595876,BEL
2023-01-01,7.9749850013041135,7.107650946566594,17.08161050995575,4.536620849594519,-4.73742439842283,-1.0603003228596308,-125.11733932372373,BEL
2023-04-01,6.182780611632288,4.981549815498154,16.33050847457627,-2.206954537910477,-8.68932452334471,-6.890830023394079,-182.0471510610295,BEL
2023-07-01,4.983920043676382,3.531718321963851,12.90676016215627,-7.485756738394899,-11.850823554102474,-17.45798361074732,-347.19942874149024,BEL
2023-10-01,3.100325691690453,0.8232382441057444,8.358714940275974,-5.0771336084414305,-12.323270197946378,-12.118619494113181,-20.563881301721697,BEL
2024-01-01,1.360290037867129,2.708780003137556,4.748785252717526,-1.1771318123185992,-8.26078409962372,-13.401717460515993,-671.2167408272751,BEL
2024-04-01,1.8331828575809839,3.493953781181963,0.2428304315096525,1.1109295039269496,-4.39278675676531,-6.816867154330497,-269.5541899676604,BEL
2024-07-01,1.9991247306105908,3.185556045552387,0.5167394468704511,-0.9019924438162685,3.0599508848407453,0.45760671894572447,55.02913451226694,BEL
2024-10-01,2.3216187289622603,3.185964186971914,1.527631804072031,0.6521327641057395,1.1334656815950916,-1.1401074769724073,102.41586112491818,BEL
2025-01-01,2.752745434066517,3.510513721297312,2.462818612213643,3.1782495569212754,-2.7017187660098974,0.2765793595380428,-60.92802268847697,BEL
2025-04-01,2.5195849377700696,2.235458116841971,2.826966401007728,-5.034891786301565,5.933387538733004,2.180299834650401,231.55504400303553,BEL
2025-07-01,2.198221385896648,1.983558337732861,3.036227161924046,-5.970526774557417,2.427789392818025,4.015062031117256,-18.112293738637362,BEL
2025-10-01,,2.151049231231583,2.888920988010978,-8.189640700146528,,,,BEL
