quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
2000-04-01,,,6.89238066296034,1.9937404626903632,2.2367078962448383,2.7724068210200237,URY
2000-07-01,,,6.0525029471808045,10.326531983487165,-9.790639006065593,-40.249738936348,URY
2000-10-01,,,7.075064710957735,-10.914413873948492,-4.577026860708012,7.021401797963822,URY
2001-01-01,,,7.7666455511019805,5.317596151176507,-10.63969744903982,-37.857704398387426,URY
2001-04-01,,,9.618150398572967,-11.501864850675059,-6.927271408305147,3.0824549081361674,URY
2001-07-01,,,10.010031449951207,-21.501338510890278,-12.203035358320701,13.792215894452454,URY
2001-10-01,,,12.778135911899025,-12.800371128199616,-17.929397731247153,-25.7431688219668,URY
2002-01-01,,,16.523359657539306,-16.795556858112093,-38.954358686946634,-103.00994397194079,URY
2002-04-01,,,30.310357803950303,-4.010698853928174,-32.69973122912195,-86.59305482292761,URY
2002-07-01,,,92.92711719460468,-6.293070817016632,-40.46606701680185,-106.37178159298522,URY
2002-10-01,,,93.73977369347395,-11.459793153965547,-30.152808244044106,-63.594120673696295,URY
2003-01-01,,,92.23041372492693,-11.056102607522945,-3.731393662968019,-589.0457942044854,URY
2003-04-01,,,65.09234236431571,20.59553168100614,0.655967363434451,-267.5248608680589,URY
2003-07-01,,,5.486169926024154,27.84389621069725,33.843591522436455,-136.32524745434367,URY
2003-10-01,,,6.140798391072222,41.19924670182744,18.03121207901579,-82.76916513350837,URY
2004-01-01,,,4.247159224635411,33.84548302704502,40.50652721586745,137.31375399430274,URY
2004-04-01,,,5.367986857190132,29.626455952169685,41.898812970629294,-76.92185640128079,URY
2004-07-01,,,4.50779272678834,36.782457465355975,40.12197921628615,373.4766409923067,URY
2004-10-01,,,-6.871211261341603,33.26326654799261,46.34364473511996,512.7015296091996,URY
2005-01-01,,,-14.219080011604568,20.913686979829404,38.31610422619312,180.96087374392306,URY
2005-04-01,,,-17.054361822888843,19.76420079867751,22.435104201199895,-122.8145044942977,URY
2005-07-01,,,-15.361172847088167,11.437607808825767,21.19507460550043,302.57375121345274,URY
2005-10-01,,,-11.994721964165556,13.833894263513958,18.61104933260389,55.65607091024922,URY
2006-01-01,,6.365125862668203,-4.3492679280640045,34.26953699950601,-4.11317435745161,-139.51095440321308,URY
2006-04-01,,6.44766474101636,-2.722636709954618,7.171307616599054,1.9963940839845762,-1475.327993568405,URY
2006-07-01,,6.559031281533828,-1.6221995870914108,14.606994439765142,27.672888511859984,131.9717480913841,URY
2006-10-01,,6.220232425223872,2.317989822494204,3.48730686931098,62.95530897466595,400.20331521522,URY
2007-01-01,,6.978481071745312,0.45263934137533823,8.730351739995568,39.93751610649039,-334.164607139097,URY
2007-04-01,,8.135951800579502,0.09981455068159839,8.860295851879684,49.224184464663836,-848.6965816578186,URY
2007-07-01,,8.653499278499272,-1.6163845589698411,18.784412162405918,14.70435631410747,-1.386626194280416,URY
2007-10-01,,8.64944847995692,-8.932216639366208,18.68084388497886,-9.7674573174665,-43.145656315050495,URY
2008-01-01,,7.749367309538357,-14.040222533274527,24.26868080512119,45.24491069727108,162.00457498144877,URY
2008-04-01,,7.570602245661782,-17.64428124635442,58.696253452875766,95.01775757441192,212.50007412115372,URY
2008-07-01,,7.578335754305884,-16.664214868083803,36.58112760407,63.58379718440772,191.8602058590401,URY
2008-10-01,,8.592299120960755,6.789218176772027,20.672443338416755,32.97105387188244,63.092761305352596,URY
2009-01-01,,8.212521260225127,12.362477594104782,-15.647566468095187,-16.703795186722147,-19.492330755429176,URY
2009-04-01,,6.749169697928161,19.932411923022443,-10.779317224462638,-38.17025991462775,-83.16193938527809,URY
2009-07-01,,7.075344315419982,15.7405364302033,-11.280414152094442,-20.518521586344608,-41.055611684155416,URY
2009-10-01,,6.270664690457207,-13.390329979336357,1.4693817287621203,-10.314542830232709,-31.668920104586118,URY
2010-01-01,,6.70234263902407,-16.3944329034408,17.58291413635873,17.902278084049716,18.785692470285454,URY
2010-04-01,,6.870624837957011,-16.947598719917202,31.06727145275492,21.166174458677055,-65.00896891188792,URY
2010-07-01,,6.287155467483246,-8.326562935370818,20.675446085714498,11.766162680112746,-18.04478034631758,URY
