quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
2005-01-01,11.086945330999697,12.87703016241299,1.5140413532080732,15.529739081987803,27.59602410092763,36.4308430138697,JAM
2005-04-01,11.673927877801681,16.21004566210045,1.4144883487533955,17.70207029547175,41.348900063705216,60.37617071693351,JAM
2005-07-01,14.73254550841041,17.53607103218647,0.8953646918216096,-4.319972317675946,45.10788779903079,77.23232397114155,JAM
2005-10-01,12.40572203572896,13.6125654450262,3.246205507024058,11.82332489386786,9.610816820131562,8.910812942867462,JAM
2006-01-01,9.93118548639349,11.92189105858172,5.363060169323375,4.008864161919945,12.328208396996176,17.48636350232222,JAM
2006-04-01,11.975323149236194,9.13555992141454,6.517973148549161,26.40727829357519,11.194927333193982,2.211456348300711,JAM
2006-07-01,12.28187957973983,7.837582625118045,6.026014122379997,54.00002945175999,9.3976173200484,-6.251880696288814,JAM
2006-10-01,13.719944967351672,5.714285714285695,4.372823052340369,51.1979670694799,20.71078637190915,10.807159999626602,JAM
2007-01-01,13.940131624012686,7.254361799816336,3.7958671332765537,36.10112736659894,16.49028023260324,5.72601106697066,JAM
2007-04-01,12.682205035103,7.560756075607561,3.7271278767063487,1.812890962190461,3.101158671967408,4.042021820836306,JAM
2007-07-01,12.041783142627892,8.143607705779335,6.665651390500993,12.061335036066744,9.432185586394205,7.916826426516188,JAM
2007-10-01,13.01381700865123,13.86224934612032,6.749336125076688,14.72796667723204,19.701692969160757,21.906329466141862,JAM
2008-01-01,13.497565194067684,19.26369863013699,5.5180519220972,-19.812994944286388,33.7254413957413,71.55521594330234,JAM
2008-04-01,13.509070928326627,22.67782426778245,4.722276236344314,34.57507204204351,66.6779298260125,89.62134258895287,JAM
2008-07-01,12.267834336799854,25.91093117408905,2.431611679876622,5.68102594329658,43.19556401995721,65.6481586261571,JAM
2008-10-01,11.349994265105078,20.21439509954058,7.904410591653455,-3.947373125296738,-7.421199494306697,-8.870325865262075,JAM
2009-01-01,5.989992910286612,13.06532663316584,21.196254695364168,-34.48236367017654,-38.27334907673053,-39.52539497279148,JAM
2009-04-01,5.136546563670441,9.959072305593436,24.663007255763382,-59.19710999486939,-48.78902986534831,-43.50989989430422,JAM
2009-07-01,9.232294341339742,6.752411575562701,21.38537668657905,-33.772643742980314,-46.26386519592792,-51.03346837112377,JAM
2009-10-01,6.83887852463958,8.980891719745223,16.31500942694659,-40.78703139330373,-23.12682669626449,-15.361793537011149,JAM
2010-01-01,9.479984776666782,13.07936507936509,3.765915143854115,17.85846482744018,-1.7091232542702839,-8.710615535236176,JAM
2010-04-01,8.878041547658079,13.83374689826304,-0.9965552471696615,6.612080473528059,2.582684582394479,1.1064674314161582,JAM
2010-07-01,6.068957821914744,12.16867469879519,-1.8730031739784159,-21.121087856152233,3.353719919939291,15.993359924530992,JAM
2010-10-01,8.475066507168494,11.4552893045003,-3.9456563860825855,-4.23190923723491,7.595680939919736,11.23394513412832,JAM
2011-01-01,6.7064156720636925,8.366086468276238,-4.3067817182818935,-0.5547932070668282,2.1418532340882646,3.3875657490822997,JAM
2011-04-01,7.496855255754609,7.08446866485013,-2.626129006768918,29.2280213611839,39.05705455085822,42.85412443846752,JAM
2011-07-01,9.321929889156566,7.841031149301815,0.18417505433663273,50.05121234902019,26.266777516117035,17.913901498916694,JAM
2011-10-01,7.0185891717333915,6.974305191400099,0.9272271324359593,42.243152485679936,20.909791471805693,15.25989179886269,JAM
2012-01-01,6.623207386980634,7.2538860103627,1.3513963308015242,11.679710693531064,20.922523835470862,25.029418238390466,JAM
2012-04-01,6.4786168638066854,6.921119592875313,2.352738808469468,-20.79964843065515,-17.08290494042821,-15.784039116545367,JAM
2012-07-01,3.172622617966958,5.876494023904393,4.005727709244278,-3.50938941641894,-0.9263232621985584,0.22806852197096994,JAM
2012-10-01,7.3734235619809185,7.450980392156868,5.568740370907843,16.589638797319694,-2.9070683760090366,-9.279363531040353,JAM
2013-01-01,7.857709412893921,8.502415458937204,9.716460347882382,26.719580989339462,21.062961713159865,18.81789949036925,JAM
2013-04-01,8.95647627188163,9.043312708234184,13.507904682365224,-5.362803617245748,9.08468096615016,13.832855136388634,JAM
