quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
2022-01-01,13.318354993561776,15.74099638861014,9.241621968503932,228.96384533160506,1.548815094699929,-357.6121180187867,NGA
2022-04-01,14.869295023477047,17.71483351306527,3.824718111809511,90.9615333151548,27.158981974717776,953.7853775419358,NGA
2022-07-01,15.978600439231872,20.31787825864963,3.797731549911698,47.77628880479201,23.174703061572277,-622.8345513208534,NGA
2022-10-01,15.328845050559558,21.29987246493551,8.044878680625356,17.48411379305046,11.514218459312442,-189.82805788373472,NGA
2023-01-01,13.16818891543865,21.92438042182215,10.745329643527079,-45.40288747656701,7.945228802244664,-99.64452086927608,NGA
2023-04-01,15.933531362856247,22.47842662722414,22.980078113997404,-47.922829896443176,-14.259912964242027,-102.85550041381923,NGA
2023-07-01,16.69504183989965,25.54486871491127,79.40963558684702,-26.82032985924132,-26.116036814225872,-31.34324158524,NGA
2023-10-01,17.10822591290406,28.15872484260437,89.31506083549247,40.410272216616036,59.67911657707845,-790.2663490019596,NGA
2024-01-01,16.034908704814722,31.618998422871,186.42794266741683,7.928113795469627,-19.796593092386605,8567.853420622003,NGA
2024-04-01,17.96356091866049,33.95220761097315,170.9437832469993,2.7347093637947184,-20.31442904692288,-1126.632971952384,NGA
2024-07-01,,32.7415423429464,107.7110395335796,-4.376427035667973,-18.6049138524779,93.954541392378,NGA
2024-10-01,,34.42852472338364,92.21086913026708,-46.55384854538368,-60.19687847385884,-182.61012157966024,NGA
2025-01-01,,44.74953199974836,15.212040440010167,-24.080395007752898,-31.544149927158504,-2.7577223164925058,NGA
2025-04-01,,43.5732916845851,14.069866658165008,-2.604631348271913,-25.378128850402536,84.00673180589624,NGA
2025-07-01,,40.09635436068755,-4.258691262046376,13.529670827274543,-58.825022961879526,223.37366531937676,NGA
2025-10-01,,,-10.50665816141606,,,,NGA
