quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
2015-07-01,,5.125523012552293,7.588784588038133,-38.46700826227997,-27.325688192159504,-66.12725321209246,MNG
2015-10-01,,2.01227830832201,6.581134603426886,-29.842655636059778,-26.648568298016972,-36.1624437486503,MNG
2016-01-01,2.790562156327825,0.7377598926894317,3.2844261453202073,1.8009133235891372,13.842479585630162,-17.349329799693024,MNG
2016-04-01,0.5213042225962417,1.228011948224393,2.82684406775231,1.2210655088638056,1.397670070390289,0.355007399642826,MNG
2016-07-01,-5.781618143622758,0.4311774461028105,8.425623449698506,13.240542759520313,14.029769702432237,9.03664847707304,MNG
2016-10-01,9.185079324996327,0.5349381477766104,19.721786198469072,28.395880738478585,25.64932994577067,34.64006495107385,MNG
2017-01-01,5.847791841516492,2.529960053262409,22.266126837561217,-1.0663889302495178,-13.953289984741335,27.162759227221667,MNG
2017-04-01,5.582661120888366,3.442622950819667,20.390856135999,24.871537458618697,-4.066698739223773,168.25732345754653,MNG
2017-07-01,7.844912958845729,4.689564068692216,13.028680280649208,5.759289467520423,1.3564168264074583,30.285573848058366,MNG
2017-10-01,3.2984244663405438,6.551380113069506,2.5018235790918553,-0.4004020878687786,9.124561983970558,-20.609051173369487,MNG
2018-01-01,6.507838655093101,6.81818181818174,-2.72246094152353,14.039886577255679,45.63651285983941,-32.794444261104786,MNG
2018-04-01,7.482246667024706,6.481981435706164,0.406750640825404,16.230206880843667,41.08478268721618,-27.810897642748735,MNG
2018-07-01,6.175795199074541,6.477731803065581,1.6836135009597575,15.184871780956044,32.64227306922942,-60.46882425618334,MNG
2018-10-01,9.731835849246707,7.509950232234106,6.025507973295063,6.8740109829172,26.484726529202508,-50.31583116658365,MNG
2019-01-01,8.564863194055693,6.945269030128874,9.572425167106058,19.518737092969406,13.726743863701607,38.12318327131538,MNG
2019-04-01,7.1372267314992355,7.758715008974478,9.712544641770648,3.2591198743943117,-1.270630325605604,18.945929705064813,MNG
2019-07-01,5.983724946330193,8.52145706776252,7.691771058048658,17.90750278896036,7.113556428062484,174.86173653618158,MNG
2019-10-01,1.438753750924815,5.998717259536034,4.2042113458310215,-3.1487542353210607,0.31685088311979026,-28.877854010927628,MNG
2020-01-01,-7.298902348412106,6.098855935440079,4.476907390512586,-41.5060606095856,-10.027821995805397,-124.75815158046262,MNG
2020-04-01,-7.683371774881964,3.499000871485161,5.824005014987943,-17.330059069732272,-18.947165472375772,-12.681741890545661,MNG
2020-07-01,-3.220265143516199,2.425771918315244,6.72241304811283,15.592573426395951,-13.833284299488568,182.33728294013028,MNG
2020-10-01,-0.20820358961046725,2.959871735695815,5.4569005814273375,45.07200179611854,-10.409512670457154,626.0542467386186,MNG
2021-01-01,15.10480355190651,2.443105756358735,3.3766862141600518,92.95222495226392,31.61423890717423,-496.5755288133655,MNG
2021-04-01,-0.5438769188390258,6.035345115038354,1.809166383840144,15.693883325245483,33.395124567063526,-31.5367775741074,MNG
2021-07-01,-1.2297769378201706,9.12420912420913,0.08362751401893576,-0.3466638308960768,26.966659960858763,-47.582194053163896,MNG
2021-10-01,-2.749818540445359,11.79793951478901,-0.07383834046535975,17.631449850381387,25.451723033845376,7.526612989890125,MNG
2022-01-01,-2.4505177218950513,15.40203599105554,0.6921454225681911,5.083591512828911,75.61213894570025,-219.88228465198,MNG
2022-04-01,1.8343134352751589,16.30704131442199,8.512908813648878,75.02374753290144,76.43287725946291,67.69796708497576,MNG
2022-07-01,7.43989597371022,14.91377710494382,12.273901474205374,70.739486401413,64.43294732071614,97.15725849193039,MNG
2022-10-01,11.212856309854601,14.06074933022976,19.430917338756704,41.0830318594398,70.60209350984017,-3.418052594704857,MNG
2023-01-01,7.884943598627325,12.71450595199603,21.977430685369637,90.82638415597908,-27.1866650982162,-460.5920257457449,MNG
2023-04-01,4.920211734684354,11.08039323376683,12.068886127818622,10.213540552443433,-22.07604041488476,186.82425600209416,MNG
2023-07-01,8.822866493857727,9.503519938909633,8.155135527231394,0.8940995766876458,-16.002908723360278,59.92657376007509,MNG
2023-10-01,7.158264734825193,8.290538660045447,1.0453610116597511,1.7028097309245815,-11.007706246111503,35.54976641507346,MNG
2024-01-01,7.891065977453615,6.383016062763859,-3.0933544223819442,-4.129462812703199,59.11273576865936,-63.79904450980254,MNG
2024-04-01,3.630843980234655,5.120774870322518,-2.4724086251527,9.663078491930822,72.20363930675211,-83.270262142631,MNG
2024-07-01,3.655353375445336,5.841002732330494,-2.270304239448706,1.9978934029183382,54.05755457623531,-93.52910235382379,MNG
2024-10-01,5.518005803818382,7.43931811420881,-0.88809244346163,1.1794500458561785,39.76272782904135,-66.27478034844951,MNG
2025-01-01,2.530335661849037,9.142801443901073,1.8755528922205444,-17.33557000966821,-1.4891302839954434,-83.05028768057444,MNG
2025-04-01,8.463090327586077,8.379588996069547,5.456244880366823,-15.50368126045505,-11.561894624531089,-75.79517999870868,MNG
2025-07-01,6.262933788400948,8.648496278972846,6.191371341143537,4.512199216270529,-13.205477101282492,778.5283365894031,MNG
2025-10-01,,8.271686936437089,4.792479260288718,,,,MNG
