quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
2000-01-01,16.962151601884923,,,-9.960333619896522,-33.72567864611994,-0.3150956650450287,17.891764829740907,GEO
2000-04-01,0.1774787905205022,,,-4.235932729123249,7.529867537083157,-15.820008610820091,-28.99560746330684,GEO
2000-07-01,-0.538245851426189,,,4.778581714102859,-4.793531215595026,-18.704896319763385,-32.39203755156175,GEO
2000-10-01,11.692339199076152,,,1.2583562721195873,-12.778006088654937,-24.371921486642776,-33.994875711742154,GEO
2001-01-01,7.683503323945318,,,2.9296973148629,108.17149774230019,10.540723989141343,-19.368115515496942,GEO
2001-04-01,19.277414089480537,,,4.215800394756819,-28.87595091027133,16.168583978149954,54.66069979729977,GEO
2001-07-01,9.375791204497474,,,5.303788662854814,1.1942378391109232,9.075847313193531,19.995944962220925,GEO
2001-10-01,6.303001080689863,,,7.172646686365547,-28.27411776109915,-15.393228479289057,-1.265494862010208,GEO
2002-01-01,11.945925612227114,,,7.928655123030848,-34.01866846700135,0.26550789730457325,27.38121963800948,GEO
2002-04-01,8.960445643574765,,,7.83799533799534,66.39055692487013,-11.072573046184264,-41.513734615301615,GEO
2002-07-01,14.757993697000927,,,5.777813582534463,8.54382512888403,15.335899175572099,23.271927976695352,GEO
2002-10-01,11.277433349923571,,,2.2355962377703875,17.485201936287243,19.737623811215755,21.53228855749456,GEO
2003-01-01,7.281531791825868,,,-1.6556091676718898,108.42140253044836,19.45280042462507,-16.995705233948566,GEO
2003-04-01,14.694254551862972,,,-3.008195983067652,54.00932054201388,24.582709976221185,-8.316177029156114,GEO
2003-07-01,16.664365991556764,,,-2.770711794184433,-22.474875148781614,52.11831518769448,128.86169811316566,GEO
2003-10-01,19.644828796519565,,,-1.667385810269395,29.456821701943614,76.77491944120771,113.22112866048512,GEO
2004-01-01,11.895052690731255,,,-5.25589525006901,18.78593357730203,46.701715669301414,75.4184142880357,GEO
2004-04-01,15.246379286613276,,,-9.471631534961467,6.913104380188018,70.01713315771111,188.52640829914318,GEO
2004-07-01,14.589192676792685,,,-13.189309437272833,95.51314272467886,85.24165481150546,81.66197258892522,GEO
2004-10-01,16.48776691546827,,,-14.908321579689687,59.6218491181665,45.59444159044781,39.0345418190716,GEO
2005-01-01,24.1410288648815,,,-11.269702560119088,29.271563440452432,43.00605697505251,52.57330855708855,GEO
2005-04-01,16.13355007458739,,,-6.424590556296394,29.963844693102402,48.92002235849537,62.11143773704608,GEO
2005-07-01,17.77046574373058,,,-2.295490227924857,-1.942721979197637,25.958734464872514,36.423992004952524,GEO
2005-10-01,16.40587578597408,,,-0.8895519089452408,65.33698451023974,28.785330093985273,9.16092699938298,GEO
2006-01-01,12.973034365583501,4.974516690950054,4.86635149127247,-0.6930512493160901,17.69828663339732,41.525096953114726,55.58767319107667,GEO
2006-04-01,18.88590611759429,9.11858887225963,12.63383045735767,-1.1619409529377345,9.079764110937095,50.47707891254844,73.5722769376357,GEO
2006-07-01,19.575805708272263,13.04104746349479,20.23154554196691,-1.9079810125413044,45.99918276990882,36.99573670030232,34.568451019401536,GEO
2006-10-01,22.010264582900852,9.607459157041047,14.94614036773892,-3.3820195488163174,-15.116929976776227,60.727622681033736,122.40368073279919,GEO
2007-01-01,20.407021049921227,10.40724923544634,16.04151750173992,-5.704315886134048,6.2773635364679725,53.248212582441525,74.21936746480216,GEO
2007-04-01,21.63981511869084,7.551173654746549,9.474428324963425,-6.602587800369653,39.21301527486003,33.07958943602767,30.929203225883217,GEO
2007-07-01,24.93946509800786,7.745321425871732,9.80965609632756,-5.993447314905476,39.5664428252682,28.910111445409157,25.793181688571654,GEO
2007-10-01,25.03972008023392,11.27667691192775,14.42781338295086,-6.408431742124055,42.5844442884777,54.33417723391818,57.980871199363726,GEO
2008-01-01,22.901832610985373,11.29012827772829,13.99929927994974,-9.118884387659731,47.02582151223116,34.40428136180764,30.966718649313485,GEO
2008-04-01,21.110499632311818,11.59555224840175,14.36468496941999,-14.168381887270453,45.811547006047235,51.968463561474685,54.26366036674093,GEO
2008-07-01,4.8550787208459845,11.06990300214281,14.27673464062566,-15.324987481221875,37.359007914078155,22.26646163285013,17.368608909804053,GEO
2008-10-01,4.3779015504241015,6.274185614811944,6.615789260258085,-4.2579425424356,-29.708530698340862,-10.495754866505347,-5.113935947988157,GEO
2009-01-01,-5.3478367167131395,2.69670326433531,1.254132182920487,7.465285714285708,-33.7814565006175,-26.848158064836703,-24.72828020410538,GEO
2009-04-01,-13.539366903475546,2.125611711057518,3.854415948690207,14.549563051949587,-36.68050866291613,-42.073768486024896,-43.97413028583047,GEO
2009-07-01,-3.3795263667995346,-0.855834898327424,-2.499365839883171,18.907602781851796,-30.79629248570459,-28.69086828161994,-27.891240259476003,GEO
2009-10-01,-0.6655528900870622,2.961649918759885,3.551421366898243,8.106889890534452,21.831747127553136,-13.868521232456754,-21.276686041178984,GEO
2010-01-01,15.614775042363727,4.717554422082109,6.969644523906794,2.980426602447639,56.38809603259241,3.5554777507996516,-10.655398715566132,GEO
2010-04-01,23.889211467111338,4.429895644453003,4.120265634196529,8.488496145252489,33.4030852050573,20.524854772956715,15.39635960328165,GEO
2010-07-01,24.612797523741236,8.79299548565604,14.48608186445205,9.720094694332214,39.370630821363584,16.012697383712716,7.498883610014295,GEO
2010-10-01,27.02274696708089,10.45204696194442,21.24498005112411,5.608831179145102,64.41447298942768,24.83762886313521,12.12786682457363,GEO
2011-01-01,18.0737133967515,13.31750231439633,27.49931595479956,2.3257164988381485,36.597571419866966,36.97910825956938,37.158743105370306,GEO
2011-04-01,20.521533674479443,12.62514149324674,27.22055651990953,-7.304809262282907,45.05226089827741,32.6969220265207,27.008888001038443,GEO
2011-07-01,19.72789198246563,6.702682371334349,11.43233549969009,-9.73292477290445,20.280868324495096,40.51139852719254,50.07153972366283,GEO
2011-10-01,13.844401275540875,2.09130170660617,0.7222622645861734,-6.38732963603551,23.814867350491518,28.363872711106055,30.505970003979122,GEO
2012-01-01,10.094400604218091,-1.278282402248815,-5.439200041221399,-5.737968622849687,15.402617587092182,18.399363113136104,19.80451559378651,GEO
2012-04-01,9.606824475568999,-1.884503124769769,-7.891181776710149,-1.9556035949478856,5.222587996817785,20.44426337223879,28.447402536921285,GEO
2012-07-01,6.266659853578949,0.0260927597609188,-1.941253917580668,-0.4961333735060469,22.457436263675756,12.164791950729214,8.266429431809819,GEO
2012-10-01,2.7912624520010088,-0.5971738705533408,-2.275428381182049,0.05532419597713556,-4.4766101211710545,-2.275033944172422,-1.2914784275366853,GEO
2013-01-01,1.9506174117432273,-1.928984126508062,-3.030027239521739,-0.13451384287979096,5.309576830843277,-8.486745260037832,-14.718055668867724,GEO
2013-04-01,1.3803952609969805,-0.5219138944046752,-0.2073257078490796,1.0799885672288179,10.912396096805832,-5.08906219495201,-11.98099651203275,GEO
2013-07-01,4.573241656340876,-0.6218615337536871,-1.320812553096727,0.4965884775324003,24.130030290205617,-0.5770784160402109,-11.161534190856525,GEO
2013-10-01,9.080472163401797,1.049735532832631,1.829116487218703,1.4913090602545198,46.320865523433326,14.400145196547577,0.5997055076091939,GEO
2014-01-01,11.665986923569482,3.290348894505372,5.407619693244339,5.508423465079804,23.113965604872334,16.294920066585906,12.491709017297348,GEO
2014-04-01,8.196824142705683,2.624441023385413,3.615345907875882,6.788390458685933,8.434275998427987,15.714457281800742,19.665642605760493,GEO
2014-07-01,8.99425812878778,3.659016753417283,6.051621203288642,5.168327173388998,-6.175345157812606,5.190690271322818,11.994175144188723,GEO
2014-10-01,7.29294397487521,2.714151834490211,5.476942026487403,7.127459705329753,-20.588222981289995,2.7314420272679163,17.395430136416824,GEO
2015-01-01,6.6005271157693945,1.742482927141705,2.446213835714648,18.520635646507365,-27.944087507225703,-2.1646971751267285,13.571010660564898,GEO
2015-04-01,14.29151230498511,3.47927394329613,4.071446391185024,29.43334846421546,-19.897841727805677,-21.37698199686435,-22.10441277721823,GEO
2015-07-01,9.33829231581833,5.148558908132123,5.832375728569399,33.21618885726838,-23.194754546254803,-15.772837665493444,-12.050977567188292,GEO
2015-10-01,5.646714203904435,5.64111570961284,4.350970370401866,32.801048570215464,-20.934684192666474,-18.640154838108668,-17.664138396846106,GEO
2016-01-01,8.335688633976336,5.064813085374836,4.013394682262454,17.493006655734543,-11.605259501388687,-16.704102880708284,-18.678740674035133,GEO
2016-04-01,2.4929080574405793,2.122115616090393,1.324809950855333,-2.9882806791945216,-12.531360188068108,5.5416878659580115,14.681664354920688,GEO
2016-07-01,6.601242255091311,0.8452685570054068,0.6847522911595624,-0.11613236221826861,0.2974354952119507,5.570761525465273,7.880104544813227,GEO
2016-10-01,6.170840303002101,0.6095167830973413,0.5744902927997853,4.0743984319613125,7.518747146781912,7.024409485553806,6.8224872297425465,GEO
2017-01-01,12.706935102817996,4.921640282971112,4.707576723654281,6.89900524061684,30.673961766799994,14.957061969961405,8.340917391881186,GEO
2017-04-01,12.812623592561767,6.586046298471098,8.47494655625792,9.295214568678546,31.06574741073107,4.376142499606206,-5.918569608641489,GEO
2017-07-01,13.627606255639169,5.951959292322905,6.570900958842933,4.260266697288562,25.537967083850454,5.896769871916563,-2.1001040532550808,GEO
2017-10-01,13.13635249567653,6.687285460219609,7.395923359085934,3.949617994336707,31.728754037320716,14.652551461775488,7.631966516322297,GEO
2018-01-01,10.255899462745077,3.291727567716671,3.994360902255691,-4.5875200000000005,27.73464111164494,23.701319503874373,21.653472508824677,GEO
2018-04-01,11.330618175368222,2.385039648543102,1.544224434132665,1.125964718853334,30.17603273824383,25.44328000687017,22.90013471368997,GEO
2018-07-01,8.418654379739854,2.908548310281996,2.427619604250147,4.510222344599701,21.34718157652795,13.348009639537551,9.171724084830824,GEO
2018-10-01,9.267810420249711,1.890478239285177,0.8936606053069639,3.1343398650819143,15.304408192278096,5.770461294730556,0.9731926689761972,GEO
2019-01-01,4.718933409324122,2.728644244824326,3.637877070860789,7.35836653653692,11.827491644739641,-2.3104005688063145,-9.847487086306316,GEO
2019-04-01,6.93691339592486,4.395834273853579,6.750257202607358,11.99013314798918,11.209860635267411,-3.090565295318437,-11.229826829611355,GEO
2019-07-01,13.119772834636745,5.311620584991115,9.174580565686048,15.391708711517404,9.830887062424631,2.9358163368544687,-1.0655047646319415,GEO
2019-10-01,12.4447336461464,6.969250646263364,13.06745264283992,10.112964294213,16.225242931294304,8.415816702888801,3.928566783541898,GEO
2020-01-01,11.588437641750392,6.301891151229927,12.48972750444331,9.654362332242039,-5.7153808448411,-2.7951872445368897,-0.8641029762663122,GEO
