quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
2018-10-01,3.376542531106197,2.733507575608739,3.0445341092856237,6.975226707903892,19.07193119214694,29.891953173757656,UGA
2019-01-01,13.39085953119017,2.889141691511039,1.3145875801939155,33.45713676205637,31.405393142595894,29.40333795983605,UGA
2019-04-01,14.232099875413006,3.413002469808083,-0.29267800120597043,13.809248778497206,24.7362078740222,33.76131137867804,UGA
2019-07-01,12.966849398574599,2.181880984820833,-1.9922502210720339,8.131891619434327,5.5723163847786195,3.7176000796468767,UGA
2019-10-01,13.183007242102596,2.99361107923025,-1.4433755061473263,5.180705875130309,2.0574998833312375,-0.24321429715120635,UGA
2020-01-01,-2.9370261804389175,3.454358684630342,0.4424224932844334,-16.201521259736463,-4.669637934044002,6.9354788721021965,UGA
2020-04-01,-12.336712820934858,3.315841345800397,0.7439508406158701,-0.05017806979871198,-17.418868361455374,-29.624689004248218,UGA
2020-07-01,-5.115084658317437,3.599161947673026,0.09429744376585614,54.171373309314006,26.146986403969088,4.975709517618299,UGA
2020-10-01,-2.6269173407496016,2.890749982300504,0.24733016726754542,38.14836743712915,38.23035326819279,38.29403201051671,UGA
2021-01-01,7.169160444442779,2.337077581379535,-0.977469819958765,32.317239822947585,16.322048394261323,3.7080423629309633,UGA
2021-04-01,11.638088999428952,1.986609085412606,-5.291226222836043,48.754577015823756,73.60383644898481,98.40517157418174,UGA
2021-07-01,3.893495614825704,2.037356543407667,-4.118560703309171,-40.647533277505865,-16.98430943784799,9.269949609701357,UGA
2021-10-01,-0.5224460644715156,2.45742871538504,-3.7007793661447352,-32.01266759449987,-16.313306286713924,-4.132389488975918,UGA
2022-01-01,-2.9453739747491103,3.211001974479565,-3.525451157153703,-28.533041804390113,-2.25691393337345,24.181107803489276,UGA
2022-04-01,4.185533846634892,5.996974465058685,1.9172809162412596,-25.58806339249594,-15.034343517152216,-7.136936481292155,UGA
2022-07-01,13.518372597749506,8.980245812255294,7.809750860436893,16.003948046018724,37.88095108208995,51.06508821473788,UGA
2022-10-01,4.2983460546502705,10.50847118217817,5.491967516548746,12.652416868725137,9.345535124108473,7.525948417345618,UGA
2023-01-01,2.210231544695773,9.535708763956062,4.614410096587962,42.67708041468199,8.275909545745264,-11.64414765061743,UGA
2023-04-01,5.740393098770258,6.358282706766872,2.392046093737177,74.60297518915502,23.333990175597563,-7.408092061585481,UGA
2023-07-01,5.5973714681571085,3.332243087476284,-3.1529516370470634,94.57155650204541,20.853630772725396,-13.261390986440691,UGA
2023-10-01,5.82226812361204,2.54721341204571,0.398765605649265,89.15296908908952,28.844428554658364,-5.922004951706439,UGA
2024-01-01,7.059588806800621,3.168268339881966,4.050397872330591,36.670958898460285,31.495952042993046,26.657046114366434,UGA
2024-04-01,6.1682256049783835,3.574667840782397,1.592723627379522,34.81759797983266,17.914667564913223,-1.1979060158387234,UGA
2024-07-01,6.705535008137109,3.502902813550716,0.4729349514490444,26.73079009093533,3.732095853351325,-20.14286264358549,UGA
2024-10-01,5.279349832960101,3.051107456516931,-2.7181853577282755,23.72451948321541,12.04816469625143,-1.485447086650915,UGA
2025-01-01,,3.53686068565929,-4.66439408622249,43.25863145244373,2.7301397965970864,-38.16235216654046,UGA
2025-04-01,,3.728411714838323,-3.8061839869425795,43.102025428280896,27.185037968589178,2.6267279755461503,UGA
2025-07-01,,3.8304258637031,-4.331192941135931,41.58972389925515,45.67368612788793,52.4017416559589,UGA
2025-10-01,,3.231098517675231,-3.6004277198408707,,,,UGA
