quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1998-10-01,,,6.992851048426707,-5.64406666827264,15.005211000410146,66.37319422956092,GTM
1999-01-01,,,11.137614297212494,-1.2798047607474827,-4.944768440489611,-14.165282242268463,GTM
1999-04-01,,,14.921925636604726,-3.4509308050375664,-3.863572155273154,-5.195406795297397,GTM
1999-07-01,,,18.729531393988385,3.2562050694936007,5.376717061010128,10.540011453835053,GTM
1999-10-01,,,17.025974692873945,12.257064279439511,8.131701820627724,2.311532449650744,GTM
2000-01-01,,,12.287931012968656,-24.820516304493246,-8.993474043945948,36.802598149451256,GTM
2000-04-01,,,6.6484967169681,-28.547237129712965,-9.908085423326185,51.35832215745897,GTM
2000-07-01,,,1.990600332000203,-31.198923993655125,-11.197885166445154,34.29414958114816,GTM
2000-10-01,,,0.3124101960501058,-42.114552923842865,-9.517798048351844,40.94100780256467,GTM
2001-01-01,,,-0.6788980003196943,-20.91830680424782,10.406431677275352,60.21693343006109,GTM
2001-04-01,,,0.7332345663650486,-21.051417231879388,11.848587996409798,62.89967116998094,GTM
2001-07-01,,,1.3043993324771908,-9.532576600687381,4.526863988739294,20.90969634439743,GTM
2001-10-01,,,3.5613718334140954,15.846693080035102,11.604340441528137,8.907213503086343,GTM
2002-01-01,,,2.706785036513626,51.21818116138848,35.81849073643835,23.73164449865568,GTM
2002-04-01,,,1.187170546126759,80.42804461776811,42.34658271233342,13.708315506140934,GTM
2002-07-01,,,-0.8185753907087423,90.66133599950486,39.70442454704464,-4.723408816486286,GTM
2002-10-01,,,-4.7869545178032435,67.9127729261966,30.15934157728244,4.627740749980025,GTM
2003-01-01,,,-1.404748836254388,35.14262240056267,26.797209711696766,18.79201223738418,GTM
2003-04-01,,,0.5906266941732907,7.145426915739539,-3.543848555102591,-16.299222956315173,GTM
2003-07-01,,,1.7760430060857368,-4.958995083201034,3.261494387515662,17.60403657275662,GTM
2003-10-01,,,5.265270742170025,-2.3727248009306035,-1.9117941260941684,-1.4115360447469527,GTM
2004-01-01,,,3.3224642746805033,0.07910610343522251,-5.269995800420169,-11.107271507377781,GTM
2004-04-01,,,0.9962399757619034,10.169455954851102,14.255074205475871,20.49596920850567,GTM
2004-07-01,,,-0.5060750411445714,18.642079374986697,20.430402614989628,22.95192756720821,GTM
2004-10-01,,,-3.4289050385554964,23.588055576411172,32.43277394963104,41.938550009557396,GTM
2005-01-01,,,-5.016768489552703,11.305450320606013,9.566254079167402,7.429497233698434,GTM
2005-04-01,,,-4.8189956044918825,17.932870466290463,24.772140409566124,34.323991034669966,GTM
2005-07-01,,,-3.8201211949395852,3.927811147351745,10.430111434875222,19.276941390881007,GTM
2005-10-01,,,-2.012375026098623,-4.264887625731695,11.378410351389778,26.01729615545503,GTM
2006-01-01,,7.540815579471404,-1.0625837078581002,2.3228649645284927,14.640285253960684,30.31931427817931,GTM
2006-04-01,,7.550065955150487,-0.11515540719732043,-3.3593407739638925,9.08718544461542,24.349036724688823,GTM
2006-07-01,,6.57363029790433,-0.12456992671427969,25.594488360813905,21.49686603679164,16.63919756588723,GTM
2006-10-01,,4.681982849543684,-0.33053116839056873,24.294940728481663,4.208608549364001,-10.071168929380425,GTM
2007-01-01,,6.624004357001873,0.9617774961135028,29.06814349674356,17.218197943213553,5.374708863318545,GTM
2007-04-01,,5.724416296857919,0.8641565707234067,28.364382401226116,9.783992267616458,-7.922451562574995,GTM
2007-07-01,,6.375380274238342,1.19617708181452,-1.792211245952513,13.29668951896923,32.55772381276047,GTM
2007-10-01,,8.533380059575984,0.6967677947397721,8.108811980704033,16.178412362575422,24.107575092209068,GTM
2008-01-01,,8.751543012812293,0.000390149674411866,7.217584407019428,9.782127329730494,12.921594578349183,GTM
2008-04-01,,12.05652815861636,-2.2308816535839715,14.675463471882932,23.07286646692006,34.22896396230388,GTM
2008-07-01,,13.52633978530271,-3.16377496971888,21.454039048599395,8.753619300104742,-3.2574306006894926,GTM
2008-10-01,,11.04092670326124,-0.5118794668727,-0.026769529308012796,-10.352269181851659,-19.190171226393694,GTM
2009-01-01,,6.450350307252804,3.547227000332942,-0.6786857216425357,-24.40587494964226,-51.98505147203634,GTM
2009-04-01,,2.162782818205795,8.238223702480042,-11.883133847836536,-30.586553152339658,-51.814724354670474,GTM
2009-07-01,,-0.3340574286704847,10.938315093172712,-17.112834569416037,-22.962994509098923,-29.908837800300216,GTM
2009-10-01,,-0.5143303709357984,9.21873237182429,6.961330640357843,-2.58723245956497,-12.698268746435648,GTM
2010-01-01,,2.612420487553736,2.7387295888378294,16.50890983263993,17.396522267846738,19.53066945702744,GTM
2010-04-01,,3.775218793182851,-1.2656580626341007,18.86295934324893,26.762050524413894,43.157124998040494,GTM
2010-07-01,,3.990988680904005,-2.644409352628707,12.624265458042672,22.51026459356986,36.39065994018216,GTM
2010-10-01,,5.051150895140636,-3.7522251022766184,22.829626137052127,18.00776748928763,11.752065342191198,GTM
2011-01-01,,5.043447102033545,-4.396403922068004,26.01084204874169,23.710179517781537,18.31838047672698,GTM
2011-04-01,,6.194174538301256,-3.940446170666545,22.57836747238402,24.810185286816534,28.656356183799716,GTM
2011-07-01,,7.300899589017902,-2.7434167748638827,29.713697105191915,17.57815390087125,3.508356968264237,GTM
2011-10-01,,6.296918387018394,-2.420711828716504,13.648329241744994,9.64865049582051,3.945244741902698,GTM
2012-01-01,,5.044349558114827,-0.6311344607300762,-2.0270208744889495,8.065308644004233,33.25529294121034,GTM
2012-04-01,,3.880030860228819,1.3524134448025693,-4.082446237184212,-0.47544598408602035,5.44696574166903,GTM
2012-07-01,,2.95092314975539,1.019823912594564,-3.927742576686777,-2.149362325648696,0.4344660203804418,GTM
2012-10-01,,3.302821553269822,0.7474009145983951,-5.954798584722065,6.213394828402841,25.184546351524872,GTM
2013-01-01,,4.127251724891544,0.853298572574146,-0.7104961156385481,0.28124260014619207,2.101176389320125,GTM
2013-04-01,,4.39733869719947,0.07848716104024156,3.0070403773041487,5.338200657659797,8.819878350844146,GTM
2013-07-01,,4.45432250153276,-0.07150281344353582,-1.8066748528731136,6.147631724593294,17.20257650980972,GTM
2013-10-01,,4.390852897292988,0.3306659738386841,1.113424370822158,1.2723887774767295,1.4585775132075263,GTM
2014-01-01,5.479055744690298,3.627859562857885,-0.7869191726301406,1.8155132909806193,6.235059827967482,14.122001455877896,GTM
2014-04-01,7.073050879253251,3.207256343372075,-0.46431378448642535,4.248963457045174,2.180372634688066,-0.744114376586269,GTM
2014-07-01,8.919218657609251,3.521850145276349,-1.5477298412626017,15.343996034228224,6.432864153668305,-3.9431828642261357,GTM
2014-10-01,8.238162890354417,3.319429454831856,-3.522030403502552,12.49496882804313,6.2803359138451365,-0.9738559870240193,GTM
2015-01-01,7.645429079153865,2.395625379741359,-1.7953231703879857,3.5788863508091406,-3.9664600184766807,-15.979548380970233,GTM
2015-04-01,6.197099594660527,2.504451720374493,-1.104711900256472,2.2603753114950775,-4.749176569546254,-15.157501328429323,GTM
2015-07-01,6.630740794808521,2.052561449267128,-1.3348138125014564,-1.5389755983031828,-0.21309971494221092,1.6407252753643853,GTM
2015-10-01,5.262729412315137,2.602975635922208,0.25354465260121195,-8.850713506624109,-4.970756830860756,0.17422288462394242,GTM
2016-01-01,5.039359978473246,4.303353960046337,0.5234681071642822,-5.535087684451733,-5.913989667623087,-6.657673936157272,GTM
2016-04-01,5.694378420498447,4.292518912860766,-0.07046702312646369,-3.561504460498255,-1.5339222706322486,2.0948772859243903,GTM
2016-07-01,4.8868668904327395,4.639275495180174,-1.442437071224456,-3.4598436957229306,-7.233610128710666,-12.344981931811038,GTM
2016-10-01,6.183920231756579,4.553834300965788,-1.8780477861029987,5.033421926117154,0.4894770027671802,-4.993130306278748,GTM
2017-01-01,6.33418702136892,3.928048978707246,-3.2750045921019155,11.205820406878232,11.539156141541596,12.201274297622389,GTM
2017-04-01,3.9503844488397055,4.129278383751574,-4.355091411038147,3.582376703186596,1.627906869619622,-1.6762446821266597,GTM
2017-07-01,4.6367732268159045,4.765444553588024,-3.4194846724135197,2.5454280198263346,6.773386106986945,13.080408066123583,GTM
2017-10-01,4.613736910076804,4.858150428969958,-2.1901795097976073,3.0159219738860044,12.793601179711356,25.836147030681712,GTM
2018-01-01,3.9962924426637736,4.334793035137119,-0.8072691259234932,-2.134569447696266,2.045874236947043,10.275985934765552,GTM
2018-04-01,5.434529240540842,3.931989989421768,1.4341680044845484,-3.1147546636372536,15.787414227632347,49.45174930209693,GTM
2018-07-01,4.726110146572893,3.504637372662295,3.5515693714423646,-1.5617256204788599,8.252486579420637,21.528816883006783,GTM
2018-10-01,4.751015678293213,3.26021483786765,5.187755891103607,-0.7002417140896333,0.8211760949004443,2.4825754013779067,GTM
2019-01-01,5.838526993542104,4.244634871461743,4.770178683406168,-1.1045731813893234,6.6491538928443505,20.196125603975013,GTM
2019-04-01,8.00342198852666,4.696770349775405,3.07237125249169,2.9488694228274825,-3.64492670452935,-11.257834280775247,GTM
2019-07-01,8.189280249037356,3.057901823968672,1.7540444460335536,6.191974743507456,1.240752312795368,-4.184497791545116,GTM
2019-10-01,8.831075889472451,2.831587390321578,-0.03001910208330072,7.798418644109728,2.3631564653418424,-3.3878543941938344,GTM
2020-01-01,4.328310051306494,1.596127114988265,-0.5212405750321225,8.212111895605867,-0.740431521563556,-13.609997182530842,GTM
2020-04-01,-6.089384784214458,2.024896265560171,0.3759905679745268,-11.475793216030162,-19.69959484083462,-30.71446104385831,GTM
2020-07-01,1.6969792421045682,4.005321423480797,0.4759543597445459,1.967449405821542,-12.740188913862237,-30.601205961639412,GTM
2020-10-01,3.988080458382437,5.209416658787932,0.9670781670751305,14.316707781611315,-0.638589338089679,-18.294877097031282,GTM
2021-01-01,7.5761300893218975,5.692111719192326,0.9604194205652616,8.418670293787688,18.390937054590893,36.34752125668845,GTM
2021-04-01,18.5101044896848,4.757256733830607,0.2825328308603492,31.28940520387684,61.74463792770886,113.86266502874997,GTM
2021-07-01,11.264410024741057,3.700319780721761,0.21639549947443104,25.231807724086575,56.721874380158056,112.9102472642404,GTM
2021-10-01,9.196301276387132,2.969985621854805,-0.7860692919471113,10.785214309584145,50.03770307058466,114.87605563131899,GTM
2022-01-01,10.192735073389736,3.341144961499839,-0.6891442151048643,22.637977264736598,38.13414989276498,60.32179006895848,GTM
2022-04-01,11.064903374838565,5.998757653740352,-0.4220225225439078,26.18112684825846,30.541623965476727,35.122586658425824,GTM
2022-07-01,11.153902315731834,8.755506607929531,0.2895773480418917,10.658147729530064,21.450985063145154,32.77829002007415,GTM
2022-10-01,10.86959844826001,9.368591002312687,1.5399538755692666,1.9289725478718767,-0.5534434710817604,-2.6675804255622215,GTM
2023-01-01,11.91271616196663,9.438037233812741,1.6772558074971355,-4.457644062855914,-5.24580734096014,-6.109054763614019,GTM
2023-04-01,11.523821955656889,6.575973210548343,1.631111384683659,-11.19063605991072,-8.897354983236117,-6.647551992366163,GTM
2023-07-01,9.588198934029869,4.565063291139233,1.266311634318673,-11.74589051233933,-7.155526556297998,-3.1404446678663267,GTM
2023-10-01,8.398093456577516,4.486514522821573,-0.22750683348801148,-10.880953553629723,-0.35347735934462277,9.03560065179767,GTM
2024-01-01,6.694017204281288,3.450724660562105,-0.20314220827803986,-6.31279293457192,4.354437468518713,16.243373883870582,GTM
2024-04-01,6.551015777210134,3.576214995483343,-0.588129291197359,3.6861608697230874,7.521910652851971,11.10180755956196,GTM
2024-07-01,7.7199473431204035,2.98516957523879,-1.508033839822065,4.602112054999896,6.61182657074233,8.21350055691299,GTM
2024-10-01,8.727855373903282,1.507773259255033,-1.448213792313624,9.84904428387714,10.044790025924645,10.187479919482811,GTM
2025-01-01,7.8889208616295114,1.757039929432724,-1.2432947513655979,14.275635339158965,14.87724060694584,15.417640239255249,GTM
2025-04-01,8.267045652915673,1.562844140638761,-1.0592880830680662,22.403914513380087,10.428370610102533,-0.0023705351865022095,GTM
2025-07-01,,1.179491620921553,-0.9698975984708258,18.86817241290504,14.537449454504682,11.201195032558587,GTM
2025-10-01,,,-0.7671580247900267,,,,GTM
