quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
2020-10-01,17.77598445681996,3.819022135733373,3.229848252819185,16.513893446098372,10.654849780177035,-1.7410541733876905,-45.57840399546607,UKR
2021-01-01,18.790445180943948,7.395264116575592,8.244274809160304,11.675807747488665,12.25848415557822,10.794718902876689,-8.746495898825335,UKR
2021-04-01,34.365471445732055,9.103959803804296,9.592358401722022,2.5095913559796346,52.63034712022792,50.6254485574597,-164.19125475005836,UKR
2021-07-01,28.96319450896887,10.49093746248949,12.07133058984909,-2.516314561743549,32.693338590086206,25.75218710236864,-31.580024316884938,UKR
2021-10-01,32.45616243837639,10.41471415182758,13.21645313553605,-5.625221036954242,38.96731751629521,36.51389442431812,18.872304773889127,UKR
2022-01-01,7.040496609346736,11.48801447308911,15.74560841133477,2.0856325539147846,2.902741157590838,-2.83811763484747,-97.11964579401536,UKR
2022-04-01,-12.80628599944177,18.65131578947368,24.58875521728457,6.030937984753937,-45.88435081429798,-31.547334997615263,-3684.124790246482,UKR
2022-07-01,-3.4229987229688508,23.53068984247692,30.39167686658508,30.0519497213513,-34.86803885124754,-18.899929695383555,236.89201829210398,UKR
2022-10-01,-4.627579294215234,26.55702917771882,35.06849315068496,37.07336807864132,-44.02873510194354,-27.021136524732302,115.94732885766916,UKR
2023-01-01,27.17827079599966,23.98580121703853,30.4530851888778,28.086410926233295,-26.884612423041332,11.110396896570984,22303.537239101744,UKR
2023-04-01,43.870598506159666,15.27585250901026,19.51916444969947,24.999914544230208,3.9276693438569543,33.195419929976346,145.77762889879313,UKR
2023-07-01,23.71483637647851,8.961393017324783,9.16173847742419,4.494369150929156,-25.76085487708768,16.48157602543645,147.3050605020682,UKR
2023-10-01,17.72370029620538,5.147551978537902,3.12196842755093,0.056968182174510495,-20.285256964907607,4.782773354482828,59.40064282125037,UKR
2024-01-01,17.37831562765415,4.040899795501031,2.131453804347835,4.3748233912883405,-2.424988893680746,1.7587937395352249,9.769892774392531,UKR
2024-04-01,17.487840168504864,3.767837101170443,-0.3874690849134213,8.971553828512224,4.509704706337625,16.561803271317356,36.16522725438935,UKR
2024-07-01,15.753418215916737,7.167070217917676,5.185312580617422,12.50718886330533,27.98756173979251,10.982993182153432,-4.825933541379113,UKR
2024-10-01,12.587100438522913,10.96316376973369,13.09330368596595,13.279274640548433,21.05820370323206,14.818270723445659,8.019301879547402,UKR
2025-01-01,18.026512826807405,13.6252850066829,15.58160804855742,9.393046108328562,-1.140917105170014,15.574049282728053,44.02415370653501,UKR
2025-04-01,16.006335597276376,15.14215080346105,21.69163287263095,4.161240939818467,5.648329430635379,16.905513019573483,30.95917204932288,UKR
2025-07-01,,13.06672691670432,20.12753433616744,0.9134056628214093,-12.026127339942116,33.57656072395186,90.58988339873495,UKR
2025-10-01,,9.34827908313574,12.58318209316395,1.2757025619199114,,,,UKR
